日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-18,'000027,深圳能源,6.1,6.12,6.07,6.1,6.11,-0.01,-0.1637,0.1142,4527666,27607147.92,24183398741.7,24183398741.7
2018-01-17,'000027,深圳能源,6.11,6.12,6.04,6.08,6.07,0.04,0.659,0.1516,6008710,36569395.93,24223043657.7,24223043657.7
2018-01-16,'000027,深圳能源,6.07,6.09,6.03,6.04,6.04,0.03,0.4967,0.1259,4990652,30271499.9,24064463993.8,24064463993.8
2018-01-15,'000027,深圳能源,6.04,6.15,6.04,6.15,6.13,-0.09,-1.4682,0.1651,6544715,39815934.65,23945529245.9,23945529245.9
2018-01-12,'000027,深圳能源,6.13,6.16,6.13,6.15,6.14,-0.01,-0.1629,0.1097,4350091,26723060.89,24302333489.6,24302333489.6
2018-01-11,'000027,深圳能源,6.14,6.16,6.1,6.14,6.15,-0.01,-0.1626,0.1061,4206298,25772373.61,24341978405.6,24341978405.6
2018-01-10,'000027,深圳能源,6.15,6.15,6.1,6.13,6.14,0.01,0.1629,0.1607,6370677,39031503.47,24381623321.5,24381623321.5
2018-01-09,'000027,深圳能源,6.14,6.2,6.13,6.16,6.19,-0.05,-0.8078,0.1276,5058183,31168828.51,24341978405.6,24341978405.6
2018-01-08,'000027,深圳能源,6.19,6.19,6.14,6.18,6.17,0.02,0.3241,0.1522,6032688,37148367.58,24540202985.4,24540202985.4
2018-01-05,'000027,深圳能源,6.17,6.19,6.13,6.15,6.13,0.04,0.6525,0.1977,7838376,48353300.23,24460913153.5,24460913153.5
2018-01-04,'000027,深圳能源,6.13,6.17,6.11,6.13,6.13,0.0,0.0,0.1366,5413827,33258175.31,24302333489.6,24302333489.6
2018-01-03,'000027,深圳能源,6.13,6.16,6.08,6.1,6.1,0.03,0.4918,0.219,8682915,53165520.45,24302333489.6,24302333489.6
2018-01-02,'000027,深圳能源,6.1,6.11,6.06,6.07,6.06,0.04,0.6601,0.1504,5963370,36302962.24,24183398741.7,24183398741.7
2017-12-29,'000027,深圳能源,6.06,6.1,6.02,6.03,6.03,0.03,0.4975,0.0987,3912905,23654993.02,24024819077.8,24024819077.8
2017-12-28,'000027,深圳能源,6.03,6.06,6.02,6.06,6.04,-0.01,-0.1656,0.1223,4850033,29300498.92,23905884329.9,23905884329.9
2017-12-27,'000027,深圳能源,6.04,6.1,6.03,6.1,6.07,-0.03,-0.4942,0.115,4559936,27594329.06,23945529245.9,23945529245.9
2017-12-26,'000027,深圳能源,6.07,6.08,6.03,6.04,6.06,0.01,0.165,0.112,4438763,26896576.36,24064463993.8,24064463993.8
2017-12-25,'000027,深圳能源,6.06,6.15,6.04,6.14,6.15,-0.09,-1.4634,0.208,8244270,50148629.4,24024819077.8,24024819077.8
2017-12-22,'000027,深圳能源,6.15,6.21,6.04,6.07,6.06,0.09,1.4851,0.2949,11691087,71810205.84,24381623321.5,24381623321.5
2017-12-21,'000027,深圳能源,6.06,6.07,6.01,6.04,6.05,0.01,0.1653,0.1284,5090244,30757974.64,24024819077.8,24024819077.8
2017-12-20,'000027,深圳能源,6.05,6.12,6.04,6.07,6.07,-0.02,-0.3295,0.1252,4964275,30178181.49,23985174161.8,23985174161.8
2017-12-19,'000027,深圳能源,6.07,6.07,6.03,6.05,6.05,0.02,0.3306,0.0812,3217430,19478308.27,24064463993.8,24064463993.8
2017-12-18,'000027,深圳能源,6.05,6.13,6.02,6.08,6.11,-0.06,-0.982,0.1184,4694620,28453494.8,23985174161.8,23985174161.8
2017-12-15,'000027,深圳能源,6.11,6.15,6.05,6.07,6.05,0.06,0.9917,0.2036,8072577,49302664.78,24223043657.7,24223043657.7
2017-12-14,'000027,深圳能源,6.05,6.07,6.01,6.05,6.05,0.0,0.0,0.1021,4046451,24469240.25,23985174161.8,23985174161.8
2017-12-13,'000027,深圳能源,6.05,6.07,6.01,6.04,6.03,0.02,0.3317,0.0926,3670523,22122078.56,23985174161.8,23985174161.8
2017-12-12,'000027,深圳能源,6.03,6.08,6.01,6.08,6.09,-0.06,-0.9852,0.1149,4557036,27532271.44,23905884329.9,23905884329.9
2017-12-11,'000027,深圳能源,6.09,6.12,6.01,6.02,6.03,0.06,0.995,0.1646,6524045,39651384.54,24143753825.7,24143753825.7
2017-12-08,'000027,深圳能源,6.03,6.03,5.96,5.98,5.98,0.05,0.8361,0.0892,3537064,21229717.0,23905884329.9,23905884329.9
2017-12-07,'000027,深圳能源,5.98,6.0,5.94,5.96,5.96,0.02,0.3356,0.064,2537817,15156723.79,23707659750.1,23707659750.1
2017-12-06,'000027,深圳能源,5.96,5.99,5.91,5.96,5.96,0.0,0.0,0.1201,4759521,28313485.2,23628369918.1,23628369918.1
2017-12-05,'000027,深圳能源,5.96,6.06,5.94,6.05,6.05,-0.09,-1.4876,0.1663,6592300,39528838.6,23628369918.1,23628369918.1
2017-12-04,'000027,深圳能源,6.05,6.14,6.04,6.11,6.1,-0.05,-0.8197,0.1143,4533137,27571822.82,23985174161.8,23985174161.8
2017-12-01,'000027,深圳能源,6.1,6.12,6.07,6.12,6.12,-0.02,-0.3268,0.088,3490546,21285153.94,24183398741.7,24183398741.7
2017-11-30,'000027,深圳能源,6.12,6.14,6.05,6.06,6.05,0.07,1.157,0.1586,6286593,38319687.93,24262688573.6,24262688573.6
2017-11-29,'000027,深圳能源,6.05,6.06,6.01,6.06,6.06,-0.01,-0.165,0.0953,3778535,22789895.65,23985174161.8,23985174161.8
2017-11-28,'000027,深圳能源,6.06,6.07,6.0,6.02,6.03,0.03,0.4975,0.0848,3360846,20307830.33,24024819077.8,24024819077.8
2017-11-27,'000027,深圳能源,6.03,6.07,6.0,6.05,6.05,-0.02,-0.3306,0.1204,4774217,28805493.41,23905884329.9,23905884329.9
2017-11-24,'000027,深圳能源,6.05,6.07,6.0,6.01,6.04,0.01,0.1656,0.1295,5133634,30910036.78,23985174161.8,23985174161.8
2017-11-23,'000027,深圳能源,6.04,6.12,6.04,6.11,6.14,-0.1,-1.6287,0.1532,6073182,36945794.96,23945529245.9,23945529245.9
2017-11-22,'000027,深圳能源,6.14,6.17,6.09,6.15,6.15,-0.01,-0.1626,0.1335,5292280,32387866.96,24341978405.6,24341978405.6
2017-11-21,'000027,深圳能源,6.15,6.17,6.11,6.13,6.13,0.02,0.3263,0.1123,4454068,27354719.77,24381623321.5,24381623321.5
2017-11-20,'000027,深圳能源,6.13,6.25,6.05,6.22,6.21,-0.08,-1.2882,0.2231,8844796,54021382.08,24302333489.6,24302333489.6
2017-11-17,'000027,深圳能源,6.21,6.32,6.2,6.31,6.3,-0.09,-1.4286,0.176,6979243,43617600.75,24619492817.4,24619492817.4
2017-11-16,'000027,深圳能源,6.3,6.38,6.3,6.37,6.36,-0.06,-0.9434,0.1189,4715297,29786528.1,24976297061.1,24976297061.1
2017-11-15,'000027,深圳能源,6.36,6.37,6.3,6.32,6.33,0.03,0.4739,0.1366,5417451,34288553.76,25214166556.9,25214166556.9
2017-11-14,'000027,深圳能源,6.33,6.39,6.32,6.38,6.38,-0.05,-0.7837,0.1157,4588265,29125241.31,25095231809.0,25095231809.0
2017-11-13,'000027,深圳能源,6.38,6.4,6.37,6.38,6.38,0.0,0.0,0.1078,4275124,27274147.02,25293456388.9,25293456388.9
2017-11-10,'000027,深圳能源,6.38,6.41,6.36,6.39,6.41,-0.03,-0.468,0.1233,4886261,31166788.6,25293456388.9,25293456388.9
2017-11-09,'000027,深圳能源,6.41,6.43,6.38,6.39,6.41,0.0,0.0,0.1055,4181031,26814261.16,25412391136.8,25412391136.8
2017-11-08,'000027,深圳能源,6.41,6.42,6.36,6.38,6.38,0.03,0.4702,0.1408,5582270,35696326.24,25412391136.8,25412391136.8
2017-11-07,'000027,深圳能源,6.38,6.38,6.33,6.34,6.34,0.04,0.6309,0.1077,4268956,27151902.35,25293456388.9,25293456388.9
2017-11-06,'000027,深圳能源,6.34,6.35,6.31,6.33,6.33,0.01,0.158,0.0844,3344394,21194774.82,25134876725.0,25134876725.0
2017-11-03,'000027,深圳能源,6.33,6.37,6.3,6.34,6.35,-0.02,-0.315,0.0984,3900940,24686361.08,25095231809.0,25095231809.0
2017-11-02,'000027,深圳能源,6.35,6.39,6.33,6.39,6.39,-0.04,-0.626,0.1171,4643950,29511551.25,25174521641.0,25174521641.0
2017-11-01,'000027,深圳能源,6.39,6.42,6.39,6.41,6.39,0.0,0.0,0.0848,3363787,21544777.55,25333101304.8,25333101304.8
2017-10-31,'000027,深圳能源,6.39,6.42,6.35,6.36,6.35,0.04,0.6299,0.0874,3464869,22102348.29,25333101304.8,25333101304.8
2017-10-30,'000027,深圳能源,6.35,6.44,6.33,6.43,6.42,-0.07,-1.0903,0.2009,7966257,50706546.67,25174521641.0,25174521641.0
