日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-28,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11075110783.4
2017-12-27,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11075110783.4
2017-12-26,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11075110783.4
2017-12-25,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11075110783.4
2017-12-22,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11075110783.4
2017-12-21,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11075110783.4
2017-12-20,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11075110783.4
2017-12-19,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11075110783.4
2017-12-18,'300116,坚瑞沃能,0.0,0.0,0.0,0.0,7.62,None,None,0.0,0,0.0,18535837177.7,11075110783.4
2017-12-15,'300116,坚瑞沃能,7.62,7.78,7.59,7.77,7.81,-0.19,-2.4328,0.8327,12102272,92804553.43,18535837177.7,11075110783.4
2017-12-14,'300116,坚瑞沃能,7.81,7.9,7.76,7.81,7.8,0.01,0.1282,0.5688,8267645,64699665.08,18998016844.8,11351261839.7
2017-12-13,'300116,坚瑞沃能,7.8,7.86,7.73,7.79,7.85,-0.05,-0.6369,0.7765,11286509,88022026.63,18973691599.2,11336727573.6
2017-12-12,'300116,坚瑞沃能,7.85,8.15,7.82,7.93,7.93,-0.08,-1.0088,1.1272,16382954,130426851.68,19095317827.4,11409398904.2
2017-12-11,'300116,坚瑞沃能,7.93,8.02,7.87,7.99,7.95,-0.02,-0.2516,0.8134,11822712,93845830.02,19289919792.5,11525673033.2
2017-12-08,'300116,坚瑞沃能,7.95,7.98,7.61,7.63,7.64,0.31,4.0576,1.0733,15599213,122426681.42,19338570283.8,11554741565.4
2017-12-07,'300116,坚瑞沃能,7.64,7.79,7.62,7.73,7.71,-0.07,-0.9079,0.6091,8852689,68273716.86,18584487669.0,11104179315.7
2017-12-06,'300116,坚瑞沃能,7.71,7.76,7.51,7.52,7.59,0.12,1.581,0.754,10959448,83628704.09,18754764388.4,11205919178.5
2017-12-05,'300116,坚瑞沃能,7.59,7.95,7.54,7.95,7.98,-0.39,-4.8872,1.1714,17025876,131167747.85,18462861440.8,11031507985.1
2017-12-04,'300116,坚瑞沃能,7.98,8.16,7.9,8.15,8.04,-0.06,-0.7463,0.811,11787244,93977900.82,19411546020.7,11598344363.8
2017-12-01,'300116,坚瑞沃能,8.04,8.12,7.84,7.87,7.84,0.2,2.551,0.9924,14423987,115728524.74,19557497494.6,11685549960.5
2017-11-30,'300116,坚瑞沃能,7.84,8.05,7.83,8.04,8.07,-0.23,-2.8501,0.9729,14140400,112186570.64,19070992581.8,11394864638.1
2017-11-29,'300116,坚瑞沃能,8.07,8.16,7.94,8.04,7.94,0.13,1.6373,1.0424,15150365,121767916.12,19630473231.5,11729152758.8
2017-11-28,'300116,坚瑞沃能,7.94,7.95,7.72,7.72,7.72,0.22,2.8497,1.2637,18366413,143670264.97,19314245038.2,11540207299.3
