日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'300537,广信材料,15.3,15.65,15.2,15.2,15.7,-0.4,-2.5478,1.7485,1261168,19424108.43,2953322035.2,1103574036.6
2017-12-21,'300537,广信材料,15.7,15.95,15.35,15.86,15.88,-0.18,-1.1335,1.9589,1412940,22086600.2,3030533068.8,1132425645.4
2017-12-20,'300537,广信材料,15.88,16.16,15.8,16.15,16.15,-0.27,-1.6718,1.2238,882740,14080591.6,3065278033.92,1145408869.36
2017-12-19,'300537,广信材料,16.15,16.28,16.03,16.23,16.11,0.04,0.2483,1.1942,861351,13899617.52,3117395481.6,1164883705.3
2017-12-18,'300537,广信材料,16.11,16.32,16.0,16.24,16.21,-0.1,-0.6169,0.5249,378625,6109808.0,3109674378.24,1161998544.42
2017-12-15,'300537,广信材料,16.21,16.55,16.18,16.55,16.45,-0.24,-1.459,0.8493,612617,9991105.16,3128977136.64,1169211446.62
2017-12-14,'300537,广信材料,16.45,16.82,16.33,16.66,16.75,-0.3,-1.791,0.6694,482865,7978029.7,3175303756.8,1186522411.9
2017-12-13,'300537,广信材料,16.75,16.79,16.56,16.61,16.74,0.01,0.0597,0.4462,321819,5373030.9,3233212032.0,1208161118.5
2017-12-12,'300537,广信材料,16.74,16.92,16.55,16.92,16.96,-0.22,-1.2972,0.7414,534758,8927466.98,3231281756.16,1207439828.28
2017-12-11,'300537,广信材料,16.96,16.98,16.53,16.62,16.69,0.27,1.6177,0.9813,707818,11856396.45,3273747824.64,1223308213.12
2017-12-08,'300537,广信材料,16.69,16.93,16.21,16.25,16.27,0.42,2.5814,1.3078,943331,15726270.9,3221630376.96,1203833377.18
2017-12-07,'300537,广信材料,16.27,16.43,16.19,16.22,16.3,-0.03,-0.184,0.8406,606340,9881356.36,3140558791.68,1173539187.94
2017-12-06,'300537,广信材料,16.3,16.33,15.8,15.9,16.15,0.15,0.9288,1.6364,1180307,18913068.27,3146349619.2,1175703058.6
2017-12-05,'300537,广信材料,16.15,16.68,15.98,16.59,16.67,-0.52,-3.1194,1.1908,858892,13954852.25,3117395481.6,1164883705.3
2017-12-04,'300537,广信材料,16.67,17.14,16.54,17.14,17.15,-0.48,-2.7988,1.1301,815120,13680558.4,3217769825.28,1202390796.74
2017-12-01,'300537,广信材料,17.15,17.3,16.4,16.4,16.54,0.61,3.688,2.1349,1539880,26105740.4,3310423065.6,1237012727.3
2017-11-30,'300537,广信材料,16.54,16.56,16.32,16.38,16.36,0.18,1.1002,1.0219,737105,12144237.51,3192676239.36,1193014023.88
2017-11-29,'300537,广信材料,16.36,16.63,16.1,16.55,16.5,-0.14,-0.8485,0.955,688850,11266133.83,3157931274.24,1180030799.92
2017-11-28,'300537,广信材料,16.5,16.59,16.3,16.34,16.34,0.16,0.9792,0.7881,568454,9342188.91,3184955136.0,1190128863.0
2017-11-27,'300537,广信材料,16.34,16.84,16.32,16.7,16.7,-0.36,-2.1557,1.0282,741660,12312268.76,3154070722.56,1178588219.48
2017-11-24,'300537,广信材料,16.7,17.04,16.55,16.74,16.88,-0.18,-1.0664,1.1951,862001,14413464.98,3223560652.8,1204554667.4
2017-11-23,'300537,广信材料,16.88,17.68,16.67,17.45,17.5,-0.62,-3.5429,1.3254,956021,16428382.83,3258305617.92,1217537891.36
2017-11-22,'300537,广信材料,17.5,17.95,17.3,17.43,17.48,0.02,0.1144,1.0861,783366,13828883.17,3377982720.0,1262257885.0
2017-11-21,'300537,广信材料,17.48,17.9,17.31,17.52,17.64,-0.16,-0.907,1.244,897308,15774342.89,3374122168.32,1260815304.56
2017-11-20,'300537,广信材料,17.64,17.86,17.15,17.37,17.3,0.34,1.9653,0.9582,691105,12112762.8,3405006581.76,1272355948.08
2017-11-17,'300537,广信材料,17.3,18.49,17.27,18.31,18.47,-1.17,-6.3346,2.2887,1650820,29544504.8,3339377203.2,1247832080.6
2017-11-16,'300537,广信材料,18.47,18.98,18.23,18.32,18.32,0.15,0.8188,1.7406,1255460,23388641.2,3565219476.48,1332223036.34
