日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600038,中直股份,47.2,47.94,46.66,47.3,47.36,-0.16,-0.3378,1.1048,6512523,308136037.0,27823300995.2,27823300995.2
2017-12-14,'600038,中直股份,47.36,47.56,46.5,46.9,46.9,0.46,0.9808,0.9207,5427094,255761306.0,27917617269.8,27917617269.8
2017-12-13,'600038,中直股份,46.9,46.92,45.6,45.79,45.89,1.01,2.2009,0.951,5606053,259760548.0,27646457980.4,27646457980.4
2017-12-12,'600038,中直股份,45.89,46.74,45.8,46.74,46.74,-0.85,-1.8186,0.81,4774682,220638910.0,27051086497.2,27051086497.2
2017-12-11,'600038,中直股份,46.74,46.79,45.75,46.3,46.2,0.54,1.1688,0.8623,5083098,235461891.0,27552141705.8,27552141705.8
2017-12-08,'600038,中直股份,46.2,46.45,45.5,46.16,46.17,0.03,0.065,1.0429,6147494,283049908.0,27233824279.2,27233824279.2
2017-12-07,'600038,中直股份,46.17,46.6,45.3,45.4,45.42,0.75,1.6513,2.1721,12803806,591494580.0,27216139977.7,27216139977.7
2017-12-06,'600038,中直股份,45.42,45.67,43.96,44.0,44.97,0.45,1.0007,1.4234,8390436,376326871.0,26774032440.7,26774032440.7
2017-12-05,'600038,中直股份,44.97,47.48,44.18,46.21,45.41,-0.44,-0.9689,1.6764,9881797,454637123.0,26508767918.5,26508767918.5
2017-12-04,'600038,中直股份,45.41,46.0,44.8,44.95,45.09,0.32,0.7097,0.8408,4956296,225966125.0,26768137673.6,26768137673.6
2017-12-01,'600038,中直股份,45.09,45.52,44.15,44.42,44.61,0.48,1.076,0.709,4179595,187658634.0,26579505124.4,26579505124.4
2017-11-30,'600038,中直股份,44.61,45.75,44.13,44.42,44.18,0.43,0.9733,1.0303,6073266,273374430.0,26296556300.8,26296556300.8
2017-11-29,'600038,中直股份,44.18,44.43,43.67,44.3,44.47,-0.29,-0.6521,0.6607,3894935,171197655.0,26043081312.9,26043081312.9
2017-11-28,'600038,中直股份,44.47,44.52,43.73,43.73,43.85,0.62,1.4139,0.5503,3243859,143046302.0,26214029560.5,26214029560.5
2017-11-27,'600038,中直股份,43.85,45.8,43.8,44.32,44.46,-0.61,-1.372,0.8839,5210259,233581590.0,25848553996.6,25848553996.6
2017-11-24,'600038,中直股份,44.46,44.8,43.4,43.5,43.9,0.56,1.2756,0.5297,3122702,138174716.0,26208134793.4,26208134793.4
2017-11-23,'600038,中直股份,43.9,45.36,43.85,45.15,45.28,-1.38,-3.0477,0.7558,4455273,198215366.0,25878027832.4,25878027832.4
2017-11-22,'600038,中直股份,45.28,46.49,43.1,43.52,43.7,1.58,3.6156,1.6899,9961828,448286387.0,26691505700.5,26691505700.5
2017-11-21,'600038,中直股份,43.7,44.95,43.13,44.47,44.62,-0.92,-2.0619,0.8151,4804888,210961936.0,25760132489.2,25760132489.2
2017-11-20,'600038,中直股份,44.62,44.77,43.0,44.56,44.98,-0.36,-0.8004,0.7943,4682323,205450554.0,26302451067.9,26302451067.9
2017-11-17,'600038,中直股份,44.98,46.06,42.8,46.05,46.02,-1.04,-2.2599,1.1554,6810533,305290846.0,26514662685.7,26514662685.7
2017-11-16,'600038,中直股份,46.02,46.27,44.71,45.01,44.83,1.19,2.6545,0.8773,5171528,235185241.0,27127718470.3,27127718470.3
2017-11-15,'600038,中直股份,44.83,46.5,44.72,45.8,45.93,-1.1,-2.3949,0.7743,4564042,207807951.0,26426241178.3,26426241178.3
2017-11-14,'600038,中直股份,45.93,46.26,45.0,45.19,45.19,0.74,1.6375,1.2179,7178950,329321181.0,27074665565.9,27074665565.9
2017-11-13,'600038,中直股份,45.19,45.46,44.61,44.98,45.1,0.09,0.1996,0.6799,4007898,180395447.0,26638452796.0,26638452796.0
2017-11-10,'600038,中直股份,45.1,46.28,45.0,46.26,47.03,-1.93,-4.1038,1.4925,8797872,399098950.0,26585399891.6,26585399891.6
2017-11-09,'600038,中直股份,47.03,47.58,46.55,47.3,47.37,-0.34,-0.7178,0.5931,3496296,164110613.0,27723089953.5,27723089953.5
2017-11-08,'600038,中直股份,47.37,48.1,45.71,45.9,46.03,1.34,2.9111,1.2419,7320785,345005700.0,27923512036.9,27923512036.9
2017-11-07,'600038,中直股份,46.03,46.1,44.95,45.6,45.58,0.45,0.9873,0.7602,4481041,203866550.0,27133613237.5,27133613237.5
2017-11-06,'600038,中直股份,45.58,45.72,44.03,44.03,44.17,1.41,3.1922,1.2713,7494121,340011009.0,26868348715.3,26868348715.3
2017-11-03,'600038,中直股份,44.17,44.45,43.69,44.29,44.4,-0.23,-0.518,0.7539,4444216,195083630.0,26037186545.7,26037186545.7
