日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'600191,华资实业,7.38,7.59,7.33,7.48,7.47,-0.09,-1.2048,0.8392,4069473,30337361.0,3578798160.0,3578798160.0
2017-12-21,'600191,华资实业,7.47,7.54,7.28,7.54,7.51,-0.04,-0.5326,0.9374,4545730,33760142.0,3622442040.0,3622442040.0
2017-12-20,'600191,华资实业,7.51,7.75,7.48,7.75,7.73,-0.22,-2.8461,1.5542,7536667,57109807.0,3641839320.0,3641839320.0
2017-12-19,'600191,华资实业,7.73,7.8,7.63,7.67,7.67,0.06,0.7823,1.2937,6273560,48430849.0,3748524360.0,3748524360.0
2017-12-18,'600191,华资实业,7.67,7.82,7.62,7.7,7.83,-0.16,-2.0434,1.4713,7134770,54895757.0,3719428440.0,3719428440.0
2017-12-15,'600191,华资实业,7.83,7.91,7.52,7.6,7.65,0.18,2.3529,2.4472,11867362,91830180.0,3797017560.0,3797017560.0
2017-12-14,'600191,华资实业,7.65,7.79,7.6,7.73,7.58,0.07,0.9235,1.8185,8818660,67913047.0,3709729800.0,3709729800.0
2017-12-13,'600191,华资实业,7.58,7.6,7.43,7.53,7.5,0.08,1.0667,1.2054,5845489,43972896.0,3675784560.0,3675784560.0
2017-12-12,'600191,华资实业,7.5,7.7,7.44,7.7,7.7,-0.2,-2.5974,1.4666,7112180,53770937.0,3636990000.0,3636990000.0
2017-12-11,'600191,华资实业,7.7,7.73,7.6,7.67,7.68,0.02,0.2604,1.5378,7457161,57267511.0,3733976400.0,3733976400.0
2017-12-08,'600191,华资实业,7.68,7.85,7.36,7.46,7.42,0.26,3.504,3.3933,16455225,125427095.0,3724277760.0,3724277760.0
2017-12-07,'600191,华资实业,7.42,7.5,7.3,7.32,7.34,0.08,1.0899,2.3303,11300501,83774594.0,3598195440.0,3598195440.0
2017-12-06,'600191,华资实业,7.34,7.45,7.09,7.44,7.41,-0.07,-0.9447,3.1453,15252693,110805853.0,3559400880.0,3559400880.0
2017-12-05,'600191,华资实业,7.41,7.91,7.3,7.76,7.79,-0.38,-4.878,2.8294,13720735,104131094.0,3593346120.0,3593346120.0
2017-12-04,'600191,华资实业,7.79,8.2,7.71,8.2,8.2,-0.41,-5.0,2.8719,13926547,110909819.0,3777620280.0,3777620280.0
2017-12-01,'600191,华资实业,8.2,8.25,8.06,8.1,8.13,0.07,0.861,1.7092,8288361,67855371.0,3976442400.0,3976442400.0
2017-11-30,'600191,华资实业,8.13,8.23,8.09,8.2,8.24,-0.11,-1.335,1.6001,7759506,63319848.0,3942497160.0,3942497160.0
2017-11-29,'600191,华资实业,8.24,8.38,8.12,8.38,8.35,-0.11,-1.3174,2.0784,10079065,83030797.0,3995839680.0,3995839680.0
2017-11-28,'600191,华资实业,8.35,8.38,8.23,8.25,8.31,0.04,0.4813,1.9325,9371161,77845642.0,4049182200.0,4049182200.0
2017-11-27,'600191,华资实业,8.31,8.45,8.11,8.34,8.34,-0.03,-0.3597,2.4918,12083581,100069037.0,4029784920.0,4029784920.0
2017-11-24,'600191,华资实业,8.34,8.68,8.32,8.59,8.62,-0.28,-3.2483,3.5228,17083342,144339138.0,4044332880.0,4044332880.0
2017-11-23,'600191,华资实业,8.62,9.03,8.6,8.79,9.04,-0.42,-4.646,4.4323,21493565,189752495.0,4180113840.0,4180113840.0
2017-11-22,'600191,华资实业,9.04,9.59,9.02,9.02,10.02,-0.98,-9.7804,8.5457,41440605,378405018.0,4383785280.0,4383785280.0
2017-11-21,'600191,华资实业,10.02,10.02,10.02,10.02,11.13,-1.11,-9.973,0.6973,3381600,33883632.0,4859018640.0,4859018640.0
2017-11-20,'600191,华资实业,11.13,11.73,10.7,11.55,11.89,-0.76,-6.3919,3.1337,15196371,167065636.0,5397293160.0,5397293160.0
2017-11-17,'600191,华资实业,11.89,13.07,11.76,12.78,12.9,-1.01,-7.8295,3.2196,15612869,195533910.0,5765841480.0,5765841480.0
2017-11-16,'600191,华资实业,12.9,12.95,12.21,12.4,12.62,0.28,2.2187,2.8306,13726269,174290809.0,6255622800.0,6255622800.0
