日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-17,'300224,正海磁材,8.71,8.75,8.35,8.69,8.68,0.03,0.3456,1.0644,7914585,67666225.7,7273863504.31,6476483037.31
2018-01-16,'300224,正海磁材,8.68,9.0,8.46,8.83,8.83,-0.15,-1.6988,1.3923,10352400,90312180.85,7248810013.48,6454175977.48
2018-01-15,'300224,正海磁材,8.83,9.56,8.81,9.48,9.53,-0.7,-7.3452,1.6032,11921244,108728563.11,7374077467.63,6565711276.63
2018-01-12,'300224,正海磁材,9.53,9.82,9.53,9.74,9.83,-0.3,-3.0519,1.296,9636717,92874008.19,7958658920.33,7086209339.33
2018-01-11,'300224,正海磁材,9.83,9.95,9.66,9.7,9.77,0.06,0.6141,1.4395,10703606,105294404.24,8209193828.63,7309279937.63
2018-01-10,'300224,正海磁材,9.77,10.22,9.69,9.87,9.94,-0.17,-1.7103,2.759,20515341,204114072.92,8159086846.97,7264665817.97
2018-01-09,'300224,正海磁材,9.94,9.98,9.4,9.55,9.55,0.39,4.0838,2.96,22009593,214896080.66,8301056628.34,7391072490.34
2018-01-08,'300224,正海磁材,9.55,9.58,9.33,9.37,9.41,0.14,1.4878,1.1348,8438216,80113903.94,7975361247.55,7101080712.55
2018-01-05,'300224,正海磁材,9.41,9.57,9.33,9.49,9.43,-0.02,-0.2121,1.2187,9061757,85815529.22,7858444957.01,6996981100.01
2018-01-04,'300224,正海磁材,9.43,9.53,9.32,9.51,9.5,-0.07,-0.7368,1.1743,8731422,81931183.81,7875147284.23,7011852473.23
2018-01-03,'300224,正海磁材,9.5,9.71,9.48,9.59,9.57,-0.07,-0.7315,1.5221,11317714,108573553.73,7933605429.5,7063902279.5
2018-01-02,'300224,正海磁材,9.57,9.59,9.41,9.56,9.56,0.01,0.1046,0.9917,7374105,70134021.06,7992063574.77,7115952085.77
2017-12-29,'300224,正海磁材,9.56,9.6,9.3,9.46,9.5,0.06,0.6316,1.6013,11906980,112491003.07,7983712411.16,7108516399.16
2017-12-28,'300224,正海磁材,9.5,9.74,9.08,9.12,9.12,0.38,4.1667,2.475,18403127,173246316.63,7933605429.5,7063902279.5
2017-12-27,'300224,正海磁材,9.12,9.27,8.93,9.01,9.0,0.12,1.3333,1.2576,9351415,85682943.0,7616261212.32,6781346188.32
2017-12-26,'300224,正海磁材,9.0,9.03,8.9,8.92,8.95,0.05,0.5587,0.6268,4660921,41806711.21,7516047249.0,6692117949.0
2017-12-25,'300224,正海磁材,8.95,9.14,8.9,9.14,9.16,-0.21,-2.2926,0.967,7190065,64701421.7,7474291430.95,6654939515.95
2017-12-22,'300224,正海磁材,9.16,9.33,9.05,9.15,9.17,-0.01,-0.1091,1.2978,9649971,88932027.06,7649665866.76,6811088934.76
2017-12-21,'300224,正海磁材,9.17,9.17,9.03,9.08,9.12,0.05,0.5482,0.8072,6002268,54625847.68,7658017030.37,6818524621.37
2017-12-20,'300224,正海磁材,9.12,9.42,9.12,9.42,9.37,-0.25,-2.6681,1.0991,8172309,75109922.88,7616261212.32,6781346188.32
2017-12-19,'300224,正海磁材,9.37,9.45,9.11,9.16,9.17,0.2,2.181,1.7848,13271072,123841301.38,7825040302.57,6967238353.57
2017-12-18,'300224,正海磁材,9.17,9.23,9.0,9.1,9.1,0.07,0.7692,1.177,8752050,80054391.97,7658017030.37,6818524621.37
2017-12-15,'300224,正海磁材,9.1,9.11,8.9,8.96,8.98,0.12,1.3363,0.9193,6835602,61502339.37,7599558885.1,6766474815.1
2017-12-14,'300224,正海磁材,8.98,9.15,8.92,9.12,9.16,-0.18,-1.9651,1.0843,8062504,72567271.81,7499344921.78,6677246575.78
2017-12-13,'300224,正海磁材,9.16,9.31,9.04,9.16,9.1,0.06,0.6593,1.3076,9722892,88987087.25,7649665866.76,6811088934.76
2017-12-12,'300224,正海磁材,9.1,9.2,8.95,9.0,9.0,0.1,1.1111,1.8485,13745041,124893326.41,7599558885.1,6766474815.1
2017-12-11,'300224,正海磁材,9.0,9.04,8.8,8.92,8.92,0.08,0.8969,1.3179,9799394,87919674.19,7516047249.0,6692117949.0
2017-12-08,'300224,正海磁材,8.92,9.13,8.87,9.13,8.9,0.02,0.2247,1.7676,13143588,117903621.8,7449237940.12,6632632456.12
2017-12-07,'300224,正海磁材,8.9,9.25,8.51,8.56,8.55,0.35,4.0936,2.7546,20482378,183183902.52,7432535612.9,6617761082.9
2017-12-06,'300224,正海磁材,8.55,8.57,8.11,8.18,8.18,0.37,4.5232,1.5545,11558577,96669029.33,7140244886.55,6357512051.55
2017-12-05,'300224,正海磁材,8.18,8.73,8.08,8.7,8.74,-0.56,-6.4073,1.7196,12786473,107813191.17,6831251832.98,6082391646.98
2017-12-04,'300224,正海磁材,8.74,8.97,8.72,8.88,8.88,-0.14,-1.5766,1.3954,10375754,92186313.36,7298916995.14,6498790097.14
2017-12-01,'300224,正海磁材,8.88,8.95,8.76,8.87,8.87,0.01,0.1127,0.8064,5996095,53190346.83,7415833285.68,6602889709.68
2017-11-30,'300224,正海磁材,8.87,9.13,8.81,9.13,9.14,-0.27,-2.954,1.4429,10729087,96022008.2,7407482122.07,6595454023.07
2017-11-29,'300224,正海磁材,9.14,9.18,8.89,8.96,8.95,0.19,2.1229,1.8888,14044534,126912809.5,7632963539.54,6796217561.54
