日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-16,'000836,鑫茂科技,5.05,5.05,4.6,4.61,4.59,0.46,10.0218,3.9559,46784087,229039963.04,6102698881.2,5972408881.2
2018-01-15,'000836,鑫茂科技,4.59,4.91,4.55,4.88,4.85,-0.26,-5.3608,2.1199,25070790,117815298.0,5546809478.16,5428387478.16
2018-01-12,'000836,鑫茂科技,4.85,4.98,4.82,4.84,4.89,-0.04,-0.818,2.3128,27352800,133435704.0,5861007836.4,5735877836.4
2018-01-11,'000836,鑫茂科技,4.89,5.02,4.82,5.02,5.01,-0.12,-2.3952,3.027,35798995,175392837.45,5909346045.36,5783184045.36
2018-01-10,'000836,鑫茂科技,5.01,5.25,5.0,5.15,5.25,-0.24,-4.5714,3.1723,37517711,191612984.8,6054360672.24,5925102672.24
2018-01-09,'000836,鑫茂科技,5.25,5.32,5.12,5.22,5.15,0.1,1.9417,3.738,44208104,229811298.28,6344389926.0,6208939926.0
2018-01-08,'000836,鑫茂科技,5.15,5.48,5.1,5.48,5.15,0.0,0.0,7.6626,90622055,474363570.98,6223544403.6,6090674403.6
2018-01-05,'000836,鑫茂科技,5.15,5.15,4.69,4.78,4.68,0.47,10.0427,5.0861,60151419,300985086.33,6223544403.6,6090674403.6
2018-01-04,'000836,鑫茂科技,4.68,4.68,4.23,4.25,4.25,0.43,10.1176,3.6943,43690314,200792584.5,5655570448.32,5534826448.32
2018-01-03,'000836,鑫茂科技,4.25,4.27,4.16,4.17,4.19,0.06,1.432,0.9949,11765664,49730841.88,5135934702.0,5026284702.0
2018-01-02,'000836,鑫茂科技,4.19,4.22,4.14,4.17,4.17,0.02,0.4796,0.8636,10213700,42637300.97,5063427388.56,4955325388.56
2017-12-29,'000836,鑫茂科技,4.17,4.19,4.14,4.15,4.18,-0.01,-0.2392,0.5248,6206560,25812137.6,5039258284.08,4931672284.08
2017-12-28,'000836,鑫茂科技,4.18,4.21,4.11,4.14,4.17,0.01,0.2398,1.3988,16542764,68848680.73,5051342836.32,4943498836.32
2017-12-27,'000836,鑫茂科技,4.17,4.18,4.1,4.18,4.17,0.0,0.0,0.976,11542377,47692292.91,5039258284.08,4931672284.08
2017-12-26,'000836,鑫茂科技,4.17,4.22,4.12,4.2,4.2,-0.03,-0.7143,0.8617,10190400,42436135.0,5039258284.08,4931672284.08
2017-12-25,'000836,鑫茂科技,4.2,4.3,4.19,4.28,4.29,-0.09,-2.0979,0.7015,8296420,35047907.0,5075511940.8,4967151940.8
2017-12-22,'000836,鑫茂科技,4.29,4.33,4.21,4.26,4.23,0.06,1.4184,0.9094,10754756,45959749.05,5184272910.96,5073590910.96
2017-12-21,'000836,鑫茂科技,4.23,4.26,4.17,4.24,4.26,-0.03,-0.7042,0.8701,10289977,43409096.31,5111765597.52,5002631597.52
2017-12-20,'000836,鑫茂科技,4.26,4.32,4.18,4.32,4.31,-0.05,-1.1601,1.5401,18213541,77217470.11,5148019254.24,5038111254.24
2017-12-19,'000836,鑫茂科技,4.31,4.35,4.28,4.31,4.32,-0.01,-0.2315,0.95,11235664,48358972.23,5208442015.44,5097244015.44
2017-12-18,'000836,鑫茂科技,4.32,4.39,4.3,4.39,4.4,-0.08,-1.8182,0.9455,11182438,48576825.16,5220526567.68,5109070567.68
2017-12-15,'000836,鑫茂科技,4.4,4.41,4.36,4.41,4.41,-0.01,-0.2268,0.7898,9340900,40942605.0,5317202985.6,5203682985.6
2017-12-14,'000836,鑫茂科技,4.41,4.45,4.34,4.41,4.4,0.01,0.2273,1.2611,14913934,65542682.51,5329287537.84,5215509537.84
2017-12-13,'000836,鑫茂科技,4.4,4.4,4.32,4.36,4.4,0.0,0.0,1.0518,12439011,54268723.58,5317202985.6,5203682985.6
2017-12-12,'000836,鑫茂科技,4.4,4.43,4.29,4.43,4.4,0.0,0.0,1.9261,22779469,98931462.77,5317202985.6,5203682985.6
2017-12-11,'000836,鑫茂科技,4.4,4.42,4.37,4.4,4.4,0.0,0.0,1.0679,12629773,55522077.43,5317202985.6,5203682985.6
2017-12-08,'000836,鑫茂科技,4.4,4.49,4.34,4.44,4.44,-0.04,-0.9009,1.6512,19527550,86042524.35,5317202985.6,5203682985.6
2017-12-07,'000836,鑫茂科技,4.44,4.5,4.3,4.39,4.4,0.04,0.9091,2.219,26242768,115550985.63,5365541194.56,5250989194.56
2017-12-06,'000836,鑫茂科技,4.4,4.56,4.17,4.45,4.55,-0.15,-3.2967,4.0172,47510102,205076437.8,5317202985.6,5203682985.6
2017-12-05,'000836,鑫茂科技,4.55,5.06,4.55,4.92,5.06,-0.51,-10.0791,2.4248,28677402,135988271.3,5498471269.2,5381081269.2
2017-12-04,'000836,鑫茂科技,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,6114783433.44,5984235433.44
2017-12-01,'000836,鑫茂科技,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,6114783433.44,5984235433.44
2017-11-30,'000836,鑫茂科技,5.06,5.1,4.87,5.06,5.15,-0.09,-1.7476,2.7551,32582863,162931714.21,6114783433.44,5984235433.44
2017-11-29,'000836,鑫茂科技,5.15,5.16,4.93,5.14,5.18,-0.03,-0.5792,3.8171,45142823,227444040.55,6223544403.6,6090674403.6
2017-11-28,'000836,鑫茂科技,5.18,5.18,5.0,5.12,5.18,0.0,0.0,2.102,24858981,126550863.06,6259798060.32,6126154060.32
2017-11-27,'000836,鑫茂科技,5.18,5.36,4.98,5.3,5.45,-0.27,-4.9541,4.6231,54675619,282188991.46,6259798060.32,6126154060.32
2017-11-24,'000836,鑫茂科技,5.45,5.9,5.45,5.45,6.05,-0.6,-9.9174,6.6142,78222955,428414225.95,6586080970.8,6445470970.8
2017-11-23,'000836,鑫茂科技,0.0,0.0,0.0,0.0,6.05,None,None,0.0,0,0.0,7311154105.2,7155064105.2
2017-11-22,'000836,鑫茂科技,0.0,0.0,0.0,0.0,6.05,None,None,0.0,0,0.0,7311154105.2,7155064105.2
2017-11-21,'000836,鑫茂科技,0.0,0.0,0.0,0.0,6.05,None,None,0.0,0,0.0,7311154105.2,7155064105.2
