日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-18,'000897,津滨发展,3.63,3.73,3.62,3.69,3.7,-0.07,-1.8919,0.7471,12083093,44165574.5,5870698209.42,5870698209.42
2018-01-17,'000897,津滨发展,3.7,3.77,3.66,3.74,3.79,-0.09,-2.3747,1.0017,16199942,59828998.66,5983907265.8,5983907265.8
2018-01-16,'000897,津滨发展,3.79,3.82,3.63,3.68,3.71,0.08,2.1563,1.5298,24741683,92241502.1,6129461766.86,6129461766.86
2018-01-15,'000897,津滨发展,3.71,3.84,3.67,3.78,3.93,-0.22,-5.598,2.6614,43041544,160787807.95,6000079988.14,6000079988.14
2018-01-12,'000897,津滨发展,3.93,3.98,3.61,3.62,3.62,0.31,8.5635,4.3477,70314619,273735907.84,6355879879.62,6355879879.62
2018-01-11,'000897,津滨发展,3.62,3.65,3.54,3.58,3.58,0.04,1.1173,0.5936,9599387,34644217.2,5854525487.08,5854525487.08
2018-01-10,'000897,津滨发展,3.58,3.66,3.55,3.65,3.64,-0.06,-1.6484,0.6272,10144239,36462803.6,5789834597.72,5789834597.72
2018-01-09,'000897,津滨发展,3.64,3.73,3.59,3.63,3.68,-0.04,-1.087,0.7764,12556520,45931679.81,5886870931.76,5886870931.76
2018-01-08,'000897,津滨发展,3.68,3.76,3.61,3.64,3.64,0.04,1.0989,1.3973,22598203,83387013.69,5951561821.12,5951561821.12
2018-01-05,'000897,津滨发展,3.64,3.67,3.51,3.54,3.53,0.11,3.1161,1.3329,21556398,78016183.42,5886870931.76,5886870931.76
2018-01-04,'000897,津滨发展,3.53,3.6,3.51,3.6,3.61,-0.08,-2.2161,0.8124,13138115,46555949.37,5708970986.02,5708970986.02
2018-01-03,'000897,津滨发展,3.61,3.67,3.41,3.42,3.42,0.19,5.5556,1.4749,23853103,85369092.71,5838352764.74,5838352764.74
2018-01-02,'000897,津滨发展,3.42,3.47,3.39,3.4,3.38,0.04,1.1834,0.5046,8160860,28001135.58,5531071040.28,5531071040.28
2017-12-29,'000897,津滨发展,3.38,3.4,3.34,3.35,3.34,0.04,1.1976,0.3051,4934738,16636855.84,5466380150.92,5466380150.92
2017-12-28,'000897,津滨发展,3.34,3.38,3.32,3.34,3.34,0.0,0.0,0.4176,6754017,22635571.88,5401689261.56,5401689261.56
2017-12-27,'000897,津滨发展,3.34,3.37,3.31,3.32,3.32,0.02,0.6024,0.3911,6324635,21138361.4,5401689261.56,5401689261.56
2017-12-26,'000897,津滨发展,3.32,3.37,3.28,3.35,3.35,-0.03,-0.8955,0.452,7309892,24311549.16,5369343816.88,5369343816.88
2017-12-25,'000897,津滨发展,3.35,3.47,3.35,3.45,3.45,-0.1,-2.8986,0.4073,6587449,22316764.15,5417861983.9,5417861983.9
2017-12-22,'000897,津滨发展,3.45,3.48,3.45,3.47,3.47,-0.02,-0.5764,0.194,3137254,10873911.3,5579589207.3,5579589207.3
2017-12-21,'000897,津滨发展,3.47,3.48,3.41,3.47,3.47,0.0,0.0,0.2686,4343994,14978841.88,5611934651.98,5611934651.98
2017-12-20,'000897,津滨发展,3.47,3.53,3.46,3.52,3.51,-0.04,-1.1396,0.2906,4699600,16344607.2,5611934651.98,5611934651.98
2017-12-19,'000897,津滨发展,3.51,3.54,3.5,3.5,3.5,0.01,0.2857,0.2624,4243340,14927336.43,5676625541.34,5676625541.34
2017-12-18,'000897,津滨发展,3.5,3.53,3.48,3.51,3.51,-0.01,-0.2849,0.2605,4213459,14756220.99,5660452819.0,5660452819.0
2017-12-15,'000897,津滨发展,3.51,3.53,3.47,3.52,3.52,-0.01,-0.2841,0.3193,5164204,18074933.97,5676625541.34,5676625541.34
2017-12-14,'000897,津滨发展,3.52,3.52,3.48,3.52,3.53,-0.01,-0.2833,0.2779,4493961,15719513.44,5692798263.68,5692798263.68
2017-12-13,'000897,津滨发展,3.53,3.53,3.51,3.51,3.5,0.03,0.8571,0.1896,3065900,10794568.7,5708970986.02,5708970986.02
2017-12-12,'000897,津滨发展,3.5,3.55,3.5,3.55,3.53,-0.03,-0.8499,0.1742,2817301,9921463.51,5660452819.0,5660452819.0
2017-12-11,'000897,津滨发展,3.53,3.55,3.52,3.53,3.52,0.01,0.2841,0.2395,3873387,13697581.28,5708970986.02,5708970986.02
2017-12-08,'000897,津滨发展,3.52,3.54,3.48,3.49,3.48,0.04,1.1494,0.3072,4968632,17476565.7,5692798263.68,5692798263.68
2017-12-07,'000897,津滨发展,3.48,3.5,3.46,3.49,3.48,0.0,0.0,0.2844,4598717,16034829.35,5628107374.32,5628107374.32
2017-12-06,'000897,津滨发展,3.48,3.49,3.44,3.48,3.47,0.01,0.2882,0.3312,5356754,18563514.06,5628107374.32,5628107374.32
2017-12-05,'000897,津滨发展,3.47,3.63,3.45,3.61,3.61,-0.14,-3.8781,0.6868,11107382,39126378.9,5611934651.98,5611934651.98
2017-12-04,'000897,津滨发展,3.61,3.68,3.61,3.67,3.68,-0.07,-1.9022,0.3003,4856621,17718896.65,5838352764.74,5838352764.74
2017-12-01,'000897,津滨发展,3.68,3.69,3.63,3.66,3.65,0.03,0.8219,0.2773,4484565,16466854.03,5951561821.12,5951561821.12
2017-11-30,'000897,津滨发展,3.65,3.71,3.65,3.69,3.7,-0.05,-1.3514,0.3024,4890510,17985012.7,5903043654.1,5903043654.1
