日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'600190,锦州港,4.11,4.12,4.07,4.1,4.1,0.01,0.2439,0.0827,1471329,6028921.0,8229418065.0,7313681418.3
2017-12-20,'600190,锦州港,4.1,4.14,4.08,4.14,4.14,-0.04,-0.9662,0.0734,1305396,5361396.0,8209395150.0,7295886573.0
2017-12-19,'600190,锦州港,4.14,4.14,4.11,4.13,4.12,0.02,0.4854,0.0644,1146100,4728089.0,8289486810.0,7367065954.2
2017-12-18,'600190,锦州港,4.12,4.14,4.1,4.13,4.14,-0.02,-0.4831,0.0655,1166200,4797549.0,8249440980.0,7331476263.6
2017-12-15,'600190,锦州港,4.14,4.17,4.1,4.17,4.16,-0.02,-0.4808,0.0989,1759233,7266548.0,8289486810.0,7367065954.2
2017-12-14,'600190,锦州港,4.16,4.18,4.12,4.15,4.15,0.01,0.241,0.1294,2303360,9561031.0,8329532640.0,7402655644.8
2017-12-13,'600190,锦州港,4.15,4.16,4.11,4.12,4.13,0.02,0.4843,0.0941,1675260,6930119.0,8309509725.0,7384860799.5
2017-12-12,'600190,锦州港,4.13,4.14,4.09,4.12,4.14,-0.01,-0.2415,0.1128,2006819,8265602.0,8269463895.0,7349271108.9
2017-12-11,'600190,锦州港,4.14,4.15,4.07,4.09,4.1,0.04,0.9756,0.1649,2935064,12076177.0,8289486810.0,7367065954.2
2017-12-08,'600190,锦州港,4.1,4.11,4.08,4.11,4.11,-0.01,-0.2433,0.0967,1721620,7059883.0,8209395150.0,7295886573.0
2017-12-07,'600190,锦州港,4.11,4.12,4.04,4.1,4.1,0.01,0.2439,0.2066,3675840,14961296.0,8229418065.0,7313681418.3
2017-12-06,'600190,锦州港,4.1,4.1,4.04,4.09,4.09,0.01,0.2445,0.1419,2525133,10273157.0,8209395150.0,7295886573.0
2017-12-05,'600190,锦州港,4.09,4.15,4.06,4.15,4.16,-0.07,-1.6827,0.1736,3089372,12703792.0,8189372235.0,7278091727.7
2017-12-04,'600190,锦州港,4.16,4.21,4.15,4.17,4.17,-0.01,-0.2398,0.1274,2267281,9453885.0,8329532640.0,7402655644.8
2017-12-01,'600190,锦州港,4.17,4.2,4.15,4.17,4.17,0.0,0.0,0.1003,1784700,7451358.0,8349555555.0,7420450490.1
2017-11-30,'600190,锦州港,4.17,4.19,4.14,4.18,4.18,-0.01,-0.2392,0.1231,2189900,9131808.0,8349555555.0,7420450490.1
2017-11-29,'600190,锦州港,4.18,4.19,4.14,4.16,4.16,0.02,0.4808,0.1266,2253316,9400416.0,8369578470.0,7438245335.4
2017-11-28,'600190,锦州港,4.16,4.17,4.11,4.11,4.12,0.04,0.9709,0.1403,2497060,10366674.0,8329532640.0,7402655644.8
2017-11-27,'600190,锦州港,4.12,4.15,4.1,4.12,4.13,-0.01,-0.2421,0.1024,1822800,7519083.0,8249440980.0,7331476263.6
2017-11-24,'600190,锦州港,4.13,4.14,4.09,4.11,4.11,0.02,0.4866,0.103,1832026,7537767.0,8269463895.0,7349271108.9
2017-11-23,'600190,锦州港,4.11,4.16,4.11,4.15,4.14,-0.03,-0.7246,0.1498,2666063,11022286.0,8229418065.0,7313681418.3
2017-11-22,'600190,锦州港,4.14,4.18,4.12,4.18,4.15,-0.01,-0.241,0.1103,1962505,8130380.0,8289486810.0,7367065954.2
2017-11-21,'600190,锦州港,4.15,4.18,4.13,4.13,4.16,-0.01,-0.2404,0.1331,2367801,9849203.0,8309509725.0,7384860799.5
2017-11-20,'600190,锦州港,4.16,4.18,4.01,4.11,4.11,0.05,1.2165,0.2062,3668600,15033158.0,8329532640.0,7402655644.8
2017-11-17,'600190,锦州港,4.11,4.24,4.08,4.23,4.22,-0.11,-2.6066,0.3289,5853300,24342915.0,8229418065.0,7313681418.3
2017-11-16,'600190,锦州港,4.22,4.3,4.22,4.28,4.31,-0.09,-2.0882,0.2928,5211200,22184965.0,8449670130.0,7509424716.6
2017-11-15,'600190,锦州港,4.31,4.37,4.29,4.37,4.37,-0.06,-1.373,0.2726,4851625,20938597.0,8629876365.0,7669578324.3
2017-11-14,'600190,锦州港,4.37,4.38,4.32,4.36,4.36,0.01,0.2294,0.2193,3901767,16958688.0,8750013855.0,7776347396.1
2017-11-13,'600190,锦州港,4.36,4.44,4.35,4.41,4.42,-0.06,-1.3575,0.3528,6277709,27508933.0,8729990940.0,7758552550.8
