ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-11-01,'600439,Èð±´¿¨,5.66,5.67,5.62,5.64,5.67,-0.01,-0.1764,0.4394,4974288,28101819.0,6407037590.4,6407037590.4
2017-10-31,'600439,Èð±´¿¨,5.67,5.7,5.61,5.68,5.72,-0.05,-0.8741,0.6234,7056975,39803383.0,6418357444.8,6418357444.8
2017-10-30,'600439,Èð±´¿¨,5.72,5.73,5.57,5.69,5.73,-0.01,-0.1745,0.798,9033573,51015090.0,6474956716.8,6474956716.8
2017-10-27,'600439,Èð±´¿¨,5.73,5.75,5.68,5.72,5.74,-0.01,-0.1742,0.2775,3140777,17966012.0,6486276571.2,6486276571.2
2017-10-26,'600439,Èð±´¿¨,5.74,5.77,5.7,5.73,5.74,0.0,0.0,0.2671,3023116,17313810.0,6497596425.6,6497596425.6
2017-10-25,'600439,Èð±´¿¨,5.74,5.74,5.67,5.72,5.73,0.01,0.1745,0.2532,2866581,16387049.0,6497596425.6,6497596425.6
2017-10-24,'600439,Èð±´¿¨,5.73,5.74,5.63,5.73,5.73,0.0,0.0,0.3347,3788359,21538173.0,6486276571.2,6486276571.2
2017-10-23,'600439,Èð±´¿¨,5.73,5.8,5.7,5.8,5.8,-0.07,-1.2069,0.3674,4159106,23852218.0,6486276571.2,6486276571.2
2017-10-20,'600439,Èð±´¿¨,5.8,5.84,5.75,5.84,5.78,0.02,0.346,0.4544,5143908,29734694.0,6565515552.0,6565515552.0
2017-10-19,'600439,Èð±´¿¨,5.78,5.82,5.62,5.71,5.74,0.04,0.6969,0.4836,5474348,31156093.0,6542875843.2,6542875843.2
2017-10-18,'600439,Èð±´¿¨,5.74,5.81,5.68,5.81,5.79,-0.05,-0.8636,0.3592,4066344,23308603.0,6497596425.6,6497596425.6
2017-10-17,'600439,Èð±´¿¨,5.79,5.82,5.74,5.76,5.77,0.02,0.3466,0.2126,2406563,13924338.0,6554195697.6,6554195697.6
2017-10-16,'600439,Èð±´¿¨,5.77,5.88,5.77,5.88,5.85,-0.08,-1.3675,0.4564,5166700,30003079.0,6531555988.8,6531555988.8
2017-10-13,'600439,Èð±´¿¨,5.85,5.88,5.8,5.88,5.88,-0.03,-0.5102,0.3946,4466255,26076000.0,6622114824.0,6622114824.0
2017-10-12,'600439,Èð±´¿¨,5.88,5.92,5.85,5.91,5.92,-0.04,-0.6757,0.3387,3834047,22525062.0,6656074387.2,6656074387.2
2017-10-11,'600439,Èð±´¿¨,5.92,5.95,5.91,5.91,5.95,-0.03,-0.5042,0.4045,4578564,27130142.0,6701353804.8,6701353804.8
2017-10-10,'600439,Èð±´¿¨,5.95,5.99,5.87,5.97,6.0,-0.05,-0.8333,0.7231,8185747,48375660.0,6735313368.0,6735313368.0
2017-10-09,'600439,Èð±´¿¨,6.0,6.14,5.94,6.14,6.05,-0.05,-0.8264,0.7862,8900118,53642084.0,6791912640.0,6791912640.0
2017-09-29,'600439,Èð±´¿¨,6.05,6.08,5.96,5.99,5.98,0.07,1.1706,0.5708,6461098,39002547.0,6848511912.0,6848511912.0
2017-09-28,'600439,Èð±´¿¨,5.98,6.01,5.9,5.95,5.94,0.04,0.6734,0.474,5365615,32047743.0,6769272931.2,6769272931.2
2017-09-27,'600439,Èð±´¿¨,5.94,5.99,5.93,5.96,5.96,-0.02,-0.3356,0.2397,2713052,16159260.0,6723993513.6,6723993513.6
2017-09-26,'600439,Èð±´¿¨,5.96,6.03,5.86,5.91,5.91,0.05,0.846,0.4566,5168954,30630574.0,6746633222.4,6746633222.4
2017-09-25,'600439,Èð±´¿¨,5.91,6.02,5.9,5.97,5.98,-0.07,-1.1706,0.2769,3134384,18690294.0,6690033950.4,6690033950.4
2017-09-22,'600439,Èð±´¿¨,5.98,6.05,5.94,6.04,6.02,-0.04,-0.6645,0.3491,3951313,23620430.0,6769272931.2,6769272931.2
2017-09-21,'600439,Èð±´¿¨,6.02,6.06,6.0,6.02,6.04,-0.02,-0.3311,0.4373,4950345,29848064.0,6814552348.8,6814552348.8
2017-09-20,'600439,Èð±´¿¨,6.04,6.08,6.0,6.05,6.09,-0.05,-0.821,0.6404,7248926,43706532.0,6837192057.6,6837192057.6
2017-09-19,'600439,Èð±´¿¨,6.09,6.14,5.96,6.03,6.02,0.07,1.1628,1.2822,14513781,88079413.0,6893791329.6,6893791329.6
2017-09-18,'600439,Èð±´¿¨,6.02,6.03,5.85,5.85,5.84,0.18,3.0822,1.215,13753964,82133438.0,6814552348.8,6814552348.8
2017-09-15,'600439,Èð±´¿¨,5.84,5.85,5.75,5.78,5.79,0.05,0.8636,0.398,4504963,26183081.0,6610794969.6,6610794969.6
2017-09-14,'600439,Èð±´¿¨,5.79,5.83,5.77,5.78,5.8,-0.01,-0.1724,0.2598,2940340,17030348.0,6554195697.6,6554195697.6
2017-09-13,'600439,Èð±´¿¨,5.8,5.85,5.76,5.85,5.85,-0.05,-0.8547,0.283,3203498,18571481.0,6565515552.0,6565515552.0
2017-09-12,'600439,Èð±´¿¨,5.85,5.9,5.84,5.87,5.87,-0.02,-0.3407,0.3558,4028049,23635372.0,6622114824.0,6622114824.0
2017-09-11,'600439,Èð±´¿¨,5.87,5.88,5.82,5.82,5.85,0.02,0.3419,0.2693,3048052,17839659.0,6644754532.8,6644754532.8
