日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'300008,天海防务,6.58,6.63,6.55,6.61,6.61,-0.03,-0.4539,0.8559,5725209,37692836.7,6316906497.3,4401471787.3
2017-12-21,'300008,天海防务,6.61,6.66,6.53,6.6,6.66,-0.05,-0.7508,1.0797,7221990,47649294.24,6345706982.85,4421539287.85
2017-12-20,'300008,天海防务,6.66,6.84,6.62,6.83,6.82,-0.16,-2.346,1.2846,8593085,57752201.24,6393707792.1,4454985122.1
2017-12-19,'300008,天海防务,6.82,6.84,6.75,6.75,6.79,0.03,0.4418,1.1741,7853850,53440473.67,6547310381.7,4562011791.7
2017-12-18,'300008,天海防务,6.79,6.86,6.68,6.77,6.82,-0.03,-0.4399,1.5763,10544370,71306651.4,6518509896.15,4541944291.15
2017-12-15,'300008,天海防务,6.82,6.84,6.76,6.81,6.82,0.0,0.0,1.0997,7356305,50022521.8,6547310381.7,4562011791.7
2017-12-14,'300008,天海防务,6.82,6.86,6.75,6.85,6.87,-0.05,-0.7278,1.0395,6953402,47359959.6,6547310381.7,4562011791.7
2017-12-13,'300008,天海防务,6.87,6.91,6.69,6.7,6.79,0.08,1.1782,1.4874,9949370,68040073.55,6595311190.95,4595457625.95
2017-12-12,'300008,天海防务,6.79,6.99,6.79,6.98,6.99,-0.2,-2.8612,1.6659,11143264,76736905.38,6518509896.15,4541944291.15
2017-12-11,'300008,天海防务,6.99,7.12,6.84,7.1,7.18,-0.19,-2.6462,3.75,25084172,175052950.86,6710513133.15,4675727628.15
2017-12-08,'300008,天海防务,7.18,7.24,7.07,7.11,7.3,-0.12,-1.6438,3.1449,21036794,150483462.96,6892916208.3,4802821798.3
2017-12-07,'300008,天海防务,7.3,7.48,6.52,6.87,6.98,0.32,4.5845,5.0991,34108637,243236103.66,7008118150.5,4883091800.5
2017-12-06,'300008,天海防务,6.98,7.4,6.72,7.3,7.12,-0.14,-1.9663,3.4971,23392918,164946745.88,6700912971.3,4669038461.3
2017-12-05,'300008,天海防务,0.0,0.0,0.0,0.0,7.12,None,None,0.0,0,0.0,6835315237.2,4762686797.2
2017-12-04,'300008,天海防务,0.0,0.0,0.0,0.0,7.12,None,None,0.0,0,0.0,6835315237.2,4762686797.2
2017-12-01,'300008,天海防务,0.0,0.0,0.0,0.0,7.12,None,None,0.0,0,0.0,6835315237.2,4762686797.2
2017-11-30,'300008,天海防务,0.0,0.0,0.0,0.0,7.12,None,None,0.0,0,0.0,6835315237.2,4762686797.2
2017-11-29,'300008,天海防务,0.0,0.0,0.0,0.0,7.12,None,None,0.0,0,0.0,6835315237.2,4762686797.2
2017-11-28,'300008,天海防务,0.0,0.0,0.0,0.0,7.12,None,None,0.0,0,0.0,6835315237.2,4762686797.2
2017-11-27,'300008,天海防务,0.0,0.0,0.0,0.0,7.12,None,None,0.0,0,0.0,6835315237.2,4762686797.2
2017-11-24,'300008,天海防务,0.0,0.0,0.0,0.0,7.12,None,None,0.0,0,0.0,6835315237.2,4762686797.2
2017-11-23,'300008,天海防务,0.0,0.0,0.0,0.0,7.12,None,None,0.0,0,0.0,6835315237.2,4762686797.2
2017-11-22,'300008,天海防务,0.0,0.0,0.0,0.0,7.12,None,None,0.0,0,0.0,6835315237.2,4762686797.2
2017-11-21,'300008,天海防务,7.12,7.26,7.08,7.16,7.15,-0.03,-0.4196,1.0891,7285297,52221641.12,6835315237.2,4762686797.2
2017-11-20,'300008,天海防务,7.15,7.22,6.71,7.12,7.14,0.01,0.1401,1.5114,10109737,70691341.33,6864115722.75,4782754297.75
2017-11-17,'300008,天海防务,7.14,7.64,7.1,7.56,7.56,-0.42,-5.5556,2.3371,15633552,113948046.99,6854515560.9,4776065130.9
2017-11-16,'300008,天海防务,7.56,7.81,7.55,7.73,7.73,-0.17,-2.1992,1.2241,8188405,62990821.2,7257722358.6,5057010138.6
2017-11-15,'300008,天海防务,7.73,7.94,7.72,7.91,7.95,-0.22,-2.7673,1.417,9478830,73936648.35,7420925110.05,5170725975.05
2017-11-14,'300008,天海防务,7.95,7.98,7.82,7.87,7.9,0.05,0.6329,1.7069,11417740,90282625.85,7632128670.75,5317887645.75
2017-11-13,'300008,天海防务,7.9,7.94,7.74,7.89,7.87,0.03,0.3812,1.8174,12156997,95247621.28,7584127861.5,5284441811.5
2017-11-10,'300008,天海防务,7.87,7.97,7.82,7.97,7.97,-0.1,-1.2547,1.278,8549060,67382105.49,7555327375.95,5264374310.95
2017-11-09,'300008,天海防务,7.97,7.99,7.9,7.93,7.97,0.0,0.0,1.062,7103882,56484145.8,7651328994.45,5331265979.45
2017-11-08,'300008,天海防务,7.97,8.07,7.88,7.88,7.94,0.03,0.3778,1.6937,11329566,90352506.23,7651328994.45,5331265979.45
2017-11-07,'300008,天海防务,7.94,7.98,7.74,7.84,7.87,0.07,0.8895,1.7323,11587435,90962114.44,7622528508.9,5311198478.9
2017-11-06,'300008,天海防务,7.87,7.92,7.74,7.74,7.72,0.15,1.943,1.3409,8969240,70366440.53,7555327375.95,5264374310.95
2017-11-03,'300008,天海防务,7.72,7.94,7.64,7.81,7.87,-0.15,-1.906,1.3824,9246800,72135686.21,7411324948.2,5164036808.2
2017-11-02,'300008,天海防务,7.87,8.06,7.81,8.05,8.09,-0.22,-2.7194,1.653,11057404,87458876.0,7555327375.95,5264374310.95
2017-11-01,'300008,天海防务,8.09,8.21,8.05,8.08,8.08,0.01,0.1238,1.1907,7965007,64777367.87,7766530936.65,5411535981.65
2017-10-31,'300008,天海防务,8.08,8.09,7.94,7.99,8.0,0.08,1.0,1.3799,9230489,74161375.88,7756930774.8,5404846814.8
2017-10-30,'300008,天海防务,8.0,8.69,7.99,8.68,8.69,-0.69,-7.9402,3.6693,24544442,201305105.87,7680129480.0,5351333480.0
2017-10-27,'300008,天海防务,8.69,8.84,8.68,8.82,8.8,-0.11,-1.25,1.4947,9998300,87369548.5,8342540647.65,5812885992.65
2017-10-26,'300008,天海防务,8.8,8.83,8.68,8.79,8.79,0.01,0.1138,1.8682,12496757,109388744.78,8448142428.0,5886466828.0
2017-10-25,'300008,天海防务,8.79,8.85,8.68,8.68,8.71,0.08,0.9185,1.431,9572517,83830698.14,8438542266.15,5879777661.15
2017-10-24,'300008,天海防务,8.71,8.98,8.65,8.98,9.02,-0.31,-3.4368,3.5778,23932325,210043540.43,8361740971.35,5826264326.35
2017-10-23,'300008,天海防务,9.02,9.08,8.96,9.01,9.0,0.02,0.2222,1.4947,9998100,90125183.93,8659345988.7,6033628498.7
2017-10-20,'300008,天海防务,9.0,9.06,8.83,8.85,8.97,0.03,0.3344,2.0428,13664911,122499960.54,8640145665.0,6020250165.0
2017-10-19,'300008,天海防务,8.97,9.4,8.96,9.28,9.41,-0.44,-4.6759,5.3992,36116019,329691478.81,8611345179.45,6000182664.45
2017-10-18,'300008,天海防务,9.41,9.9,9.16,9.2,9.2,0.21,2.2826,7.9752,53347565,506865307.05,9033752300.85,6294506005.85
2017-10-17,'300008,天海防务,9.2,9.28,9.1,9.16,9.16,0.04,0.4367,2.1232,14202493,130738286.61,8832148902.0,6154033502.0
2017-10-16,'300008,天海防务,9.16,9.35,9.13,9.23,9.25,-0.09,-0.973,2.8039,18755939,172855100.31,8793748254.6,6127276834.6
2017-10-13,'300008,天海防务,9.25,9.3,9.12,9.24,9.24,0.01,0.1082,2.4675,16505416,151878042.27,8880149711.25,6187479336.25
2017-10-12,'300008,天海防务,9.24,9.35,9.11,9.14,9.16,0.08,0.8734,3.4022,22757567,210346584.47,8870549549.4,6180790169.4
2017-10-11,'300008,天海防务,9.16,9.41,9.13,9.4,9.41,-0.25,-2.6567,3.4669,23190935,214478520.16,8793748254.6,6127276834.6
2017-10-10,'300008,天海防务,9.41,9.43,9.24,9.34,9.36,0.05,0.5342,3.7853,25320445,236329992.72,9033752300.85,6294506005.85
2017-10-09,'300008,天海防务,9.36,9.45,9.24,9.42,9.38,-0.02,-0.2132,4.1954,28063638,261280529.4,8985751491.6,6261060171.6
2017-09-29,'300008,天海防务,9.38,9.58,9.26,9.55,9.4,-0.02,-0.2128,5.537,37037654,347480044.32,9004951815.3,6274438505.3
2017-09-28,'300008,天海防务,9.4,9.43,9.05,9.19,9.14,0.26,2.8446,7.6842,51401187,477636060.02,9024152139.0,6287816839.0
2017-09-27,'300008,天海防务,9.14,9.33,9.08,9.12,9.16,-0.02,-0.2183,3.5558,23785109,218066228.45,8774547930.9,6113898500.9
2017-09-26,'300008,天海防务,9.16,9.24,8.71,8.78,8.89,0.27,3.0371,5.0654,33883570,305612905.22,8793748254.6,6127276834.6
2017-09-25,'300008,天海防务,8.89,9.18,8.87,9.01,8.95,-0.06,-0.6704,3.227,21586001,195559951.75,8534543884.65,5946669329.65
2017-09-22,'300008,天海防务,8.95,9.1,8.85,9.08,9.14,-0.19,-2.0788,3.2428,21691903,194083880.0,8592144855.75,5986804330.75
2017-09-21,'300008,天海防务,9.14,9.28,9.11,9.25,9.28,-0.14,-1.5086,3.4401,23011531,210747574.93,8774547930.9,6113898500.9
2017-09-20,'300008,天海防务,9.28,9.35,9.01,9.01,9.03,0.25,2.7685,6.8433,45776201,423857203.61,8908950196.8,6207546836.8
2017-09-19,'300008,天海防务,9.03,9.11,8.92,8.93,8.97,0.06,0.6689,3.0242,20229304,182368840.65,8668946150.55,6040317665.55
2017-09-18,'300008,天海防务,8.97,9.04,8.81,8.95,9.12,-0.15,-1.6447,4.1145,27522696,245396618.93,8611345179.45,6000182664.45
2017-09-15,'300008,天海防务,9.12,9.35,8.77,8.77,8.77,0.35,3.9909,7.9728,53331087,488693564.94,8755347607.2,6100520167.2
2017-09-14,'300008,天海防务,8.77,8.91,8.77,8.9,8.9,-0.13,-1.4607,2.348,15706180,138546781.36,8419341942.45,5866399327.45
2017-09-13,'300008,天海防务,8.9,8.98,8.82,8.85,8.87,0.03,0.3382,1.6723,11186089,99547999.74,8544144046.5,5953358496.5
2017-09-12,'300008,天海防务,8.87,9.07,8.86,9.03,9.01,-0.14,-1.5538,3.0462,20376574,181466196.94,8515343560.95,5933290995.95
2017-09-11,'300008,天海防务,9.01,9.09,8.85,8.9,8.93,0.08,0.8959,2.3212,15526671,139558830.72,8649745826.85,6026939331.85
2017-09-08,'300008,天海防务,8.93,9.06,8.87,9.0,9.04,-0.11,-1.2168,3.1931,21359244,190934222.77,8572944532.05,5973425997.05
2017-09-07,'300008,天海防务,9.04,9.3,9.03,9.3,9.36,-0.32,-3.4188,5.2463,35093347,321813845.2,8678546312.4,6047006832.4
2017-09-06,'300008,天海防务,9.36,9.48,9.2,9.2,9.25,0.11,1.1892,6.1968,41451207,387553676.24,8985751491.6,6261060171.6
2017-09-05,'300008,天海防务,9.25,9.32,9.11,9.3,9.36,-0.11,-1.1752,5.4415,36398989,335204995.09,8880149711.25,6187479336.25
2017-09-04,'300008,天海防务,9.36,9.48,8.92,8.92,8.81,0.55,6.2429,10.5677,70689224,653117183.92,8985751491.6,6261060171.6
