ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-21,'002154,±¨ Ï² Äñ,3.35,3.37,3.32,3.35,3.35,0.0,0.0,0.3804,4458875,14917620.0,4232004776.8,3926262779.0
2017-12-20,'002154,±¨ Ï² Äñ,3.35,3.37,3.34,3.36,3.36,-0.01,-0.2976,0.3527,4133300,13853878.01,4232004776.8,3926262779.0
2017-12-19,'002154,±¨ Ï² Äñ,3.36,3.37,3.34,3.35,3.35,0.01,0.2985,0.3168,3713301,12457525.36,4244637626.88,3937982966.4
2017-12-18,'002154,±¨ Ï² Äñ,3.35,3.39,3.33,3.35,3.35,0.0,0.0,0.4713,5523602,18550671.7,4232004776.8,3926262779.0
2017-12-15,'002154,±¨ Ï² Äñ,3.35,3.36,3.32,3.32,3.31,0.04,1.2085,0.6307,7391623,24706025.59,4232004776.8,3926262779.0
2017-12-14,'002154,±¨ Ï² Äñ,3.31,3.33,3.3,3.32,3.32,-0.01,-0.3012,0.3693,4327723,14336377.9,4181473376.48,3879382029.4
2017-12-13,'002154,±¨ Ï² Äñ,3.32,3.33,3.29,3.3,3.32,0.0,0.0,0.3558,4169700,13794956.0,4194106226.56,3891102216.8
2017-12-12,'002154,±¨ Ï² Äñ,3.32,3.36,3.31,3.36,3.36,-0.04,-1.1905,0.343,4019700,13391670.98,4194106226.56,3891102216.8
2017-12-11,'002154,±¨ Ï² Äñ,3.36,3.4,3.32,3.33,3.34,0.02,0.5988,0.4458,5225306,17553312.48,4244637626.88,3937982966.4
2017-12-08,'002154,±¨ Ï² Äñ,3.34,3.35,3.3,3.32,3.35,-0.01,-0.2985,0.504,5907000,19682069.0,4219371926.72,3914542591.6
2017-12-07,'002154,±¨ Ï² Äñ,3.35,3.36,3.29,3.32,3.31,0.04,1.2085,0.4914,5758925,19176037.75,4232004776.8,3926262779.0
2017-12-06,'002154,±¨ Ï² Äñ,3.31,3.33,3.27,3.27,3.25,0.06,1.8462,0.461,5402940,17819995.0,4181473376.48,3879382029.4
2017-12-05,'002154,±¨ Ï² Äñ,3.25,3.35,3.23,3.33,3.33,-0.08,-2.4024,0.449,5261800,17330476.0,4105676276.0,3809060905.0
2017-12-04,'002154,±¨ Ï² Äñ,3.33,3.38,3.33,3.37,3.39,-0.06,-1.7699,0.3515,4119250,13828010.0,4206739076.64,3902822404.2
2017-12-01,'002154,±¨ Ï² Äñ,3.39,3.41,3.37,3.41,3.42,-0.03,-0.8772,0.3947,4625401,15699170.38,4282536177.12,3973143528.6
2017-11-30,'002154,±¨ Ï² Äñ,3.42,3.45,3.32,3.33,3.35,0.07,2.0896,1.4119,16547839,56212925.13,4320434727.36,4008304090.8
2017-11-29,'002154,±¨ Ï² Äñ,3.35,3.39,3.23,3.28,3.27,0.08,2.4465,0.8463,9918441,32746911.5,4232004776.8,3926262779.0
2017-11-28,'002154,±¨ Ï² Äñ,3.27,3.27,3.22,3.24,3.24,0.03,0.9259,0.3434,4025200,13089195.0,4130941976.16,3832501279.8
2017-11-27,'002154,±¨ Ï² Äñ,3.24,3.26,3.22,3.25,3.25,-0.01,-0.3077,0.367,4301000,13935599.0,4093043425.92,3797340717.6
2017-11-24,'002154,±¨ Ï² Äñ,3.25,3.27,3.21,3.26,3.26,-0.01,-0.3067,0.519,6082934,19733585.16,4105676276.0,3809060905.0
2017-11-23,'002154,±¨ Ï² Äñ,3.26,3.38,3.25,3.37,3.36,-0.1,-2.9762,0.997,11684816,38624560.21,4118309126.08,3820781092.4
2017-11-22,'002154,±¨ Ï² Äñ,3.36,3.39,3.35,3.38,3.37,-0.01,-0.2967,0.4447,5211719,17562928.55,4244637626.88,3937982966.4
2017-11-21,'002154,±¨ Ï² Äñ,3.37,3.43,3.36,3.41,3.41,-0.04,-1.173,0.6216,7284800,24694651.0,4257270476.96,3949703153.8
2017-11-20,'002154,±¨ Ï² Äñ,3.41,3.42,3.32,3.4,3.43,-0.02,-0.5831,0.64,7501072,25359975.22,4307801877.28,3996583903.4
2017-11-17,'002154,±¨ Ï² Äñ,3.43,3.61,3.41,3.6,3.61,-0.18,-4.9861,1.1316,13262672,46449259.31,4333067577.44,4020024278.2
2017-11-16,'002154,±¨ Ï² Äñ,3.61,3.63,3.59,3.59,3.59,0.02,0.5571,0.4094,4798204,17318340.46,4560458878.88,4230987651.4
2017-11-15,'002154,±¨ Ï² Äñ,3.59,3.63,3.58,3.62,3.61,-0.02,-0.554,0.3806,4460400,16080277.0,4535193178.72,4207547276.6
2017-11-14,'002154,±¨ Ï² Äñ,3.61,3.65,3.61,3.63,3.63,-0.02,-0.551,0.349,4090595,14841205.85,4560458878.88,4230987651.4
2017-11-13,'002154,±¨ Ï² Äñ,3.63,3.67,3.63,3.67,3.68,-0.05,-1.3587,0.5522,6472300,23559684.0,4585724579.04,4254428026.2
2017-11-10,'002154,±¨ Ï² Äñ,3.68,3.72,3.65,3.71,3.71,-0.03,-0.8086,0.5238,6139400,22559716.8,4648888829.44,4313028963.2
2017-11-09,'002154,±¨ Ï² Äñ,3.71,3.73,3.68,3.71,3.73,-0.02,-0.5362,0.679,7958061,29422141.02,4686787379.68,4348189525.4
2017-11-08,'002154,±¨ Ï² Äñ,3.73,3.85,3.63,3.65,3.65,0.08,2.1918,1.7393,20384903,76729023.92,4712053079.84,4371629900.2
2017-11-07,'002154,±¨ Ï² Äñ,3.65,3.66,3.61,3.63,3.63,0.02,0.551,0.4288,5025242,18259875.42,4610990279.2,4277868401.0
2017-11-06,'002154,±¨ Ï² Äñ,3.63,3.64,3.56,3.61,3.61,0.02,0.554,0.5057,5926989,21343712.38,4585724579.04,4254428026.2
2017-11-03,'002154,±¨ Ï² Äñ,3.61,3.64,3.58,3.63,3.63,-0.02,-0.551,0.4429,5190548,18707860.62,4560458878.88,4230987651.4
2017-11-02,'002154,±¨ Ï² Äñ,3.63,3.68,3.62,3.67,3.67,-0.04,-1.0899,0.4587,5375757,19582460.81,4585724579.04,4254428026.2
2017-11-01,'002154,±¨ Ï² Äñ,3.67,3.71,3.66,3.69,3.68,-0.01,-0.2717,0.2979,3491100,12857602.0,4636255979.36,4301308775.8
2017-10-31,'002154,±¨ Ï² Äñ,3.68,3.68,3.64,3.66,3.66,0.02,0.5464,0.3614,4235120,15527927.2,4648888829.44,4313028963.2
2017-10-30,'002154,±¨ Ï² Äñ,3.66,3.76,3.6,3.75,3.74,-0.08,-2.139,0.6462,7573804,27829584.56,4623623129.28,4289588588.4
2017-10-27,'002154,±¨ Ï² Äñ,3.74,3.77,3.71,3.76,3.76,-0.02,-0.5319,0.3727,4368000,16340332.0,4724685929.92,4383350087.6
2017-10-26,'002154,±¨ Ï² Äñ,3.76,3.78,3.74,3.76,3.75,0.01,0.2667,0.3588,4205276,15812507.0,4749951630.08,4406790462.4
2017-10-25,'002154,±¨ Ï² Äñ,3.75,3.76,3.73,3.74,3.74,0.01,0.2674,0.3137,3676704,13758485.96,4737318780.0,4395070275.0
2017-10-24,'002154,±¨ Ï² Äñ,3.74,3.78,3.73,3.74,3.74,0.0,0.0,0.4007,4696384,17653258.84,4724685929.92,4383350087.6
2017-10-23,'002154,±¨ Ï² Äñ,3.74,3.75,3.72,3.74,3.74,0.0,0.0,0.3057,3582300,13390560.0,4724685929.92,4383350087.6
2017-10-20,'002154,±¨ Ï² Äñ,3.74,3.76,3.68,3.7,3.69,0.05,1.355,0.4212,4936512,18393616.38,4724685929.92,4383350087.6
2017-10-19,'002154,±¨ Ï² Äñ,3.69,3.78,3.68,3.76,3.77,-0.08,-2.122,0.7657,8974617,33313361.73,4661521679.52,4324749150.6
2017-10-18,'002154,±¨ Ï² Äñ,3.77,3.81,3.77,3.8,3.8,-0.03,-0.7895,0.4358,5108100,19373540.0,4762584480.16,4418510649.8
2017-10-17,'002154,±¨ Ï² Äñ,3.8,3.81,3.77,3.8,3.8,0.0,0.0,0.4937,5786243,21954679.97,4800483030.4,4453671212.0
2017-10-16,'002154,±¨ Ï² Äñ,3.8,3.87,3.8,3.84,3.85,-0.05,-1.2987,0.5801,6798500,26058726.0,4800483030.4,4453671212.0
2017-10-13,'002154,±¨ Ï² Äñ,3.85,3.86,3.83,3.84,3.84,0.01,0.2604,0.5052,5921356,22772514.04,4863647280.8,4512272149.0
2017-10-12,'002154,±¨ Ï² Äñ,3.84,3.89,3.81,3.87,3.87,-0.03,-0.7752,0.5877,6888518,26526223.44,4851014430.72,4500551961.6
2017-10-11,'002154,±¨ Ï² Äñ,3.87,3.89,3.86,3.87,3.86,0.01,0.2591,0.4819,5647780,21894889.84,4888912980.96,4535712523.8
2017-10-10,'002154,±¨ Ï² Äñ,3.86,3.86,3.83,3.85,3.84,0.02,0.5208,0.496,5813142,22367913.28,4876280130.88,4523992336.4
2017-10-09,'002154,±¨ Ï² Äñ,3.84,3.87,3.83,3.83,3.81,0.03,0.7874,0.517,6059704,23354539.36,4851014430.72,4500551961.6
2017-09-29,'002154,±¨ Ï² Äñ,3.81,3.82,3.77,3.79,3.79,0.02,0.5277,0.4272,5006518,19035245.22,4813115880.48,4465391399.4
2017-09-28,'002154,±¨ Ï² Äñ,3.79,3.84,3.78,3.84,3.83,-0.04,-1.0444,0.6167,7228304,27437176.12,4787850180.32,4441951024.6
2017-09-27,'002154,±¨ Ï² Äñ,3.83,3.85,3.8,3.85,3.84,-0.01,-0.2604,0.5849,6855412,26203575.84,4838381580.64,4488831774.2
2017-09-26,'002154,±¨ Ï² Äñ,3.84,3.85,3.81,3.84,3.84,0.0,0.0,0.4419,5179422,19847631.26,4851014430.72,4500551961.6
2017-09-25,'002154,±¨ Ï² Äñ,3.84,3.9,3.82,3.9,3.89,-0.05,-1.2853,0.5036,5902001,22788952.83,4851014430.72,4500551961.6
2017-09-22,'002154,±¨ Ï² Äñ,3.89,3.93,3.88,3.92,3.93,-0.04,-1.0178,0.8232,9648369,37593206.71,4914178681.12,4559152898.6
2017-09-21,'002154,±¨ Ï² Äñ,3.93,3.97,3.93,3.97,3.96,-0.03,-0.7576,0.4912,5757500,22720397.0,4964710081.44,4606033648.2
2017-09-20,'002154,±¨ Ï² Äñ,3.96,3.96,3.92,3.93,3.93,0.03,0.7634,0.5033,5898831,23298431.44,5002608631.68,4641194210.4
2017-09-19,'002154,±¨ Ï² Äñ,3.93,3.97,3.91,3.96,3.97,-0.04,-1.0076,0.7234,8478200,33420652.0,4964710081.44,4606033648.2
2017-09-18,'002154,±¨ Ï² Äñ,3.97,3.98,3.95,3.95,3.97,0.0,0.0,0.4179,4897400,19426313.0,5015241481.76,4652914397.8
2017-09-15,'002154,±¨ Ï² Äñ,3.97,4.0,3.95,3.99,4.0,-0.03,-0.75,0.6451,7561169,29996604.24,5015241481.76,4652914397.8
2017-09-14,'002154,±¨ Ï² Äñ,4.0,4.0,3.92,3.98,3.98,0.02,0.5025,1.1839,13875400,55022043.0,5053140032.0,4688074960.0
2017-09-13,'002154,±¨ Ï² Äñ,3.98,4.02,3.96,3.98,3.98,0.0,0.0,0.7195,8432252,33617966.44,5027874331.84,4664634585.2
2017-09-12,'002154,±¨ Ï² Äñ,3.98,4.0,3.94,3.96,3.96,0.02,0.5051,1.237,14497502,57682835.96,5027874331.84,4664634585.2
2017-09-11,'002154,±¨ Ï² Äñ,3.96,3.98,3.93,3.95,3.96,0.0,0.0,0.9309,10910700,43194470.0,5002608631.68,4641194210.4
2017-09-08,'002154,±¨ Ï² Äñ,3.96,3.97,3.89,3.91,3.9,0.06,1.5385,1.0613,12439039,48928736.92,5002608631.68,4641194210.4
2017-09-07,'002154,±¨ Ï² Äñ,3.9,3.94,3.89,3.89,3.89,0.01,0.2571,0.9688,11354332,44472470.8,4926811531.2,4570873086.0
2017-09-06,'002154,±¨ Ï² Äñ,3.89,3.9,3.86,3.89,3.9,-0.01,-0.2564,0.6177,7239168,28078638.56,4914178681.12,4559152898.6
2017-09-05,'002154,±¨ Ï² Äñ,3.9,3.9,3.88,3.89,3.9,0.0,0.0,0.5366,6289108,24463579.58,4926811531.2,4570873086.0
2017-09-04,'002154,±¨ Ï² Äñ,3.9,3.91,3.87,3.87,3.88,0.02,0.5155,0.7487,8775472,34187989.5,4926811531.2,4570873086.0
2017-09-01,'002154,±¨ Ï² Äñ,3.88,3.9,3.86,3.89,3.89,-0.01,-0.2571,0.7653,8969058,34768021.46,4901545831.04,4547432711.2
2017-08-31,'002154,±¨ Ï² Äñ,3.89,3.89,3.85,3.88,3.88,0.01,0.2577,0.5532,6483873,25116365.75,4914178681.12,4559152898.6
2017-08-30,'002154,±¨ Ï² Äñ,3.88,3.9,3.87,3.88,3.89,-0.01,-0.2571,0.4837,5668724,22012373.88,4901545831.04,4547432711.2
2017-08-29,'002154,±¨ Ï² Äñ,3.89,3.91,3.87,3.89,3.89,0.0,0.0,0.55,6446500,25100054.0,4914178681.12,4559152898.6
2017-08-28,'002154,±¨ Ï² Äñ,3.89,3.9,3.85,3.86,3.86,0.03,0.7772,0.5996,7027275,27299362.75,4914178681.12,4559152898.6
2017-08-25,'002154,±¨ Ï² Äñ,3.86,3.87,3.83,3.84,3.83,0.03,0.7833,0.5575,6534452,25159193.95,4876280130.88,4523992336.4
2017-08-24,'002154,±¨ Ï² Äñ,3.83,3.88,3.82,3.87,3.86,-0.03,-0.7772,0.4277,5012800,19333331.0,4838381580.64,4488831774.2
2017-08-23,'002154,±¨ Ï² Äñ,3.86,3.9,3.86,3.9,3.9,-0.04,-1.0256,0.4783,5606202,21721280.72,4876280130.88,4523992336.4
2017-08-22,'002154,±¨ Ï² Äñ,3.9,3.92,3.88,3.92,3.93,-0.03,-0.7634,0.4852,5686502,22176662.8,4926811531.2,4570873086.0
2017-08-21,'002154,±¨ Ï² Äñ,3.93,3.95,3.9,3.93,3.93,0.0,0.0,0.6871,8052743,31574984.13,4964710081.44,4606033648.2
2017-08-18,'002154,±¨ Ï² Äñ,3.93,3.95,3.91,3.94,3.96,-0.03,-0.7576,0.4898,5740000,22554669.0,4964710081.44,4606033648.2
2017-08-17,'002154,±¨ Ï² Äñ,3.96,3.97,3.9,3.92,3.93,0.03,0.7634,0.8028,9409300,37069632.0,5002608631.68,4641194210.4
2017-08-16,'002154,±¨ Ï² Äñ,3.93,3.95,3.9,3.92,3.92,0.01,0.2551,0.4331,5076000,19907959.0,4964710081.44,4606033648.2
2017-08-15,'002154,±¨ Ï² Äñ,3.92,3.96,3.89,3.94,3.94,-0.02,-0.5076,0.3865,4530400,17748707.0,4952077231.36,4594313460.8
2017-08-14,'002154,±¨ Ï² Äñ,3.94,3.94,3.84,3.85,3.85,0.09,2.3377,0.618,7243106,28260990.48,4977342931.52,4617753835.6
2017-08-11,'002154,±¨ Ï² Äñ,3.85,3.92,3.83,3.92,3.93,-0.08,-2.0356,0.7433,8711601,33766653.89,4863647280.8,4512272149.0
2017-08-10,'002154,±¨ Ï² Äñ,3.93,3.98,3.88,3.96,3.97,-0.04,-1.0076,0.7685,9006861,35439609.36,4964710081.44,4606033648.2
2017-08-09,'002154,±¨ Ï² Äñ,3.97,4.0,3.96,3.98,3.98,-0.01,-0.2513,0.6512,7631739,30350409.84,5015241481.76,4652914397.8
2017-08-08,'002154,±¨ Ï² Äñ,3.98,4.01,3.96,4.01,3.99,-0.01,-0.2506,0.6178,7241300,28826264.0,5027874331.84,4664634585.2
2017-08-07,'002154,±¨ Ï² Äñ,3.99,4.0,3.94,3.95,3.94,0.05,1.269,0.8817,10333920,41128336.06,5040507181.92,4676354772.6
2017-08-04,'002154,±¨ Ï² Äñ,3.94,3.97,3.9,3.91,3.91,0.03,0.7673,0.7634,8946709,35180414.46,4977342931.52,4617753835.6
2017-08-03,'002154,±¨ Ï² Äñ,3.91,3.94,3.9,3.93,3.93,-0.02,-0.5089,0.675,7910994,31015003.6,4939444381.28,4582593273.4
2017-08-02,'002154,±¨ Ï² Äñ,3.93,3.96,3.89,3.95,3.95,-0.02,-0.5063,0.8137,9536220,37449417.0,4964710081.44,4606033648.2
2017-08-01,'002154,±¨ Ï² Äñ,3.95,4.0,3.92,3.98,3.97,-0.02,-0.5038,0.9377,10989700,43461357.97,4989975781.6,4629474023.0
2017-07-31,'002154,±¨ Ï² Äñ,3.97,4.02,3.95,3.96,3.98,-0.01,-0.2513,0.721,8450715,33655708.49,5015241481.76,4652914397.8
2017-07-28,'002154,±¨ Ï² Äñ,3.98,4.04,3.97,4.02,4.02,-0.04,-0.995,0.7518,8811100,35284997.0,5027874331.84,4664634585.2
2017-07-27,'002154,±¨ Ï² Äñ,4.02,4.02,3.91,3.93,3.94,0.08,2.0305,1.2145,14233991,56706068.94,5078405732.16,4711515334.8
2017-07-26,'002154,±¨ Ï² Äñ,3.94,3.96,3.89,3.95,3.95,-0.01,-0.2532,0.7953,9321478,36578776.86,4977342931.52,4617753835.6
2017-07-25,'002154,±¨ Ï² Äñ,3.95,4.04,3.94,3.99,4.0,-0.05,-1.25,0.9419,11039000,43952797.0,4989975781.6,4629474023.0
2017-07-24,'002154,±¨ Ï² Äñ,4.0,4.05,3.96,3.97,3.98,0.02,0.5025,1.0837,12701200,50955354.0,5053140032.0,4688074960.0
2017-07-21,'002154,±¨ Ï² Äñ,3.98,4.07,3.96,4.04,4.04,-0.06,-1.4851,1.2356,14481002,58088250.02,5027874331.84,4664634585.2
2017-07-20,'002154,±¨ Ï² Äñ,4.04,4.1,4.02,4.09,4.11,-0.07,-1.7032,1.5936,18677151,75643427.86,5103671432.32,4734955709.6
2017-07-19,'002154,±¨ Ï² Äñ,4.11,4.12,4.01,4.04,4.09,0.02,0.489,2.1994,25776991,104864547.31,5192101382.88,4816997021.4
2017-07-18,'002154,±¨ Ï² Äñ,4.09,4.1,3.72,3.76,3.78,0.31,8.2011,2.6445,30994310,122132007.73,5107898782.72,4793556646.6
2017-07-17,'002154,±¨ Ï² Äñ,3.78,4.01,3.63,4.01,4.02,-0.24,-5.9701,2.4433,28635501,109970928.83,4720747530.24,4430230837.2
2017-07-14,'002154,±¨ Ï² Äñ,4.02,4.07,3.91,3.91,3.95,0.07,1.7722,3.0197,35391682,141987373.27,5020477532.16,4711515334.8
2017-07-13,'002154,±¨ Ï² Äñ,3.95,3.95,3.79,3.83,3.83,0.12,3.1332,2.2888,26825598,104379871.43,4933056281.6,4629474023.0
2017-07-12,'002154,±¨ Ï² Äñ,3.83,3.87,3.76,3.81,3.84,-0.01,-0.2604,1.4902,17465884,66419787.6,4783191280.64,4488831774.2
2017-07-11,'002154,±¨ Ï² Äñ,3.84,3.95,3.76,3.79,3.79,0.05,1.3193,2.1029,24646417,95116702.03,4795680030.72,4500551961.6
2017-07-10,'002154,±¨ Ï² Äñ,3.79,3.81,3.77,3.79,3.8,-0.01,-0.2632,0.7554,8853900,33523559.0,4733236280.32,4441951024.6
2017-07-07,'002154,±¨ Ï² Äñ,3.8,3.81,3.77,3.78,3.79,0.01,0.2639,0.6332,7421684,28159150.15,4745725030.4,4453671212.0
2017-07-06,'002154,±¨ Ï² Äñ,3.79,3.81,3.77,3.8,3.8,-0.01,-0.2632,0.7248,8494523,32207728.17,4733236280.32,4441951024.6
2017-07-05,'002154,±¨ Ï² Äñ,3.8,3.8,3.76,3.78,3.77,0.03,0.7958,0.6141,7197723,27265046.48,4745725030.4,4453671212.0
2017-07-04,'002154,±¨ Ï² Äñ,3.77,3.81,3.74,3.76,3.75,0.02,0.5333,0.7897,9255043,34945598.88,4708258780.16,4418510649.8
2017-07-03,'002154,±¨ Ï² Äñ,3.75,3.76,3.7,3.72,3.71,0.04,1.0782,0.6523,7645281,28574448.95,4683281280.0,4395070275.0
2017-06-30,'002154,±¨ Ï² Äñ,3.71,3.73,3.69,3.7,3.72,-0.01,-0.2688,0.4043,4738176,17562334.96,4633326279.68,4348189525.4
2017-06-29,'002154,±¨ Ï² Äñ,3.72,3.73,3.7,3.7,3.71,0.01,0.2695,0.4557,5341316,19866280.28,4645815029.76,4359909712.8
2017-06-28,'002154,±¨ Ï² Äñ,3.71,3.75,3.69,3.74,3.76,-0.05,-1.3298,0.5165,6053500,22492821.0,4633326279.68,4348189525.4
2017-06-27,'002154,±¨ Ï² Äñ,3.76,3.78,3.73,3.76,3.75,0.01,0.2667,0.5068,5940033,22272498.77,4695770030.08,4406790462.4
2017-06-26,'002154,±¨ Ï² Äñ,3.75,3.75,3.68,3.7,3.71,0.04,1.0782,0.5895,6909386,25705600.0,4683281280.0,4395070275.0
2017-06-23,'002154,±¨ Ï² Äñ,3.71,3.74,3.65,3.72,3.72,-0.01,-0.2688,0.6673,7820603,28903009.07,4633326279.68,4348189525.4
2017-06-22,'002154,±¨ Ï² Äñ,3.72,3.79,3.7,3.78,3.8,-0.08,-2.1053,0.6162,7222200,27151935.0,4645815029.76,4359909712.8
2017-06-21,'002154,±¨ Ï² Äñ,3.8,3.83,3.77,3.79,3.8,0.0,0.0,0.5467,6407401,24316539.92,4745725030.4,4453671212.0
2017-06-20,'002154,±¨ Ï² Äñ,3.8,3.84,3.78,3.8,3.79,0.01,0.2639,0.6697,7848693,29857863.51,4745725030.4,4453671212.0
2017-06-19,'002154,±¨ Ï² Äñ,3.79,3.8,3.76,3.77,3.78,0.01,0.2646,0.4555,5338176,20213232.28,4733236280.32,4441951024.6
2017-06-16,'002154,±¨ Ï² Äñ,3.78,3.81,3.76,3.81,3.81,-0.03,-0.7874,0.5281,6189400,23408889.0,4720747530.24,4430230837.2
2017-06-15,'002154,±¨ Ï² Äñ,3.81,3.82,3.75,3.76,3.76,0.05,1.3298,0.8836,10356349,39284767.88,4758213780.48,4465391399.4
2017-06-14,'002154,±¨ Ï² Äñ,3.76,3.78,3.72,3.74,3.73,0.03,0.8043,0.6703,7855600,29534238.55,4695770030.08,4406790462.4
2017-06-13,'002154,±¨ Ï² Äñ,3.73,3.75,3.67,3.69,3.69,0.04,1.084,0.4529,5307586,19795725.3,4658303779.84,4371629900.2
2017-06-12,'002154,±¨ Ï² Äñ,3.7,3.77,3.69,3.76,3.76,-0.06,-1.5957,0.5807,6805337,25374017.33,4620837529.6,4336469338.0
2017-06-09,'002154,±¨ Ï² Äñ,3.76,3.79,3.73,3.78,3.78,-0.02,-0.5291,0.6736,7894711,29638595.34,4695770030.08,4406790462.4
2017-06-08,'002154,±¨ Ï² Äñ,3.78,3.82,3.77,3.82,3.82,-0.04,-1.0471,0.7354,8618924,32665730.66,4720747530.24,4430230837.2
2017-06-07,'002154,±¨ Ï² Äñ,3.82,3.83,3.73,3.76,3.78,0.04,1.0582,1.0568,12385471,46907382.63,4770702530.56,4477111586.8
2017-06-06,'002154,±¨ Ï² Äñ,3.78,3.82,3.67,3.68,3.69,0.09,2.439,0.9213,10797833,40334777.03,4720747530.24,4430230837.2
2017-06-05,'002154,±¨ Ï² Äñ,3.69,3.71,3.64,3.66,3.66,0.03,0.8197,0.5024,5888040,21677848.64,4608348779.52,4324749150.6
2017-06-02,'002154,±¨ Ï² Äñ,3.66,3.67,3.54,3.58,3.58,0.08,2.2346,0.5696,6675974,24078805.03,4570882529.28,4289588588.4
2017-06-01,'002154,±¨ Ï² Äñ,3.58,3.67,3.58,3.66,3.66,-0.08,-2.1858,0.5986,7015498,25378859.72,4470972528.64,4195827089.2
2017-05-31,'002154,±¨ Ï² Äñ,3.66,3.72,3.65,3.7,3.65,0.01,0.274,0.5414,6345004,23405455.62,4570882529.28,4289588588.4
2017-05-26,'002154,±¨ Ï² Äñ,3.65,3.72,3.65,3.69,3.69,-0.04,-1.084,0.5783,6777203,25003038.97,4558393779.2,4277868401.0
2017-05-25,'002154,±¨ Ï² Äñ,3.69,3.71,3.57,3.63,3.63,0.06,1.6529,0.9085,10647793,38824546.95,4608348779.52,4324749150.6
2017-05-24,'002154,±¨ Ï² Äñ,3.63,3.65,3.55,3.61,3.64,-0.01,-0.2747,0.7537,8832932,31753980.84,4533416279.04,4254428026.2
2017-05-23,'002154,±¨ Ï² Äñ,3.64,3.79,3.6,3.79,3.78,-0.14,-3.7037,0.9372,10984361,40678356.24,4545905029.12,4266148213.6
2017-05-22,'002154,±¨ Ï² Äñ,3.78,3.88,3.76,3.87,3.88,-0.1,-2.5773,0.6424,7529102,28739530.54,4720747530.24,4430230837.2
