日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'603929,亚翔集成,27.6,27.86,26.91,26.91,27.15,0.45,1.6575,3.8348,2046227,56393891.0,5888736000.0,1472736000.0
2017-12-21,'603929,亚翔集成,27.15,27.59,26.6,26.6,27.16,-0.01,-0.0368,3.6503,1947826,52953768.0,5792724000.0,1448724000.0
2017-12-20,'603929,亚翔集成,27.16,27.55,25.75,26.62,26.75,0.41,1.5327,5.0555,2697614,72474142.0,5794857600.0,1449257600.0
2017-12-19,'603929,亚翔集成,26.75,26.98,26.5,26.8,26.7,0.05,0.1873,1.6233,866200,23127588.0,5707380000.0,1427380000.0
2017-12-18,'603929,亚翔集成,26.7,26.9,25.91,26.34,26.27,0.43,1.6368,2.6625,1420700,37715087.0,5696712000.0,1424712000.0
2017-12-15,'603929,亚翔集成,26.27,26.96,25.8,26.66,26.67,-0.4,-1.4998,3.6303,1937106,51107823.0,5604967200.0,1401767200.0
2017-12-14,'603929,亚翔集成,26.67,27.05,26.26,27.04,27.29,-0.62,-2.2719,3.927,2095435,55842344.0,5690311200.0,1423111200.0
2017-12-13,'603929,亚翔集成,27.29,28.08,26.5,28.0,28.2,-0.91,-3.227,8.5461,4560177,123436885.0,5822594400.0,1456194400.0
2017-12-12,'603929,亚翔集成,28.2,29.21,28.12,28.58,28.82,-0.62,-2.1513,6.2511,3335572,95374794.0,6016752000.0,1504752000.0
2017-12-11,'603929,亚翔集成,28.82,29.29,28.01,28.22,28.47,0.35,1.2294,3.9532,2109408,60477644.0,6149035200.0,1537835200.0
2017-12-08,'603929,亚翔集成,28.47,29.3,27.68,27.68,28.02,0.45,1.606,6.3722,3400187,97359137.0,6074359200.0,1519159200.0
2017-12-07,'603929,亚翔集成,28.02,28.31,27.08,27.93,27.73,0.29,1.0458,6.0703,3239116,89926175.0,5978347200.0,1495147200.0
2017-12-06,'603929,亚翔集成,27.73,27.8,26.4,26.52,26.82,0.91,3.393,6.9351,3700547,100631514.0,5916472800.0,1479672800.0
2017-12-05,'603929,亚翔集成,26.82,27.15,25.25,27.15,26.81,0.01,0.0373,6.9652,3716656,96892752.0,5722315200.0,1431115200.0
2017-12-04,'603929,亚翔集成,26.81,28.4,26.68,28.38,28.19,-1.38,-4.8954,6.798,3627419,99332937.0,5720181600.0,1430581600.0
2017-12-01,'603929,亚翔集成,28.19,29.18,27.0,27.2,27.14,1.05,3.8688,9.1511,4883034,138137163.0,6014618400.0,1504218400.0
2017-11-30,'603929,亚翔集成,27.14,28.4,27.01,27.52,26.71,0.43,1.6099,7.392,3944357,109227029.0,5790590400.0,1448190400.0
2017-11-29,'603929,亚翔集成,26.71,28.34,26.3,28.25,28.35,-1.64,-5.7848,9.6616,5155454,138979393.0,5698845600.0,1425245600.0
2017-11-28,'603929,亚翔集成,28.35,28.38,27.08,27.5,27.34,1.01,3.6942,6.8609,3660959,101554902.0,6048756000.0,1512756000.0
2017-11-27,'603929,亚翔集成,27.34,28.87,27.27,28.13,28.41,-1.07,-3.7663,4.2659,2276281,63684293.0,5833262400.0,1458862400.0
2017-11-24,'603929,亚翔集成,28.41,29.9,27.38,29.9,29.23,-0.82,-2.8053,5.6397,3009322,86661136.0,6061557600.0,1515957600.0
2017-11-23,'603929,亚翔集成,29.23,31.43,28.84,30.83,30.8,-1.57,-5.0974,9.8539,5258023,156839381.0,6236512800.0,1559712800.0
2017-11-22,'603929,亚翔集成,30.8,33.84,30.15,32.44,31.99,-1.19,-3.7199,10.9361,5835497,186764386.0,6571488000.0,1643488000.0
2017-11-21,'603929,亚翔集成,31.99,33.48,31.65,32.97,32.68,-0.69,-2.1114,6.8212,3639767,117622659.0,6825386400.0,1706986400.0
2017-11-20,'603929,亚翔集成,32.68,32.8,30.5,30.54,30.64,2.04,6.658,11.9473,6375094,200157185.0,6972604800.0,1743804800.0
2017-11-17,'603929,亚翔集成,30.64,33.91,30.5,33.15,33.54,-2.9,-8.6464,10.8405,5784487,186998085.0,6537350400.0,1634950400.0
2017-11-16,'603929,亚翔集成,33.54,34.48,33.05,33.49,33.59,-0.05,-0.1489,8.5062,4538924,153144573.0,7156094400.0,1789694400.0
