日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'601100,恒立液压,27.33,27.55,26.9,27.0,26.92,0.41,1.523,0.5204,3278818,89444539.0,17217900000.0,17217900000.0
2017-12-20,'601100,恒立液压,26.92,27.67,26.73,27.41,27.69,-0.77,-2.7808,0.5345,3367559,91154057.0,16959600000.0,16959600000.0
2017-12-19,'601100,恒立液压,27.69,28.51,26.21,27.78,27.88,-0.19,-0.6815,0.837,5272917,143481139.0,17444700000.0,17444700000.0
2017-12-18,'601100,恒立液压,27.88,28.63,27.5,27.94,28.11,-0.23,-0.8182,0.5663,3567892,100367329.0,17564400000.0,17564400000.0
2017-12-15,'601100,恒立液压,28.11,28.27,27.42,28.2,28.17,-0.06,-0.213,0.6381,4020008,112299644.0,17709300000.0,17709300000.0
2017-12-14,'601100,恒立液压,28.17,28.82,27.5,28.8,28.4,-0.23,-0.8099,0.7697,4849314,136313321.0,17747100000.0,17747100000.0
2017-12-13,'601100,恒立液压,28.4,28.75,26.9,26.9,27.24,1.16,4.2584,1.1493,7240746,202946229.0,17892000000.0,17892000000.0
2017-12-12,'601100,恒立液压,27.24,28.3,27.1,27.1,27.1,0.14,0.5166,0.997,6281030,174136918.0,17161200000.0,17161200000.0
2017-12-11,'601100,恒立液压,27.1,27.15,25.92,25.92,26.3,0.8,3.0418,0.7726,4867557,130215181.0,17073000000.0,17073000000.0
2017-12-08,'601100,恒立液压,26.3,27.48,26.21,26.41,26.94,-0.64,-2.3756,1.0701,6741460,179067914.0,16569000000.0,16569000000.0
2017-12-07,'601100,恒立液压,26.94,27.78,26.71,27.33,27.31,-0.37,-1.3548,0.7998,5038738,136663286.0,16972200000.0,16972200000.0
2017-12-06,'601100,恒立液压,27.31,27.71,25.82,26.2,26.29,1.02,3.8798,0.8579,5404726,145658615.0,17205300000.0,17205300000.0
2017-12-05,'601100,恒立液压,26.29,27.98,25.75,27.77,28.02,-1.73,-6.1742,1.1142,7019632,187479074.0,16562700000.0,16562700000.0
2017-12-04,'601100,恒立液压,28.02,28.65,27.01,27.47,27.47,0.55,2.0022,1.1725,7387017,205014136.0,17652600000.0,17652600000.0
2017-12-01,'601100,恒立液压,27.47,27.63,24.6,24.7,25.12,2.35,9.3551,1.4276,8994103,243034780.0,17306100000.0,17306100000.0
2017-11-30,'601100,恒立液压,25.12,26.57,24.5,25.99,25.9,-0.78,-3.0116,0.71,4473256,115303756.0,15825600000.0,15825600000.0
2017-11-29,'601100,恒立液压,25.9,26.01,25.01,25.1,24.93,0.97,3.8909,0.7943,5004261,127822510.0,16317000000.0,16317000000.0
2017-11-28,'601100,恒立液压,24.93,25.09,23.99,24.2,24.23,0.7,2.889,0.5998,3778462,92839884.0,15705900000.0,15705900000.0
2017-11-27,'601100,恒立液压,24.23,25.29,23.6,24.6,24.93,-0.7,-2.8079,0.6903,4348800,106611378.0,15264900000.0,15264900000.0
2017-11-24,'601100,恒立液压,24.93,25.97,24.31,24.62,25.0,-0.07,-0.28,0.9133,5754076,144982995.0,15705900000.0,15705900000.0
2017-11-23,'601100,恒立液压,25.0,26.99,24.62,26.4,26.53,-1.53,-5.7671,0.8663,5457403,141235991.0,15750000000.0,15750000000.0
2017-11-22,'601100,恒立液压,26.53,27.3,25.85,27.3,27.29,-0.76,-2.7849,0.9389,5915080,157298316.0,16713900000.0,16713900000.0
2017-11-21,'601100,恒立液压,27.29,27.85,25.3,25.7,25.57,1.72,6.7266,1.4484,9124996,241153382.0,17192700000.0,17192700000.0
2017-11-20,'601100,恒立液压,25.57,25.58,23.43,23.43,24.13,1.44,5.9677,1.0082,6351863,157435108.0,16109100000.0,16109100000.0
2017-11-17,'601100,恒立液压,24.13,26.23,23.98,25.12,25.06,-0.93,-3.7111,0.7227,4552967,114175147.0,15201900000.0,15201900000.0
2017-11-16,'601100,恒立液压,25.06,25.29,23.8,24.12,24.77,0.29,1.1708,0.7852,4946549,122866423.0,15787800000.0,15787800000.0
2017-11-15,'601100,恒立液压,24.77,25.6,24.41,24.51,25.14,-0.37,-1.4718,0.965,6079410,151541231.0,15605100000.0,15605100000.0
2017-11-14,'601100,恒立液压,25.14,26.59,24.7,25.07,25.05,0.09,0.3593,1.2736,8023431,205267169.0,15838200000.0,15838200000.0
2017-11-13,'601100,恒立液压,25.05,25.46,24.74,25.35,25.46,-0.41,-1.6104,0.9071,5715006,143029395.0,15781500000.0,15781500000.0
