日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'603313,梦百合,26.94,27.37,26.9,27.1,27.29,-0.35,-1.2825,0.5348,440420,11925628.0,6465600000.0,2218429311.48
2017-12-21,'603313,梦百合,27.29,27.44,26.66,27.4,27.38,-0.09,-0.3287,1.3312,1096168,29633868.0,6549600000.0,2247250776.18
2017-12-20,'603313,梦百合,27.38,28.15,27.33,28.15,28.08,-0.7,-2.4929,0.8431,694299,19246829.0,6571200000.0,2254662009.96
2017-12-19,'603313,梦百合,28.08,28.1,27.88,27.88,27.97,0.11,0.3933,0.6268,516120,14449632.0,6739200000.0,2312304939.36
2017-12-18,'603313,梦百合,27.97,28.2,27.71,28.1,28.04,-0.07,-0.2496,0.7378,607570,16916971.0,6712800000.0,2303246764.74
2017-12-15,'603313,梦百合,28.04,28.3,27.9,28.11,28.28,-0.24,-0.8487,0.8192,674600,18941181.0,6729600000.0,2309011057.68
2017-12-14,'603313,梦百合,28.28,28.53,28.18,28.42,28.35,-0.07,-0.2469,0.5618,462600,13114424.0,6787200000.0,2328774347.76
2017-12-13,'603313,梦百合,28.35,28.46,28.07,28.07,28.21,0.14,0.4963,0.6365,524100,14843755.0,6804000000.0,2334538640.7
2017-12-12,'603313,梦百合,28.21,29.14,28.2,29.0,29.07,-0.86,-2.9584,0.8233,677998,19428337.0,6770400000.0,2323010054.82
2017-12-11,'603313,梦百合,29.07,29.19,28.9,28.95,29.09,-0.02,-0.0688,0.5333,439120,12759617.0,6976800000.0,2393828510.94
2017-12-08,'603313,梦百合,29.09,29.29,28.88,29.0,28.86,0.23,0.797,0.7023,578300,16847308.0,6981600000.0,2395475451.78
2017-12-07,'603313,梦百合,28.86,29.22,28.53,29.01,29.18,-0.32,-1.0966,0.5733,472091,13686933.0,6926400000.0,2376535632.12
2017-12-06,'603313,梦百合,29.18,29.38,28.01,29.06,29.29,-0.11,-0.3756,1.1216,923590,26618796.0,7003200000.0,2402886685.56
2017-12-05,'603313,梦百合,29.29,30.26,28.74,30.2,30.2,-0.91,-3.0132,1.8803,1548371,45628805.0,7029600000.0,2411944860.18
2017-12-04,'603313,梦百合,30.2,30.98,30.02,30.98,30.91,-0.71,-2.297,1.5951,1313490,39852264.0,7248000000.0,2486880668.4
2017-12-01,'603313,梦百合,30.91,30.93,30.05,30.36,30.44,0.47,1.544,1.9574,1611843,49502305.0,7418400000.0,2545347068.22
2017-11-30,'603313,梦百合,30.44,30.8,30.29,30.38,30.54,-0.1,-0.3274,1.3007,1071082,32645419.0,7305600000.0,2506643958.48
2017-11-29,'603313,梦百合,30.54,30.7,30.14,30.62,30.7,-0.16,-0.5212,1.4357,1182278,35901806.0,7329600000.0,2514878662.68
2017-11-28,'603313,梦百合,30.7,30.72,29.5,29.69,29.7,1.0,3.367,1.9311,1590178,48320325.0,7368000000.0,2528054189.4
2017-11-27,'603313,梦百合,29.7,30.01,29.4,29.9,30.01,-0.31,-1.033,1.3102,1078883,32037929.0,7128000000.0,2445707147.4
2017-11-24,'603313,梦百合,30.01,30.3,29.61,29.81,29.91,0.1,0.3343,1.4043,1156420,34705441.0,7202400000.0,2471234730.42
2017-11-23,'603313,梦百合,29.91,30.75,29.9,30.68,30.81,-0.9,-2.9211,2.7763,2286239,69432131.0,7178400000.0,2463000026.22
2017-11-22,'603313,梦百合,30.81,30.95,30.46,30.9,30.89,-0.08,-0.259,2.6011,2141939,65645918.0,7394400000.0,2537112364.02
2017-11-21,'603313,梦百合,30.89,31.16,30.0,30.28,30.27,0.62,2.0482,4.6878,3860252,118802693.0,7413600000.0,2543700127.38
2017-11-20,'603313,梦百合,30.27,30.32,29.02,29.64,29.89,0.38,1.2713,3.0932,2547185,75395312.0,7264800000.0,2492644961.34
2017-11-17,'603313,梦百合,29.89,30.45,29.5,29.92,29.93,-0.04,-0.1336,5.6015,4612629,138710170.0,7173600000.0,2461353085.38
2017-11-16,'603313,梦百合,29.93,29.99,28.4,28.9,29.31,0.62,2.1153,4.2682,3514710,104013548.0,7183200000.0,2464646967.06
