日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600617,国新能源,8.7,9.06,8.62,9.0,8.98,-0.28,-3.118,1.6729,15029958,132107174.0,9436574120.4,7816204792.8
2017-12-14,'600617,国新能源,8.98,8.98,8.05,8.17,8.16,0.82,10.049,1.7726,15924890,136940567.0,9740279954.16,8067760809.12
2017-12-13,'600617,国新能源,8.16,8.24,8.04,8.1,8.15,0.01,0.1227,0.3332,2993445,24382862.0,8850855726.72,7331061047.04
2017-12-12,'600617,国新能源,8.15,8.18,7.96,8.15,8.15,0.0,0.0,0.4401,3953606,31834739.0,8840009089.8,7322076903.6
2017-12-11,'600617,国新能源,8.15,8.3,8.11,8.27,8.21,-0.06,-0.7308,0.3945,3544692,28912835.0,8840009089.8,7322076903.6
2017-12-08,'600617,国新能源,8.21,8.26,8.05,8.1,8.1,0.11,1.358,0.4245,3813436,31145849.0,8905088911.32,7375981764.24
2017-12-07,'600617,国新能源,8.1,8.2,8.01,8.2,8.28,-0.18,-2.1739,0.4175,3751164,30356871.0,8785775905.2,7277156186.4
2017-12-06,'600617,国新能源,8.28,8.3,8.02,8.19,8.28,0.0,0.0,0.576,5175161,42113710.0,8981015369.76,7438870768.32
2017-12-05,'600617,国新能源,8.28,8.59,8.13,8.57,8.52,-0.24,-2.8169,0.7734,6948597,57606098.0,8981015369.76,7438870768.32
2017-12-04,'600617,国新能源,8.52,8.83,8.34,8.38,8.32,0.2,2.4038,1.294,11625309,100100838.0,9241334655.84,7654490210.88
2017-12-01,'600617,国新能源,8.32,8.4,8.13,8.4,8.5,-0.18,-2.1176,0.7987,7175259,59315258.0,9024401917.44,7474807342.08
2017-11-30,'600617,国新能源,8.5,8.64,8.29,8.44,8.54,-0.04,-0.4684,0.8998,8083637,68426425.0,9219641382.0,7636521924.0
2017-11-29,'600617,国新能源,8.54,8.75,8.35,8.55,8.49,0.05,0.5889,1.2952,11636095,99794510.0,9263027929.68,7672458497.76
