ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-11-24,'002460,¸Ó·æï®Òµ,75.06,75.76,72.0,72.16,72.91,2.15,2.9488,3.2966,23831238,1777705493.52,54711600217.7,54261239842.4
2017-11-23,'002460,¸Ó·æï®Òµ,72.91,76.14,72.6,72.7,73.09,-0.18,-0.2463,3.9864,28817729,2144778892.27,53144454727.9,52706994363.3
2017-11-22,'002460,¸Ó·æï®Òµ,73.09,73.9,71.9,73.0,72.87,0.22,0.3019,2.929,21173577,1547677490.93,53275657606.1,52837117240.7
2017-11-21,'002460,¸Ó·æï®Òµ,72.87,73.8,70.8,72.5,72.99,-0.12,-0.1644,3.3434,24169475,1747589625.7,53115298532.7,52678078168.4
2017-11-20,'002460,¸Ó·æï®Òµ,72.99,73.56,67.71,68.52,68.9,4.09,5.9361,4.4219,31966193,2281291378.8,53202767118.2,52764826753.3
2017-11-17,'002460,¸Ó·æï®Òµ,68.9,72.78,68.88,71.77,71.34,-2.44,-3.4202,3.9102,28267213,2008842957.43,50221546163.1,49808145818.6
2017-11-16,'002460,¸Ó·æï®Òµ,71.34,72.89,70.24,72.07,72.07,-0.73,-1.0129,3.4706,25089045,1797775666.39,52000074067.9,51572033711.2
2017-11-15,'002460,¸Ó·æï®Òµ,72.07,76.33,70.38,75.8,77.13,-5.06,-6.5604,6.2842,45428908,3332454363.35,52532174629.5,52099754269.2
2017-11-14,'002460,¸Ó·æï®Òµ,77.13,82.97,76.88,81.6,82.08,-4.95,-6.0307,5.8959,42621590,3398544432.67,56220433317.3,55757652931.6
2017-11-13,'002460,¸Ó·æï®Òµ,82.08,86.26,81.9,85.2,85.18,-3.1,-3.6394,5.1758,37416193,3118298797.86,59828512468.3,59336032057.9
2017-11-10,'002460,¸Ó·æï®Òµ,85.18,86.53,84.55,85.0,85.9,-0.72,-0.8382,2.657,19207305,1640533677.42,62088117593.2,61577037167.3
2017-11-09,'002460,¸Ó·æï®Òµ,85.9,88.7,85.49,88.39,87.49,-1.59,-1.8174,3.295,23819418,2065514807.28,62612929106.1,62097528676.6
2017-11-08,'002460,¸Ó·æï®Òµ,87.49,88.48,83.98,85.22,85.33,2.16,2.5313,4.6678,33743398,2930462998.2,63771887863.7,63246947426.3
2017-11-07,'002460,¸Ó·æï®Òµ,85.33,86.45,83.58,86.0,86.0,-0.67,-0.7791,2.9776,21525296,1836247550.44,62197453325.1,61685472898.4
2017-11-06,'002460,¸Ó·æï®Òµ,86.0,88.37,85.5,87.59,87.11,-1.11,-1.2743,2.8275,20440447,1768459228.36,62685819594.0,62169819164.0
2017-11-03,'002460,¸Ó·æï®Òµ,87.11,88.54,84.98,85.4,86.3,0.81,0.9386,3.9001,28193938,2458074530.35,63494904009.7,62972243574.1
2017-11-02,'002460,¸Ó·æï®Òµ,86.3,88.68,85.2,86.8,87.3,-1.0,-1.1455,3.6236,26195336,2281114456.9,62904491057.7,62386690626.2
2017-11-01,'002460,¸Ó·æï®Òµ,87.3,88.79,86.39,87.62,87.61,-0.31,-0.3538,3.3904,24509700,2143022813.24,63633395936.7,63109595500.2
2017-10-31,'002460,¸Ó·æï®Òµ,87.61,88.25,83.8,83.99,84.43,3.18,3.7664,4.2978,31069265,2692087358.01,63859356449.2,63333696011.1
2017-10-30,'002460,¸Ó·æï®Òµ,84.43,85.88,82.02,83.9,85.41,-0.98,-1.1474,3.2888,23775033,1996401030.43,61541438934.0,61034858511.8
2017-10-27,'002460,¸Ó·æï®Òµ,85.41,88.27,84.99,87.24,87.06,-1.65,-1.8952,3.6177,26152737,2266274726.99,62255765715.4,61743305288.3
2017-10-26,'002460,¸Ó·æï®Òµ,87.06,88.31,83.91,87.19,87.9,-0.84,-0.9556,4.9779,35985720,3092179504.68,63458458765.7,62936098330.4
2017-10-25,'002460,¸Ó·æï®Òµ,87.9,89.87,86.86,88.81,92.08,-4.18,-4.5395,4.8697,35203607,3099623172.66,64070738864.1,63543338424.6
2017-10-24,'002460,¸Ó·æï®Òµ,92.08,92.68,89.75,90.97,90.7,1.38,1.5215,3.4414,24877837,2274165954.63,67117561258.3,66565080797.9
2017-10-23,'002460,¸Ó·æï®Òµ,90.7,91.1,89.3,90.71,91.46,-0.76,-0.831,2.9509,21332403,1925518038.6,66111672525.3,65567472071.8
2017-10-20,'002460,¸Ó·æï®Òµ,91.46,92.69,86.21,86.6,87.08,4.38,5.0299,5.6486,40833686,3702571752.37,66665640233.3,66116879776.0
2017-10-19,'002460,¸Ó·æï®Òµ,87.08,89.09,85.23,86.0,85.26,1.82,2.1346,3.3521,24232778,2117055810.15,63473036863.3,62950556427.9
2017-10-18,'002460,¸Ó·æï®Òµ,85.26,87.8,83.88,86.82,86.84,-1.58,-1.8194,2.8649,20710529,1765992212.08,62146429983.5,61634869557.2
2017-10-17,'002460,¸Ó·æï®Òµ,86.84,90.6,86.78,89.24,89.72,-2.88,-3.21,3.4789,25148813,2230070716.23,63298099692.4,62777059258.2
2017-10-16,'002460,¸Ó·æï®Òµ,89.72,90.8,85.81,86.0,86.97,2.75,3.162,4.3959,31778429,2824462421.03,65397345743.9,64859025295.3
2017-10-13,'002460,¸Ó·æï®Òµ,86.97,88.63,85.38,85.38,84.93,2.04,2.402,3.8404,27762793,2423138835.91,63392857326.6,62871036891.8
2017-10-12,'002460,¸Ó·æï®Òµ,84.93,87.3,83.51,85.5,86.66,-1.73,-1.9963,3.2189,23269685,1983437433.02,61905891373.5,61396310948.8
2017-10-11,'002460,¸Ó·æï®Òµ,86.66,88.38,80.0,84.05,84.2,2.46,2.9216,5.9544,43044746,3625003586.56,63166896814.1,62646936380.8
2017-10-10,'002460,¸Ó·æï®Òµ,84.2,87.65,83.5,87.65,87.7,-3.5,-3.9909,3.7377,27020289,2299033256.24,61373790811.8,60868590390.8
2017-10-09,'002460,¸Ó·æï®Òµ,87.7,88.79,85.5,88.33,87.3,0.4,0.4582,3.5173,25427032,2205046814.89,63924957888.3,63398757449.8
2017-09-29,'002460,¸Ó·æï®Òµ,87.3,93.76,85.0,92.2,91.45,-4.15,-4.538,5.9903,43303870,3830381516.02,63633395936.7,63109595500.2
2017-09-28,'002460,¸Ó·æï®Òµ,91.45,92.97,90.7,91.5,92.6,-1.15,-1.2419,3.8039,27498895,2524067913.77,66658351184.6,66109650727.3
2017-09-27,'002460,¸Ó·æï®Òµ,92.6,93.38,86.0,86.6,85.92,6.68,7.7747,6.8964,49854764,4521944705.26,67496591795.4,66940991332.4
2017-09-26,'002460,¸Ó·æï®Òµ,85.92,87.29,84.12,84.12,85.05,0.87,1.0229,3.8697,27974164,2408810315.71,62627507203.7,62111986774.1
2017-09-25,'002460,¸Ó·æï®Òµ,85.05,86.49,82.97,83.3,83.35,1.7,2.0396,4.3884,31724173,2687276222.09,61993359958.9,61483059533.7
2017-09-22,'002460,¸Ó·æï®Òµ,83.35,87.29,82.5,86.65,87.64,-4.29,-4.895,4.3669,31568229,2694482804.84,60754221664.7,60254121247.9
2017-09-21,'002460,¸Ó·æï®Òµ,87.64,89.08,85.5,88.7,88.41,-0.77,-0.8709,4.6605,33691314,2935758727.98,63881223595.6,63355383157.4
2017-09-20,'002460,¸Ó·æï®Òµ,88.41,88.8,86.4,87.52,87.38,1.03,1.1788,4.3774,31644445,2775823278.49,64442480352.4,63912019910.3
2017-09-19,'002460,¸Ó·æï®Òµ,87.38,90.74,85.78,89.49,89.86,-2.48,-2.7598,5.0704,36654394,3217107643.96,63691708327.0,63167427890.1
2017-09-18,'002460,¸Ó·æï®Òµ,89.86,91.78,88.18,90.5,89.75,0.11,0.1226,3.8375,27741529,2493440861.4,65499392426.9,64960231977.6
2017-09-15,'002460,¸Ó·æï®Òµ,89.75,91.73,87.73,88.9,89.95,-0.2,-0.2223,4.3681,31577403,2821367888.26,65419212890.2,64880712441.5
2017-09-14,'002460,¸Ó·æï®Òµ,89.95,94.0,89.3,94.0,95.07,-5.12,-5.3855,5.7149,41313294,3784644935.24,65564993866.1,65025293416.3
2017-09-13,'002460,¸Ó·æï®Òµ,95.07,95.79,88.91,91.99,92.3,2.77,3.0011,6.4644,46731247,4312492831.55,69296986846.5,68726566371.2
2017-09-12,'002460,¸Ó·æï®Òµ,92.3,103.49,90.0,100.88,100.0,-7.7,-7.7,9.3543,67622383,6560321114.43,67277920331.7,66724119870.2
2017-09-11,'002460,¸Ó·æï®Òµ,100.0,100.0,94.53,96.31,93.06,6.94,7.4576,5.5678,40250150,3924709691.87,72890487900.0,72290487400.0
2017-09-08,'002460,¸Ó·æï®Òµ,93.06,94.97,90.1,90.31,89.32,3.74,4.1872,5.4102,39110267,3635020116.81,67831888039.7,67273527574.4
2017-09-07,'002460,¸Ó·æï®Òµ,89.32,92.01,88.51,89.71,90.5,-1.18,-1.3039,4.3093,31152042,2800265751.21,65105783792.3,64569863345.7
2017-09-06,'002460,¸Ó·æï®Òµ,90.5,95.5,86.45,87.9,88.15,2.35,2.6659,7.5631,54674221,4951638439.05,65965891549.5,65422891097.0
2017-09-05,'002460,¸Ó·æï®Òµ,88.15,88.15,78.83,80.03,80.14,8.01,9.995,5.4754,39581682,3326859712.34,64252965083.8,63724064643.1
2017-09-04,'002460,¸Ó·æï®Òµ,80.14,82.78,78.5,80.29,80.2,-0.06,-0.0748,3.771,27261017,2188741321.91,58414437003.1,57933596602.4
2017-09-01,'002460,¸Ó·æï®Òµ,80.2,80.85,75.97,76.2,76.35,3.85,5.0426,4.4929,32479287,2565763070.34,58458171295.8,57976970894.8
2017-08-31,'002460,¸Ó·æï®Òµ,76.35,78.2,74.17,74.8,74.17,2.18,2.9392,4.4463,32142638,2460517014.72,55651887511.7,55193787129.9
2017-08-30,'002460,¸Ó·æï®Òµ,74.17,74.97,71.51,72.95,72.9,1.27,1.7421,3.2246,23310638,1709401967.74,54062874875.4,53617854504.6
2017-08-29,'002460,¸Ó·æï®Òµ,72.9,74.75,72.1,73.5,74.3,-1.4,-1.8843,3.7,26747209,1960052034.72,53137165679.1,52699765314.6
2017-08-28,'002460,¸Ó·æï®Òµ,74.3,76.76,73.6,73.6,73.43,0.87,1.1848,4.8733,35229059,2646057510.6,54157632509.7,53711832138.2
2017-08-25,'002460,¸Ó·æï®Òµ,73.43,74.18,69.35,70.01,70.14,3.29,4.6906,4.3366,31349214,2263479302.79,53523485265.0,53082904897.8
2017-08-24,'002460,¸Ó·æï®Òµ,70.14,73.28,68.5,72.2,70.49,-0.35,-0.4965,4.7915,34637772,2446172681.86,51125388213.1,50704547862.4
2017-08-23,'002460,¸Ó·æï®Òµ,0.0,0.0,0.0,0.0,70.49,None,None,0.0,0,0.0,51380504920.7,50957564568.3
2017-08-22,'002460,¸Ó·æï®Òµ,70.49,71.76,65.78,66.5,66.5,3.99,6.0,5.7909,41862724,2917871697.04,51380504920.7,50957564568.3
2017-08-21,'002460,¸Ó·æï®Òµ,66.5,67.27,65.4,66.01,65.95,0.55,0.834,2.3953,17315606,1151400533.61,48472174453.5,48073174121.0
2017-08-18,'002460,¸Ó·æï®Òµ,65.95,67.73,65.16,66.88,68.29,-2.34,-3.4266,2.9709,21476858,1425371751.53,48071276770.1,47675576440.3
2017-08-17,'002460,¸Ó·æï®Òµ,68.29,70.15,66.4,69.03,68.38,-0.09,-0.1316,3.8148,27577696,1881316732.7,49776914186.9,49367173845.5
2017-08-16,'002460,¸Ó·æï®Òµ,68.38,69.93,67.0,69.0,69.51,-1.13,-1.6257,3.6701,26531051,1810684264.17,49842515626.0,49432235284.1
2017-08-15,'002460,¸Ó·æï®Òµ,69.51,70.45,67.82,68.29,68.31,1.2,1.7567,4.9215,35577443,2457772286.45,50666178139.3,50249117791.7
2017-08-14,'002460,¸Ó·æï®Òµ,68.31,68.31,62.3,62.3,62.1,6.21,10.0,5.9777,43213314,2859899743.73,49791492284.5,49381631942.9
2017-08-11,'002460,¸Ó·æï®Òµ,62.1,64.79,59.02,63.9,63.85,-1.75,-2.7408,4.6511,33623365,2092457524.92,45264992985.9,44892392675.4
2017-08-10,'002460,¸Ó·æï®Òµ,63.85,65.51,63.12,64.4,64.19,-0.34,-0.5297,3.1606,22848120,1469593013.21,46540576524.2,46157476204.9
2017-08-09,'002460,¸Ó·æï®Òµ,64.19,64.65,61.76,62.31,62.66,1.53,2.4417,3.0494,22044495,1402294523.63,46788404183.0,46403263862.1
2017-08-08,'002460,¸Ó·æï®Òµ,62.66,65.97,62.39,64.0,64.37,-1.71,-2.6565,3.4043,24609969,1580923780.58,45673179718.1,45297219404.8
2017-08-07,'002460,¸Ó·æï®Òµ,64.37,65.11,62.79,63.15,63.54,0.83,1.3063,3.4964,25275575,1616756978.0,46919607061.2,46533386739.4
2017-08-04,'002460,¸Ó·æï®Òµ,63.54,68.27,62.88,67.7,67.98,-4.44,-6.5313,5.5688,40257170,2645756947.88,46314616011.7,45933375694.0
2017-08-03,'002460,¸Ó·æï®Òµ,67.98,69.66,67.5,67.78,68.76,-0.78,-1.1344,2.9095,21033174,1436588785.2,49550953674.4,49143073334.5
2017-08-02,'002460,¸Ó·æï®Òµ,68.76,70.64,67.8,69.1,67.79,0.97,1.4309,5.6117,40567556,2805392762.42,50119499480.0,49706939136.2
2017-08-01,'002460,¸Ó·æï®Òµ,67.79,70.25,66.03,66.59,67.11,0.68,1.0133,4.587,33159631,2256045736.12,49412461747.4,49005721408.5
2017-07-31,'002460,¸Ó·æï®Òµ,67.11,68.2,64.0,65.41,65.5,1.61,2.458,5.5407,40053680,2651780031.5,48916806429.7,48514146094.1
2017-07-28,'002460,¸Ó·æï®Òµ,65.5,66.0,59.6,59.6,60.18,5.32,8.8401,6.4837,46871281,2973326370.95,47743269574.5,47350269247.0
2017-07-27,'002460,¸Ó·æï®Òµ,60.18,61.25,57.85,60.97,62.0,-1.82,-2.9355,5.2407,37885422,2273237835.79,43865495618.2,43504415317.3
2017-07-26,'002460,¸Ó·æï®Òµ,62.0,62.62,59.6,62.52,61.98,0.02,0.0323,4.986,36043794,2219574300.75,45192102498.0,44820102188.0
2017-07-25,'002460,¸Ó·æï®Òµ,61.98,62.19,59.5,60.48,61.2,0.78,1.2745,5.6354,40738547,2474770998.6,45177524400.4,44805644090.5
2017-07-24,'002460,¸Ó·æï®Òµ,61.2,63.89,59.61,63.71,63.7,-2.5,-3.9246,7.1527,51707179,3191398098.93,44608978594.8,44241778288.8
2017-07-21,'002460,¸Ó·æï®Òµ,63.7,63.89,57.62,57.7,58.22,5.48,9.4126,6.4667,46748228,2857611166.41,46431240792.3,46049040473.8
2017-07-20,'002460,¸Ó·æï®Òµ,58.22,60.0,54.1,54.1,54.72,3.5,6.3962,5.5619,40207385,2302902733.87,42436842055.4,42087521764.3
2017-07-19,'002460,¸Ó·æï®Òµ,54.72,55.48,52.25,52.79,52.99,1.73,3.2648,4.4785,32375284,1740411025.12,39885674978.9,39557354705.3
2017-07-18,'002460,¸Ó·æï®Òµ,52.99,52.99,50.98,51.4,52.12,0.87,1.6692,3.6602,26459422,1376844211.72,38624669538.2,38306729273.3
2017-07-17,'002460,¸Ó·æï®Òµ,52.12,54.3,49.57,52.2,51.6,0.52,1.0078,6.2152,44929952,2366927768.25,37990522293.5,37677802032.9
2017-07-14,'002460,¸Ó·æï®Òµ,51.6,52.97,50.28,51.15,51.19,0.41,0.8009,4.2167,30482634,1585886531.4,37611491756.4,37301891498.4
2017-07-13,'002460,¸Ó·æï®Òµ,51.19,52.32,50.53,51.69,51.69,-0.5,-0.9673,4.0617,29362340,1505492244.69,37312640756.0,37005500500.1
2017-07-12,'002460,¸Ó·æï®Òµ,51.69,51.69,49.05,49.05,48.73,2.96,6.0743,5.3907,38969292,1966983820.84,37677093195.5,37366952937.1
2017-07-11,'002460,¸Ó·æï®Òµ,48.73,50.6,48.54,49.77,50.18,-1.45,-2.8896,3.5044,25333463,1256684267.91,35519534753.7,35227154510.0
2017-07-10,'002460,¸Ó·æï®Òµ,50.18,51.23,49.37,50.5,50.8,-0.62,-1.2205,4.4688,32305368,1626373436.63,36576446828.2,36275366577.3
2017-07-07,'002460,¸Ó·æï®Òµ,50.8,51.17,48.61,49.48,48.96,1.84,3.7582,5.5074,39813116,1991633764.48,37028367853.2,36723567599.2
2017-07-06,'002460,¸Ó·æï®Òµ,49.06,50.99,48.31,48.5,48.7,0.36,0.7392,7.4607,53934001,2672524693.43,35760073363.7,35465713118.4
2017-07-05,'002460,¸Ó·æï®Òµ,48.7,49.47,45.51,45.68,46.09,2.61,5.6628,6.7177,48562622,2323457159.35,35497667607.3,35205467363.8
2017-07-04,'002460,¸Ó·æï®Òµ,46.09,48.33,46.09,46.3,46.7,-0.61,-1.3062,5.297,38292525,1811867294.84,33595225873.1,33318685642.7
2017-07-03,'002460,¸Ó·æï®Òµ,46.7,46.9,45.3,46.28,46.25,0.45,0.973,3.5301,25519132,1178741569.83,34039857849.3,33759657615.8
2017-06-30,'002460,¸Ó·æï®Òµ,46.25,46.92,44.95,45.5,46.22,0.03,0.0649,4.359,31511697,1440230144.26,33711850653.8,33434350422.5
2017-06-29,'002460,¸Ó·æï®Òµ,46.22,47.5,46.01,46.6,46.68,-0.46,-0.9854,4.5561,32936476,1536386777.9,33689983507.4,33412663276.3
2017-06-28,'002460,¸Ó·æï®Òµ,46.68,46.68,45.45,46.07,46.1,0.58,1.2581,4.3464,31420007,1449731336.42,34025279751.7,33745199518.3
2017-06-27,'002460,¸Ó·æï®Òµ,46.1,46.7,45.51,46.6,46.93,-0.83,-1.7686,5.2252,37773318,1740077110.17,33602514921.9,33325914691.4
2017-06-26,'002460,¸Ó·æï®Òµ,46.93,47.3,43.49,44.05,43.68,3.25,7.4405,8.5572,61860777,2809634310.81,35324001035.2,33925925736.8
2017-06-23,'002460,¸Ó·æï®Òµ,43.68,43.8,41.64,42.69,42.92,0.76,1.7707,4.7869,34604939,1476907824.94,32877740575.7,31576484896.3
2017-06-22,'002460,¸Ó·æï®Òµ,42.92,45.66,42.64,43.88,44.0,-1.08,-2.4545,5.5887,40400770,1794025906.15,32305691975.9,31027077192.1
2017-06-21,'002460,¸Ó·æï®Òµ,44.0,44.65,43.44,44.11,44.55,-0.55,-1.2346,3.6819,26616521,1169935944.1,33118603144.0,31807814456.0
2017-06-20,'002460,¸Ó·æï®Òµ,44.55,45.89,43.25,43.25,42.62,1.93,4.5284,6.8962,49852649,2224870715.6,33532585683.3,32205412136.7
2017-06-19,'002460,¸Ó·æï®Òµ,42.62,43.45,42.2,42.98,43.09,-0.47,-1.0907,3.1741,22945592,980820962.81,32079883318.1,30810205729.9
2017-06-16,'002460,¸Ó·æï®Òµ,43.09,44.38,42.5,43.0,42.75,0.34,0.7953,5.3949,38999722,1691377155.17,32433650215.3,31149971020.7
2017-06-15,'002460,¸Ó·æï®Òµ,42.75,42.86,41.62,42.09,42.05,0.7,1.6647,4.2399,30650343,1296929912.56,32177733736.5,30904183363.5
2017-06-14,'002460,¸Ó·æï®Òµ,42.05,43.65,41.36,42.05,41.99,0.06,0.1429,6.8092,49224376,2092694356.78,31650846868.3,30398149951.7
2017-06-13,'002460,¸Ó·æï®Òµ,41.99,42.5,38.31,38.38,38.65,3.34,8.6417,7.3841,53380364,2182945034.08,31605685136.7,30354775659.3
2017-06-12,'002460,¸Ó·æï®Òµ,38.65,39.48,38.5,39.0,39.52,-0.87,-2.2014,2.0855,15076032,586191405.54,29091682079.9,27940273380.1
2017-06-09,'002460,¸Ó·æï®Òµ,39.52,39.8,38.42,39.1,38.73,0.79,2.0398,2.893,20913280,817537273.52,29746527187.5,28569200620.5
2017-06-08,'002460,¸Ó·æï®Òµ,38.73,39.87,38.4,38.5,38.35,0.38,0.9909,4.2274,30560031,1198148858.3,29151897722.0,27998105770.0
2017-06-07,'002460,¸Ó·æï®Òµ,38.35,38.78,37.51,37.51,37.31,1.04,2.7875,4.5259,32717698,1251340435.21,28865873422.1,27723401917.9
2017-06-06,'002460,¸Ó·æï®Òµ,37.31,39.36,36.44,39.36,39.77,-2.46,-6.1856,6.4468,46604207,1755842306.79,28083070075.1,26971580848.9
2017-06-05,'002460,¸Ó·æï®Òµ,39.77,40.45,38.95,39.54,39.4,0.37,0.9391,3.1531,22793853,909787440.88,29934701069.0,28749926839.0
2017-06-02,'002460,¸Ó·æï®Òµ,39.4,39.93,37.8,39.15,39.27,0.13,0.331,3.0582,22107568,858297795.77,29656203724.4,28482452035.6
2017-06-01,'002460,¸Ó·æï®Òµ,39.27,42.1,38.6,41.43,41.61,-2.34,-5.6236,5.0119,36231550,1448704104.98,29558353306.0,28388474402.0
2017-05-31,'002460,¸Ó·æï®Òµ,41.61,43.44,41.16,43.2,42.5,-0.89,-2.0941,3.3938,24534219,1028606493.35,31319660836.9,30080071807.1
