日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'002871,伟隆股份,33.55,33.58,33.02,33.33,33.33,0.22,0.6601,1.2737,216522,7226475.5,2281400000.0,570350000.0
2017-12-21,'002871,伟隆股份,33.33,33.5,32.55,33.26,33.28,0.05,0.1502,1.8153,308600,10233750.0,2266440000.0,566610000.0
2017-12-20,'002871,伟隆股份,33.28,34.18,33.18,33.98,33.7,-0.42,-1.2463,1.3965,237400,7941479.0,2263040000.0,565760000.0
2017-12-19,'002871,伟隆股份,33.7,33.84,33.25,33.25,33.31,0.39,1.1708,1.9053,323900,10899807.0,2291600000.0,572900000.0
2017-12-18,'002871,伟隆股份,33.31,33.55,33.05,33.31,33.3,0.01,0.03,1.2682,215600,7173715.0,2265080000.0,566270000.0
2017-12-15,'002871,伟隆股份,33.3,34.05,32.8,33.79,33.8,-0.5,-1.4793,2.8235,480000,16157600.0,2264400000.0,566100000.0
2017-12-14,'002871,伟隆股份,33.8,33.92,33.06,33.61,33.5,0.3,0.8955,2.9153,495600,16610830.0,2298400000.0,574600000.0
2017-12-13,'002871,伟隆股份,33.5,33.65,32.9,33.08,32.98,0.52,1.5767,2.299,390822,13002583.3,2278000000.0,569500000.0
2017-12-12,'002871,伟隆股份,32.98,34.1,32.9,34.1,33.99,-1.01,-2.9715,2.4979,424640,14124290.6,2242640000.0,560660000.0
2017-12-11,'002871,伟隆股份,33.99,34.23,33.63,33.77,33.65,0.34,1.0104,2.2888,389100,13227765.0,2311320000.0,577830000.0
2017-12-08,'002871,伟隆股份,33.65,33.89,32.6,32.61,32.89,0.76,2.3107,3.2012,544200,18238781.0,2288200000.0,572050000.0
2017-12-07,'002871,伟隆股份,32.89,33.17,32.32,32.68,32.9,-0.01,-0.0304,2.3241,395100,12981419.58,2236520000.0,559130000.0
2017-12-06,'002871,伟隆股份,32.9,32.99,31.71,32.18,32.12,0.78,2.4284,3.7094,630600,20449748.0,2237200000.0,559300000.0
2017-12-05,'002871,伟隆股份,32.12,34.76,31.92,34.39,34.47,-2.35,-6.8175,6.5859,1119600,37220766.0,2184160000.0,546040000.0
2017-12-04,'002871,伟隆股份,34.47,36.39,34.3,36.15,36.53,-2.06,-5.6392,6.8488,1164300,40894107.0,2343960000.0,585990000.0
2017-12-01,'002871,伟隆股份,36.53,36.6,35.9,36.11,36.11,0.42,1.1631,3.58,608600,22118188.0,2484040000.0,621010000.0
2017-11-30,'002871,伟隆股份,36.11,36.44,35.72,35.74,35.99,0.12,0.3334,3.5994,611900,22114544.0,2455480000.0,613870000.0
2017-11-29,'002871,伟隆股份,35.99,36.58,35.01,36.58,36.49,-0.5,-1.3702,4.7082,800400,28562272.0,2447320000.0,611830000.0
2017-11-28,'002871,伟隆股份,36.49,36.61,35.98,36.0,36.09,0.4,1.1083,3.7383,635507,23116996.74,2481320000.0,620330000.0
2017-11-27,'002871,伟隆股份,36.09,37.2,35.51,36.91,36.93,-0.84,-2.2746,3.5454,602714,21868788.62,2454120000.0,613530000.0
2017-11-24,'002871,伟隆股份,36.93,37.65,36.83,37.33,37.34,-0.41,-1.098,4.1972,713522,26589665.74,2511240000.0,627810000.0
2017-11-23,'002871,伟隆股份,37.34,38.98,37.1,38.88,39.0,-1.66,-4.2564,4.6541,791200,30280872.0,2539120000.0,634780000.0
2017-11-22,'002871,伟隆股份,39.0,39.73,38.32,39.08,39.36,-0.36,-0.9146,4.4129,750200,29214352.0,2652000000.0,663000000.0
2017-11-21,'002871,伟隆股份,39.36,40.37,37.93,40.11,40.15,-0.79,-1.9676,7.7835,1323195,51596341.3,2676480000.0,669120000.0
2017-11-20,'002871,伟隆股份,40.15,40.37,37.8,39.88,39.28,0.87,2.2149,5.5688,946700,37633450.0,2730200000.0,682550000.0
2017-11-17,'002871,伟隆股份,39.28,43.0,38.69,42.99,42.99,-3.71,-8.6299,9.9866,1697717,69355895.52,2671040000.0,667760000.0
2017-11-16,'002871,伟隆股份,42.99,45.13,42.95,44.58,44.59,-1.6,-3.5882,11.2153,1906600,83347588.0,2923320000.0,730830000.0
