ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-22,'600510,ºÚÄµµ¤,6.59,6.68,6.59,6.66,6.65,-0.06,-0.9023,0.1356,1078889,7146422.0,6900356214.75,5242494593.0
2017-12-21,'600510,ºÚÄµµ¤,6.65,6.7,6.58,6.66,6.66,-0.01,-0.1502,0.1402,1115177,7400860.0,6963181916.25,5290225955.0
2017-12-20,'600510,ºÚÄµµ¤,6.66,6.74,6.64,6.73,6.72,-0.06,-0.8929,0.1263,1004499,6714296.0,6973652866.5,5298181182.0
2017-12-19,'600510,ºÚÄµµ¤,6.72,6.74,6.68,6.7,6.71,0.01,0.149,0.1724,1371300,9208013.0,7036478568.0,5345912544.0
2017-12-18,'600510,ºÚÄµµ¤,6.71,6.78,6.67,6.73,6.74,-0.03,-0.4451,0.1812,1441881,9684214.0,7026007617.75,5337957317.0
2017-12-15,'600510,ºÚÄµµ¤,6.74,6.77,6.71,6.73,6.73,0.01,0.1486,0.1062,844700,5685662.0,7057420468.5,5361822998.0
2017-12-14,'600510,ºÚÄµµ¤,6.73,6.8,6.7,6.8,6.79,-0.06,-0.8837,0.1108,881301,5948512.0,7046949518.25,5353867771.0
2017-12-13,'600510,ºÚÄµµ¤,6.79,6.81,6.74,6.76,6.74,0.05,0.7418,0.0975,776001,5265609.0,7109775219.75,5401599133.0
2017-12-12,'600510,ºÚÄµµ¤,6.74,6.81,6.72,6.79,6.79,-0.05,-0.7364,0.1306,1038800,7036567.0,7057420468.5,5361822998.0
2017-12-11,'600510,ºÚÄµµ¤,6.79,6.81,6.71,6.76,6.79,0.0,0.0,0.1408,1119700,7589713.0,7109775219.75,5401599133.0
2017-12-08,'600510,ºÚÄµµ¤,6.79,6.87,6.64,6.64,6.65,0.14,2.1053,0.2278,1812591,12258102.0,7109775219.75,5401599133.0
2017-12-07,'600510,ºÚÄµµ¤,6.65,6.67,6.6,6.63,6.65,0.0,0.0,0.1217,967894,6431757.0,6963181916.25,5290225955.0
2017-12-06,'600510,ºÚÄµµ¤,6.65,6.68,6.55,6.67,6.65,0.0,0.0,0.1999,1590260,10504927.0,6963181916.25,5290225955.0
2017-12-05,'600510,ºÚÄµµ¤,6.65,6.77,6.63,6.75,6.77,-0.12,-1.7725,0.2184,1737500,11634991.0,6963181916.25,5290225955.0
2017-12-04,'600510,ºÚÄµµ¤,6.77,6.92,6.73,6.89,6.89,-0.12,-1.7417,0.1547,1231000,8401179.0,7088833319.25,5385688679.0
2017-12-01,'600510,ºÚÄµµ¤,6.89,6.9,6.83,6.85,6.85,0.04,0.5839,0.1118,889500,6114942.0,7214484722.25,5481151403.0
2017-11-30,'600510,ºÚÄµµ¤,6.85,6.86,6.81,6.82,6.84,0.01,0.1462,0.1199,953736,6523821.0,7172600921.25,5449330495.0
2017-11-29,'600510,ºÚÄµµ¤,6.84,6.87,6.79,6.84,6.84,0.0,0.0,0.1424,1132502,7730290.0,7162129971.0,5441375268.0
2017-11-28,'600510,ºÚÄµµ¤,6.84,6.85,6.75,6.75,6.75,0.09,1.3333,0.126,1002442,6814942.0,7162129971.0,5441375268.0
2017-11-27,'600510,ºÚÄµµ¤,6.75,6.8,6.72,6.73,6.73,0.02,0.2972,0.1339,1064906,7199968.0,7067891418.75,5369778225.0
2017-11-24,'600510,ºÚÄµµ¤,6.73,6.8,6.7,6.72,6.73,0.0,0.0,0.1579,1256501,8489768.0,7046949518.25,5353867771.0
2017-11-23,'600510,ºÚÄµµ¤,6.73,6.89,6.69,6.88,6.89,-0.16,-2.3222,0.2689,2139546,14569699.0,7046949518.25,5353867771.0
2017-11-22,'600510,ºÚÄµµ¤,6.89,6.94,6.86,6.9,6.91,-0.02,-0.2894,0.2464,1959826,13516432.0,7214484722.25,5481151403.0
2017-11-21,'600510,ºÚÄµµ¤,6.91,6.96,6.87,6.91,6.9,0.01,0.1449,0.1754,1395700,9658829.0,7235426622.75,5497061857.0
2017-11-20,'600510,ºÚÄµµ¤,6.9,7.02,6.82,7.02,6.95,-0.05,-0.7194,0.1942,1544691,10606017.0,7224955672.5,5489106630.0
2017-11-17,'600510,ºÚÄµµ¤,6.95,7.16,6.91,7.16,7.16,-0.21,-2.933,0.3656,2908338,20415581.0,7277310423.75,5528882765.0
2017-11-16,'600510,ºÚÄµµ¤,7.16,7.19,7.14,7.15,7.14,0.02,0.2801,0.1287,1023553,7335070.0,7497200379.0,5695942532.0
