日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'603559,中通国脉,34.8,35.83,34.57,34.67,34.71,0.09,0.2593,12.7312,10121100,355656435.0,4593600000.0,2766547800.0
2017-12-14,'603559,中通国脉,34.71,35.5,34.09,35.41,35.54,-0.83,-2.3354,13.7099,10899131,377860757.0,4581720000.0,2759392935.0
2017-12-13,'603559,中通国脉,35.54,36.44,35.06,35.25,35.46,0.08,0.2256,11.5558,9186686,328373245.0,4691280000.0,2825376690.0
2017-12-12,'603559,中通国脉,35.46,37.3,35.06,37.3,37.04,-1.58,-4.2657,15.8056,12565200,451787638.0,4680720000.0,2819016810.0
2017-12-11,'603559,中通国脉,37.04,37.89,36.31,36.84,36.9,0.14,0.3794,20.1166,15992367,593417075.0,4889280000.0,2944624440.0
2017-12-08,'603559,中通国脉,36.9,37.73,34.06,34.2,34.64,2.26,6.5242,26.717,21239650,766078675.0,4870800000.0,2933494650.0
2017-12-07,'603559,中通国脉,34.64,35.5,32.7,33.65,35.1,-0.46,-1.3105,21.5414,17125055,587985007.0,4572480000.0,2753828040.0
2017-12-06,'603559,中通国脉,35.1,36.2,31.28,31.28,34.76,0.34,0.9781,31.3305,24907274,826170697.0,4633200000.0,2790397350.0
2017-12-05,'603559,中通国脉,34.76,34.76,34.76,34.76,38.62,-3.86,-9.9948,0.9183,730000,25374800.0,4588320000.0,2763367860.0
2017-12-04,'603559,中通国脉,38.62,38.62,38.62,38.62,42.91,-4.29,-9.9977,2.7706,2202600,85064412.0,5097840000.0,3070232070.0
2017-12-01,'603559,中通国脉,42.91,44.34,40.55,42.11,42.04,0.87,2.0695,32.035,10571546,452322677.0,5664120000.0,1416030000.0
2017-11-30,'603559,中通国脉,42.04,45.98,41.6,44.0,46.09,-4.05,-8.7872,30.5437,10079419,440813157.0,5549280000.0,1387320000.0
2017-11-29,'603559,中通国脉,46.09,48.83,45.51,47.99,49.95,-3.86,-7.7277,31.2334,10307023,484274818.0,6083880000.0,1520970000.0
2017-11-28,'603559,中通国脉,49.95,51.0,45.21,45.22,47.3,2.65,5.6025,29.9139,9871584,478833217.0,6593400000.0,1648350000.0
2017-11-27,'603559,中通国脉,47.3,52.28,47.3,52.28,52.56,-5.26,-10.0076,31.6845,10455900,508542138.0,6243600000.0,1560900000.0
2017-11-24,'603559,中通国脉,52.56,55.88,47.9,53.15,53.02,-0.46,-0.8676,45.3913,14979142,804819007.0,6937920000.0,1734480000.0
2017-11-23,'603559,中通国脉,53.02,55.8,52.72,52.72,52.75,0.27,0.5118,46.6749,15402720,838776546.0,6998640000.0,1749660000.0
2017-11-22,'603559,中通国脉,52.75,54.43,51.0,51.99,52.96,-0.21,-0.3965,36.4623,12032548,634508158.0,6963000000.0,1740750000.0
2017-11-21,'603559,中通国脉,52.96,55.12,50.3,51.9,51.04,1.92,3.7618,48.2453,15920965,836335189.0,6990720000.0,1747680000.0
2017-11-20,'603559,中通国脉,51.04,51.04,44.19,45.0,46.4,4.64,10.0,39.8819,13161031,635377619.0,6737280000.0,1684320000.0
