日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'300708,聚灿光电,26.75,28.58,26.73,27.51,27.61,-0.86,-3.1148,23.2644,14966009,412867074.35,6883577500.0,1720827500.0
2017-12-21,'300708,聚灿光电,27.61,28.49,25.98,28.1,28.87,-1.26,-4.3644,31.6288,20346807,555495857.54,7104881300.0,1776151300.0
2017-12-20,'300708,聚灿光电,28.87,29.94,28.5,29.71,29.55,-0.68,-2.3012,21.4355,13789441,403924895.7,7429117100.0,1857207100.0
2017-12-19,'300708,聚灿光电,29.55,29.79,28.5,29.38,29.55,0.0,0.0,23.6892,15239279,443502119.07,7604101500.0,1900951500.0
2017-12-18,'300708,聚灿光电,29.55,30.63,28.64,29.47,29.2,0.35,1.1986,27.6753,17803515,531491925.57,7604101500.0,1900951500.0
2017-12-15,'300708,聚灿光电,29.2,30.77,28.72,30.33,30.9,-1.7,-5.5016,30.3878,19548462,582196706.71,7514036000.0,1878436000.0
2017-12-14,'300708,聚灿光电,30.9,31.28,29.24,29.99,30.28,0.62,2.0476,37.4143,24068601,726325701.35,7951497000.0,1987797000.0
2017-12-13,'300708,聚灿光电,30.28,31.3,28.08,28.08,28.55,1.73,6.0595,45.2497,29109135,872777608.79,7791952400.0,1947912400.0
2017-12-12,'300708,聚灿光电,28.55,29.45,27.57,29.18,29.72,-1.17,-3.9367,33.179,21344067,612081926.7,7346771500.0,1836621500.0
2017-12-11,'300708,聚灿光电,29.72,29.98,28.78,29.03,29.63,0.09,0.3037,36.7255,23625506,694379002.44,7647847600.0,1911887600.0
2017-12-08,'300708,聚灿光电,29.63,31.31,27.52,28.15,29.05,0.58,1.9966,55.606,35771321,1047371078.67,7624687900.0,1906097900.0
2017-12-07,'300708,聚灿光电,29.05,29.39,27.23,28.0,26.72,2.33,8.7201,59.7029,38406853,1095392987.06,7475436500.0,1868786500.0
2017-12-06,'300708,聚灿光电,26.72,26.72,24.38,24.38,24.29,2.43,10.0041,32.7397,21061462,553909975.12,6875857600.0,1718897600.0
2017-12-05,'300708,聚灿光电,24.29,24.68,23.29,23.81,24.23,0.06,0.2476,20.7786,13366860,321348972.22,6250545700.0,1562575700.0
2017-12-04,'300708,聚灿光电,24.23,26.2,24.23,26.0,26.92,-2.69,-9.9926,23.5819,15170206,378259538.77,6235105900.0,1558715900.0
2017-12-01,'300708,聚灿光电,26.92,27.66,24.52,25.75,26.09,0.83,3.1813,30.467,19599414,512731607.25,6927323600.0,1731763600.0
2017-11-30,'300708,聚灿光电,26.09,26.38,25.5,25.7,25.8,0.29,1.124,23.1664,14902964,387522928.08,6713739700.0,1678369700.0
2017-11-29,'300708,聚灿光电,25.8,27.95,25.47,27.81,28.3,-2.5,-8.8339,36.793,23668913,620584447.78,6639114000.0,1659714000.0
2017-11-28,'300708,聚灿光电,28.3,28.39,27.17,27.28,27.11,1.19,4.3895,28.2346,18163350,506511189.76,7282439000.0,1820539000.0
2017-11-27,'300708,聚灿光电,27.11,27.79,26.6,27.18,27.16,-0.05,-0.1841,21.8939,14084351,383894412.82,6976216300.0,1743986300.0
2017-11-24,'300708,聚灿光电,27.16,29.44,26.88,28.99,28.77,-1.61,-5.5961,32.8104,21106910,596697784.42,6989082800.0,1747202800.0
2017-11-23,'300708,聚灿光电,28.77,30.99,28.61,30.24,31.66,-2.89,-9.1282,37.25,23962941,720062215.81,7403384100.0,1850774100.0
2017-11-22,'300708,聚灿光电,31.66,34.6,31.55,33.0,35.05,-3.39,-9.6719,49.0521,31555191,1031606035.87,8147067800.0,2036687800.0
2017-11-21,'300708,聚灿光电,35.05,36.84,33.25,33.25,36.09,-1.04,-2.8817,60.9107,39183845,1366606209.84,9019416500.0,2254766500.0
2017-11-20,'300708,聚灿光电,36.09,37.35,36.09,37.35,40.1,-4.01,-10.0,12.7274,8187520,299984449.63,9287039700.0,2321669700.0
2017-11-17,'300708,聚灿光电,40.1,40.1,40.1,40.1,36.45,3.65,10.0137,9.824,6319762,253422456.2,10318933000.0,2579633000.0
2017-11-16,'300708,聚灿光电,36.45,36.45,36.45,36.45,33.14,3.31,9.9879,1.1186,719624,26230294.8,9379678500.0,2344828500.0
