日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-17,'000680,山推股份,4.88,4.91,4.81,4.9,4.91,-0.03,-0.611,0.8323,8796950,42770222.83,6055043541.68,5158161590.88
2018-01-16,'000680,山推股份,4.91,4.92,4.82,4.83,4.83,0.08,1.6563,0.8164,8629582,42141941.79,6092267170.01,5189871600.66
2018-01-15,'000680,山推股份,4.83,5.02,4.79,4.99,5.03,-0.2,-3.9761,1.3735,14518187,71613628.21,5993004161.13,5105311574.58
2018-01-12,'000680,山推股份,5.03,5.12,4.98,5.04,5.04,-0.01,-0.1984,1.1381,12029859,60750113.61,6241161683.33,5316711639.78
2018-01-11,'000680,山推股份,5.04,5.09,5.01,5.08,5.1,-0.06,-1.1765,0.9243,9770337,49204166.92,6253569559.44,5327281643.04
2018-01-10,'000680,山推股份,5.1,5.15,5.05,5.11,5.12,-0.02,-0.3906,1.128,11922580,60724632.7,6328016816.1,5390701662.6
2018-01-09,'000680,山推股份,5.12,5.2,5.12,5.19,5.24,-0.12,-2.2901,1.6258,17185141,88558863.1,6352832568.32,5411841669.12
2018-01-08,'000680,山推股份,5.24,5.26,5.15,5.18,5.15,0.09,1.7476,2.3873,25233479,131578326.76,6501727081.64,5538681708.24
2018-01-05,'000680,山推股份,5.15,5.25,5.05,5.08,5.08,0.07,1.378,2.3038,24350663,125710023.02,6390056196.65,5443551678.9
2018-01-04,'000680,山推股份,5.08,5.14,5.06,5.12,5.12,-0.04,-0.7813,1.1522,12178634,61932176.06,6303201063.88,5369561656.08
2018-01-03,'000680,山推股份,5.12,5.18,5.05,5.1,5.14,-0.02,-0.3891,1.6857,17818224,91002185.63,6352832568.32,5411841669.12
2018-01-02,'000680,山推股份,5.14,5.27,5.08,5.1,5.09,0.05,0.9823,2.245,23729371,122948819.54,6377648320.54,5432981675.64
2017-12-29,'000680,山推股份,5.09,5.11,5.01,5.05,5.09,0.0,0.0,1.3902,14694385,74402443.41,6315608939.99,5380131659.34
2017-12-28,'000680,山推股份,5.09,5.15,4.92,4.95,4.95,0.14,2.8283,3.4312,36267788,183883977.96,6315608939.99,5380131659.34
2017-12-27,'000680,山推股份,4.95,5.04,4.93,4.94,5.04,-0.09,-1.7857,2.3393,24726902,122925596.26,6141898674.45,5232151613.7
2017-12-26,'000680,山推股份,5.04,5.1,4.68,4.69,4.67,0.37,7.9229,3.2788,34656970,170841001.1,6253569559.44,5327281643.04
2017-12-25,'000680,山推股份,4.67,4.78,4.65,4.7,4.7,-0.03,-0.6383,0.6142,6491715,30564877.5,5794478143.37,4936191522.42
2017-12-22,'000680,山推股份,4.7,4.78,4.69,4.74,4.75,-0.05,-1.0526,0.4556,4815885,22803008.77,5831701771.7,4967901532.2
2017-12-21,'000680,山推股份,4.75,4.77,4.66,4.75,4.73,0.02,0.4228,0.5094,5384192,25413448.16,5893741152.25,5020751548.5
2017-12-20,'000680,山推股份,4.73,4.86,4.72,4.84,4.85,-0.12,-2.4742,0.6691,7072736,33800239.28,5868925400.03,4999611541.98
2017-12-19,'000680,山推股份,4.85,4.89,4.82,4.84,4.85,0.0,0.0,0.5465,5776705,28053533.84,6017819913.35,5126451581.1
2017-12-18,'000680,山推股份,4.85,4.92,4.82,4.84,4.83,0.02,0.4141,0.6932,7327557,35576884.7,6017819913.35,5126451581.1
2017-12-15,'000680,山推股份,4.83,4.86,4.81,4.85,4.9,-0.07,-1.4286,0.7136,7542782,36450171.61,5993004161.13,5105311574.58
