日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'300602,飞荣达,51.85,52.3,50.64,51.4,50.93,0.92,1.8064,1.3341,333537,17258625.72,5185000000.0,1296250000.0
2017-12-20,'300602,飞荣达,50.93,52.93,50.4,52.93,52.8,-1.87,-3.5417,1.4872,371800,19232783.39,5093000000.0,1273250000.0
2017-12-19,'300602,飞荣达,52.8,53.25,51.0,52.9,52.5,0.3,0.5714,1.8815,470377,24736037.01,5280000000.0,1320000000.0
2017-12-18,'300602,飞荣达,52.5,56.27,51.56,55.77,55.63,-3.13,-5.6265,3.0276,756900,40635787.36,5250000000.0,1312500000.0
2017-12-15,'300602,飞荣达,55.63,57.29,55.56,56.9,56.98,-1.35,-2.3693,1.1216,280400,15772019.0,5563000000.0,1390750000.0
2017-12-14,'300602,飞荣达,56.98,58.5,56.17,58.21,58.73,-1.75,-2.9797,2.063,515755,29355217.0,5698000000.0,1424500000.0
2017-12-13,'300602,飞荣达,58.73,60.1,58.01,60.1,60.1,-1.37,-2.2795,1.0673,266813,15671870.59,5873000000.0,1468250000.0
2017-12-12,'300602,飞荣达,60.1,61.82,58.9,61.06,61.06,-0.96,-1.5722,0.9842,246061,14730526.5,6010000000.0,1502500000.0
2017-12-11,'300602,飞荣达,61.06,62.98,58.77,58.88,59.03,2.03,3.4389,1.4374,359355,21889473.72,6106000000.0,1526500000.0
2017-12-08,'300602,飞荣达,59.03,59.9,55.22,57.01,58.96,0.07,0.1187,1.3746,343649,20275206.57,5903000000.0,1475750000.0
2017-12-07,'300602,飞荣达,58.96,60.18,58.2,59.83,59.83,-0.87,-1.4541,0.7852,196300,11679519.0,5896000000.0,1474000000.0
2017-12-06,'300602,飞荣达,59.83,60.67,58.2,60.65,60.75,-0.92,-1.5144,1.2656,316404,18837232.3,5983000000.0,1495750000.0
2017-12-05,'300602,飞荣达,60.75,63.85,59.71,63.85,61.39,-0.64,-1.0425,1.0188,254709,15475849.8,6075000000.0,1518750000.0
2017-12-04,'300602,飞荣达,61.39,62.6,61.05,62.08,62.35,-0.96,-1.5397,0.7872,196788,12109155.32,6139000000.0,1534750000.0
2017-12-01,'300602,飞荣达,62.35,62.87,61.12,61.9,62.07,0.28,0.4511,0.6342,158549,9867138.27,6235000000.0,1558750000.0
2017-11-30,'300602,飞荣达,62.07,63.6,62.0,62.2,62.49,-0.42,-0.6721,0.838,209506,13081663.72,6207000000.0,1551750000.0
2017-11-29,'300602,飞荣达,62.49,62.65,61.0,61.9,61.9,0.59,0.9532,0.9763,244067,15077407.39,6249000000.0,1562250000.0
2017-11-28,'300602,飞荣达,61.9,62.5,60.78,62.48,62.08,-0.18,-0.2899,1.0362,259060,15976237.0,6190000000.0,1547500000.0
2017-11-27,'300602,飞荣达,62.08,63.62,61.0,63.58,63.63,-1.55,-2.436,1.7548,438700,27374566.0,6208000000.0,1552000000.0
2017-11-24,'300602,飞荣达,63.63,64.87,61.95,64.19,64.26,-0.63,-0.9804,1.1858,296458,18926904.6,6363000000.0,1590750000.0
2017-11-23,'300602,飞荣达,64.26,66.41,64.0,66.41,66.36,-2.1,-3.1646,1.3233,330835,21599583.54,6426000000.0,1606500000.0
2017-11-22,'300602,飞荣达,66.36,66.82,62.83,63.18,63.8,2.56,4.0125,2.6979,674486,44291165.18,6636000000.0,1659000000.0
2017-11-21,'300602,飞荣达,63.8,64.15,61.7,63.64,64.03,-0.23,-0.3592,1.9386,484653,30676692.7,6380000000.0,1595000000.0
2017-11-20,'300602,飞荣达,64.03,64.97,61.26,63.23,64.97,-0.94,-1.4468,2.6902,672559,42651820.42,6403000000.0,1600750000.0
2017-11-17,'300602,飞荣达,64.97,66.8,63.61,64.62,65.07,-0.1,-0.1537,2.4562,614048,40105778.16,6497000000.0,1624250000.0
2017-11-16,'300602,飞荣达,65.07,65.89,64.01,65.77,65.26,-0.19,-0.2911,1.5859,396487,25639339.76,6507000000.0,1626750000.0
2017-11-15,'300602,飞荣达,65.26,67.76,64.33,67.02,67.3,-2.04,-3.0312,2.3863,596584,39344406.76,6526000000.0,1631500000.0
2017-11-14,'300602,飞荣达,67.3,67.98,66.6,66.8,67.16,0.14,0.2085,2.7718,692952,46470351.29,6730000000.0,1682500000.0
2017-11-13,'300602,飞荣达,67.16,68.78,66.74,66.74,67.08,0.08,0.1193,4.4371,1109278,74916943.46,6716000000.0,1679000000.0
