日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'600539,狮头股份,17.11,17.41,17.03,17.41,17.12,-0.01,-0.0584,0.465,1069400,18381491.0,3935300000.0,3935300000.0
2017-12-21,'600539,狮头股份,17.12,17.17,16.82,16.97,16.77,0.35,2.0871,0.7385,1698501,28908388.0,3937600000.0,3937600000.0
2017-12-20,'600539,狮头股份,16.77,17.1,16.53,16.65,16.82,-0.05,-0.2973,0.8713,2004101,33607083.0,3857100000.0,3857100000.0
2017-12-19,'600539,狮头股份,16.82,17.68,16.7,17.03,16.54,0.28,1.6929,0.9669,2223801,37987084.0,3868600000.0,3868600000.0
2017-12-18,'600539,狮头股份,16.54,16.8,16.26,16.53,16.54,0.0,0.0,0.4037,928400,15432857.0,3804200000.0,3804200000.0
2017-12-15,'600539,狮头股份,16.54,16.88,16.48,16.49,16.48,0.06,0.3641,0.0867,199300,3308320.0,3804200000.0,3804200000.0
2017-12-14,'600539,狮头股份,16.48,16.52,16.29,16.48,16.54,-0.06,-0.3628,0.7341,1688500,27638252.0,3790400000.0,3790400000.0
2017-12-13,'600539,狮头股份,16.54,16.6,15.9,16.55,16.51,0.03,0.1817,0.3673,844717,13748231.0,3804200000.0,3804200000.0
2017-12-12,'600539,狮头股份,16.51,16.82,16.5,16.66,16.65,-0.14,-0.8408,0.1064,244700,4061726.0,3797300000.0,3797300000.0
2017-12-11,'600539,狮头股份,16.65,16.77,16.56,16.73,16.73,-0.08,-0.4782,0.6504,1495956,24887029.0,3829500000.0,3829500000.0
2017-12-08,'600539,狮头股份,16.73,16.87,16.68,16.87,16.84,-0.11,-0.6532,0.1728,397413,6651335.0,3847900000.0,3847900000.0
2017-12-07,'600539,狮头股份,16.84,16.91,16.7,16.91,16.9,-0.06,-0.355,0.094,216200,3626298.0,3873200000.0,3873200000.0
2017-12-06,'600539,狮头股份,16.9,16.91,16.73,16.86,16.9,0.0,0.0,0.1002,230418,3874862.0,3887000000.0,3887000000.0
2017-12-05,'600539,狮头股份,16.9,17.0,16.8,16.98,17.0,-0.1,-0.5882,0.1587,364901,6159807.0,3887000000.0,3887000000.0
2017-12-04,'600539,狮头股份,17.0,17.05,16.9,16.97,17.0,0.0,0.0,0.1885,433600,7345794.0,3910000000.0,3910000000.0
2017-12-01,'600539,狮头股份,17.0,17.1,16.91,17.01,17.02,-0.02,-0.1175,0.1425,327805,5573689.0,3910000000.0,3910000000.0
2017-11-30,'600539,狮头股份,17.02,17.09,16.88,17.09,17.09,-0.07,-0.4096,0.3503,805758,13652939.0,3914600000.0,3914600000.0
2017-11-29,'600539,狮头股份,17.09,17.32,17.0,17.02,17.01,0.08,0.4703,0.3735,858948,14761098.0,3930700000.0,3930700000.0
2017-11-28,'600539,狮头股份,17.01,17.04,16.96,17.04,17.01,0.0,0.0,0.0718,165100,2804873.0,3912300000.0,3912300000.0
2017-11-27,'600539,狮头股份,17.01,17.08,16.96,17.08,17.08,-0.07,-0.4098,0.0723,166200,2825836.0,3912300000.0,3912300000.0
2017-11-24,'600539,狮头股份,17.08,17.16,16.98,17.16,17.07,0.01,0.0586,0.1086,249700,4250475.0,3928400000.0,3928400000.0
2017-11-23,'600539,狮头股份,17.07,17.27,16.97,17.08,17.07,0.0,0.0,0.3273,752900,12932366.0,3926100000.0,3926100000.0
2017-11-22,'600539,狮头股份,17.07,17.25,16.8,17.18,17.14,-0.07,-0.4084,0.473,1087800,18610686.0,3926100000.0,3926100000.0
2017-11-21,'600539,狮头股份,17.14,17.2,17.06,17.08,17.23,-0.09,-0.5223,0.1456,334800,5730728.0,3942200000.0,3942200000.0
2017-11-20,'600539,狮头股份,17.23,17.37,16.56,17.14,17.16,0.07,0.4079,0.4315,992400,17020547.0,3962900000.0,3962900000.0
2017-11-17,'600539,狮头股份,17.16,17.32,17.0,17.21,17.21,-0.05,-0.2905,0.2345,539300,9216145.0,3946800000.0,3946800000.0
2017-11-16,'600539,狮头股份,17.21,17.26,17.07,17.2,17.25,-0.04,-0.2319,0.2021,464847,7963830.0,3958300000.0,3958300000.0
