日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-28,'002148,北纬科技,9.03,9.06,8.88,8.92,8.89,0.14,1.5748,1.1574,6514809,58692917.5,5123180676.81,5082773232.81
2017-12-27,'002148,北纬科技,8.89,9.06,8.88,8.98,8.98,-0.09,-1.0022,1.0128,5700980,51166336.75,5043751519.03,5003970547.03
2017-12-26,'002148,北纬科技,8.98,9.02,8.8,8.88,8.88,0.1,1.1261,0.9463,5326521,47556553.01,5094813120.46,5054629416.46
2017-12-25,'002148,北纬科技,8.88,9.2,8.82,9.18,9.15,-0.27,-2.9508,1.7664,9942684,89276613.72,5038078007.76,4998341783.76
2017-12-22,'002148,北纬科技,9.15,9.26,9.11,9.14,9.15,0.0,0.0,0.7185,4044035,37070616.08,5191262812.05,5150318392.05
2017-12-21,'002148,北纬科技,9.15,9.23,9.0,9.06,9.12,0.03,0.3289,1.1166,6284877,57404325.59,5191262812.05,5150318392.05
2017-12-20,'002148,北纬科技,9.12,9.33,9.06,9.3,9.35,-0.23,-2.4599,1.395,7851859,71927263.8,5174242278.24,5133432102.24
2017-12-19,'002148,北纬科技,9.35,9.42,9.08,9.2,9.15,0.2,2.1858,1.4149,7964028,74037550.8,5304733037.45,5262893657.45
2017-12-18,'002148,北纬科技,9.15,9.35,9.09,9.28,9.28,-0.13,-1.4009,1.2348,6950412,63892494.67,5191262812.05,5150318392.05
2017-12-15,'002148,北纬科技,9.28,9.44,9.24,9.42,9.44,-0.16,-1.6949,1.153,6489806,60546037.93,5265018458.56,5223492314.56
2017-12-14,'002148,北纬科技,9.44,9.55,9.34,9.5,9.5,-0.06,-0.6316,1.1454,6447458,60689674.68,5355794638.88,5313552526.88
2017-12-13,'002148,北纬科技,9.5,9.52,9.25,9.26,9.3,0.2,2.1505,1.3866,7804916,73616151.32,5389835706.5,5347325106.5
2017-12-12,'002148,北纬科技,9.3,9.61,9.29,9.61,9.57,-0.27,-2.8213,1.5826,8908220,84172919.34,5276365481.1,5234749841.1
2017-12-11,'002148,北纬科技,9.57,9.67,9.42,9.46,9.42,0.15,1.5924,1.658,9332592,89327033.84,5429550285.39,5386726449.39
