日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'600283,钱江水利,12.84,13.03,12.72,12.82,12.9,-0.06,-0.4651,2.0319,6825524,87942434.0,4532465532.72,4313162184.72
2017-12-21,'600283,钱江水利,12.9,12.96,12.64,12.9,12.9,0.0,0.0,1.9554,6568340,84202558.0,4553645278.2,4333317148.2
2017-12-20,'600283,钱江水利,12.9,13.26,12.85,13.2,13.28,-0.38,-2.8614,2.3957,8047395,104415310.0,4553645278.2,4333317148.2
2017-12-19,'600283,钱江水利,13.28,13.33,13.04,13.27,13.36,-0.08,-0.5988,1.7331,5821701,76698530.0,4687783666.24,4460965250.24
2017-12-18,'600283,钱江水利,13.36,13.56,13.0,13.11,13.21,0.15,1.1355,3.1328,10523525,139761292.0,4716023326.88,4487838534.88
2017-12-15,'600283,钱江水利,13.21,13.5,13.08,13.32,13.4,-0.19,-1.4179,2.6634,8946721,118294568.0,4663073963.18,4437451126.18
2017-12-14,'600283,钱江水利,13.4,13.64,13.18,13.59,13.59,-0.19,-1.3981,3.7809,12700512,169848891.0,4730143157.2,4501275177.2
2017-12-13,'600283,钱江水利,13.59,13.8,13.41,13.49,13.72,-0.13,-0.9475,3.3073,11109832,151035765.0,4797212351.22,4565099228.22
2017-12-12,'600283,钱江水利,13.72,13.92,13.4,13.51,13.71,0.01,0.0729,3.8703,13000912,177405047.0,4843101799.76,4608768315.76
2017-12-11,'600283,钱江水利,13.71,13.97,12.91,12.98,12.81,0.9,7.0258,8.0301,26974391,364955682.0,4839571842.18,4605409155.18
2017-12-08,'600283,钱江水利,12.81,12.9,12.21,12.32,12.38,0.43,3.4733,4.0717,13677574,171467606.0,4521875659.98,4303084702.98
2017-12-07,'600283,钱江水利,12.38,12.69,12.0,12.0,11.82,0.56,4.7377,4.0258,13523149,168211278.0,4370087484.04,4158640798.04
2017-12-06,'600283,钱江水利,11.82,11.85,11.44,11.7,11.76,0.06,0.5102,1.1514,3867710,44897001.0,4172409859.56,3970527805.56
2017-12-05,'600283,钱江水利,11.76,12.3,11.61,12.11,12.18,-0.42,-3.4483,1.7261,5798415,69538056.0,4151230114.08,3950372842.08
2017-12-04,'600283,钱江水利,12.18,12.29,11.95,12.01,12.09,0.09,0.7444,1.3616,4573762,55295769.0,4299488332.44,4091457586.44
2017-12-01,'600283,钱江水利,12.09,12.28,11.92,11.99,12.05,0.04,0.332,1.6845,5658622,68482663.0,4267718714.22,4061225141.22
2017-11-30,'600283,钱江水利,12.05,12.35,11.55,11.66,11.66,0.39,3.3448,2.7379,9196935,111025344.0,4253598883.9,4047788498.9
2017-11-29,'600283,钱江水利,11.66,11.77,11.47,11.75,11.77,-0.11,-0.9346,0.6579,2209971,25686251.0,4115930538.28,3916781236.28
2017-11-28,'600283,钱江水利,11.77,11.78,11.47,11.74,11.76,0.01,0.085,0.7874,2645040,30842267.0,4154760071.66,3953732002.66
2017-11-27,'600283,钱江水利,11.76,11.84,11.64,11.73,11.78,-0.02,-0.1698,0.9099,3056473,35899053.0,4151230114.08,3950372842.08
2017-11-24,'600283,钱江水利,11.78,11.79,11.37,11.4,11.43,0.35,3.0621,1.1298,3795338,44310420.0,4158290029.24,3957091163.24
2017-11-23,'600283,钱江水利,11.43,11.79,11.4,11.56,11.64,-0.21,-1.8041,0.7583,2547400,29609604.0,4034741513.94,3839520542.94
2017-11-22,'600283,钱江水利,11.64,11.8,11.55,11.6,11.6,0.04,0.3448,0.8581,2882547,33645944.0,4108870623.12,3910062915.12
2017-11-21,'600283,钱江水利,11.6,11.61,11.19,11.19,11.33,0.27,2.3831,0.7314,2456957,28125924.0,4094750792.8,3896626272.8
2017-11-20,'600283,钱江水利,11.33,11.35,10.95,11.35,11.39,-0.06,-0.5268,0.8326,2796800,31191950.0,3999441938.14,3805928937.14
2017-11-17,'600283,钱江水利,11.39,11.85,11.22,11.71,11.76,-0.37,-3.1463,1.265,4249190,49183650.0,4020621683.62,3826083900.62
2017-11-16,'600283,钱江水利,11.76,11.84,11.54,11.58,11.58,0.18,1.5544,1.4351,4820564,56638780.0,4151230114.08,3950372842.08
