日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'002880,卫光生物,53.62,53.97,52.74,53.19,53.0,0.62,1.1698,1.6972,458236,24511262.02,5790960000.0,1447740000.0
2017-12-21,'002880,卫光生物,53.0,53.37,52.26,52.52,52.78,0.22,0.4168,2.354,635570,33722552.3,5724000000.0,1431000000.0
2017-12-20,'002880,卫光生物,52.78,54.24,52.59,54.16,54.16,-1.38,-2.548,2.1041,568118,30218357.1,5700240000.0,1425060000.0
2017-12-19,'002880,卫光生物,54.16,54.56,53.7,53.71,53.71,0.45,0.8378,1.1855,320074,17342238.56,5849280000.0,1462320000.0
2017-12-18,'002880,卫光生物,53.71,54.75,53.51,54.38,54.48,-0.77,-1.4134,1.4164,382439,20661553.41,5800680000.0,1450170000.0
2017-12-15,'002880,卫光生物,54.48,55.5,54.1,55.5,55.65,-1.17,-2.1024,2.1787,588245,32260784.24,5883840000.0,1470960000.0
2017-12-14,'002880,卫光生物,55.65,55.72,54.76,55.1,54.78,0.87,1.5882,2.1043,568171,31348346.87,6010200000.0,1502550000.0
2017-12-13,'002880,卫光生物,54.78,54.84,54.08,54.17,54.17,0.61,1.1261,1.266,341819,18631588.69,5916240000.0,1479060000.0
2017-12-12,'002880,卫光生物,54.17,55.13,54.08,54.7,54.7,-0.53,-0.9689,2.3081,623200,34057339.06,5850360000.0,1462590000.0
2017-12-11,'002880,卫光生物,54.7,55.1,54.15,54.51,54.41,0.29,0.533,2.0372,550048,30036332.86,5907600000.0,1476900000.0
2017-12-08,'002880,卫光生物,54.41,54.65,52.96,52.99,53.1,1.31,2.467,2.6448,714095,38696931.07,5876280000.0,1469070000.0
2017-12-07,'002880,卫光生物,53.1,53.74,52.8,53.49,53.7,-0.6,-1.1173,1.7584,474770,25312475.0,5734800000.0,1433700000.0
2017-12-06,'002880,卫光生物,53.7,53.88,51.93,52.88,52.98,0.72,1.359,3.261,880466,46642209.06,5799600000.0,1449900000.0
2017-12-05,'002880,卫光生物,52.98,55.1,52.62,54.69,54.72,-1.74,-3.1798,3.8026,1026698,55195462.79,5721840000.0,1430460000.0
2017-12-04,'002880,卫光生物,54.72,58.59,54.6,58.59,58.74,-4.02,-6.8437,6.6887,1805950,101332282.76,5909760000.0,1477440000.0
2017-12-01,'002880,卫光生物,58.74,58.77,57.8,58.2,58.1,0.64,1.1015,2.3384,631358,36931527.92,6343920000.0,1585980000.0
2017-11-30,'002880,卫光生物,58.1,58.79,57.02,57.48,57.55,0.55,0.9557,2.6633,719089,41897995.86,6274800000.0,1568700000.0
2017-11-29,'002880,卫光生物,57.55,57.98,56.68,57.8,57.71,-0.16,-0.2772,2.4904,672411,38514411.14,6215400000.0,1553850000.0
2017-11-28,'002880,卫光生物,57.71,57.98,56.51,56.51,56.63,1.08,1.9071,2.28,615595,35382574.55,6232680000.0,1558170000.0
2017-11-27,'002880,卫光生物,56.63,58.46,56.5,58.28,58.5,-1.87,-3.1966,3.6502,985555,56685944.7,6116040000.0,1529010000.0
2017-11-24,'002880,卫光生物,58.5,59.44,58.31,58.5,58.8,-0.3,-0.5102,2.9702,801943,47276570.43,6318000000.0,1579500000.0
2017-11-23,'002880,卫光生物,58.8,60.5,58.7,60.16,60.66,-1.86,-3.0663,3.7879,1022729,61053328.33,6350400000.0,1587600000.0
2017-11-22,'002880,卫光生物,60.66,61.1,59.58,60.35,60.24,0.42,0.6972,3.9762,1073582,64749350.26,6551280000.0,1637820000.0
2017-11-21,'002880,卫光生物,60.24,62.43,59.01,61.04,61.45,-1.21,-1.9691,5.7367,1548905,94125907.25,6505920000.0,1626480000.0
2017-11-20,'002880,卫光生物,61.45,61.58,58.32,60.04,60.11,1.34,2.2292,6.6205,1787541,107072551.29,6636600000.0,1659150000.0
2017-11-17,'002880,卫光生物,60.11,66.18,59.95,65.5,65.78,-5.67,-8.6196,10.9937,2968289,185926378.75,6491880000.0,1622970000.0
2017-11-16,'002880,卫光生物,65.78,68.2,65.78,67.93,67.87,-2.09,-3.0794,5.8709,1585140,106387590.82,7104240000.0,1776060000.0
