日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-05,'002196,方正电机,9.3,9.37,9.2,9.33,9.29,0.01,0.1076,1.3833,4518347,41903849.78,4193366503.2,3037720882.2
2018-01-04,'002196,方正电机,9.29,9.45,9.25,9.4,9.48,-0.19,-2.0042,1.8751,6124723,56978572.47,4188857506.96,3034454515.66
2018-01-03,'002196,方正电机,9.48,9.53,9.2,9.3,9.34,0.14,1.4989,3.2083,10479371,98473669.84,4274528435.52,3096515479.92
2018-01-02,'002196,方正电机,9.34,9.4,9.17,9.28,9.36,-0.02,-0.2137,2.7421,8956758,83177837.14,4211402488.16,3050786348.36
2017-12-29,'002196,方正电机,9.36,9.46,9.21,9.34,9.68,-0.32,-3.3058,4.086,13346407,124466542.49,4220420480.64,3057319081.44
2017-12-28,'002196,方正电机,9.68,10.18,9.58,9.89,9.27,0.41,4.4229,7.8423,25615728,251729811.91,4364708360.32,3161842810.72
2017-12-27,'002196,方正电机,9.27,9.27,8.64,8.64,8.43,0.84,9.9644,1.8931,6183417,56114687.69,4179839514.48,3027921782.58
2017-12-26,'002196,方正电机,8.43,8.45,8.3,8.36,8.37,0.06,0.7168,0.9138,2984947,25026398.04,3801083830.32,2753546993.22
2017-12-25,'002196,方正电机,8.37,8.63,8.37,8.63,8.61,-0.24,-2.7875,1.0173,3322712,28088324.34,3774029852.88,2733948793.98
2017-12-22,'002196,方正电机,8.61,8.64,8.56,8.61,8.57,0.04,0.4667,0.7494,2447740,21068764.5,3882245762.64,2812341590.94
2017-12-21,'002196,方正电机,8.57,8.83,8.55,8.78,8.77,-0.2,-2.2805,1.1678,3814388,33014175.05,3864209777.68,2799276124.78
2017-12-20,'002196,方正电机,8.77,9.05,8.76,9.05,9.05,-0.28,-3.0939,0.8642,2822890,25052303.3,3954389702.48,2864603455.58
2017-12-19,'002196,方正电机,9.05,9.05,8.8,8.89,8.91,0.14,1.5713,0.8447,2759130,24643897.18,4080641597.2,2956061718.7
2017-12-18,'002196,方正电机,8.91,9.05,8.87,8.9,8.94,-0.03,-0.3356,0.5597,1828180,16326496.1,4017515649.84,2910332587.14
2017-12-15,'002196,方正电机,8.94,9.03,8.92,8.96,8.98,-0.04,-0.4454,0.7079,2312380,20752359.7,4031042638.56,2920131686.76
2017-12-14,'002196,方正电机,8.98,9.04,8.9,9.0,9.03,-0.05,-0.5537,0.6324,2065500,18513305.8,4049078623.52,2933197152.92
2017-12-13,'002196,方正电机,9.03,9.14,8.83,9.06,9.09,-0.06,-0.6601,1.221,3988286,35708525.86,4071623604.72,2949528985.62
2017-12-12,'002196,方正电机,9.09,9.22,9.08,9.16,9.16,-0.07,-0.7642,0.6765,2209829,20214611.46,4098677582.16,2969127184.86
2017-12-11,'002196,方正电机,9.16,9.24,9.1,9.18,9.11,0.05,0.5488,0.8745,2856497,26200684.26,4130240555.84,2991991750.64
2017-12-08,'002196,方正电机,9.11,9.16,8.86,8.9,8.95,0.16,1.7877,0.9892,3231125,29346291.04,4107695574.64,2975659917.94
2017-12-07,'002196,方正电机,8.95,9.01,8.85,8.93,8.97,-0.02,-0.223,0.6857,2239790,20040351.2,4035551634.8,2923398053.3
2017-12-06,'002196,方正电机,8.97,8.97,8.69,8.9,8.89,0.08,0.8999,1.3602,4443062,39294633.06,4044569627.28,2929930786.38
2017-12-05,'002196,方正电机,8.89,9.4,8.83,9.31,9.28,-0.39,-4.2026,1.8752,6124990,55475519.43,4008497657.36,2903799854.06
2017-12-04,'002196,方正电机,9.28,9.79,9.27,9.73,9.84,-0.56,-5.6911,1.5913,5197624,49372679.92,4184348510.72,3031188149.12
2017-12-01,'002196,方正电机,9.84,9.85,9.68,9.8,9.82,0.02,0.2037,0.7276,2376460,23253308.2,4436852300.16,3214104675.36
2017-11-30,'002196,方正电机,9.82,9.88,9.76,9.77,9.77,0.05,0.5118,0.9117,2977879,29270201.05,4427834307.68,3207571942.28
2017-11-29,'002196,方正电机,9.77,9.82,9.59,9.69,9.71,0.06,0.6179,1.0277,3356712,32586381.86,4405289326.48,3191240109.58
2017-11-28,'002196,方正电机,9.71,9.72,9.55,9.55,9.61,0.1,1.0406,0.7473,2441016,23566387.31,4378235349.04,3171641910.34
2017-11-27,'002196,方正电机,9.61,9.73,9.51,9.63,9.61,0.0,0.0,0.8936,2918987,28116640.81,4333145386.64,3138978244.94
2017-11-24,'002196,方正电机,9.61,9.74,9.48,9.56,9.63,-0.02,-0.2077,1.1592,3786480,36319538.08,4333145386.64,3138978244.94
2017-11-23,'002196,方正电机,9.63,9.93,9.6,9.89,9.91,-0.28,-2.8254,1.7392,5680937,55155416.27,4342163379.12,3145510978.02
2017-11-22,'002196,方正电机,9.91,9.97,9.78,9.91,9.9,0.01,0.101,1.5172,4955823,48989864.87,4468415273.84,3236969241.14
2017-11-21,'002196,方正电机,9.9,10.2,9.86,10.17,10.1,-0.2,-1.9802,1.5956,5211970,52132651.4,4463906277.6,3233702874.6
2017-11-20,'002196,方正电机,10.1,10.16,9.65,10.0,10.08,0.02,0.1984,1.3887,4535914,45132730.32,4554086202.4,3299030205.4
2017-11-17,'002196,方正电机,10.08,10.68,9.81,10.61,10.61,-0.53,-4.9953,3.6291,11853877,119847305.39,4545068209.92,3292497472.32
2017-11-16,'002196,方正电机,10.61,10.82,10.56,10.62,10.62,-0.01,-0.0942,1.2502,4083452,43576651.5,4784045010.64,3465614898.94
2017-11-15,'002196,方正电机,10.62,11.14,10.57,11.11,11.09,-0.47,-4.2381,2.7563,9003136,96805253.39,4788554006.88,3468881265.48
2017-11-14,'002196,方正电机,11.09,11.35,11.09,11.3,11.31,-0.22,-1.9452,1.117,3648552,40754309.48,5000476830.16,3622400492.86
2017-11-13,'002196,方正电机,11.31,11.4,11.18,11.26,11.39,-0.08,-0.7024,1.3878,4533207,51033177.98,5099674747.44,3694260556.74
2017-11-10,'002196,方正电机,11.39,11.55,11.29,11.45,11.55,-0.16,-1.3853,1.5373,5021336,57161804.7,5135746717.36,3720391489.06
2017-11-09,'002196,方正电机,11.55,11.62,11.22,11.22,11.19,0.36,3.2172,2.6672,8712205,100072501.79,5207890657.2,3772653353.7
2017-11-08,'002196,方正电机,11.19,11.24,10.79,10.79,10.83,0.36,3.3241,2.2227,7260246,80671110.68,5045566792.56,3655064158.26
2017-11-07,'002196,方正电机,10.83,10.9,10.67,10.88,10.82,0.01,0.0924,1.0453,3414479,36760173.01,4883242927.92,3537474962.82
2017-11-06,'002196,方正电机,10.82,10.85,10.66,10.68,10.69,0.13,1.2161,0.9133,2983269,32148679.2,4878733931.68,3534208596.28
2017-11-03,'002196,方正电机,10.69,11.09,10.51,10.99,10.99,-0.3,-2.7298,2.0986,6854679,73580539.51,4820116980.56,3491745831.26
2017-11-02,'002196,方正电机,10.99,11.33,10.93,11.33,11.3,-0.31,-2.7434,1.4653,4786102,52927863.18,4955386867.76,3589736827.46
2017-11-01,'002196,方正电机,11.3,11.45,11.21,11.25,11.25,0.05,0.4444,0.9824,3209037,36435316.74,5095165751.2,3690994190.2
2017-10-31,'002196,方正电机,11.25,11.31,11.12,11.21,11.14,0.11,0.9874,0.9605,3137488,35168221.19,5072620770.0,3674662357.5
2017-10-30,'002196,方正电机,11.14,11.8,11.08,11.63,11.73,-0.59,-5.0298,2.1331,6967630,78633796.9,5023021811.36,3638732325.56
