日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'600984,建设机械,6.26,6.33,6.17,6.22,6.22,0.04,0.6431,0.7594,4091813,25550460.0,3986143910.78,3373068626.04
2017-12-21,'600984,建设机械,6.22,6.38,6.17,6.33,6.33,-0.11,-1.7378,1.0243,5519403,34464528.0,3960673342.66,3351515471.88
2017-12-20,'600984,建设机械,6.33,6.55,6.32,6.5,6.54,-0.21,-3.211,0.9242,4979905,31879735.0,4030717404.99,3410786645.82
2017-12-19,'600984,建设机械,6.54,6.55,6.43,6.43,6.43,0.11,1.7107,0.581,3130422,20382026.0,4164437887.62,3523940705.16
2017-12-18,'600984,建设机械,6.43,6.57,6.42,6.55,6.59,-0.16,-2.4279,0.6854,3693230,23935751.0,4094393825.29,3464669531.22
2017-12-15,'600984,建设机械,6.59,6.62,6.49,6.58,6.59,0.0,0.0,0.7506,4044500,26474859.0,4196276097.77,3550882147.86
2017-12-14,'600984,建设机械,6.59,6.68,6.57,6.68,6.66,-0.07,-1.0511,0.5796,3123298,20627535.0,4196276097.77,3550882147.86
2017-12-13,'600984,建设机械,6.66,6.69,6.6,6.65,6.65,0.01,0.1504,0.2992,1611952,10708730.0,4240849591.98,3588600167.64
2017-12-12,'600984,建设机械,6.65,6.71,6.62,6.67,6.66,-0.01,-0.1502,0.4426,2385001,15890527.0,4234481949.95,3583211879.1
2017-12-11,'600984,建设机械,6.66,6.67,6.62,6.65,6.65,0.01,0.1504,0.4263,2296991,15265531.0,4240849591.98,3588600167.64
2017-12-08,'600984,建设机械,6.65,6.68,6.61,6.62,6.65,0.0,0.0,0.4549,2450927,16284117.0,4234481949.95,3583211879.1
2017-12-07,'600984,建设机械,6.65,6.68,6.61,6.67,6.67,-0.02,-0.2999,0.3802,2048392,13610958.0,4234481949.95,3583211879.1
2017-12-06,'600984,建设机械,6.67,6.79,6.58,6.78,6.82,-0.15,-2.1994,0.9668,5209300,34595805.0,4247217234.01,3593988456.18
2017-12-05,'600984,建设机械,6.82,6.96,6.8,6.86,6.84,-0.02,-0.2924,0.9973,5373486,36870898.0,4342731864.46,3674812784.28
2017-12-04,'600984,建设机械,6.84,6.93,6.76,6.78,6.77,0.07,1.034,1.1478,6184806,42397547.0,4355467148.52,3685589361.36
2017-12-01,'600984,建设机械,6.77,6.79,6.72,6.77,6.77,0.0,0.0,0.3998,2154500,14560163.0,4310893654.31,3647871341.58
2017-11-30,'600984,建设机械,6.77,6.86,6.73,6.8,6.84,-0.07,-1.0234,0.7304,3935430,26672540.0,4310893654.31,3647871341.58
2017-11-29,'600984,建设机械,6.84,7.0,6.67,6.71,6.74,0.1,1.4837,1.9147,10317160,70349190.0,4355467148.52,3685589361.36
2017-11-28,'600984,建设机械,6.74,6.77,6.67,6.75,6.72,0.02,0.2976,0.4994,2691097,18071605.0,4291790728.22,3631706475.96
2017-11-27,'600984,建设机械,6.72,6.82,6.71,6.78,6.78,-0.06,-0.885,0.4842,2609200,17624254.0,4279055444.16,3620929898.88
2017-11-24,'600984,建设机械,6.78,6.8,6.7,6.79,6.76,0.02,0.2959,0.5863,3159046,21334301.0,4317261296.34,3653259630.12
2017-11-23,'600984,建设机械,6.76,6.9,6.69,6.74,6.79,-0.03,-0.4418,0.894,4817129,32700782.0,4304526012.28,3642483053.04
2017-11-22,'600984,建设机械,6.79,6.9,6.68,6.69,6.69,0.1,1.4948,1.1762,6337802,43237979.0,4323628938.37,3658647918.66
2017-11-21,'600984,建设机械,6.69,6.83,6.6,6.71,6.72,-0.03,-0.4464,0.9779,5269200,35347601.0,4259952518.07,3604765033.26
2017-11-20,'600984,建设机械,6.72,6.82,6.52,6.73,6.79,-0.07,-1.0309,0.5798,3124028,20872716.0,4279055444.16,3620929898.88
2017-11-17,'600984,建设机械,6.79,7.01,6.73,7.01,7.02,-0.23,-3.2764,1.2773,6882436,47256183.0,4323628938.37,3658647918.66
2017-11-16,'600984,建设机械,7.02,7.07,6.91,6.95,7.0,0.02,0.2857,0.8741,4709827,32967874.0,4470084705.06,3782578555.08
