日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-28,'002377,国创高新,9.97,10.2,9.96,10.04,10.11,-0.14,-1.3848,2.3702,10240600,103153524.5,9135762253.97,4307598320.0
2017-12-27,'002377,国创高新,10.11,10.38,10.1,10.26,10.27,-0.16,-1.5579,1.7076,7377819,75580237.51,9264047782.11,4368086160.0
2017-12-26,'002377,国创高新,10.27,10.37,10.09,10.32,10.44,-0.17,-1.6284,2.3197,10022400,102706287.91,9410659814.27,4437215120.0
2017-12-25,'002377,国创高新,10.44,11.11,10.2,10.93,10.94,-0.5,-4.5704,2.9812,12880401,138463991.77,9566435098.44,4510664640.0
2017-12-22,'002377,国创高新,10.94,11.09,10.57,10.63,10.84,0.1,0.9225,3.7724,16298909,177571928.85,10024597698.9,4726692640.0
2017-12-21,'002377,国创高新,10.84,11.47,10.81,11.28,10.95,-0.11,-1.0046,4.8178,20815800,231271125.0,9932965178.84,4683487040.0
2017-12-20,'002377,国创高新,10.95,10.95,10.66,10.72,10.61,0.34,3.2045,3.2486,14035919,152025301.63,10033760951.0,4731013200.0
2017-12-19,'002377,国创高新,10.61,10.62,10.45,10.45,10.53,0.08,0.7597,1.0877,4699276,49542822.55,9722210382.61,4584114160.0
2017-12-18,'002377,国创高新,10.53,10.81,10.36,10.7,10.81,-0.28,-2.5902,1.7922,7743200,81605996.96,9648904366.53,4549549680.0
2017-12-15,'002377,国创高新,10.81,10.88,10.67,10.78,10.78,0.03,0.2783,1.867,8066595,86763856.6,9905475422.81,4670525360.0
2017-12-14,'002377,国创高新,10.78,10.85,10.55,10.65,10.61,0.17,1.6023,2.3758,10264708,110220092.13,9877985666.78,4657563680.0
2017-12-13,'002377,国创高新,10.61,10.63,10.34,10.34,10.41,0.2,1.9212,1.9193,8292299,87385512.99,9722210382.61,4584114160.0
2017-12-12,'002377,国创高新,10.41,10.55,10.37,10.45,10.53,-0.12,-1.1396,1.4441,6239500,65129095.83,9538945342.41,4497702960.0
2017-12-11,'002377,国创高新,10.53,10.63,10.22,10.33,10.3,0.23,2.233,2.2853,9873756,103669385.48,9648904366.53,4549549680.0
2017-12-08,'002377,国创高新,10.3,10.33,10.0,10.12,10.11,0.19,1.8793,1.6994,7342404,74755372.0,9438149570.3,4450176800.0
2017-12-07,'002377,国创高新,10.11,10.38,10.0,10.3,10.36,-0.25,-2.4131,1.619,6995200,71341203.0,9264047782.11,4368086160.0
2017-12-06,'002377,国创高新,10.36,10.39,9.7,10.3,10.54,-0.18,-1.7078,3.5199,15207768,153008548.2,9493129082.36,4476100160.0
2017-12-05,'002377,国创高新,10.54,11.15,10.4,10.78,10.81,-0.27,-2.4977,4.2581,18397556,200012382.3,9658067618.54,4553870240.0
2017-12-04,'002377,国创高新,10.81,10.92,10.55,10.58,10.55,0.26,2.4645,2.8205,12186283,131126593.33,9905475422.81,4670525360.0
2017-12-01,'002377,国创高新,10.55,10.68,10.48,10.63,10.62,-0.07,-0.6591,2.4604,10630280,112569831.76,9667230870.55,4558190800.0
2017-11-30,'002377,国创高新,10.62,10.71,10.35,10.53,10.61,0.01,0.0943,2.5786,11141161,117615747.64,9731373634.62,4588434720.0
2017-11-29,'002377,国创高新,10.61,10.7,10.34,10.39,10.49,0.12,1.1439,2.6345,11382429,120031154.42,9722210382.61,4584114160.0
2017-11-28,'002377,国创高新,10.49,10.53,10.08,10.08,10.16,0.33,3.248,2.1257,9184272,94928757.56,9612251358.49,4532267440.0
2017-11-27,'002377,国创高新,10.16,10.48,10.1,10.28,10.32,-0.16,-1.5504,1.8043,7795412,80285310.2,9309864042.16,4389688960.0
2017-11-24,'002377,国创高新,10.32,10.49,9.87,9.96,10.0,0.32,3.2,3.2109,13872705,142721725.25,9456476074.32,4458817920.0
2017-11-23,'002377,国创高新,10.0,10.5,9.94,10.36,10.5,-0.5,-4.7619,2.9724,12842502,131536225.56,9163252010.0,4320560000.0
2017-11-22,'002377,国创高新,10.5,10.66,10.03,10.37,10.38,0.12,1.1561,4.2045,18165872,187930772.08,9621414610.5,4536588000.0
2017-11-21,'002377,国创高新,10.38,10.77,10.3,10.45,10.63,-0.25,-2.3518,3.6297,15682414,164238879.85,9511455586.38,4484741280.0
2017-11-20,'002377,国创高新,10.63,10.69,9.89,10.49,10.96,-0.33,-3.0109,4.9836,21531920,222083415.79,9740536886.63,4592755280.0
