日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'600207,安彩高科,7.15,7.31,6.83,7.0,7.08,0.07,0.9887,2.5709,17739025,126494006.0,6170135214.1,4933500000.0
2017-12-21,'600207,安彩高科,7.08,7.17,6.82,6.92,7.1,-0.02,-0.2817,1.9839,13688808,95716069.0,6109728295.92,4885200000.0
2017-12-20,'600207,安彩高科,7.1,7.3,6.73,6.75,6.78,0.32,4.7198,2.7088,18690650,133081494.0,6126987415.4,4899000000.0
2017-12-19,'600207,安彩高科,6.78,6.94,6.75,6.84,6.86,-0.08,-1.1662,1.3615,9394087,64103990.0,5850841503.72,4678200000.0
2017-12-18,'600207,安彩高科,6.86,7.05,6.73,6.99,7.09,-0.23,-3.244,2.1376,14749362,101448679.0,5919877981.64,4733400000.0
2017-12-15,'600207,安彩高科,7.09,7.48,7.01,7.28,6.89,0.2,2.9028,4.1322,28512085,206275998.0,6118357855.66,4892100000.0
2017-12-14,'600207,安彩高科,6.89,6.89,6.29,6.29,6.26,0.63,10.0639,1.5392,10620438,72700921.0,5945766660.86,4754100000.0
2017-12-13,'600207,安彩高科,6.26,6.27,6.15,6.19,6.19,0.07,1.1309,0.1489,1027701,6379653.0,5402104397.24,4319400000.0
2017-12-12,'600207,安彩高科,6.19,6.27,6.18,6.24,6.25,-0.06,-0.96,0.1376,949503,5897600.0,5341697479.06,4271100000.0
2017-12-11,'600207,安彩高科,6.25,6.3,6.21,6.22,6.22,0.03,0.4823,0.1965,1355900,8465549.0,5393474837.5,4312500000.0
2017-12-08,'600207,安彩高科,6.22,6.24,6.16,6.2,6.2,0.02,0.3226,0.1396,963300,5982647.0,5367586158.28,4291800000.0
2017-12-07,'600207,安彩高科,6.2,6.26,6.18,6.18,6.25,-0.05,-0.8,0.1902,1312600,8152301.0,5350327038.8,4278000000.0
2017-12-06,'600207,安彩高科,6.25,6.26,6.14,6.16,6.16,0.09,1.461,0.2057,1419273,8788941.0,5393474837.5,4312500000.0
2017-12-05,'600207,安彩高科,6.16,6.41,6.15,6.41,6.41,-0.25,-3.9002,0.441,3042802,19026277.0,5315808799.84,4250400000.0
2017-12-04,'600207,安彩高科,6.41,6.69,6.38,6.42,6.42,-0.01,-0.1558,0.4036,2785140,18068531.0,5531547793.34,4422900000.0
2017-12-01,'600207,安彩高科,6.42,6.46,6.33,6.44,6.43,-0.01,-0.1555,0.2882,1988246,12701402.0,5540177353.08,4429800000.0
2017-11-30,'600207,安彩高科,6.43,6.46,6.24,6.27,6.26,0.17,2.7157,0.3777,2605882,16487968.0,5548806912.82,4436700000.0
2017-11-29,'600207,安彩高科,6.26,6.34,6.21,6.34,6.31,-0.05,-0.7924,0.2093,1443941,9032346.0,5402104397.24,4319400000.0
2017-11-28,'600207,安彩高科,6.31,6.33,6.24,6.29,6.27,0.04,0.638,0.1901,1312001,8241102.0,5445252195.94,4353900000.0
2017-11-27,'600207,安彩高科,6.27,6.3,6.22,6.25,6.27,0.0,0.0,0.1445,996832,6235170.0,5410733956.98,4326300000.0
2017-11-24,'600207,安彩高科,6.27,6.31,6.21,6.27,6.26,0.01,0.1597,0.2283,1575200,9854006.0,5410733956.98,4326300000.0
2017-11-23,'600207,安彩高科,6.26,6.39,6.16,6.25,6.23,0.03,0.4815,0.41,2829100,17791037.0,5402104397.24,4319400000.0
2017-11-22,'600207,安彩高科,6.23,6.42,6.22,6.38,6.35,-0.12,-1.8898,0.3177,2192100,13812971.0,5376215718.02,4298700000.0
2017-11-21,'600207,安彩高科,6.35,6.44,6.33,6.4,6.4,-0.05,-0.7813,0.2045,1410800,8998625.0,5479770434.9,4381500000.0
2017-11-20,'600207,安彩高科,6.4,6.54,6.22,6.48,6.51,-0.11,-1.6897,0.3436,2370601,15089443.0,5522918233.6,4416000000.0
2017-11-17,'600207,安彩高科,6.51,6.8,6.41,6.74,6.73,-0.22,-3.2689,0.4661,3216369,21192956.0,5617843390.74,4491900000.0
2017-11-16,'600207,安彩高科,6.73,6.8,6.73,6.73,6.79,-0.06,-0.8837,0.2267,1564300,10578634.0,5807693705.02,4643700000.0
