日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'603031,安德利,23.31,23.52,22.8,23.51,23.67,-0.36,-1.5209,1.3122,523600,12142492.0,1864800000.0,930101634.0
2017-12-20,'603031,安德利,23.67,24.24,23.62,24.18,24.24,-0.57,-2.3515,1.4328,571700,13665280.0,1893600000.0,944466138.0
2017-12-19,'603031,安德利,24.24,24.35,24.03,24.23,24.23,0.01,0.0413,0.9421,375900,9093691.0,1939200000.0,967209936.0
2017-12-18,'603031,安德利,24.23,25.0,24.03,24.63,25.07,-0.84,-3.3506,2.811,1121640,27333554.0,1938400000.0,966810922.0
2017-12-15,'603031,安德利,25.07,25.48,24.11,24.39,24.27,0.8,3.2963,3.3332,1330000,33092331.0,2005600000.0,1000328098.0
2017-12-14,'603031,安德利,24.27,24.57,23.97,24.19,24.17,0.1,0.4137,1.507,601300,14581535.0,1941600000.0,968406978.0
2017-12-13,'603031,安德利,24.17,24.28,23.82,24.08,24.08,0.09,0.3738,1.0062,401500,9698230.0,1933600000.0,964416838.0
2017-12-12,'603031,安德利,24.08,24.4,23.85,24.21,24.41,-0.33,-1.3519,2.0694,825735,19853304.0,1926400000.0,960825712.0
2017-12-11,'603031,安德利,24.41,24.7,23.96,24.15,23.96,0.45,1.8781,1.5271,609339,14866393.0,1952800000.0,973993174.0
2017-12-08,'603031,安德利,23.96,24.31,23.43,23.43,23.62,0.34,1.4395,1.9704,786219,18903716.0,1916800000.0,956037544.0
2017-12-07,'603031,安德利,23.62,24.0,23.4,23.98,23.37,0.25,1.0697,1.911,762521,18091379.0,1889600000.0,942471068.0
2017-12-06,'603031,安德利,23.37,23.49,22.34,22.58,22.67,0.7,3.0878,2.4096,961450,21980956.0,1869600000.0,932495718.0
2017-12-05,'603031,安德利,22.67,24.29,22.53,23.99,23.93,-1.26,-5.2654,2.321,926100,21654569.0,1813600000.0,904564738.0
2017-12-04,'603031,安德利,23.93,25.23,23.5,25.23,25.23,-1.3,-5.1526,2.1671,864700,21129406.0,1914400000.0,954840502.0
2017-12-01,'603031,安德利,25.23,25.29,24.85,24.99,24.95,0.28,1.1222,1.2625,503744,12671425.0,2018400000.0,1006712322.0
2017-11-30,'603031,安德利,24.95,25.11,24.75,24.8,24.95,0.0,0.0,1.4002,558700,13953802.0,1996000000.0,995539930.0
2017-11-29,'603031,安德利,24.95,25.52,24.64,25.52,25.39,-0.44,-1.733,1.6573,661300,16485361.0,1996000000.0,995539930.0
2017-11-28,'603031,安德利,25.39,25.43,25.1,25.38,25.1,0.29,1.1554,1.0085,402400,10163486.0,2031200000.0,1013096546.0
2017-11-27,'603031,安德利,25.1,25.55,25.06,25.29,25.35,-0.25,-0.9862,0.8902,355200,8972154.0,2008000000.0,1001525140.0
2017-11-24,'603031,安德利,25.35,25.65,25.15,25.41,25.4,-0.05,-0.1969,1.2822,511616,12976603.0,2028000000.0,1011500490.0
2017-11-23,'603031,安德利,25.4,26.0,25.22,26.0,26.0,-0.6,-2.3077,1.6458,656700,16881925.0,2032000000.0,1013495560.0
2017-11-22,'603031,安德利,26.0,26.95,25.73,26.52,26.47,-0.47,-1.7756,1.0992,438600,11496610.0,2080000000.0,1037436400.0
2017-11-21,'603031,安德利,26.47,26.88,26.14,26.45,26.45,0.02,0.0756,1.4919,595300,15782220.0,2117600000.0,1056190058.0
2017-11-20,'603031,安德利,26.45,27.03,25.01,27.01,27.11,-0.66,-2.4345,2.079,829534,21612062.0,2116000000.0,1055392030.0
2017-11-17,'603031,安德利,27.11,30.16,27.05,29.86,29.8,-2.69,-9.0268,3.6865,1470969,41530776.0,2168800000.0,1081726954.0
2017-11-16,'603031,安德利,29.8,30.68,29.03,30.55,30.53,-0.73,-2.3911,1.2181,486025,14714172.0,2384000000.0,1189061720.0
2017-11-15,'603031,安德利,30.53,30.8,30.3,30.59,30.6,-0.07,-0.2288,0.9417,375764,11476104.0,2442400000.0,1218189742.0
2017-11-14,'603031,安德利,30.6,30.65,30.06,30.65,30.6,0.0,0.0,1.4528,579700,17649509.0,2448000000.0,1220982840.0
2017-11-13,'603031,安德利,30.6,30.85,30.47,30.69,30.69,-0.09,-0.2933,1.1625,463871,14203633.0,2448000000.0,1220982840.0
