日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600595,中孚实业,4.88,4.93,4.83,4.91,4.91,-0.03,-0.611,0.8001,13934899,67887822.0,8498717166.64,8498717166.64
2017-12-14,'600595,中孚实业,4.91,4.99,4.88,4.94,4.95,-0.04,-0.8081,0.6168,10742500,52864821.0,8550963378.73,8550963378.73
2017-12-13,'600595,中孚实业,4.95,4.95,4.85,4.92,4.92,0.03,0.6098,0.6658,11594887,56850296.0,8620624994.85,8620624994.85
2017-12-12,'600595,中孚实业,4.92,5.03,4.92,4.98,5.01,-0.09,-1.7964,0.7956,13856010,68897699.0,8568378782.76,8568378782.76
2017-12-11,'600595,中孚实业,5.01,5.02,4.95,4.98,4.96,0.05,1.0081,0.6598,11491348,57253577.0,8725117419.03,8725117419.03
2017-12-08,'600595,中孚实业,4.96,4.98,4.86,4.86,4.86,0.1,2.0576,0.6973,12143221,60084636.0,8638040398.88,8638040398.88
2017-12-07,'600595,中孚实业,4.86,4.96,4.85,4.89,4.89,-0.03,-0.6135,0.8881,15467268,75866771.0,8463886358.58,8463886358.58
2017-12-06,'600595,中孚实业,4.89,4.9,4.78,4.81,4.85,0.04,0.8247,0.8678,15113763,73074325.0,8516132570.67,8516132570.67
2017-12-05,'600595,中孚实业,4.85,5.07,4.8,5.01,5.05,-0.2,-3.9604,1.5986,27840026,137314460.0,8446470954.55,8446470954.55
2017-12-04,'600595,中孚实业,5.05,5.22,5.01,5.16,5.17,-0.12,-2.3211,1.2316,21448165,110345304.0,8794779035.15,8794779035.15
2017-12-01,'600595,中孚实业,5.17,5.21,5.11,5.19,5.21,-0.04,-0.7678,1.0114,17613749,90783503.0,9003763883.51,9003763883.51
2017-11-30,'600595,中孚实业,5.21,5.26,5.14,5.2,5.26,-0.05,-0.9506,1.6031,27919319,144708658.0,9073425499.63,9073425499.63
2017-11-29,'600595,中孚实业,5.26,5.32,5.06,5.09,5.1,0.16,3.1373,2.9313,51050514,265469939.0,9160502519.78,9160502519.78
