日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-05,'000545,金浦钛业,5.16,5.17,5.1,5.13,5.13,0.03,0.5848,1.0412,9989104,51323940.46,5092058775.36,4950519975.36
2018-01-04,'000545,金浦钛业,5.13,5.15,5.08,5.09,5.14,-0.01,-0.1946,1.0154,9741668,49792700.54,5062453782.48,4921737882.48
2018-01-03,'000545,金浦钛业,5.14,5.2,5.13,5.18,5.12,0.02,0.3906,1.488,14276282,73557953.8,5072322113.44,4931331913.44
2018-01-02,'000545,金浦钛业,5.12,5.16,5.03,5.06,5.07,0.05,0.9862,1.4143,13568622,69222006.64,5052585451.52,4912143851.52
2017-12-29,'000545,金浦钛业,5.07,5.28,5.06,5.17,5.05,0.02,0.396,1.7073,16379576,83978699.38,5003243796.72,4864173696.72
2017-12-28,'000545,金浦钛业,5.05,5.06,4.93,4.96,4.97,0.08,1.6097,1.2331,11830296,59281566.54,4983507134.8,4844985634.8
2017-12-27,'000545,金浦钛业,4.97,4.98,4.87,4.91,4.93,0.04,0.8114,0.9066,8698100,42982184.22,4904560487.12,4768233387.12
2017-12-26,'000545,金浦钛业,4.93,4.96,4.83,4.86,4.84,0.09,1.8595,0.5278,5063928,24713169.32,4865087163.28,4729857263.28
2017-12-25,'000545,金浦钛业,4.84,4.96,4.84,4.94,4.94,-0.1,-2.0243,0.6056,5809900,28348597.6,4776272184.64,4643510984.64
2017-12-22,'000545,金浦钛业,4.94,4.98,4.92,4.93,4.93,0.01,0.2028,0.4576,4390326,21753784.7,4874955494.24,4739451294.24
2017-12-21,'000545,金浦钛业,4.93,4.97,4.87,4.94,4.94,-0.01,-0.2024,0.5306,5090143,25062771.97,4865087163.28,4729857263.28
2017-12-20,'000545,金浦钛业,4.94,5.05,4.93,5.04,5.04,-0.1,-1.9841,0.7197,6904709,34376232.82,4874955494.24,4739451294.24
2017-12-19,'000545,金浦钛业,5.04,5.07,5.01,5.04,5.03,0.01,0.1988,0.5854,5616624,28317665.92,4973638803.84,4835391603.84
2017-12-18,'000545,金浦钛业,5.03,5.07,5.0,5.05,5.09,-0.06,-1.1788,0.7359,7059900,35498609.8,4963770472.88,4825797572.88
2017-12-15,'000545,金浦钛业,5.09,5.19,5.04,5.04,5.05,0.04,0.7921,1.469,14093331,72012159.18,5022980458.64,4883361758.64
2017-12-14,'000545,金浦钛业,5.05,5.06,4.97,5.0,5.01,0.04,0.7984,0.6585,6317480,31699600.41,4983507134.8,4844985634.8
2017-12-13,'000545,金浦钛业,5.01,5.02,4.94,4.96,4.97,0.04,0.8048,0.5065,4859600,24208259.0,4944033810.96,4806609510.96
2017-12-12,'000545,金浦钛业,4.97,5.08,4.97,5.07,5.07,-0.1,-1.9724,0.6915,6634500,33282433.0,4904560487.12,4768233387.12
2017-12-11,'000545,金浦钛业,5.07,5.09,5.03,5.07,5.06,0.01,0.1976,0.7125,6835740,34551238.0,5003243796.72,4864173696.72
2017-12-08,'000545,金浦钛业,5.06,5.07,4.99,5.03,5.03,0.03,0.5964,0.8648,8296600,41809298.0,4993375465.76,4854579665.76
2017-12-07,'000545,金浦钛业,5.03,5.09,5.01,5.05,5.05,-0.02,-0.396,0.8155,7823500,39509209.0,4963770472.88,4825797572.88
2017-12-06,'000545,金浦钛业,5.05,5.06,4.93,4.99,4.98,0.07,1.4056,0.9576,9187202,45837672.96,4983507134.8,4844985634.8
2017-12-05,'000545,金浦钛业,4.98,5.15,4.91,5.11,5.17,-0.19,-3.675,1.6761,16081029,81132171.75,4914428818.08,4777827418.08
2017-12-04,'000545,金浦钛业,5.17,5.36,5.16,5.21,5.11,0.06,1.1742,2.8117,26975064,141650584.4,5101927106.32,4960114006.32
2017-12-01,'000545,金浦钛业,5.11,5.16,5.08,5.13,5.14,-0.03,-0.5837,1.608,15427153,79035841.11,5042717120.56,4902549820.56
2017-11-30,'000545,金浦钛业,5.14,5.14,5.0,5.04,5.08,0.06,1.1811,1.8658,17900075,90371167.23,5072322113.44,4931331913.44
2017-11-29,'000545,金浦钛业,5.08,5.1,4.92,4.94,4.94,0.14,2.834,1.6836,16152038,81224490.94,5013112127.68,4873767727.68
2017-11-28,'000545,金浦钛业,4.94,4.96,4.85,4.86,4.86,0.08,1.6461,0.6937,6655698,32723369.32,4874955494.24,4739451294.24
2017-11-27,'000545,金浦钛业,4.86,4.94,4.83,4.94,4.93,-0.07,-1.4199,0.7957,7634128,37287077.24,4796008846.56,4662699046.56
2017-11-24,'000545,金浦钛业,4.93,4.97,4.9,4.93,4.94,-0.01,-0.2024,0.8859,8499503,41894683.75,4865087163.28,4729857263.28
2017-11-23,'000545,金浦钛业,4.94,5.1,4.93,5.07,5.08,-0.14,-2.7559,1.0693,10259201,51499264.8,4874955494.24,4739451294.24
2017-11-22,'000545,金浦钛业,5.08,5.13,5.03,5.06,5.06,0.02,0.3953,0.6982,6698110,33984466.3,5013112127.68,4873767727.68
2017-11-21,'000545,金浦钛业,5.06,5.13,5.02,5.09,5.12,-0.06,-1.1719,0.6178,5926750,30046927.0,4993375465.76,4854579665.76
2017-11-20,'000545,金浦钛业,5.12,5.13,4.94,5.08,5.1,0.02,0.3922,0.937,8989784,45193113.78,5052585451.52,4912143851.52
2017-11-17,'000545,金浦钛业,5.1,5.3,5.07,5.27,5.29,-0.19,-3.5917,1.56,14966915,77157039.93,5032848789.6,4892955789.6
2017-11-16,'000545,金浦钛业,5.29,5.32,5.27,5.31,5.29,0.0,0.0,0.5168,4957977,26262580.33,5220347077.84,5075242377.84
2017-11-15,'000545,金浦钛业,5.29,5.35,5.29,5.34,5.33,-0.04,-0.7505,0.624,5986475,31787374.25,5220347077.84,5075242377.84
2017-11-14,'000545,金浦钛业,5.33,5.39,5.33,5.37,5.38,-0.05,-0.9294,0.8108,7778824,41657006.4,5259820401.68,5113618501.68
2017-11-13,'000545,金浦钛业,5.38,5.45,5.34,5.44,5.44,-0.06,-1.1029,0.9314,8935650,48042895.5,5309162056.48,5161588656.48
2017-11-10,'000545,金浦钛业,5.44,5.47,5.39,5.47,5.48,-0.04,-0.7299,0.7422,7120800,38640718.0,5368372042.24,5219152842.24
2017-11-09,'000545,金浦钛业,5.48,5.51,5.41,5.43,5.44,0.04,0.7353,0.7182,6890600,37704696.28,5407845366.08,5257528966.08
2017-11-08,'000545,金浦钛业,5.44,5.48,5.37,5.43,5.45,-0.01,-0.1835,0.8,7675303,41742918.28,5368372042.24,5219152842.24
2017-11-07,'000545,金浦钛业,5.45,5.45,5.39,5.43,5.41,0.04,0.7394,0.6242,5988623,32455330.07,5378240373.2,5228746873.2
2017-11-06,'000545,金浦钛业,5.41,5.43,5.32,5.36,5.37,0.04,0.7449,0.5783,5548600,29855459.4,5338767049.36,5190370749.36
2017-11-03,'000545,金浦钛业,5.37,5.46,5.34,5.45,5.46,-0.09,-1.6484,0.7533,7227254,38988502.22,5299293725.52,5151994625.52
2017-11-02,'000545,金浦钛业,5.46,5.54,5.42,5.54,5.56,-0.1,-1.7986,0.7847,7528280,41120435.4,5388108704.16,5238340904.16
2017-11-01,'000545,金浦钛业,5.56,5.62,5.55,5.57,5.56,0.0,0.0,0.5036,4831280,26964984.6,5486792013.76,5334281213.76
2017-10-31,'000545,金浦钛业,5.56,5.57,5.51,5.52,5.5,0.06,1.0909,0.604,5794360,32111328.8,5486792013.76,5334281213.76
2017-10-30,'000545,金浦钛业,5.5,5.72,5.42,5.72,5.71,-0.21,-3.6778,1.1132,10679661,59111569.36,5427582028.0,5276717028.0
2017-10-27,'000545,金浦钛业,5.71,5.8,5.7,5.77,5.77,-0.06,-1.0399,0.6218,5965800,34267674.0,5634816978.16,5478191678.16
2017-10-26,'000545,金浦钛业,5.77,5.8,5.73,5.76,5.76,0.01,0.1736,0.6999,6714604,38708840.38,5694026963.92,5535755863.92
2017-10-25,'000545,金浦钛业,5.76,5.81,5.74,5.8,5.81,-0.05,-0.8606,0.728,6984180,40258727.0,5684158632.96,5526161832.96
2017-10-24,'000545,金浦钛业,5.81,5.87,5.76,5.77,5.76,0.05,0.8681,0.9339,8960280,52121986.12,5733500287.76,5574131987.76
2017-10-23,'000545,金浦钛业,5.76,5.78,5.71,5.77,5.76,0.0,0.0,0.4748,4555578,26162542.16,5684158632.96,5526161832.96
2017-10-20,'000545,金浦钛业,5.76,5.77,5.65,5.68,5.67,0.09,1.5873,0.7092,6803729,38825098.17,5684158632.96,5526161832.96
2017-10-19,'000545,金浦钛业,5.67,5.85,5.61,5.83,5.83,-0.16,-2.7444,1.2859,12337181,70520630.03,5595343654.32,5439815554.32
2017-10-18,'000545,金浦钛业,5.83,6.03,5.81,6.0,5.99,-0.16,-2.6711,1.2358,11856331,70075825.45,5753236949.68,5593320049.68
2017-10-17,'000545,金浦钛业,5.99,6.04,5.96,6.0,6.0,-0.01,-0.1667,0.6664,6393242,38319056.56,5911130245.04,5746824545.04
2017-10-16,'000545,金浦钛业,6.0,6.16,5.98,6.14,6.14,-0.14,-2.2801,1.1972,11485900,69587065.0,5920998576.0,5756418576.0
2017-10-13,'000545,金浦钛业,6.14,6.14,6.1,6.14,6.12,0.02,0.3268,0.7823,7505784,45923255.22,6059155209.44,5890735009.44
2017-10-12,'000545,金浦钛业,6.12,6.17,6.06,6.13,6.11,0.01,0.1637,1.0474,10048809,61525870.89,6039418547.52,5871546947.52
2017-10-11,'000545,金浦钛业,6.11,6.25,6.09,6.23,6.2,-0.09,-1.4516,1.5063,14451201,88898256.11,6029550216.56,5861952916.56
2017-10-10,'000545,金浦钛业,6.2,6.23,6.16,6.22,6.22,-0.02,-0.3215,0.9725,9330260,57755658.2,6118365195.2,5948299195.2
2017-10-09,'000545,金浦钛业,6.22,6.22,6.15,6.18,6.12,0.1,1.634,1.1194,10739719,66392451.38,6138101857.12,5967487257.12
2017-09-29,'000545,金浦钛业,6.12,6.16,6.06,6.06,6.07,0.05,0.8237,0.9764,9367431,57189821.08,6039418547.52,5871546947.52
2017-09-28,'000545,金浦钛业,6.07,6.19,6.06,6.15,6.15,-0.08,-1.3008,1.0919,10475600,64117639.0,5990076892.72,5823576792.72
2017-09-27,'000545,金浦钛业,6.15,6.19,6.09,6.12,6.16,-0.01,-0.1623,1.0269,9852555,60534287.07,6069023540.4,5900329040.4
2017-09-26,'000545,金浦钛业,6.16,6.18,6.08,6.09,6.1,0.06,0.9836,1.1565,11095323,67881310.67,6078891871.36,5909923071.36
2017-09-25,'000545,金浦钛业,6.1,6.27,6.08,6.25,6.25,-0.15,-2.4,1.5225,14607019,89857673.92,6019681885.6,5852358885.6
2017-09-22,'000545,金浦钛业,6.25,6.34,6.24,6.31,6.36,-0.11,-1.7296,1.6514,15843980,99427290.24,6167706850.0,5996269350.0
2017-09-21,'000545,金浦钛业,6.36,6.51,6.35,6.5,6.53,-0.17,-2.6034,2.6147,25085697,160829190.09,6276258490.56,6101803690.56
2017-09-20,'000545,金浦钛业,6.53,6.55,6.23,6.27,6.26,0.27,4.3131,4.3848,42067892,271472414.86,6444020116.88,6264902216.88
2017-09-19,'000545,金浦钛业,6.26,6.41,6.21,6.4,6.4,-0.14,-2.1875,1.5456,14828510,93430654.66,6177575180.96,6005863380.96
2017-09-18,'000545,金浦钛业,6.4,6.41,6.27,6.29,6.28,0.12,1.9108,1.4721,14123478,89774074.5,6315731814.4,6140179814.4
2017-09-15,'000545,金浦钛业,6.28,6.4,6.26,6.39,6.39,-0.11,-1.7214,2.0102,19286154,121892390.7,6197311842.88,6025051442.88
2017-09-14,'000545,金浦钛业,6.39,6.59,6.33,6.51,6.51,-0.12,-1.8433,2.568,24637133,158478915.08,6305863483.44,6130585783.44
2017-09-13,'000545,金浦钛业,6.51,6.58,6.43,6.5,6.54,-0.03,-0.4587,2.7408,26295468,170841414.66,6424283454.96,6245714154.96
2017-09-12,'000545,金浦钛业,6.54,6.66,6.45,6.56,6.57,-0.03,-0.4566,5.7579,55241168,362738443.13,6453888447.84,6274496247.84
2017-09-11,'000545,金浦钛业,6.57,6.58,6.38,6.42,6.47,0.1,1.5456,4.4665,42851904,278551038.18,6483493440.72,6303278340.72
2017-09-08,'000545,金浦钛业,6.47,6.54,6.27,6.28,6.26,0.21,3.3546,5.6337,54049998,347421656.67,6384810131.12,6207338031.12
2017-09-07,'000545,金浦钛业,6.26,6.44,6.24,6.37,6.3,-0.04,-0.6349,2.6174,25111833,159314028.89,6177575180.96,6005863380.96
2017-09-06,'000545,金浦钛业,6.3,6.36,6.21,6.24,6.26,0.04,0.639,2.0163,19344202,121907340.34,6217048504.8,6044239504.8
2017-09-05,'000545,金浦钛业,6.26,6.33,6.22,6.33,6.34,-0.08,-1.2618,1.8157,17419902,109049827.28,6177575180.96,6005863380.96
2017-09-04,'000545,金浦钛业,6.34,6.41,6.22,6.24,6.23,0.11,1.7657,3.6676,35187540,223040086.81,6256521828.64,6082615628.64
2017-09-01,'000545,金浦钛业,6.23,6.31,6.12,6.14,6.14,0.09,1.4658,3.3428,32070698,199834463.56,6147970188.08,5977081288.08
2017-08-31,'000545,金浦钛业,6.14,6.16,6.08,6.15,6.15,-0.01,-0.1626,1.403,13460780,82428769.42,6059155209.44,5890735009.44
2017-08-30,'000545,金浦钛业,6.15,6.17,6.04,6.06,6.05,0.1,1.6529,2.199,21097599,128980017.34,6069023540.4,5900329040.4
2017-08-29,'000545,金浦钛业,6.05,6.17,6.04,6.11,6.12,-0.07,-1.1438,1.5568,14936078,91110768.3,5970340230.8,5804388730.8
2017-08-28,'000545,金浦钛业,6.12,6.17,6.07,6.1,6.08,0.04,0.6579,1.529,14669349,89814564.76,6039418547.52,5871546947.52
2017-08-25,'000545,金浦钛业,6.08,6.1,5.97,5.98,5.95,0.13,2.1849,1.4931,14324767,86530696.04,5999945223.68,5833170823.68
2017-08-24,'000545,金浦钛业,5.95,6.13,5.92,6.09,6.09,-0.14,-2.2989,1.9961,19150989,115632318.13,5871656921.2,5708448421.2
2017-08-23,'000545,金浦钛业,6.09,6.24,6.06,6.18,6.2,-0.11,-1.7742,1.9556,18761890,115012745.3,6009813554.64,5842764854.64
2017-08-22,'000545,金浦钛业,6.2,6.28,6.16,6.19,6.21,-0.01,-0.161,2.1301,20436522,126957204.34,6118365195.2,5948299195.2
2017-08-21,'000545,金浦钛业,6.21,6.24,6.12,6.12,6.12,0.09,1.4706,1.6769,16088126,99539192.6,6128233526.16,5957893226.16
2017-08-18,'000545,金浦钛业,6.12,6.16,6.06,6.1,6.18,-0.06,-0.9709,1.67,16021772,97814121.48,6039418547.52,5871546947.52
2017-08-17,'000545,金浦钛业,6.18,6.21,6.09,6.18,6.1,0.08,1.3115,2.6232,25167168,154819168.0,6098628533.28,5929111133.28
2017-08-16,'000545,金浦钛业,6.1,6.26,6.01,6.2,6.22,-0.12,-1.9293,2.9105,27923100,170741718.0,6019681885.6,5852358885.6
2017-08-15,'000545,金浦钛业,6.22,6.33,6.16,6.29,6.28,-0.06,-0.9554,2.696,25865970,161436150.32,6138101857.12,5967487257.12
2017-08-14,'000545,金浦钛业,6.28,6.37,6.19,6.24,6.2,0.08,1.2903,3.2837,31504329,198356095.11,6197311842.88,6025051442.88
2017-08-11,'000545,金浦钛业,6.2,6.56,6.15,6.53,6.62,-0.42,-6.3444,5.0288,48246902,306967334.76,6118365195.2,5948299195.2
2017-08-10,'000545,金浦钛业,6.62,6.78,6.57,6.75,6.82,-0.2,-2.9326,4.7968,46020836,306213495.16,6532835095.52,6351248495.52
2017-08-09,'000545,金浦钛业,6.82,6.86,6.51,6.64,6.64,0.18,2.7108,6.7251,64521080,431319899.53,6730201714.72,6543129114.72
2017-08-08,'000545,金浦钛业,6.64,6.86,6.6,6.67,6.72,-0.08,-1.1905,5.7597,55258871,371547083.49,6552571757.44,6370436557.44
2017-08-07,'000545,金浦钛业,6.72,6.77,6.4,6.45,6.51,0.21,3.2258,4.9467,47458805,312858283.98,6631518405.12,6447188805.12
2017-08-04,'000545,金浦钛业,6.51,6.8,6.51,6.7,6.78,-0.27,-3.9823,6.633,63636894,423765883.19,6424283454.96,6245714154.96
2017-08-03,'000545,金浦钛业,6.78,6.89,6.35,6.46,6.46,0.32,4.9536,8.5714,82234332,545714075.05,6690728390.88,6504752990.88
2017-08-02,'000545,金浦钛业,6.46,6.65,6.42,6.52,6.54,-0.08,-1.2232,4.4568,42759063,279474362.15,6374941800.16,6197744000.16
2017-08-01,'000545,金浦钛业,6.54,6.64,6.45,6.6,6.65,-0.11,-1.6541,4.3156,41403918,270143074.93,6453888447.84,6274496247.84
2017-07-31,'000545,金浦钛业,6.65,6.72,6.44,6.48,6.52,0.13,1.9939,6.4824,62192822,410399434.81,6562440088.4,6380030588.4
2017-07-28,'000545,金浦钛业,6.52,6.6,6.26,6.28,6.39,0.13,2.0344,5.5073,52836855,340980835.44,6434151785.92,6255308185.92
2017-07-27,'000545,金浦钛业,6.39,6.77,6.37,6.5,6.52,-0.13,-1.9939,7.4749,71714514,469546561.68,6305863483.44,6130585783.44
2017-07-26,'000545,金浦钛业,6.52,6.53,6.23,6.3,6.28,0.24,3.8217,6.2655,60111751,384994855.02,6434151785.92,6255308185.92
2017-07-25,'000545,金浦钛业,6.28,6.36,6.21,6.34,6.4,-0.12,-1.875,2.949,28292632,177414190.12,6197311842.88,6025051442.88
2017-07-24,'000545,金浦钛业,6.4,6.55,6.23,6.3,6.34,0.06,0.9464,4.8851,46867772,298469395.36,6315731814.4,6140179814.4
2017-07-21,'000545,金浦钛业,6.34,6.36,6.18,6.24,6.27,0.07,1.1164,4.675,44851828,282295216.06,6256521828.64,6082615628.64
