日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-05,'300028,金亚科技,5.27,5.32,5.15,5.15,5.18,0.09,1.7375,1.8187,6255949,32731097.27,1812774600.0,1812774600.0
2018-01-04,'300028,金亚科技,5.18,5.25,5.16,5.2,5.22,-0.04,-0.7663,1.1553,3973864,20670730.63,1781816400.0,1781816400.0
2018-01-03,'300028,金亚科技,5.22,5.23,5.15,5.23,5.19,0.03,0.578,1.5374,5288251,27454720.3,1795575600.0,1795575600.0
2018-01-02,'300028,金亚科技,5.19,5.21,5.06,5.09,5.05,0.14,2.7723,1.6463,5663113,29145363.1,1785256200.0,1785256200.0
2017-12-29,'300028,金亚科技,5.05,5.07,4.99,5.01,4.98,0.07,1.4056,1.3425,4617843,23271586.56,1737099000.0,1737099000.0
2017-12-28,'300028,金亚科技,4.98,5.08,4.92,5.02,5.06,-0.08,-1.581,1.7032,5858588,29407096.86,1713020400.0,1713020400.0
2017-12-27,'300028,金亚科技,5.06,5.15,4.97,4.99,4.96,0.1,2.0161,2.3842,8201145,41496943.86,1740538800.0,1740538800.0
2017-12-26,'300028,金亚科技,4.96,5.0,4.86,4.89,4.92,0.04,0.813,1.5401,5297478,26128187.78,1706140800.0,1706140800.0
2017-12-25,'300028,金亚科技,4.92,5.05,4.83,5.04,5.03,-0.11,-2.1869,1.6316,5612290,27564781.8,1692381600.0,1692381600.0
2017-12-22,'300028,金亚科技,5.03,5.12,5.01,5.05,5.05,-0.02,-0.396,1.1586,3985270,20146402.7,1730219400.0,1730219400.0
2017-12-21,'300028,金亚科技,5.05,5.13,4.94,5.13,5.12,-0.07,-1.3672,2.0022,6887265,34670563.25,1737099000.0,1737099000.0
2017-12-20,'300028,金亚科技,5.12,5.3,5.09,5.28,5.3,-0.18,-3.3962,2.138,7354360,38063385.0,1761177600.0,1761177600.0
2017-12-19,'300028,金亚科技,5.3,5.35,5.22,5.23,5.24,0.06,1.145,1.2255,4215309,22355483.61,1823094000.0,1823094000.0
2017-12-18,'300028,金亚科技,5.24,5.4,5.22,5.32,5.37,-0.13,-2.4209,1.664,5723986,30408765.22,1802455200.0,1802455200.0
2017-12-15,'300028,金亚科技,5.37,5.43,5.3,5.36,5.39,-0.02,-0.3711,1.7144,5897314,31585204.16,1847172600.0,1847172600.0
2017-12-14,'300028,金亚科技,5.39,5.54,5.19,5.24,5.24,0.15,2.8626,2.7766,9551102,51725513.96,1854052200.0,1854052200.0
