日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-17,'002356,赫美集团,30.14,30.57,29.5,30.57,30.57,-0.43,-1.4066,0.6358,1973871,59298348.55,9357699621.6,9357699621.6
2018-01-16,'002356,赫美集团,30.57,30.8,29.81,30.48,30.5,0.07,0.2295,0.6631,2058779,62655747.13,9491203630.8,9491203630.8
2018-01-15,'002356,赫美集团,30.5,31.28,29.56,30.0,30.07,0.43,1.43,1.1164,3466101,105179450.11,9469470420.0,9469470420.0
2018-01-12,'002356,赫美集团,30.07,30.2,29.45,30.02,30.02,0.05,0.1666,0.6126,1902112,56761880.0,9335966410.8,9335966410.8
2018-01-11,'002356,赫美集团,30.02,30.37,29.36,29.81,29.94,0.08,0.2672,0.9458,2936585,87772842.43,9320442688.8,9320442688.8
2018-01-10,'002356,赫美集团,29.94,30.88,29.5,30.36,30.36,-0.42,-1.3834,1.2658,3929914,117624919.67,9295604733.6,9295604733.6
2018-01-09,'002356,赫美集团,30.36,31.48,29.98,31.0,31.12,-0.76,-2.4422,1.5888,4932954,150936265.51,9426003998.4,9426003998.4
2018-01-08,'002356,赫美集团,31.12,31.52,28.24,28.67,28.65,2.47,8.6213,2.3474,7288037,217468966.06,9661964572.8,9661964572.8
2018-01-05,'002356,赫美集团,28.65,28.9,28.14,28.28,28.57,0.08,0.28,1.3454,4177156,119233367.79,8895092706.0,8895092706.0
2018-01-04,'002356,赫美集团,28.57,29.35,27.7,29.0,27.15,1.42,5.2302,2.0276,6295250,178540029.45,8870254750.8,8870254750.8
2018-01-03,'002356,赫美集团,27.15,27.18,26.61,27.0,26.99,0.16,0.5928,0.733,2275851,61166811.97,8429381046.0,8429381046.0
2018-01-02,'002356,赫美集团,26.99,27.14,26.06,26.13,26.39,0.6,2.2736,0.8169,2536374,67589922.58,8379705135.6,8379705135.6
2017-12-29,'002356,赫美集团,26.39,26.43,25.49,25.5,25.5,0.89,3.4902,0.4306,1337013,34737213.34,8193420471.6,8193420471.6
2017-12-28,'002356,赫美集团,25.5,25.7,25.31,25.7,25.71,-0.21,-0.8168,0.4685,1454600,37031400.78,7917098220.0,7917098220.0
2017-12-27,'002356,赫美集团,25.71,25.8,25.31,25.53,25.68,0.03,0.1168,0.6614,2053600,52549713.0,7982297852.4,7982297852.4
2017-12-26,'002356,赫美集团,25.68,26.0,25.38,25.5,25.67,0.01,0.039,0.4591,1425500,36547075.0,7972983619.2,7972983619.2
2017-12-25,'002356,赫美集团,25.67,26.09,25.5,25.84,25.97,-0.3,-1.1552,0.3533,1096900,28212990.0,7969878874.8,7969878874.8
2017-12-22,'002356,赫美集团,25.97,26.23,25.8,25.94,25.95,0.02,0.0771,0.2649,822561,21341269.73,8063021206.8,8063021206.8
2017-12-21,'002356,赫美集团,25.95,26.42,25.91,26.27,26.44,-0.49,-1.8533,0.3649,1132901,29504464.61,8056811718.0,8056811718.0
2017-12-20,'002356,赫美集团,26.44,27.01,26.4,27.01,27.0,-0.56,-2.0741,0.3317,1029997,27404081.74,8208944193.6,8208944193.6
2017-12-19,'002356,赫美集团,27.0,27.52,26.73,27.47,27.47,-0.47,-1.711,0.3983,1236600,33376866.0,8382809880.0,8382809880.0
2017-12-18,'002356,赫美集团,27.47,27.59,27.07,27.31,27.25,0.22,0.8073,0.4784,1485200,40686550.0,8528732866.8,8528732866.8
2017-12-15,'002356,赫美集团,27.25,27.33,26.89,27.12,27.1,0.15,0.5535,0.4367,1355803,36759961.18,8460428490.0,8460428490.0
2017-12-14,'002356,赫美集团,27.1,27.86,27.03,27.3,27.32,-0.22,-0.8053,0.609,1890877,51700337.1,8413857324.0,8413857324.0
2017-12-13,'002356,赫美集团,27.32,27.32,25.82,26.17,26.14,1.18,4.5142,0.6985,2168773,58269777.73,8482161700.8,8482161700.8
2017-12-12,'002356,赫美集团,26.14,26.25,25.66,26.18,26.14,0.0,0.0,0.2918,905952,23505969.28,8115801861.6,8115801861.6
2017-12-11,'002356,赫美集团,26.14,26.46,26.0,26.35,26.35,-0.21,-0.797,0.2068,642000,16780638.22,8115801861.6,8115801861.6
2017-12-08,'002356,赫美集团,26.35,26.77,26.31,26.45,26.47,-0.12,-0.4533,0.2795,867721,22985163.37,8181001494.0,8181001494.0
2017-12-07,'002356,赫美集团,26.47,26.88,26.2,26.25,26.21,0.26,0.992,0.4577,1421124,37690915.84,8218258426.8,8218258426.8
2017-12-06,'002356,赫美集团,26.21,26.29,25.76,25.99,26.0,0.21,0.8077,1.4798,4594555,119538976.87,8137535072.4,8137535072.4
2017-12-05,'002356,赫美集团,26.0,26.32,25.75,26.01,26.1,-0.1,-0.3831,1.7615,5469000,142450012.55,8072335440.0,8072335440.0
2017-12-04,'002356,赫美集团,26.1,26.19,25.52,25.74,25.99,0.11,0.4232,2.1229,6591060,171026775.45,8103382884.0,8103382884.0
2017-12-01,'002356,赫美集团,25.99,26.7,25.53,26.61,26.61,-0.62,-2.33,0.5877,1824786,47343661.43,8069230695.6,8069230695.6
2017-11-30,'002356,赫美集团,26.61,27.0,26.4,26.84,27.11,-0.5,-1.8443,0.3648,1132500,30112889.0,8261724848.4,8261724848.4
2017-11-29,'002356,赫美集团,27.11,27.2,26.07,27.13,27.13,-0.02,-0.0737,0.5116,1588300,42830702.17,8416962068.4,8416962068.4
2017-11-28,'002356,赫美集团,27.13,27.37,26.66,26.96,26.94,0.19,0.7053,0.5406,1678492,45339331.45,8423171557.2,8423171557.2
