日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'603268,松发股份,27.69,27.85,27.1,27.36,27.36,0.33,1.2061,1.0599,436033,12042913.0,2475042960.0,1139166600.0
2017-12-21,'603268,松发股份,27.36,27.96,26.88,27.92,27.92,-0.56,-2.0057,1.1494,472879,12935386.0,2445546240.0,1125590400.0
2017-12-20,'603268,松发股份,27.92,28.0,27.25,27.77,27.77,0.15,0.5402,1.4372,591264,16396657.0,2495601280.0,1148628800.0
2017-12-19,'603268,松发股份,27.77,27.79,27.04,27.26,27.26,0.51,1.8709,1.9642,808055,22250841.0,2482193680.0,1142457800.0
2017-12-18,'603268,松发股份,27.26,27.48,26.37,26.37,26.29,0.97,3.6896,2.162,889460,23972474.0,2436607840.0,1121476400.0
2017-12-15,'603268,松发股份,26.29,26.39,26.05,26.05,26.37,-0.08,-0.3034,0.6206,255331,6712035.0,2349905360.0,1081570600.0
2017-12-14,'603268,松发股份,26.37,26.38,25.85,26.12,26.12,0.25,0.9571,0.9409,387091,10107999.0,2357056080.0,1084861800.0
2017-12-13,'603268,松发股份,26.12,26.17,25.86,25.86,25.96,0.16,0.6163,0.4346,178800,4652874.0,2334710080.0,1074576800.0
2017-12-12,'603268,松发股份,25.96,26.54,25.88,26.54,26.54,-0.58,-2.1854,0.5433,223500,5851666.0,2320408640.0,1067994400.0
2017-12-11,'603268,松发股份,26.54,26.66,26.27,26.27,26.47,0.07,0.2645,0.3915,161054,4262907.0,2372251360.0,1091855600.0
2017-12-08,'603268,松发股份,26.47,26.58,26.0,26.0,26.09,0.38,1.4565,0.5979,245970,6497920.0,2365994480.0,1088975800.0
2017-12-07,'603268,松发股份,26.09,26.61,26.0,26.21,26.21,-0.12,-0.4578,0.4995,205500,5380813.0,2332028560.0,1073342600.0
2017-12-06,'603268,松发股份,26.21,26.66,25.77,26.66,26.27,-0.06,-0.2284,2.7179,1118133,29103534.0,2342754640.0,1078279400.0
2017-12-05,'603268,松发股份,26.27,27.29,26.07,26.66,26.92,-0.65,-2.4146,0.6872,282733,7479906.0,2348117680.0,1080747800.0
2017-12-04,'603268,松发股份,26.92,27.84,26.5,27.67,27.79,-0.87,-3.1306,0.937,385473,10485959.0,2406217280.0,1107488800.0
2017-12-01,'603268,松发股份,27.79,27.8,27.51,27.69,27.68,0.11,0.3974,0.4668,192061,5320846.0,2483981360.0,1143280600.0
2017-11-30,'603268,松发股份,27.68,27.89,27.38,27.81,27.79,-0.11,-0.3958,0.5402,222249,6144567.0,2474149120.0,1138755200.0
2017-11-29,'603268,松发股份,27.79,27.96,27.35,27.66,27.68,0.11,0.3974,0.7615,313300,8664059.0,2483981360.0,1143280600.0
2017-11-28,'603268,松发股份,27.68,28.15,26.82,26.82,27.01,0.67,2.4806,1.1716,482000,13313605.0,2474149120.0,1138755200.0
2017-11-27,'603268,松发股份,27.01,27.45,26.54,26.54,26.55,0.46,1.7326,1.3772,566600,15364734.0,2414261840.0,1111191400.0
2017-11-24,'603268,松发股份,26.55,26.95,26.01,26.5,26.98,-0.43,-1.5938,0.8568,352500,9347969.0,2373145200.0,1092267000.0
2017-11-23,'603268,松发股份,26.98,28.08,26.88,27.65,28.6,-1.62,-5.6643,2.3522,967700,26825024.0,2411580320.0,1109957200.0
2017-11-22,'603268,松发股份,28.6,28.98,27.26,27.8,27.75,0.85,3.0631,2.8685,1180120,33466093.0,2556382400.0,1176604000.0
2017-11-21,'603268,松发股份,27.75,28.12,27.25,27.74,27.9,-0.15,-0.5376,1.0816,444961,12323987.0,2480406000.0,1141635000.0
2017-11-20,'603268,松发股份,27.9,28.45,25.12,26.74,26.84,1.06,3.9493,2.2417,922245,24486221.0,2493813600.0,1147806000.0
2017-11-17,'603268,松发股份,26.84,28.58,26.68,28.05,28.25,-1.41,-4.9912,1.7132,704800,19227837.0,2399066560.0,1104197600.0
2017-11-16,'603268,松发股份,28.25,28.97,28.01,28.82,28.91,-0.66,-2.2829,1.6162,664900,18893290.0,2525098000.0,1162205000.0
