日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'603020,爱普股份,11.94,11.98,11.7,11.88,11.98,-0.04,-0.3339,0.3211,621295,7376339.0,3820800000.0,2309912400.0
2017-12-20,'603020,爱普股份,11.98,12.18,11.95,12.06,12.06,-0.08,-0.6633,0.4784,925540,11170440.0,3833600000.0,2317650800.0
2017-12-19,'603020,爱普股份,12.06,12.08,11.89,11.9,11.89,0.17,1.4298,0.5424,1049340,12597394.0,3859200000.0,2333127600.0
2017-12-18,'603020,爱普股份,11.89,12.04,11.85,11.98,11.98,-0.09,-0.7513,0.376,727400,8678516.0,3804800000.0,2300239400.0
2017-12-15,'603020,爱普股份,11.98,12.05,11.92,11.99,12.02,-0.04,-0.3328,0.3447,666800,7991334.0,3833600000.0,2317650800.0
2017-12-14,'603020,爱普股份,12.02,12.05,11.88,11.9,11.95,0.07,0.5858,0.4987,964852,11534485.0,3846400000.0,2325389200.0
2017-12-13,'603020,爱普股份,11.95,11.96,11.85,11.89,11.93,0.02,0.1676,0.4411,853419,10165596.0,3824000000.0,2311847000.0
2017-12-12,'603020,爱普股份,11.93,11.95,11.86,11.87,11.93,0.0,0.0,0.4943,956306,11380526.0,3817600000.0,2307977800.0
2017-12-11,'603020,爱普股份,11.93,11.95,11.85,11.89,11.89,0.04,0.3364,0.4091,791400,9428285.0,3817600000.0,2307977800.0
2017-12-08,'603020,爱普股份,11.89,11.92,11.71,11.75,11.75,0.14,1.1915,0.5139,994218,11782557.0,3804800000.0,2300239400.0
2017-12-07,'603020,爱普股份,11.75,11.85,11.7,11.81,11.81,-0.06,-0.508,0.3732,722000,8496632.0,3760000000.0,2273155000.0
2017-12-06,'603020,爱普股份,11.81,11.85,11.62,11.75,11.76,0.05,0.4252,0.4154,803665,9422266.0,3779200000.0,2284762600.0
2017-12-05,'603020,爱普股份,11.76,12.18,11.66,12.14,12.17,-0.41,-3.3689,0.9045,1749803,20855162.0,3763200000.0,2275089600.0
2017-12-04,'603020,爱普股份,12.17,12.29,12.06,12.27,12.27,-0.1,-0.815,0.4791,926900,11282511.0,3894400000.0,2354408200.0
2017-12-01,'603020,爱普股份,12.27,12.32,12.11,12.2,12.2,0.07,0.5738,0.4519,874194,10705081.0,3926400000.0,2373754200.0
2017-11-30,'603020,爱普股份,12.2,12.28,12.0,12.24,12.24,-0.04,-0.3268,0.56,1083395,13181035.0,3904000000.0,2360212000.0
2017-11-29,'603020,爱普股份,12.24,12.42,12.06,12.4,12.4,-0.16,-1.2903,0.7562,1462886,17834528.0,3916800000.0,2367950400.0
2017-11-28,'603020,爱普股份,12.4,12.41,12.23,12.26,12.25,0.15,1.2245,0.5498,1063706,13101448.0,3968000000.0,2398904000.0
2017-11-27,'603020,爱普股份,12.25,12.4,12.21,12.4,12.4,-0.15,-1.2097,0.4132,799400,9810680.0,3920000000.0,2369885000.0
2017-11-24,'603020,爱普股份,12.4,12.48,12.2,12.35,12.36,0.04,0.3236,0.574,1110544,13679554.0,3968000000.0,2398904000.0
2017-11-23,'603020,爱普股份,12.36,12.7,12.33,12.65,12.7,-0.34,-2.6772,1.2794,2475185,30988971.0,3955200000.0,2391165600.0
2017-11-22,'603020,爱普股份,12.7,12.72,12.54,12.59,12.57,0.13,1.0342,0.8289,1603650,20218620.0,4064000000.0,2456942000.0
2017-11-21,'603020,爱普股份,12.57,12.84,12.54,12.73,12.71,-0.14,-1.1015,1.0399,2011700,25434404.0,4022400000.0,2431792200.0
2017-11-20,'603020,爱普股份,12.71,12.98,12.57,12.91,12.91,-0.2,-1.5492,0.9196,1779013,22519686.0,4067200000.0,2458876600.0
2017-11-17,'603020,爱普股份,12.91,13.41,12.87,13.3,13.31,-0.4,-3.0053,1.1224,2171480,28432797.0,4131200000.0,2497568600.0
2017-11-16,'603020,爱普股份,13.31,13.49,13.25,13.49,13.49,-0.18,-1.3343,0.7304,1412962,18980037.0,4259200000.0,2574952600.0
2017-11-15,'603020,爱普股份,13.49,13.73,13.47,13.72,13.9,-0.41,-2.9496,1.3814,2672414,36266878.0,4316800000.0,2609775400.0
2017-11-14,'603020,爱普股份,13.9,14.28,13.3,13.35,13.38,0.52,3.8864,2.4842,4805907,66649176.0,4448000000.0,2689094000.0
2017-11-13,'603020,爱普股份,13.38,13.52,13.37,13.5,13.5,-0.12,-0.8889,0.6713,1298671,17455869.0,4281600000.0,2588494800.0
