日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'300690,双一科技,56.34,56.8,54.92,55.55,56.3,0.04,0.071,3.5833,621341,34793168.22,3906615600.0,976935600.0
2017-12-20,'300690,双一科技,56.3,57.81,56.0,57.78,57.4,-1.1,-1.9164,2.8388,492241,27952931.87,3903842000.0,976242000.0
2017-12-19,'300690,双一科技,57.4,57.95,56.56,57.49,56.86,0.54,0.9497,2.8754,498600,28638150.0,3980116000.0,995316000.0
2017-12-18,'300690,双一科技,56.86,58.3,56.18,58.05,58.05,-1.19,-2.05,3.5323,612500,34874033.0,3942672400.0,985952400.0
2017-12-15,'300690,双一科技,58.05,58.8,57.25,57.63,57.63,0.42,0.7288,4.6828,812000,47116504.0,4025187000.0,1006587000.0
2017-12-14,'300690,双一科技,57.63,57.88,56.82,57.8,57.25,0.38,0.6638,3.143,545000,31255349.0,3996064200.0,999304200.0
2017-12-13,'300690,双一科技,57.25,57.54,55.82,56.0,56.22,1.03,1.8321,3.4649,600820,34252724.6,3969715000.0,992715000.0
2017-12-12,'300690,双一科技,56.22,58.38,56.03,58.01,58.36,-2.14,-3.6669,4.1251,715300,40803971.0,3898294800.0,974854800.0
2017-12-11,'300690,双一科技,58.36,58.75,57.71,58.1,58.1,0.26,0.4475,3.6587,634420,36923341.6,4046682400.0,1011962400.0
2017-12-08,'300690,双一科技,58.1,58.68,56.51,56.55,56.9,1.2,2.109,5.1448,892100,51951288.0,4028654000.0,1007454000.0
2017-12-07,'300690,双一科技,56.9,57.79,56.71,57.2,57.44,-0.54,-0.9401,3.4554,599170,34274510.2,3945446000.0,986646000.0
2017-12-06,'300690,双一科技,57.44,57.79,55.48,55.7,56.0,1.44,2.5714,4.6261,802170,45492399.2,3982889600.0,996009600.0
2017-12-05,'300690,双一科技,56.0,57.68,54.8,57.4,57.13,-1.13,-1.9779,5.6932,987208,55749138.4,3883040000.0,971040000.0
2017-12-04,'300690,双一科技,57.13,61.33,56.68,61.28,62.63,-5.5,-8.7817,10.2236,1772770,103599583.2,3961394200.0,990634200.0
2017-12-01,'300690,双一科技,62.63,62.76,61.2,61.6,61.6,1.03,1.6721,5.895,1022200,63659407.0,4342764200.0,1086004200.0
2017-11-30,'300690,双一科技,61.6,62.2,60.72,61.47,61.52,0.08,0.13,6.2587,1085259,66775495.3,4271344000.0,1068144000.0
2017-11-29,'300690,双一科技,61.52,61.64,59.01,60.96,61.31,0.21,0.3425,7.9418,1377100,82989708.0,4265796800.0,1066756800.0
2017-11-28,'300690,双一科技,61.31,61.66,60.2,60.2,59.89,1.42,2.371,6.3922,1108400,67672797.0,4251235400.0,1063115400.0
2017-11-27,'300690,双一科技,59.89,64.63,59.5,63.99,64.22,-4.33,-6.7424,8.564,1485000,92047496.0,4152772600.0,1038492600.0
2017-11-24,'300690,双一科技,64.22,65.5,63.0,63.24,63.57,0.65,1.0225,7.0461,1221800,78976198.0,4453014800.0,1113574800.0
2017-11-23,'300690,双一科技,63.57,65.66,63.43,65.01,65.67,-2.1,-3.1978,7.2128,1250708,80690067.0,4407943800.0,1102303800.0
2017-11-22,'300690,双一科技,65.67,66.38,63.91,64.43,65.18,0.49,0.7518,9.5909,1663058,108542997.48,4553557800.0,1138717800.0
2017-11-21,'300690,双一科技,65.18,65.37,61.22,64.01,64.5,0.68,1.0543,13.1927,2287618,145191162.04,4519581200.0,1130221200.0
2017-11-20,'300690,双一科技,64.5,64.98,62.4,62.95,62.25,2.25,3.6145,9.9183,1719835,109995909.35,4472430000.0,1118430000.0
2017-11-17,'300690,双一科技,62.25,68.48,61.98,67.66,67.95,-5.7,-8.3885,16.9074,2931743,189384519.51,4316415000.0,1079415000.0
2017-11-16,'300690,双一科技,67.95,70.5,67.95,69.51,69.63,-1.68,-2.4128,10.4045,1804135,125212949.8,4711653000.0,1178253000.0
2017-11-15,'300690,双一科技,69.63,70.85,68.0,69.68,69.97,-0.34,-0.4859,15.2725,2648247,183253428.23,4828144200.0,1207384200.0
2017-11-14,'300690,双一科技,69.97,75.45,69.91,75.01,75.61,-5.64,-7.4593,23.0453,3996059,291704113.86,4851719800.0,1213279800.0
2017-11-13,'300690,双一科技,75.61,76.0,71.8,72.18,72.62,2.99,4.1173,20.395,3536485,262545260.75,5242797400.0,1311077400.0
