ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-11-27,'000716,ºÚÖ¥Âé,5.49,5.55,5.46,5.47,5.48,0.01,0.1825,0.7674,4799200,26462201.0,3474228157.56,3433352164.92
2017-11-24,'000716,ºÚÖ¥Âé,5.48,5.52,5.44,5.44,5.48,0.0,0.0,0.8118,5076600,27808166.0,3467899873.12,3427098335.84
2017-11-23,'000716,ºÚÖ¥Âé,5.48,5.61,5.47,5.59,5.61,-0.13,-2.3173,1.0004,6256139,34672034.52,3467899873.12,3427098335.84
2017-11-22,'000716,ºÚÖ¥Âé,5.61,5.77,5.51,5.71,5.71,-0.1,-1.7513,1.612,10081211,56869294.84,3550167570.84,3508398113.88
2017-11-21,'000716,ºÚÖ¥Âé,5.71,5.83,5.67,5.75,5.78,-0.07,-1.2111,1.5293,9564088,54863373.86,3613450415.24,3570936404.68
2017-11-20,'000716,ºÚÖ¥Âé,5.78,6.1,5.61,6.1,6.19,-0.41,-6.6236,2.6488,16564874,95274959.36,3657748406.32,3614713208.24
2017-11-17,'000716,ºÚÖ¥Âé,6.19,6.64,6.05,6.46,6.31,-0.12,-1.9017,3.3656,21047902,135347819.16,3917208068.36,3871120200.52
2017-11-16,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,6.31,None,None,0.0,0,0.0,3993147481.64,3946166149.48
2017-11-15,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,6.31,None,None,0.0,0,0.0,3993147481.64,3946166149.48
2017-11-14,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,6.31,None,None,0.0,0,0.0,3993147481.64,3946166149.48
2017-11-13,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,6.31,None,None,0.0,0,0.0,3993147481.64,3946166149.48
2017-11-10,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,6.31,None,None,0.0,0,0.0,3993147481.64,3946166149.48
2017-11-09,'000716,ºÚÖ¥Âé,6.31,6.32,6.21,6.24,6.26,0.05,0.7987,0.8282,5179353,32491710.69,3993147481.64,3946166149.48
2017-11-08,'000716,ºÚÖ¥Âé,6.26,6.34,6.21,6.25,6.23,0.03,0.4815,1.0394,6500353,40841280.6,3961506059.44,3914897004.08
2017-11-07,'000716,ºÚÖ¥Âé,6.23,6.25,6.14,6.16,6.19,0.04,0.6462,0.9334,5837194,36217865.6,3942521206.12,3896135516.84
2017-11-06,'000716,ºÚÖ¥Âé,6.19,6.24,6.04,6.15,6.13,0.06,0.9788,1.3073,8175902,50175550.16,3917208068.36,3871120200.52
2017-11-03,'000716,ºÚÖ¥Âé,6.13,6.35,6.11,6.32,6.36,-0.23,-3.6164,2.256,13215738,81794949.08,3879238361.72,3590951388.62
2017-11-02,'000716,ºÚÖ¥Âé,6.36,6.49,6.32,6.48,6.53,-0.17,-2.6034,1.8341,10744170,68634217.34,4024788903.84,3725685290.64
2017-11-01,'000716,ºÚÖ¥Âé,6.53,6.54,6.44,6.44,6.48,0.05,0.7716,1.6007,9377029,60928213.09,4132369739.32,3825271218.22
2017-10-31,'000716,ºÚÖ¥Âé,6.48,6.48,6.38,6.38,6.38,0.1,1.5674,1.3689,8018812,51659163.18,4100728317.12,3795981239.52
2017-10-30,'000716,ºÚÖ¥Âé,6.38,6.65,6.35,6.63,6.6,-0.22,-3.3333,2.9395,17219326,111351949.74,4037445472.72,3737401282.12
2017-10-27,'000716,ºÚÖ¥Âé,6.6,6.75,6.56,6.59,6.52,0.08,1.227,3.5026,20518451,136241928.24,4176667730.4,3866277188.4
2017-10-26,'000716,ºÚÖ¥Âé,6.52,6.55,6.43,6.49,6.48,0.04,0.6173,1.5798,9254674,60199953.26,4126041454.88,3819413222.48
2017-10-25,'000716,ºÚÖ¥Âé,6.48,6.52,6.45,6.46,6.48,0.0,0.0,1.2541,7346370,47596684.2,4100728317.12,3795981239.52
2017-10-24,'000716,ºÚÖ¥Âé,6.48,6.52,6.43,6.52,6.53,-0.05,-0.7657,1.3583,7957021,51466480.62,4100728317.12,3795981239.52
2017-10-23,'000716,ºÚÖ¥Âé,6.53,6.55,6.4,6.47,6.45,0.08,1.2403,2.0624,12081662,78251717.32,4132369739.32,3825271218.22
2017-10-20,'000716,ºÚÖ¥Âé,6.45,6.47,6.36,6.39,6.38,0.07,1.0972,1.3582,7956598,51162157.34,4081743463.8,3778407252.3
2017-10-19,'000716,ºÚÖ¥Âé,6.38,6.51,6.36,6.48,6.51,-0.13,-1.9969,2.3189,13584079,87143914.62,4037445472.72,3737401282.12
2017-10-18,'000716,ºÚÖ¥Âé,6.51,6.71,6.47,6.67,6.66,-0.15,-2.2523,3.3428,19582102,129300044.76,4119713170.44,3813555226.74
2017-10-17,'000716,ºÚÖ¥Âé,6.66,6.74,6.61,6.7,6.73,-0.07,-1.0401,2.8779,16858982,112241390.43,4214637437.04,3901425162.84
2017-10-16,'000716,ºÚÖ¥Âé,6.73,7.04,6.69,7.04,7.04,-0.31,-4.4034,7.7065,45144654,307723940.59,4258935428.12,3942431133.02
2017-10-13,'000716,ºÚÖ¥Âé,7.04,7.04,6.47,6.47,6.4,0.64,10.0,10.0969,59147390,406497110.63,4455112245.76,4124029000.96
2017-10-12,'000716,ºÚÖ¥Âé,6.4,6.46,6.36,6.45,6.45,-0.05,-0.7752,1.1416,6687301,42918266.42,4050102041.6,3749117273.6
2017-10-11,'000716,ºÚÖ¥Âé,6.45,6.56,6.42,6.47,6.46,-0.01,-0.1548,1.9642,11506200,74717829.98,4081743463.8,3778407252.3
2017-10-10,'000716,ºÚÖ¥Âé,6.46,6.46,6.37,6.4,6.39,0.07,1.0955,1.1663,6831924,43870004.82,4088071748.24,3784265248.04
2017-10-09,'000716,ºÚÖ¥Âé,6.39,6.4,6.32,6.35,6.31,0.08,1.2678,1.1654,6826757,43504430.3,4043773757.16,3743259277.86
2017-09-29,'000716,ºÚÖ¥Âé,6.31,6.33,6.26,6.26,6.27,0.04,0.638,0.982,5752821,36234612.6,3993147481.64,3696395311.94
2017-09-28,'000716,ºÚÖ¥Âé,6.27,6.41,6.26,6.41,6.41,-0.14,-2.1841,1.6065,9410800,59555113.0,3967834343.88,3672963328.98
2017-09-27,'000716,ºÚÖ¥Âé,6.41,6.44,6.37,6.41,6.38,0.03,0.4702,0.8041,4710302,30174908.8,4056430326.04,3754975269.34
2017-09-26,'000716,ºÚÖ¥Âé,6.38,6.46,6.33,6.4,6.42,-0.04,-0.6231,1.3991,8195908,52196964.69,4037445472.72,3737401282.12
2017-09-25,'000716,ºÚÖ¥Âé,6.42,6.66,6.4,6.65,6.66,-0.24,-3.6036,2.1654,12685184,82856778.16,4062758610.48,3760833265.08
2017-09-22,'000716,ºÚÖ¥Âé,6.66,6.66,6.6,6.6,6.62,0.04,0.6042,1.1346,6646486,44095534.12,4214637437.04,3901425162.84
2017-09-21,'000716,ºÚÖ¥Âé,6.62,6.72,6.62,6.71,6.71,-0.09,-1.3413,1.6413,9614800,64068403.0,4189324299.28,3877993179.88
2017-09-20,'000716,ºÚÖ¥Âé,6.71,6.73,6.68,6.71,6.71,0.0,0.0,1.256,7357409,49292447.69,4246278859.24,3930715141.54
2017-09-19,'000716,ºÚÖ¥Âé,6.71,6.75,6.69,6.72,6.74,-0.03,-0.4451,1.4123,8272975,55547498.5,4246278859.24,3930715141.54
2017-09-18,'000716,ºÚÖ¥Âé,6.74,6.8,6.68,6.79,6.8,-0.06,-0.8824,1.5284,8953084,60250272.8,4265263712.56,3948289128.76
2017-09-15,'000716,ºÚÖ¥Âé,6.8,6.84,6.75,6.84,6.81,-0.01,-0.1468,2.2742,13322195,90513851.15,4303233419.2,3983437103.2
2017-09-14,'000716,ºÚÖ¥Âé,6.81,6.87,6.64,6.66,6.66,0.15,2.2523,4.0231,23567326,160027042.13,4309561703.64,3989295098.94
2017-09-13,'000716,ºÚÖ¥Âé,6.66,6.67,6.6,6.64,6.63,0.03,0.4525,1.4831,8688204,57556737.78,4214637437.04,3901425162.84
2017-09-12,'000716,ºÚÖ¥Âé,6.63,6.68,6.62,6.67,6.68,-0.05,-0.7485,2.1172,12402694,82388770.28,4195652583.72,3883851175.62
2017-09-11,'000716,ºÚÖ¥Âé,6.68,6.68,6.6,6.6,6.66,0.02,0.3003,1.8504,10839640,72182185.54,4227294005.92,3913141154.32
2017-09-08,'000716,ºÚÖ¥Âé,6.66,6.72,6.62,6.72,6.72,-0.06,-0.8929,2.0836,12205984,81534943.2,4214637437.04,3901425162.84
2017-09-07,'000716,ºÚÖ¥Âé,6.72,6.76,6.71,6.76,6.74,-0.02,-0.2967,1.7925,10500575,70688418.5,4252607143.68,3936573137.28
2017-09-06,'000716,ºÚÖ¥Âé,6.74,6.78,6.72,6.78,6.78,-0.04,-0.59,1.5726,9212566,62113545.87,4265263712.56,3948289128.76
2017-09-05,'000716,ºÚÖ¥Âé,6.78,6.81,6.75,6.8,6.8,-0.02,-0.2941,1.5557,9113452,61771911.86,4290576850.32,3971721111.72
2017-09-04,'000716,ºÚÖ¥Âé,6.8,6.82,6.74,6.76,6.78,0.02,0.295,1.6885,9891313,67001739.92,4303233419.2,3983437103.2
2017-09-01,'000716,ºÚÖ¥Âé,6.78,6.84,6.76,6.82,6.82,-0.04,-0.5865,1.6973,9942502,67546723.24,4290576850.32,3971721111.72
2017-08-31,'000716,ºÚÖ¥Âé,6.82,6.82,6.71,6.75,6.74,0.08,1.1869,2.0869,12225062,82844334.45,4315889988.08,3995153094.68
2017-08-30,'000716,ºÚÖ¥Âé,6.74,6.8,6.73,6.79,6.78,-0.04,-0.59,1.8334,10740223,72479058.81,4265263712.56,3948289128.76
2017-08-29,'000716,ºÚÖ¥Âé,6.78,6.83,6.74,6.76,6.79,-0.01,-0.1473,1.8237,10683380,72412851.77,4290576850.32,3971721111.72
2017-08-28,'000716,ºÚÖ¥Âé,6.79,6.8,6.7,6.72,6.73,0.06,0.8915,2.2032,12906435,87358711.15,4296905134.76,3977579107.46
2017-08-25,'000716,ºÚÖ¥Âé,6.73,6.76,6.68,6.7,6.7,0.03,0.4478,2.1922,12842150,86319452.5,4258935428.12,3942431133.02
2017-08-24,'000716,ºÚÖ¥Âé,6.7,6.8,6.69,6.79,6.81,-0.11,-1.6153,2.3211,13596757,91502219.07,4239950574.8,3924857145.8
2017-08-23,'000716,ºÚÖ¥Âé,6.81,6.88,6.8,6.85,6.87,-0.06,-0.8734,1.5543,9105146,62113149.86,4309561703.64,3989295098.94
2017-08-22,'000716,ºÚÖ¥Âé,6.87,6.87,6.78,6.85,6.84,0.03,0.4386,2.7113,15882515,108580822.75,4347531410.28,4024443073.38
2017-08-21,'000716,ºÚÖ¥Âé,6.84,6.87,6.79,6.81,6.78,0.06,0.885,2.6608,15586737,106397682.29,4328546556.96,4006869086.16
2017-08-18,'000716,ºÚÖ¥Âé,6.78,6.88,6.76,6.85,6.9,-0.12,-1.7391,4.1473,24294682,165486080.43,4290576850.32,3971721111.72
2017-08-17,'000716,ºÚÖ¥Âé,6.9,7.06,6.86,6.99,7.09,-0.19,-2.6798,6.0705,35560940,246091861.84,4366516263.6,4042017060.6
2017-08-16,'000716,ºÚÖ¥Âé,7.09,7.23,6.9,6.9,7.25,-0.16,-2.2069,8.502,49804805,348997718.51,4486753667.96,4153318979.66
2017-08-15,'000716,ºÚÖ¥Âé,7.25,7.25,7.25,7.25,8.06,-0.81,-10.0496,0.9278,5434800,39402300.0,4588006219.0,4247046911.5
2017-08-14,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-08-11,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-08-10,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-08-09,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-08-08,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-08-07,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-08-04,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-08-03,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-08-02,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-08-01,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-07-31,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-07-28,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-07-27,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-07-26,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-07-25,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-07-24,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-07-21,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-07-20,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-07-19,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-07-18,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-07-17,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-07-14,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-07-13,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-07-12,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5100597258.64,4721544566.44
2017-07-11,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-07-10,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-07-07,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-07-06,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-07-05,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-07-04,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-07-03,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-30,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-29,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-28,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-27,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-26,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-23,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-22,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-21,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-20,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-19,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-16,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-15,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-14,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-13,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-12,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-09,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-08,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-07,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-06,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-05,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-02,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-06-01,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-31,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-26,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-25,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-24,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-23,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-22,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-19,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-18,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-17,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-16,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-15,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-12,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-11,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-10,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-09,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-08,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-05,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-04,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-03,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-05-02,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-04-28,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-04-27,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-04-26,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-04-25,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-04-24,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-04-21,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-04-20,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-04-19,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-04-18,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-04-17,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-04-14,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-04-13,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-04-12,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
2017-04-11,'000716,ºÚÖ¥Âé,0.0,0.0,0.0,0.0,8.06,None,None,0.0,0,0.0,5139091818.64,4721544566.44
