日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'002861,瀛通通讯,26.02,26.26,25.12,25.63,25.52,0.5,1.9592,2.5947,796063,20562840.75,3192612368.0,798293600.0
2017-12-20,'002861,瀛通通讯,25.52,26.34,25.5,26.22,26.35,-0.83,-3.1499,1.9538,599438,15450788.04,3131263168.0,782953600.0
2017-12-19,'002861,瀛通通讯,26.35,26.37,25.8,25.8,25.82,0.53,2.0527,1.8457,566253,14843726.27,3233102840.0,808418000.0
2017-12-18,'002861,瀛通通讯,25.82,26.32,25.63,26.14,26.28,-0.46,-1.7504,1.7977,551525,14333551.25,3168072688.0,792157600.0
2017-12-15,'002861,瀛通通讯,26.28,26.5,26.05,26.33,26.53,-0.25,-0.9423,2.2489,689972,18121138.76,3224513952.0,806270400.0
2017-12-14,'002861,瀛通通讯,26.53,26.68,26.22,26.44,26.68,-0.15,-0.5622,1.7095,524480,13852733.8,3255188552.0,813940400.0
2017-12-13,'002861,瀛通通讯,26.68,26.73,26.0,26.09,26.13,0.55,2.1049,2.3061,707504,18717730.2,3273593312.0,818542400.0
2017-12-12,'002861,瀛通通讯,26.13,26.9,26.03,26.9,26.89,-0.76,-2.8263,2.7978,858380,22642415.6,3206109192.0,801668400.0
2017-12-11,'002861,瀛通通讯,26.89,27.18,26.61,27.03,26.88,0.01,0.0372,3.5713,1095684,29407382.84,3299359976.0,824985200.0
2017-12-08,'002861,瀛通通讯,26.88,27.36,25.78,25.97,25.99,0.89,3.4244,5.3126,1629900,43668382.0,3298132992.0,824678400.0
2017-12-07,'002861,瀛通通讯,25.99,26.15,25.53,25.6,25.77,0.22,0.8537,2.8726,881320,22809857.2,3188931416.0,797373200.0
2017-12-06,'002861,瀛通通讯,25.77,25.88,25.13,25.4,25.11,0.66,2.6284,2.377,729260,18584467.8,3161937768.0,790623600.0
2017-12-05,'002861,瀛通通讯,25.11,26.6,24.9,26.43,26.34,-1.23,-4.6697,4.0136,1231360,31524458.8,3080956824.0,770374800.0
2017-12-04,'002861,瀛通通讯,26.34,27.6,26.26,27.59,27.59,-1.25,-4.5306,3.9562,1213760,32432202.4,3231875856.0,808111200.0
2017-12-01,'002861,瀛通通讯,27.59,27.7,27.18,27.18,27.18,0.41,1.5085,3.0594,938629,25800191.4,3385248856.0,846461200.0
2017-11-30,'002861,瀛通通讯,27.18,27.47,26.7,27.15,27.15,0.03,0.1105,2.8659,879250,23989877.62,3334942512.0,833882400.0
2017-11-29,'002861,瀛通通讯,27.15,27.58,26.4,27.58,27.3,-0.15,-0.5495,3.6115,1108020,29818879.0,3331261560.0,832962000.0
2017-11-28,'002861,瀛通通讯,27.3,27.38,26.58,26.61,26.72,0.58,2.1707,3.1796,975487,26443088.77,3349666320.0,837564000.0
2017-11-27,'002861,瀛通通讯,26.72,27.73,26.5,27.49,27.5,-0.78,-2.8364,3.9116,1200067,32499580.42,3278501248.0,819769600.0
2017-11-24,'002861,瀛通通讯,27.5,28.18,27.15,27.15,27.8,-0.3,-1.0791,3.6205,1110764,30818090.32,3374206000.0,843700000.0
2017-11-23,'002861,瀛通通讯,27.8,29.2,27.75,29.2,29.13,-1.33,-4.5657,4.4945,1378915,39208094.4,3411015520.0,852904000.0
2017-11-22,'002861,瀛通通讯,29.13,29.69,29.0,29.27,29.49,-0.36,-1.2208,4.3437,1332638,39063326.08,3574204392.0,893708400.0
2017-11-21,'002861,瀛通通讯,29.49,30.42,29.02,29.99,30.02,-0.53,-1.7655,4.8533,1488994,44247778.62,3618375816.0,904753200.0
2017-11-20,'002861,瀛通通讯,30.02,30.2,28.21,29.7,29.79,0.23,0.7721,5.5066,1689420,49263429.8,3683405968.0,921013600.0
2017-11-17,'002861,瀛通通讯,29.79,33.07,29.63,32.98,32.92,-3.13,-9.5079,9.9444,3050953,94671871.52,3655185336.0,913957200.0
2017-11-16,'002861,瀛通通讯,32.92,34.0,32.89,33.97,34.31,-1.39,-4.0513,7.3341,2250100,75187746.0,4039231328.0,1009985600.0
2017-11-15,'002861,瀛通通讯,34.31,34.45,33.1,34.05,33.88,0.43,1.2692,9.9613,3056112,103447978.8,4209782104.0,1052630800.0
2017-11-14,'002861,瀛通通讯,33.88,34.53,33.57,34.53,34.75,-0.87,-2.5036,9.3956,2882568,97871340.56,4157021792.0,1039438400.0
2017-11-13,'002861,瀛通通讯,34.75,34.93,33.3,33.66,33.3,1.45,4.3544,17.1329,5256363,180231602.35,4263769400.0,1066130000.0
