日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'601238,广汽集团,24.58,24.69,24.15,24.17,24.16,0.42,1.7384,0.2297,9914031,242301876.0,1.79004710595e+11,1.06083458793e+11
2017-12-21,'601238,广汽集团,24.16,24.27,23.8,23.8,23.8,0.36,1.5126,0.1419,6123192,147224213.0,1.7594604589e+11,1.04270804086e+11
2017-12-20,'601238,广汽集团,23.8,24.03,23.78,24.03,24.09,-0.29,-1.2038,0.1145,4940826,118069389.0,1.73324333286e+11,1.02717100052e+11
2017-12-19,'601238,广汽集团,24.09,24.2,23.78,24.03,24.06,0.03,0.1247,0.1857,8014905,192082137.0,1.75436268439e+11,1.03968694969e+11
2017-12-18,'601238,广汽集团,24.06,24.14,23.9,24.09,24.18,-0.12,-0.4963,0.1281,5526934,132765575.0,1.75217792389e+11,1.03839219632e+11
2017-12-15,'601238,广汽集团,24.18,24.28,24.07,24.27,24.27,-0.09,-0.3708,0.1108,4784076,115441085.0,1.7609169659e+11,1.04357120977e+11
2017-12-14,'601238,广汽集团,24.27,24.39,24.18,24.35,24.28,-0.01,-0.0412,0.0772,3333732,80823906.0,1.76747124741e+11,1.04745546986e+11
2017-12-13,'601238,广汽集团,24.28,24.35,24.13,24.35,24.34,-0.06,-0.2465,0.078,3365711,81575972.0,1.76819950091e+11,1.04788705431e+11
2017-12-12,'601238,广汽集团,24.34,24.74,24.28,24.55,24.54,-0.2,-0.815,0.1597,6891484,168784386.0,1.77256902192e+11,1.05047656104e+11
2017-12-11,'601238,广汽集团,24.54,24.7,24.37,24.7,24.49,0.05,0.2042,0.129,5565937,136361046.0,1.78713409194e+11,1.05910825012e+11
2017-12-08,'601238,广汽集团,24.49,24.61,24.19,24.22,24.11,0.38,1.5761,0.145,6258837,153231640.0,1.78349282444e+11,1.05695032785e+11
2017-12-07,'601238,广汽集团,24.11,24.17,23.91,24.05,24.02,0.09,0.3747,0.1336,5764450,138789251.0,1.75581919139e+11,1.04055011859e+11
2017-12-06,'601238,广汽集团,24.02,24.2,23.83,24.12,24.05,-0.03,-0.1247,0.2392,10323441,247985712.0,1.74926490988e+11,1.03666585851e+11
2017-12-05,'601238,广汽集团,24.05,24.31,24.01,24.13,24.26,-0.21,-0.8656,0.0954,4115048,99236124.0,1.75098679904e+11,1.03749774052e+11
2017-12-04,'601238,广汽集团,24.26,24.42,24.2,24.42,24.26,0.0,0.0,0.1049,4525887,109890036.0,1.76627608086e+11,1.04655697235e+11
2017-12-01,'601238,广汽集团,24.26,24.33,24.0,24.14,24.05,0.21,0.8732,0.1288,5556846,134277008.0,1.76627608086e+11,1.04655697235e+11
2017-11-30,'601238,广汽集团,24.05,24.53,24.03,24.39,24.38,-0.33,-1.3536,0.1696,7315777,177310076.0,1.75098679904e+11,1.03749774052e+11
2017-11-29,'601238,广汽集团,24.38,24.5,24.12,24.48,24.33,0.05,0.2055,0.1515,6537572,158773134.0,1.77501281333e+11,1.05173367625e+11
2017-11-28,'601238,广汽集团,24.33,24.4,24.16,24.32,24.29,0.04,0.1647,0.1436,6193825,150478909.0,1.77137250813e+11,1.04957671629e+11
2017-11-27,'601238,广汽集团,24.29,24.74,24.23,24.74,24.65,-0.36,-1.4604,0.1077,4648246,113232916.0,1.76846026397e+11,1.04785114833e+11
2017-11-24,'601238,广汽集团,24.65,24.78,24.22,24.54,24.6,0.05,0.2033,0.1533,6614973,162094805.0,1.79467046138e+11,1.06338126003e+11
2017-11-23,'601238,广汽集团,24.6,24.91,24.5,24.69,24.61,-0.01,-0.0406,0.2525,10894773,269698873.0,1.79103015619e+11,1.06122430007e+11
2017-11-22,'601238,广汽集团,24.61,24.95,24.56,24.88,24.88,-0.27,-1.0852,0.2312,9975208,246678800.0,1.79175821723e+11,1.06165569207e+11
2017-11-21,'601238,广汽集团,24.88,25.05,23.66,24.65,25.09,-0.21,-0.837,0.5018,21647298,534624615.0,1.81141586528e+11,1.07330327585e+11
2017-11-20,'601238,广汽集团,25.09,27.23,24.62,27.23,27.36,-2.27,-8.2968,0.8521,36759766,916206341.0,1.8267051471e+11,1.08236250768e+11
2017-11-17,'601238,广汽集团,27.36,27.77,27.29,27.6,27.4,-0.04,-0.146,0.1687,7254031,199430434.0,1.7823361319e+11,1.17677719225e+11
2017-11-16,'601238,广汽集团,27.4,27.55,27.28,27.46,27.42,-0.02,-0.0729,0.1638,7043700,192985489.0,1.78494188648e+11,1.17849762675e+11
