日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-18,'000659,*ST中富,4.02,4.06,3.99,3.99,3.99,0.03,0.7519,0.613,7881785,31724083.33,5168524130.4,5168524130.4
2018-01-17,'000659,*ST中富,3.99,4.07,3.98,3.98,3.95,0.04,1.0127,0.712,9154379,36812437.43,5129953054.8,5129953054.8
2018-01-16,'000659,*ST中富,3.95,4.02,3.86,4.0,4.0,-0.05,-1.25,1.0413,13387411,52836227.19,5078524954.0,5078524954.0
2018-01-15,'000659,*ST中富,4.0,4.22,4.0,4.15,4.21,-0.21,-4.9881,1.6191,20816700,84782304.49,5142810080.0,5142810080.0
2018-01-12,'000659,*ST中富,4.21,4.3,4.06,4.26,4.26,-0.05,-1.1737,1.6635,21387480,88741234.62,5412807609.2,5412807609.2
2018-01-11,'000659,*ST中富,4.26,4.5,4.26,4.49,4.48,-0.22,-4.9107,1.9995,25707555,110741651.01,5477092735.2,5477092735.2
2018-01-10,'000659,*ST中富,4.48,4.54,4.41,4.41,4.45,0.03,0.6742,0.7717,9921339,44408256.72,5759947289.6,5759947289.6
2018-01-09,'000659,*ST中富,4.45,4.68,4.45,4.68,4.68,-0.23,-4.9145,2.1527,27676980,124397959.8,5721376214.0,5721376214.0
2018-01-08,'000659,*ST中富,4.68,4.75,4.62,4.64,4.68,0.0,0.0,0.7235,9301953,43445709.27,6017087793.6,6017087793.6
2018-01-05,'000659,*ST中富,4.68,4.76,4.53,4.6,4.56,0.12,2.6316,0.9711,12485694,57871180.83,6017087793.6,6017087793.6
2018-01-04,'000659,*ST中富,4.56,4.64,4.53,4.58,4.58,-0.02,-0.4367,0.6422,8256491,37860341.94,5862803491.2,5862803491.2
2018-01-03,'000659,*ST中富,4.58,4.62,4.53,4.61,4.62,-0.04,-0.8658,0.9321,11984370,54779131.8,5888517541.6,5888517541.6
2018-01-02,'000659,*ST中富,4.62,4.71,4.58,4.64,4.68,-0.06,-1.2821,0.7626,9804751,45484181.15,5939945642.4,5939945642.4
2017-12-29,'000659,*ST中富,4.68,4.8,4.62,4.8,4.61,0.07,1.5184,1.6076,20669331,97408149.9,6017087793.6,6017087793.6
2017-12-28,'000659,*ST中富,4.61,4.64,4.39,4.39,4.42,0.19,4.2986,1.8277,23499101,107357981.03,5927088617.2,5927088617.2
2017-12-27,'000659,*ST中富,4.42,4.51,4.36,4.51,4.52,-0.1,-2.2124,1.2161,15635671,69100615.26,5682805138.4,5682805138.4
2017-12-26,'000659,*ST中富,4.52,4.52,4.29,4.29,4.3,0.22,5.1163,2.1236,27303020,122539513.47,5811375390.4,5811375390.4
2017-12-25,'000659,*ST中富,4.3,4.38,4.23,4.23,4.33,-0.03,-0.6928,1.0581,13604621,58806641.24,5528520836.0,5528520836.0
2017-12-22,'000659,*ST中富,4.33,4.53,4.3,4.53,4.41,-0.08,-1.8141,1.4822,19056287,83251280.35,5567091911.6,5567091911.6
2017-12-21,'000659,*ST中富,4.41,4.7,4.3,4.6,4.48,-0.07,-1.5625,2.5347,32588539,147194989.24,5669948113.2,5669948113.2
2017-12-20,'000659,*ST中富,4.48,4.48,4.32,4.39,4.27,0.21,4.918,0.3711,4771026,21239807.15,5759947289.6,5759947289.6
2017-12-19,'000659,*ST中富,4.27,4.27,4.1,4.15,4.07,0.2,4.914,0.6264,8053090,34194384.3,5489949760.4,5489949760.4
2017-12-18,'000659,*ST中富,4.07,4.19,4.05,4.15,4.15,-0.08,-1.9277,1.0361,13321589,54694466.92,5232809256.4,5232809256.4
2017-12-15,'000659,*ST中富,4.15,4.21,4.13,4.14,4.14,0.01,0.2415,0.4646,5973830,24886410.51,5335665458.0,5335665458.0
2017-12-14,'000659,*ST中富,4.14,4.21,4.14,4.18,4.18,-0.04,-0.9569,0.5849,7519600,31311077.2,5322808432.8,5322808432.8
2017-12-13,'000659,*ST中富,4.18,4.28,4.17,4.19,4.19,-0.01,-0.2387,0.6335,8145123,34245662.14,5374236533.6,5374236533.6
2017-12-12,'000659,*ST中富,4.19,4.24,4.16,4.22,4.22,-0.03,-0.7109,0.7841,10081006,42231358.24,5387093558.8,5387093558.8
