日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600468,百利电气,6.63,6.73,6.6,6.68,6.71,-0.08,-1.1923,0.4998,3990200,26519525.0,5377682624.34,5293597297.95
2017-12-14,'600468,百利电气,6.71,6.75,6.6,6.66,6.69,0.02,0.299,0.7299,5827584,38891382.0,5442571705.78,5357471775.15
2017-12-13,'600468,百利电气,6.69,6.8,6.54,6.6,6.81,-0.12,-1.7621,1.2483,9966514,66820351.0,5426349435.42,5341503155.85
2017-12-12,'600468,百利电气,6.81,6.95,6.24,6.34,6.32,0.49,7.7532,1.7597,14049993,94397208.0,5523683057.58,5437314871.65
2017-12-11,'600468,百利电气,6.32,6.36,6.26,6.29,6.31,0.01,0.1585,0.4086,3262119,20578042.0,5126237433.76,5046083698.8
2017-12-08,'600468,百利电气,6.31,6.34,6.15,6.17,6.17,0.14,2.269,0.5069,4047535,25282490.0,5118126298.58,5038099389.15
2017-12-07,'600468,百利电气,6.17,6.25,6.14,6.23,6.23,-0.06,-0.9631,0.2655,2119811,13118565.0,5004570406.06,4926319054.05
2017-12-06,'600468,百利电气,6.23,6.23,6.05,6.13,6.14,0.09,1.4658,0.2865,2287150,14088159.0,5053237217.14,4974224911.95
2017-12-05,'600468,百利电气,6.14,6.36,6.06,6.36,6.32,-0.18,-2.8481,0.4567,3646700,22523479.0,4980237000.52,4902366125.1
2017-12-04,'600468,百利电气,6.32,6.57,6.29,6.48,6.46,-0.14,-2.1672,0.5611,4480366,28785010.0,5126237433.76,5046083698.8
2017-12-01,'600468,百利电气,6.46,6.5,6.27,6.31,6.32,0.14,2.2152,0.6217,4963448,31818527.0,5239793326.28,5157864033.9
2017-11-30,'600468,百利电气,6.32,6.33,6.18,6.23,6.24,0.08,1.2821,0.5704,4554325,28640042.0,5126237433.76,5046083698.8
2017-11-29,'600468,百利电气,6.24,6.24,6.12,6.2,6.2,0.04,0.6452,0.517,4127760,25487353.0,5061348352.32,4982209221.6
2017-11-28,'600468,百利电气,6.2,6.2,6.05,6.08,6.11,0.09,1.473,0.401,3201968,19663820.0,5028903811.6,4950271983.0
2017-11-27,'600468,百利电气,6.11,6.22,6.05,6.19,6.2,-0.09,-1.4516,0.373,2978411,18271912.0,4955903594.98,4878413196.15
2017-11-24,'600468,百利电气,6.2,6.24,6.11,6.2,6.18,0.02,0.3236,0.4453,3555527,21917732.0,5028903811.6,4950271983.0
2017-11-23,'600468,百利电气,6.18,6.34,6.16,6.2,6.22,-0.04,-0.6431,0.6617,5282966,33095618.0,5012681541.24,4934303363.7
2017-11-22,'600468,百利电气,6.22,6.36,6.17,6.35,6.33,-0.11,-1.7378,0.6071,4846900,30279172.0,5045126081.96,4966240602.3
2017-11-21,'600468,百利电气,6.33,6.37,6.17,6.2,6.15,0.18,2.9268,0.9024,7204883,45311826.0,5134348568.94,5054068008.45
2017-11-20,'600468,百利电气,6.15,6.28,5.91,6.25,6.31,-0.16,-2.5357,0.8723,6964680,42223924.0,4988348135.7,4910350434.75
2017-11-17,'600468,百利电气,6.31,6.72,6.28,6.7,6.77,-0.46,-6.7947,1.3321,10635927,68739426.0,5118126298.58,5038099389.15
2017-11-16,'600468,百利电气,6.77,6.84,6.59,6.62,6.59,0.18,2.7314,1.5089,12047844,81207039.0,5491238516.86,5405377633.05
2017-11-15,'600468,百利电气,6.59,6.64,6.52,6.58,6.58,0.01,0.152,0.8471,6763615,44521186.0,5345238083.62,5261660059.35
2017-11-14,'600468,百利电气,6.58,6.66,6.5,6.66,6.64,-0.06,-0.9036,1.1169,8917565,58390870.0,5337126948.44,5253675749.7
2017-11-13,'600468,百利电气,6.64,6.83,6.61,6.82,6.79,-0.15,-2.2091,1.1131,8887537,59329576.0,5385793759.52,5301581607.6
2017-11-10,'600468,百利电气,6.79,6.88,6.75,6.78,6.77,0.02,0.2954,1.2521,9996842,68159792.0,5507460787.22,5421346252.35
2017-11-09,'600468,百利电气,6.77,6.88,6.74,6.85,6.89,-0.12,-1.7417,1.2004,9584366,64999137.0,5491238516.86,5405377633.05
2017-11-08,'600468,百利电气,6.89,6.96,6.81,6.94,6.94,-0.05,-0.7205,1.5689,12526933,86121667.0,5588572139.02,5501189348.85
2017-11-07,'600468,百利电气,6.94,7.05,6.83,6.92,6.94,0.0,0.0,1.5078,12038908,83449217.0,5629127814.92,5541110897.1
2017-11-06,'600468,百利电气,6.94,7.19,6.85,7.13,7.3,-0.36,-4.9315,2.0833,16633909,116175244.0,5629127814.92,5541110897.1
2017-11-03,'600468,百利电气,7.3,7.5,7.12,7.27,7.33,-0.03,-0.4093,2.6525,21178631,155130190.0,5921128681.4,5828546044.5
2017-11-02,'600468,百利电气,7.33,7.78,7.2,7.62,7.99,-0.66,-8.2603,3.9358,31424364,235717913.0,5945462086.94,5852498973.45
2017-11-01,'600468,百利电气,7.99,8.4,7.8,8.26,7.87,0.12,1.5248,6.4206,51263926,414773195.0,6480797008.82,6379463410.35
2017-10-31,'600468,百利电气,7.87,7.87,7.87,7.87,7.15,0.72,10.0699,0.0654,522075,4108730.0,6383463386.66,6283651694.55
2017-10-30,'600468,百利电气,7.15,7.15,7.15,7.15,6.5,0.65,10.0,0.0658,525516,3757439.0,5799461653.7,5708781399.75
2017-10-27,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-10-26,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-10-25,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-10-24,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-10-23,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-10-20,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-10-19,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-10-18,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-10-17,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-10-16,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-10-13,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-10-12,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-10-11,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-10-10,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-10-09,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-09-29,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-09-28,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-09-27,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-09-26,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-09-25,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-09-22,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-09-21,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-09-20,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-09-19,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-09-18,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-09-15,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-09-14,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-09-13,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-09-12,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
2017-09-11,'600468,百利电气,0.0,0.0,0.0,0.0,6.5,None,None,0.0,0,0.0,5272237867.0,5189801272.5
