ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-09-12,'000902,ÐÂÑó·á,9.6,9.68,9.53,9.63,9.62,-0.02,-0.2079,0.7015,8654242,83083727.44,12523481184.0,11843553062.4
2017-09-11,'000902,ÐÂÑó·á,9.62,9.64,9.4,9.4,9.44,0.18,1.9068,0.6861,8463855,81136433.57,12549571769.8,11868227131.3
2017-09-08,'000902,ÐÂÑó·á,9.44,9.47,9.37,9.39,9.4,0.04,0.4255,0.5209,6425888,60560595.38,12314756497.6,11646160511.4
2017-09-07,'000902,ÐÂÑó·á,9.4,9.59,9.36,9.5,9.53,-0.13,-1.3641,0.9391,11585854,109772749.32,12262575326.0,11596812373.6
2017-09-06,'000902,ÐÂÑó·á,9.53,9.64,9.45,9.45,9.5,0.03,0.3158,0.6218,7670873,73345727.32,12432164133.7,11757193821.3
2017-09-05,'000902,ÐÂÑó·á,9.5,9.64,9.49,9.61,9.61,-0.11,-1.1446,0.5975,7371417,70252035.29,12393028255.0,11720182718.0
2017-09-04,'000902,ÐÂÑó·á,9.61,9.65,9.44,9.47,9.5,0.11,1.1579,0.8135,10035970,96309170.3,12536526476.9,11855890096.8
2017-09-01,'000902,ÐÂÑó·á,9.5,9.64,9.4,9.47,9.47,0.03,0.3168,0.856,10560537,100426041.03,12393028255.0,11720182718.0
2017-08-31,'000902,ÐÂÑó·á,9.47,9.54,9.23,9.23,9.23,0.24,2.6002,1.6335,20152548,190530769.85,12353892376.3,11683171614.7
2017-08-30,'000902,ÐÂÑó·á,9.23,9.29,9.04,9.05,9.08,0.15,1.652,0.8046,9926819,91273577.08,12040805346.7,11387082788.1
2017-08-29,'000902,ÐÂÑó·á,9.08,9.14,9.04,9.14,9.13,-0.05,-0.5476,0.3933,4852091,44117112.23,11845125953.2,11202027271.5
2017-08-28,'000902,ÐÂÑó·á,9.13,9.17,9.02,9.04,9.04,0.09,0.9956,0.7244,8936465,81425297.45,11910352417.7,11263712443.7
2017-08-25,'000902,ÐÂÑó·á,9.04,9.08,8.96,8.98,9.01,0.03,0.333,0.4099,5057229,45716976.24,11792944781.6,11152679133.8
2017-08-24,'000902,ÐÂÑó·á,9.01,9.06,8.95,8.99,9.0,0.01,0.1111,0.3206,3955106,35641918.01,11753808902.9,11115668030.4
2017-08-23,'000902,ÐÂÑó·á,9.0,9.07,8.92,9.06,9.06,-0.06,-0.6623,0.3532,4357402,39226910.94,11740763610.0,11103330996.0
2017-08-22,'000902,ÐÂÑó·á,9.06,9.13,9.03,9.12,9.12,-0.06,-0.6579,0.4625,5706456,51705865.72,11819035367.4,11177353202.6
2017-08-21,'000902,ÐÂÑó·á,9.12,9.17,9.03,9.08,9.07,0.05,0.5513,0.5707,7040442,63989196.98,11897307124.8,11251375409.3
2017-08-18,'000902,ÐÂÑó·á,9.07,9.14,9.04,9.08,9.17,-0.1,-1.0905,0.474,5847705,53069690.15,11832080660.3,11189690237.1
2017-08-17,'000902,ÐÂÑó·á,9.17,9.18,9.07,9.16,9.14,0.03,0.3282,0.4034,4976656,45417897.88,11962533589.3,11313060581.5
2017-08-16,'000902,ÐÂÑó·á,9.14,9.26,9.1,9.22,9.23,-0.09,-0.9751,0.4684,5779222,52857463.26,11923397710.6,11276049478.2
2017-08-15,'000902,ÐÂÑó·á,9.23,9.28,9.1,9.11,9.12,0.11,1.2061,0.4735,5841389,53695630.03,12040805346.7,11387082788.1
2017-08-14,'000902,ÐÂÑó·á,9.12,9.13,8.99,9.01,9.02,0.1,1.1086,0.3502,4320517,39272940.03,11897307124.8,11251375409.3
2017-08-11,'000902,ÐÂÑó·á,9.02,9.17,8.99,9.09,9.13,-0.11,-1.2048,0.6532,8058673,73206846.64,11766854195.8,11128005064.9
2017-08-10,'000902,ÐÂÑó·á,9.13,9.36,9.1,9.31,9.36,-0.23,-2.4573,0.983,12127155,111771796.88,11910352417.7,11263712443.7
2017-08-09,'000902,ÐÂÑó·á,9.36,9.41,9.33,9.33,9.38,-0.02,-0.2132,0.429,5292265,49596033.93,12210394154.4,11547464235.8
2017-08-08,'000902,ÐÂÑó·á,9.38,9.54,9.32,9.48,9.54,-0.16,-1.6771,0.9568,11804251,110858683.43,12236484740.2,11572138304.7
2017-08-07,'000902,ÐÂÑó·á,9.54,9.57,9.32,9.49,9.52,0.02,0.2101,0.7193,8873522,83791732.92,12445209426.6,11769530855.8
2017-08-04,'000902,ÐÂÑó·á,9.52,9.7,9.5,9.55,9.59,-0.07,-0.7299,1.0835,13366849,128129195.24,12419118840.8,11744856786.9
2017-08-03,'000902,ÐÂÑó·á,9.59,9.71,9.44,9.53,9.55,0.04,0.4188,0.9303,11477382,109938879.7,12510435891.1,11831216028.0
2017-08-02,'000902,ÐÂÑó·á,9.55,10.04,9.52,9.84,9.8,-0.25,-2.551,2.8944,35708580,351478616.72,12458254719.5,11781867890.2
2017-08-01,'000902,ÐÂÑó·á,9.8,9.83,9.54,9.58,9.6,0.2,2.0833,2.0415,25186549,244418251.1,12784387042.0,12090293751.2
2017-07-31,'000902,ÐÂÑó·á,9.6,9.64,9.29,9.42,9.42,0.18,1.9108,1.2427,15331437,145941975.47,12523481184.0,11843553062.4
2017-07-28,'000902,ÐÂÑó·á,9.42,9.51,9.24,9.41,9.48,-0.06,-0.6329,1.3295,16402689,153151738.56,12288665911.8,11621486442.5
2017-07-27,'000902,ÐÂÑó·á,9.48,9.8,9.37,9.53,9.47,0.01,0.1056,1.9901,24551596,235431393.58,12366937669.2,11695508649.1
2017-07-26,'000902,ÐÂÑó·á,9.47,9.48,9.2,9.3,9.34,0.13,1.3919,1.232,15199524,142455923.67,12353892376.3,11683171614.7
2017-07-25,'000902,ÐÂÑó·á,9.34,9.52,9.27,9.52,9.52,-0.18,-1.8908,1.1636,14355573,134375868.21,12184303568.6,11522790167.0
2017-07-24,'000902,ÐÂÑó·á,9.52,9.53,9.13,9.15,9.13,0.39,4.2716,2.2868,28211762,264697095.99,12419118840.8,11744856786.9
2017-07-21,'000902,ÐÂÑó·á,9.13,9.15,9.02,9.02,9.07,0.06,0.6615,0.7329,9042189,82037207.4,11910352417.7,11263712443.7
2017-07-20,'000902,ÐÂÑó·á,9.07,9.13,8.98,9.05,9.06,0.01,0.1104,0.78,9622826,86975086.1,11832080660.3,11189690237.1
2017-07-19,'000902,ÐÂÑó·á,9.06,9.07,8.64,8.68,8.64,0.42,4.8611,1.1345,13996703,124653585.23,11819035367.4,11177353202.6
2017-07-18,'000902,ÐÂÑó·á,8.64,8.68,8.35,8.64,8.64,0.0,0.0,0.8248,10175760,86467420.69,11271133065.6,10659197756.2
2017-07-17,'000902,ÐÂÑó·á,8.64,9.03,8.52,8.95,9.0,-0.36,-4.0,0.7266,8964049,78652104.3,11271133065.6,10659197756.2
2017-07-14,'000902,ÐÂÑó·á,9.0,9.2,8.81,8.88,8.88,0.12,1.3514,0.9832,12129187,109609841.09,11740763610.0,11103330996.0
2017-07-13,'000902,ÐÂÑó·á,8.88,8.89,8.76,8.79,8.8,0.08,0.9091,0.481,5933521,52462684.78,11584220095.2,10955286582.7
2017-07-12,'000902,ÐÂÑó·á,8.8,8.95,8.73,8.9,8.9,-0.1,-1.1236,0.6147,7584035,66840735.48,11479857752.0,10856590307.2
2017-07-11,'000902,ÐÂÑó·á,8.9,9.13,8.9,9.11,9.12,-0.22,-2.4123,0.6771,8352900,75252733.28,11610310681.0,10979960651.6
2017-07-10,'000902,ÐÂÑó·á,9.12,9.29,9.09,9.14,9.12,0.0,0.0,0.8292,10229633,93905740.2,11897307124.8,11251375409.3
2017-07-07,'000902,ÐÂÑó·á,9.12,9.16,9.07,9.11,9.13,-0.01,-0.1095,0.7904,9751625,88935730.56,11897307124.8,11251375409.3
2017-07-06,'000902,ÐÂÑó·á,9.13,9.14,8.92,8.96,8.94,0.19,2.1253,1.1882,14659209,132466002.57,11910352417.7,11263712443.7
2017-07-05,'000902,ÐÂÑó·á,8.94,8.98,8.87,8.88,8.91,0.03,0.3367,0.5106,6299348,56250836.55,11662491852.6,11029308789.4
2017-07-04,'000902,ÐÂÑó·á,8.91,9.01,8.91,8.99,9.0,-0.09,-1.0,0.2457,3031200,27153223.35,11623355973.9,10992297686.0
2017-07-03,'000902,ÐÂÑó·á,9.0,9.05,8.92,9.0,9.0,0.0,0.0,0.232,2862372,25693261.8,11740763610.0,11103330996.0
2017-06-30,'000902,ÐÂÑó·á,9.0,9.08,8.99,9.08,9.07,-0.07,-0.7718,0.293,3614360,32595015.62,11740763610.0,11103330996.0
2017-06-29,'000902,ÐÂÑó·á,9.07,9.1,8.92,8.93,8.96,0.11,1.2277,0.367,4527517,40984774.18,11832080660.3,11189690237.1
2017-06-28,'000902,ÐÂÑó·á,8.96,8.99,8.88,8.95,8.94,0.02,0.2237,0.2586,3190308,28548284.76,11688582438.4,11053982858.2
2017-06-27,'000902,ÐÂÑó·á,8.94,9.06,8.91,8.94,8.95,-0.01,-0.1117,0.3782,4666057,41878615.37,11662491852.6,11029308789.4
2017-06-26,'000902,ÐÂÑó·á,8.95,8.96,8.71,8.81,8.81,0.14,1.5891,0.4251,5243911,46272357.2,11675537145.5,11041645823.8
2017-06-23,'000902,ÐÂÑó·á,8.81,8.96,8.7,8.92,8.9,-0.09,-1.0112,0.3966,4892763,43129914.66,11492903044.9,10868927341.6
2017-06-22,'000902,ÐÂÑó·á,8.9,9.09,8.88,9.03,9.02,-0.12,-1.3304,0.3336,4115343,37022686.1,11610310681.0,10979960651.6
2017-06-21,'000902,ÐÂÑó·á,9.02,9.07,8.92,9.03,9.03,-0.01,-0.1107,0.3747,4622717,41629991.0,11861455955.8,11128005064.9
2017-06-20,'000902,ÐÂÑó·á,9.03,9.1,9.0,9.05,9.04,-0.01,-0.1106,0.3756,4633829,41875657.93,11874606128.7,11140342099.3
2017-06-19,'000902,ÐÂÑó·á,9.04,9.09,8.99,9.03,9.04,0.0,0.0,0.3219,3971388,35929699.52,11887756301.6,11152679133.8
2017-06-16,'000902,ÐÂÑó·á,9.04,9.18,9.01,9.14,9.13,-0.09,-0.9858,0.4455,5496124,49746729.72,11887756301.6,11152679133.8
2017-06-15,'000902,ÐÂÑó·á,9.13,9.21,9.03,9.08,9.09,0.04,0.44,0.2685,3312460,30282958.99,12006107857.7,11263712443.7
2017-06-14,'000902,ÐÂÑó·á,9.09,9.15,9.0,9.12,9.08,0.01,0.1101,0.49,6044753,54774348.72,11953507166.1,11214364306.0
2017-06-13,'000902,ÐÂÑó·á,9.08,9.29,9.05,9.17,9.22,-0.14,-1.5184,0.6204,7654160,70343192.64,11940356993.2,11202027271.5
2017-06-12,'000902,ÐÂÑó·á,9.22,9.34,9.04,9.11,9.16,0.06,0.655,0.6825,8420608,77823334.54,12124459413.8,11374745753.7
2017-06-09,'000902,ÐÂÑó·á,9.16,9.2,9.04,9.05,9.04,0.12,1.3274,0.7664,9454727,86314993.66,12045558376.4,11300723547.0
2017-06-08,'000902,ÐÂÑó·á,9.04,9.15,9.04,9.04,9.08,-0.04,-0.4405,0.4781,5898139,53636593.33,11887756301.6,11152679133.8
2017-06-07,'000902,ÐÂÑó·á,9.08,9.16,8.83,8.91,8.91,0.17,1.908,1.1417,14085193,127687805.26,11940356993.2,11202027271.5
2017-06-06,'000902,ÐÂÑó·á,8.91,8.92,8.7,8.7,8.78,0.13,1.4806,0.7381,9105900,80465041.87,11716804053.9,10992297686.0
2017-06-05,'000902,ÐÂÑó·á,8.78,8.84,8.45,8.48,8.47,0.31,3.66,1.0179,12557667,109548995.49,11545851806.2,10831916238.3
2017-06-02,'000902,ÐÂÑó·á,8.47,8.51,8.25,8.32,8.37,0.1,1.1947,0.4208,5191646,43598958.78,11138196446.3,10449468170.7
2017-06-01,'000902,ÐÂÑó·á,8.37,8.51,8.35,8.42,8.41,-0.04,-0.4756,0.4923,6073293,51231660.85,11006694717.3,10326097826.3
2017-05-31,'000902,ÐÂÑó·á,8.41,8.67,8.41,8.59,8.53,-0.12,-1.4068,0.3991,4923467,42159336.45,11059295408.9,10375445964.0
2017-05-26,'000902,ÐÂÑó·á,8.53,8.67,8.44,8.48,8.49,0.04,0.4711,0.5164,6371064,54459125.56,11217097483.7,10523490377.3
2017-05-25,'000902,ÐÂÑó·á,8.49,8.55,8.37,8.48,8.5,-0.01,-0.1176,0.3939,4859626,41147227.99,11164496792.1,10474142239.6
2017-05-24,'000902,ÐÂÑó·á,8.5,8.5,8.26,8.45,8.47,0.03,0.3542,0.3517,4339441,36466775.12,11177646965.0,10486479274.0
2017-05-23,'000902,ÐÂÑó·á,8.62,8.79,8.56,8.7,8.69,-0.07,-0.8055,0.3654,4507449,39117020.4,11335449039.8,10634523687.3
2017-05-22,'000902,ÐÂÑó·á,8.69,8.85,8.65,8.77,8.79,-0.1,-1.1377,0.5031,6206528,54275023.17,11427500250.1,10720882928.4
2017-05-19,'000902,ÐÂÑó·á,8.79,8.84,8.58,8.58,8.69,0.1,1.1507,0.5617,6930104,60576873.86,11559001979.1,10844253272.8
2017-05-18,'000902,ÐÂÑó·á,8.69,8.76,8.63,8.69,8.78,-0.09,-1.0251,0.2834,3495988,30420217.78,11427500250.1,10720882928.4
2017-05-17,'000902,ÐÂÑó·á,8.78,8.84,8.65,8.79,8.8,-0.02,-0.2273,0.9463,11674121,102080794.95,11545851806.2,10831916238.3
2017-05-16,'000902,ÐÂÑó·á,8.8,8.84,8.54,8.72,8.72,0.08,0.9174,1.0654,13143384,114572378.04,11572152152.0,10856590307.2
