ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-09-29,'002245,°ÄÑóË³²ý,9.12,9.13,8.97,9.05,9.04,0.08,0.885,1.3924,12700591,115069380.19,9004014612.48,8318772012.48
2017-09-28,'002245,°ÄÑóË³²ý,9.04,9.23,9.0,9.21,9.24,-0.2,-2.1645,1.7303,15783000,143983657.48,8925032028.16,8245800328.16
2017-09-27,'002245,°ÄÑóË³²ý,9.24,9.35,9.17,9.2,9.21,0.03,0.3257,1.3944,12719367,117931474.75,9122488488.96,8428229538.96
2017-09-26,'002245,°ÄÑóË³²ý,9.21,9.22,9.11,9.14,9.13,0.08,0.8762,1.0137,9246273,84739331.54,9092870019.84,8400865157.34
2017-09-25,'002245,°ÄÑóË³²ý,9.13,9.3,9.12,9.18,9.22,-0.09,-0.9761,1.1724,10694397,98525906.64,9013887435.52,8327893473.02
2017-09-22,'002245,°ÄÑóË³²ý,9.22,9.55,9.2,9.51,9.6,-0.38,-3.9583,2.6264,23957040,224026643.54,9102742842.88,8409986617.88
2017-09-21,'002245,°ÄÑóË³²ý,9.6,9.85,9.56,9.67,9.62,-0.02,-0.2079,2.2154,20207457,196252229.1,9477910118.4,8756602118.4
2017-09-20,'002245,°ÄÑóË³²ý,9.62,9.68,9.47,9.5,9.52,0.1,1.0504,1.7223,15709572,150602093.16,9497655764.48,8774845039.48
2017-09-19,'002245,°ÄÑóË³²ý,9.52,9.78,9.45,9.77,9.77,-0.25,-2.5589,1.9745,18010249,172694943.98,9398927534.08,8683630434.08
2017-09-18,'002245,°ÄÑóË³²ý,9.77,9.89,9.65,9.69,9.77,0.0,0.0,1.6807,15330755,149801136.41,9645748110.08,8911666947.58
2017-09-15,'002245,°ÄÑóË³²ý,9.77,9.78,9.41,9.64,9.64,0.13,1.3485,2.5276,23055578,220986130.94,9645748110.08,8911666947.58
2017-09-14,'002245,°ÄÑóË³²ý,9.64,10.0,9.55,9.66,9.63,0.01,0.1038,2.5907,23631258,230445516.1,9517401410.56,8793087960.56
2017-09-13,'002245,°ÄÑóË³²ý,9.63,9.74,9.56,9.74,9.7,-0.07,-0.7216,1.998,18224993,175405723.28,9507528587.52,8783966500.02
2017-09-12,'002245,°ÄÑóË³²ý,9.7,10.06,9.7,9.94,9.89,-0.19,-1.9211,4.5434,41442700,409260789.28,9576638348.8,8847816723.8
2017-09-11,'002245,°ÄÑóË³²ý,9.89,9.89,9.45,9.45,9.42,0.47,4.9894,4.9168,44848585,435911890.97,9764221986.56,9021124474.06
2017-09-08,'002245,°ÄÑóË³²ý,9.42,9.51,9.31,9.35,9.38,0.04,0.4264,1.689,15406465,144939504.96,9300199303.68,8592415828.68
2017-09-07,'002245,°ÄÑóË³²ý,9.38,9.55,9.34,9.51,9.52,-0.14,-1.4706,2.165,19748300,186022576.62,9260708011.52,8555929986.52
2017-09-06,'002245,°ÄÑóË³²ý,9.52,9.71,9.18,9.19,9.19,0.33,3.5909,5.4753,49942738,474520300.76,9398927534.08,8683630434.08
2017-09-05,'002245,°ÄÑóË³²ý,9.19,9.29,9.15,9.24,9.27,-0.08,-0.863,1.6501,15051607,138502443.56,9073124373.76,8382622236.26
2017-09-04,'002245,°ÄÑóË³²ý,9.27,9.3,8.87,8.88,8.91,0.36,4.0404,3.579,32645413,299390050.14,9152106958.08,8455593920.58
2017-09-01,'002245,°ÄÑóË³²ý,8.91,9.03,8.84,9.0,9.0,-0.09,-1.0,1.293,11794020,105088191.78,8796685328.64,8127221341.14
2017-08-31,'002245,°ÄÑóË³²ý,9.0,9.08,8.9,8.96,8.96,0.04,0.4464,0.7929,7232618,65104305.64,8885540736.0,8209314486.0
2017-08-30,'002245,°ÄÑóË³²ý,8.96,9.02,8.89,8.98,8.93,0.03,0.3359,0.9352,8530806,76367985.4,8846049443.84,8172828643.84
2017-08-29,'002245,°ÄÑóË³²ý,8.93,9.1,8.89,9.06,9.09,-0.16,-1.7602,1.6274,14843855,133155802.5,8816430974.72,8145464262.22
2017-08-28,'002245,°ÄÑóË³²ý,9.09,9.15,9.05,9.1,9.08,0.01,0.1101,1.4693,13402488,121978552.37,8974396143.36,8291407630.86
2017-08-25,'002245,°ÄÑóË³²ý,9.08,9.18,9.02,9.03,9.07,0.01,0.1103,1.3789,12577372,114176533.66,8964523320.32,8282286170.32
2017-08-24,'002245,°ÄÑóË³²ý,9.07,9.13,8.91,8.91,8.92,0.15,1.6816,1.628,14850138,134359073.76,8954650497.28,8273164709.78
2017-08-23,'002245,°ÄÑóË³²ý,8.92,9.05,8.88,8.92,8.94,-0.02,-0.2237,1.0162,9269463,83045700.17,8806558151.68,8136342801.68
2017-08-22,'002245,°ÄÑóË³²ý,8.94,9.15,8.93,9.1,9.09,-0.15,-1.6502,1.7333,15810334,142704116.49,8826303797.76,8154585722.76
2017-08-21,'002245,°ÄÑóË³²ý,9.09,9.15,8.98,8.98,8.98,0.11,1.2249,1.996,18206481,165394470.51,8974396143.36,8291407630.86
2017-08-18,'002245,°ÄÑóË³²ý,8.98,9.02,8.84,8.85,8.94,0.04,0.4474,2.2232,20278719,182048072.46,8865795089.92,8191071564.92
2017-08-17,'002245,°ÄÑóË³²ý,8.94,9.03,8.8,8.92,8.9,0.04,0.4494,1.4516,13240592,118021215.51,8826303797.76,8154585722.76
2017-08-16,'002245,°ÄÑóË³²ý,8.9,8.98,8.82,8.87,8.89,0.01,0.1125,1.4028,12795386,114056420.34,8786812505.6,8118099880.6
2017-08-15,'002245,°ÄÑóË³²ý,8.89,8.91,8.74,8.83,8.81,0.08,0.9081,1.1736,10704816,94611008.36,8776939682.56,8108978420.06
2017-08-14,'002245,°ÄÑóË³²ý,8.81,8.89,8.52,8.52,8.55,0.26,3.0409,1.5536,14171498,124067548.09,8697957098.24,8036006735.74
2017-08-11,'002245,°ÄÑóË³²ý,8.55,8.6,8.46,8.56,8.61,-0.06,-0.6969,1.3006,11863243,101214294.98,8441263699.2,7798848761.7
2017-08-10,'002245,°ÄÑóË³²ý,8.61,8.77,8.48,8.71,8.75,-0.14,-1.6,1.6868,15385947,132686970.41,8500500637.44,7853577524.94
2017-08-09,'002245,°ÄÑóË³²ý,8.75,8.93,8.7,8.89,8.89,-0.14,-1.5748,1.3282,12115284,106225211.48,8638720160.0,7981277972.5
2017-08-08,'002245,°ÄÑóË³²ý,8.89,9.13,8.84,8.9,8.84,0.05,0.5656,2.7784,25343363,227377783.69,8776939682.56,8108978420.06
2017-08-07,'002245,°ÄÑóË³²ý,0.0,0.0,0.0,0.0,8.84,None,None,0.0,0,0.0,8727573587.2,8063369137.2
2017-08-04,'002245,°ÄÑóË³²ý,0.0,0.0,0.0,0.0,8.84,None,None,0.0,0,0.0,8727573587.2,8063369137.2
2017-08-03,'002245,°ÄÑóË³²ý,0.0,0.0,0.0,0.0,8.84,None,None,0.0,0,0.0,8727573587.2,8063369137.2
2017-08-02,'002245,°ÄÑóË³²ý,0.0,0.0,0.0,0.0,8.84,None,None,0.0,0,0.0,8727573587.2,8063369137.2
2017-08-01,'002245,°ÄÑóË³²ý,8.84,9.06,8.79,9.03,9.0,-0.16,-1.7778,1.8825,17170879,152754284.98,8727573587.2,8063369137.2
2017-07-31,'002245,°ÄÑóË³²ý,9.0,9.02,8.76,8.85,8.93,0.07,0.7839,1.9595,17873158,159178742.58,8885538720.0,8209312470.0
2017-07-28,'002245,°ÄÑóË³²ý,8.93,9.09,8.57,8.64,8.53,0.4,4.6893,3.884,35427550,313977873.27,8816428974.4,8145462261.9
2017-07-27,'002245,°ÄÑóË³²ý,8.53,8.65,8.35,8.38,8.41,0.12,1.4269,1.561,14238584,120666867.17,8421516142.4,7780603929.9
2017-07-26,'002245,°ÄÑóË³²ý,8.41,8.52,8.33,8.47,8.51,-0.1,-1.1751,1.1488,10479068,88036268.57,8303042292.8,7671146430.3
2017-07-25,'002245,°ÄÑóË³²ý,8.51,8.58,8.38,8.52,8.52,-0.01,-0.1174,0.9508,8673014,73565548.1,8401770500.8,7762361013.3
2017-07-24,'002245,°ÄÑóË³²ý,8.52,8.56,8.46,8.49,8.56,-0.04,-0.4673,1.008,9194548,78202457.52,8411643321.6,7771482471.6
2017-07-21,'002245,°ÄÑóË³²ý,8.56,8.61,8.44,8.6,8.82,-0.26,-2.9478,2.2118,20174766,171923783.82,8451134604.8,7807968304.8
2017-07-20,'002245,°ÄÑóË³²ý,8.82,8.95,8.66,8.68,8.73,0.09,1.0309,1.6354,14917573,131681351.29,8707827945.6,8045126220.6
2017-07-19,'002245,°ÄÑóË³²ý,8.73,8.77,8.42,8.5,8.59,0.14,1.6298,1.6372,14933372,128229908.51,8618972558.4,7963033095.9
2017-07-18,'002245,°ÄÑóË³²ý,8.59,8.62,8.36,8.45,8.52,0.07,0.8216,1.28,11675200,99376073.04,8480753067.2,7835332679.7
2017-07-17,'002245,°ÄÑóË³²ý,8.52,9.11,8.29,9.07,9.1,-0.58,-6.3736,2.4788,22610011,196798782.01,8411643321.6,7771482471.6
2017-07-14,'002245,°ÄÑóË³²ý,9.1,9.24,9.06,9.08,9.14,-0.04,-0.4376,1.1231,10244553,93661287.9,8984266928.0,8300527053.0
2017-07-13,'002245,°ÄÑóË³²ý,9.14,9.27,9.04,9.12,9.12,0.02,0.2193,1.4695,13404165,122787904.39,9023758211.2,8337012886.2
2017-07-12,'002245,°ÄÑóË³²ý,9.12,9.13,8.86,9.06,9.05,0.07,0.7735,1.7518,15979194,143456610.1,9004012569.6,8318769969.6
2017-07-11,'002245,°ÄÑóË³²ý,9.05,9.3,9.02,9.19,9.22,-0.17,-1.8438,1.7143,15636615,143638602.3,8934902824.0,8254919761.5
2017-07-10,'002245,°ÄÑóË³²ý,9.22,9.5,9.17,9.4,9.39,-0.17,-1.8104,2.2226,20273713,188841127.44,9102740777.6,8409984552.6
2017-07-07,'002245,°ÄÑóË³²ý,9.39,9.46,9.27,9.35,9.45,-0.06,-0.6349,2.2875,20865075,194845846.9,9270578731.2,8565049343.7
2017-07-06,'002245,°ÄÑóË³²ý,9.45,9.75,9.2,9.27,9.26,0.19,2.0518,4.6788,42677030,405718040.19,9329815656.0,8619778093.5
2017-07-05,'002245,°ÄÑóË³²ý,9.26,9.3,9.08,9.11,9.17,0.09,0.9815,2.2727,20729996,190944530.79,9142232060.8,8446470385.8
2017-07-04,'002245,°ÄÑóË³²ý,9.17,9.33,8.92,9.0,9.2,-0.03,-0.3261,2.9418,26833596,246728853.15,9053376673.6,8364377261.1
2017-07-03,'002245,°ÄÑóË³²ý,9.2,9.24,8.84,9.02,9.02,0.18,1.9956,2.5114,22907904,207544482.23,9082995136.0,8391737036.0
2017-06-30,'002245,°ÄÑóË³²ý,9.02,9.1,8.89,8.89,8.94,0.08,0.8949,1.0856,9902685,89118701.79,8905284361.6,8227550876.6
2017-06-29,'002245,°ÄÑóË³²ý,8.94,8.98,8.79,8.83,8.81,0.13,1.4756,0.8513,7764861,69005276.28,8826301795.2,8154579250.2
2017-06-28,'002245,°ÄÑóË³²ý,8.81,8.9,8.77,8.9,8.91,-0.1,-1.1223,0.726,6621782,58334353.31,8697955124.8,8036000357.3
2017-06-27,'002245,°ÄÑóË³²ý,8.91,8.98,8.87,8.9,8.9,0.01,0.1124,0.9198,8389771,74913045.25,8796683332.8,8127214890.3
2017-06-26,'002245,°ÄÑóË³²ý,8.9,8.96,8.81,8.86,8.93,-0.03,-0.3359,1.3016,11872404,105234988.87,8786810512.0,8118093437.0
2017-06-23,'002245,°ÄÑóË³²ý,8.93,8.95,8.65,8.74,8.77,0.16,1.8244,1.0599,9668279,84861332.32,8816428974.4,8145457796.9
2017-06-22,'002245,°ÄÑóË³²ý,8.77,9.05,8.76,8.96,8.96,-0.19,-2.1205,0.9972,9095517,81079524.84,8658463841.6,7999514544.1
2017-06-21,'002245,°ÄÑóË³²ý,8.96,9.04,8.9,8.95,8.94,0.02,0.2237,0.7855,7165249,64170595.2,8846047436.8,8172822156.8
2017-06-20,'002245,°ÄÑóË³²ý,8.94,9.14,8.93,8.94,8.92,0.02,0.2242,1.5537,14171851,127909774.69,8826301795.2,8154579250.2
2017-06-19,'002245,°ÄÑóË³²ý,8.92,8.97,8.84,8.84,8.88,0.04,0.4505,0.64,5837290,52067620.69,8806556153.6,8136336343.6
2017-06-16,'002245,°ÄÑóË³²ý,8.88,8.95,8.76,8.78,8.81,0.07,0.7946,0.9133,8330472,74107684.72,8767064870.4,8099850530.4
2017-06-15,'002245,°ÄÑóË³²ý,8.81,8.93,8.73,8.76,8.74,0.07,0.8009,0.9102,8301959,73334473.53,8697955124.8,8036000357.3
2017-06-14,'002245,°ÄÑóË³²ý,8.74,8.97,8.69,8.86,8.88,-0.14,-1.5766,1.4247,12995309,114909789.97,8628845379.2,7972150184.2
2017-06-13,'002245,°ÄÑóË³²ý,8.88,8.97,8.51,8.51,8.56,0.32,3.7383,1.7901,16328096,144164063.03,8767064870.4,8099850530.4
2017-06-12,'002245,°ÄÑóË³²ý,8.56,8.7,8.55,8.65,8.71,-0.15,-1.7222,0.4631,4224114,36358678.84,8451134604.8,7807964024.8
2017-06-09,'002245,°ÄÑóË³²ý,8.71,8.72,8.56,8.64,8.66,0.05,0.5774,0.6229,5681988,49010539.08,8599226916.8,7944785824.3
2017-06-08,'002245,°ÄÑóË³²ý,8.66,8.83,8.63,8.75,8.77,-0.11,-1.2543,0.6777,6181877,53826861.55,8549862812.8,7899178557.8
2017-06-07,'002245,°ÄÑóË³²ý,8.77,8.8,8.53,8.56,8.56,0.21,2.4533,0.8455,7712444,67132379.75,8658463841.6,7999514544.1
2017-06-06,'002245,°ÄÑóË³²ý,8.56,8.58,8.47,8.51,8.51,0.05,0.5875,0.404,3684943,31406379.88,8451134604.8,7807964024.8
2017-06-05,'002245,°ÄÑóË³²ý,8.51,8.66,8.49,8.49,8.48,0.03,0.3538,0.8795,8022456,68851977.9,8401770500.8,7762356758.3
2017-06-02,'002245,°ÄÑóË³²ý,8.48,8.54,8.37,8.4,8.5,-0.02,-0.2353,0.5852,5337559,45201745.93,8372152038.4,7734992398.4
2017-06-01,'002245,°ÄÑóË³²ý,8.5,8.56,8.36,8.46,8.46,0.04,0.4728,0.6382,5820972,49194731.26,8391897680.0,7753235305.0
2017-05-31,'002245,°ÄÑóË³²ý,8.46,8.83,8.45,8.75,8.68,-0.22,-2.5346,0.7206,6573286,56624154.05,8352406396.8,7716749491.8
2017-05-26,'002245,°ÄÑóË³²ý,8.68,8.77,8.63,8.69,8.7,-0.02,-0.2299,0.3538,3227251,28035610.81,8571842686.4,7917425804.4
2017-05-25,'002245,°ÄÑóË³²ý,8.7,8.72,8.41,8.58,8.57,0.13,1.5169,0.6692,6104055,52379159.25,8591593476.0,7935668721.0
2017-05-24,'002245,°ÄÑóË³²ý,8.57,8.64,8.34,8.47,8.43,0.14,1.6607,0.6996,6381454,54169904.85,8463213343.6,7817089763.1
2017-05-23,'002245,°ÄÑóË³²ý,8.43,8.75,8.42,8.71,8.7,-0.27,-3.1034,0.7827,7139014,61254450.46,8324957816.4,7689389346.9
2017-05-22,'002245,°ÄÑóË³²ý,8.7,8.99,8.68,8.9,8.93,-0.23,-2.5756,0.6576,5998115,52871340.68,8591593476.0,7935668721.0
2017-05-19,'002245,°ÄÑóË³²ý,8.93,9.01,8.82,8.9,8.9,0.03,0.3371,0.5197,4740645,42284896.97,8818727556.4,8145462261.9
2017-05-18,'002245,°ÄÑóË³²ý,8.9,9.0,8.86,8.93,8.95,-0.05,-0.5587,0.5336,4866768,43502050.86,8789101372.0,8118097887.0
2017-05-17,'002245,°ÄÑóË³²ý,8.95,9.1,8.9,9.0,8.98,-0.03,-0.3341,0.9113,8312829,74842641.43,8838478346.0,8163705178.5
2017-05-16,'002245,°ÄÑóË³²ý,8.98,8.98,8.53,8.58,8.59,0.39,4.5402,1.3762,12552699,110219480.6,8868104530.4,8191069553.4
2017-05-15,'002245,°ÄÑóË³²ý,8.59,8.74,8.5,8.7,8.66,-0.07,-0.8083,1.0207,9310118,79935454.8,8482964133.2,7835332679.7
2017-05-12,'002245,°ÄÑóË³²ý,8.66,8.95,8.6,8.81,8.84,-0.18,-2.0362,0.8505,7757381,67805946.63,8552091896.8,7899182887.8
2017-05-11,'002245,°ÄÑóË³²ý,8.84,8.91,8.6,8.87,8.88,-0.04,-0.4505,0.8441,7699541,67500924.8,8729849003.2,8063369137.2
2017-05-10,'002245,°ÄÑóË³²ý,8.88,9.2,8.85,9.15,9.13,-0.25,-2.7382,0.9136,8333330,75381154.63,8769350582.4,8099854970.4
2017-05-09,'002245,°ÄÑóË³²ý,9.15,9.16,8.93,8.96,8.98,0.17,1.8931,0.8821,8046477,73048483.9,9035986242.0,8346134344.5
2017-05-08,'002245,°ÄÑóË³²ý,8.98,9.11,8.92,8.95,8.99,-0.01,-0.1112,0.9108,8307637,75124522.44,8868104530.4,8191069553.4
2017-05-05,'002245,°ÄÑóË³²ý,8.99,9.11,8.91,9.05,9.09,-0.1,-1.1001,0.8761,7991328,71880777.61,8877979925.2,8200191011.7
2017-05-04,'002245,°ÄÑóË³²ý,9.09,9.2,9.07,9.2,9.18,-0.09,-0.9804,0.878,8009044,73112844.43,8976733873.2,8291405594.7
2017-05-03,'002245,°ÄÑóË³²ý,9.18,9.36,9.13,9.13,9.17,0.01,0.1091,2.0773,18948054,175586480.19,9065606046.3,8373492339.3
