日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'600886,国投电力,7.47,7.48,7.41,7.42,7.45,0.02,0.2685,0.2167,14706873,109534458.0,50691594402.1,50691594402.1
2017-12-21,'600886,国投电力,7.45,7.51,7.39,7.42,7.42,0.03,0.4043,0.311,21102385,157656819.0,50555873935.2,50555873935.2
2017-12-20,'600886,国投电力,7.42,7.44,7.36,7.37,7.37,0.05,0.6784,0.2115,14355672,106276579.0,50352293234.7,50352293234.7
2017-12-19,'600886,国投电力,7.37,7.44,7.35,7.4,7.42,-0.05,-0.6739,0.2204,14957167,110380703.0,50012992067.4,50012992067.4
2017-12-18,'600886,国投电力,7.42,7.48,7.39,7.4,7.38,0.04,0.542,0.3466,23517262,174927751.0,50352293234.7,50352293234.7
2017-12-15,'600886,国投电力,7.38,7.41,7.29,7.3,7.29,0.09,1.2346,0.4029,27339099,201136474.0,50080852300.9,50080852300.9
2017-12-14,'600886,国投电力,7.29,7.32,7.28,7.29,7.29,0.0,0.0,0.1461,9912740,72365647.0,49470110199.6,49470110199.6
2017-12-13,'600886,国投电力,7.29,7.3,7.23,7.25,7.27,0.02,0.2751,0.1755,11909238,86508395.0,49470110199.6,49470110199.6
2017-12-12,'600886,国投电力,7.27,7.35,7.25,7.32,7.34,-0.07,-0.9537,0.179,12143840,88633210.0,49334389732.7,49334389732.7
2017-12-11,'600886,国投电力,7.34,7.35,7.23,7.25,7.26,0.08,1.1019,0.2639,17906137,130474814.0,49809411367.0,49809411367.0
2017-12-08,'600886,国投电力,7.26,7.31,7.24,7.29,7.29,-0.03,-0.4115,0.4028,27337199,198668312.0,49266529499.2,49266529499.2
2017-12-07,'600886,国投电力,7.29,7.37,7.27,7.36,7.33,-0.04,-0.5457,0.3919,26591722,194439780.0,49470110199.6,49470110199.6
2017-12-06,'600886,国投电力,7.33,7.43,7.32,7.39,7.39,-0.06,-0.8119,0.3704,25132258,185170522.0,49741551133.5,49741551133.5
2017-12-05,'600886,国投电力,7.39,7.49,7.36,7.39,7.39,0.0,0.0,0.388,26329467,194961058.0,50148712534.3,50148712534.3
2017-12-04,'600886,国投电力,7.39,7.47,7.35,7.46,7.47,-0.08,-1.071,0.3962,26886757,199151433.0,50148712534.3,50148712534.3
2017-12-01,'600886,国投电力,7.47,7.53,7.45,7.49,7.52,-0.05,-0.6649,0.1977,13415634,100421774.0,50691594402.1,50691594402.1
2017-11-30,'600886,国投电力,7.52,7.56,7.45,7.5,7.54,-0.02,-0.2653,0.2905,19712750,147826298.0,51030895569.4,51030895569.4
2017-11-29,'600886,国投电力,7.54,7.63,7.49,7.63,7.61,-0.07,-0.9198,0.4816,32679948,246684250.0,51166616036.4,51166616036.4
2017-11-28,'600886,国投电力,7.61,7.72,7.59,7.72,7.76,-0.15,-1.933,0.3997,27126583,206969324.0,51641637670.7,51641637670.7
2017-11-27,'600886,国投电力,7.76,7.78,7.66,7.75,7.78,-0.02,-0.2571,0.6571,44589612,344317677.0,52659541172.7,52659541172.7
2017-11-24,'600886,国投电力,7.78,7.79,7.63,7.76,7.78,0.0,0.0,0.498,33792697,260823544.0,52795261639.7,52795261639.7
2017-11-23,'600886,国投电力,7.78,7.86,7.74,7.8,7.78,0.0,0.0,0.5009,33993783,264978236.0,52795261639.7,52795261639.7
2017-11-22,'600886,国投电力,7.78,7.96,7.76,7.81,7.81,-0.03,-0.3841,0.6486,44014721,345190278.0,52795261639.7,52795261639.7
2017-11-21,'600886,国投电力,7.81,7.82,7.48,7.5,7.48,0.33,4.4118,1.2496,84795640,653393308.0,52998842340.1,52998842340.1
2017-11-20,'600886,国投电力,7.48,7.57,7.44,7.5,7.55,-0.07,-0.9272,0.4224,28663041,214588747.0,50759454635.6,50759454635.6
2017-11-17,'600886,国投电力,7.55,7.57,7.34,7.36,7.34,0.21,2.861,0.7743,52541137,392440960.0,51234476269.8,51234476269.8
2017-11-16,'600886,国投电力,7.34,7.4,7.33,7.36,7.38,-0.04,-0.542,0.2949,20011205,147351535.0,49809411367.0,49809411367.0
