日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'002762,金发拉比,16.35,16.49,16.18,16.33,16.29,0.06,0.3683,1.2068,886817,14462555.37,3331803000.0,1201438875.0
2017-12-14,'002762,金发拉比,16.29,16.48,16.16,16.24,16.32,-0.03,-0.1838,1.1539,847885,13799024.74,3319576200.0,1197029925.0
2017-12-13,'002762,金发拉比,16.32,16.53,16.12,16.12,16.21,0.11,0.6786,1.3131,964890,15783245.4,3325689600.0,1199234400.0
2017-12-12,'002762,金发拉比,16.21,16.87,16.2,16.73,16.82,-0.61,-3.6266,2.7221,2000293,32865254.76,3303273800.0,1191151325.0
2017-12-11,'002762,金发拉比,16.82,17.27,16.17,16.34,16.27,0.55,3.3805,4.4859,3296364,55305232.72,3427579600.0,1235975650.0
2017-12-08,'002762,金发拉比,16.27,16.39,16.0,16.05,16.08,0.19,1.1816,1.43,1050773,17077085.72,3315500600.0,1195560275.0
2017-12-07,'002762,金发拉比,16.08,16.29,16.05,16.11,16.09,-0.01,-0.0622,1.0739,789097,12737818.82,3276782400.0,1181598600.0
2017-12-06,'002762,金发拉比,16.09,16.09,15.8,15.98,15.88,0.21,1.3224,1.2373,909167,14515740.95,3278820200.0,1182333425.0
2017-12-05,'002762,金发拉比,15.88,16.89,15.75,16.69,16.89,-1.01,-5.9799,2.6615,1955735,31747098.94,3236026400.0,1166902100.0
2017-12-04,'002762,金发拉比,16.89,17.26,16.89,17.19,17.17,-0.28,-1.6308,1.2362,908357,15491112.04,3441844200.0,1241119425.0
2017-12-01,'002762,金发拉比,17.17,17.23,16.94,16.98,16.96,0.21,1.2382,1.2262,901009,15430018.32,3498902600.0,1261694525.0
2017-11-30,'002762,金发拉比,16.96,17.19,16.9,17.15,17.11,-0.15,-0.8767,1.0874,799063,13602472.72,3456108800.0,1246263200.0
2017-11-29,'002762,金发拉比,17.11,17.27,16.88,17.27,17.23,-0.12,-0.6965,1.5133,1112009,18920607.9,3486675800.0,1257285575.0
