日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'600784,鲁银投资,5.57,5.63,5.48,5.53,5.57,0.0,0.0,0.4635,2633570,14623035.0,3164750602.22,3164750602.22
2017-12-20,'600784,鲁银投资,5.57,5.59,5.53,5.57,5.59,-0.02,-0.3578,0.3802,2160101,11999242.0,3164750602.22,3164750602.22
2017-12-19,'600784,鲁银投资,5.59,5.63,5.45,5.45,5.47,0.12,2.1938,0.6467,3674404,20492284.0,3176114159.14,3176114159.14
2017-12-18,'600784,鲁银投资,5.47,5.55,5.44,5.44,5.45,0.02,0.367,0.4009,2277602,12534647.0,3107932817.62,3107932817.62
2017-12-15,'600784,鲁银投资,5.45,5.48,5.41,5.45,5.47,-0.02,-0.3656,0.3138,1782700,9713257.0,3096569260.7,3096569260.7
2017-12-14,'600784,鲁银投资,5.47,5.49,5.39,5.42,5.42,0.05,0.9225,0.4338,2464703,13422452.0,3107932817.62,3107932817.62
2017-12-13,'600784,鲁银投资,5.42,5.43,5.33,5.38,5.37,0.05,0.9311,0.2539,1442653,7774164.0,3079523925.32,3079523925.32
2017-12-12,'600784,鲁银投资,5.37,5.45,5.36,5.43,5.45,-0.08,-1.4679,0.2773,1575353,8515939.0,3051115033.02,3051115033.02
2017-12-11,'600784,鲁银投资,5.45,5.46,5.4,5.42,5.41,0.04,0.7394,0.2602,1478250,8038578.0,3096569260.7,3096569260.7
2017-12-08,'600784,鲁银投资,5.41,5.43,5.32,5.37,5.35,0.06,1.1215,0.2831,1608676,8684462.0,3073842146.86,3073842146.86
2017-12-07,'600784,鲁银投资,5.35,5.42,5.32,5.35,5.35,0.0,0.0,0.2992,1699826,9107462.0,3039751476.1,3039751476.1
2017-12-06,'600784,鲁银投资,5.35,5.36,5.25,5.33,5.34,0.01,0.1873,0.3348,1902032,10098532.0,3039751476.1,3039751476.1
2017-12-05,'600784,鲁银投资,5.34,5.59,5.28,5.56,5.58,-0.24,-4.3011,0.787,4471412,24112671.0,3034069697.64,3034069697.64
2017-12-04,'600784,鲁银投资,5.58,5.69,5.55,5.67,5.67,-0.09,-1.5873,0.3846,2184932,12276544.0,3170432380.68,3170432380.68
2017-12-01,'600784,鲁银投资,5.67,5.7,5.61,5.62,5.62,0.05,0.8897,0.356,2022700,11459327.0,3221568386.82,3221568386.82
2017-11-30,'600784,鲁银投资,5.62,5.71,5.61,5.71,5.73,-0.11,-1.9197,0.4519,2567800,14509043.0,3193159494.52,3193159494.52
2017-11-29,'600784,鲁银投资,5.73,5.75,5.56,5.64,5.64,0.09,1.5957,0.7399,4203905,23804148.0,3255659057.58,3255659057.58
2017-11-28,'600784,鲁银投资,5.64,5.66,5.56,5.59,5.57,0.07,1.2567,0.3714,2110376,11859925.0,3204523051.44,3204523051.44
2017-11-27,'600784,鲁银投资,5.57,5.65,5.55,5.58,5.59,-0.02,-0.3578,0.3168,1800073,10087457.0,3164750602.22,3164750602.22
2017-11-24,'600784,鲁银投资,5.59,5.64,5.55,5.55,5.58,0.01,0.1792,0.3619,2056240,11497752.0,3176114159.14,3176114159.14
2017-11-23,'600784,鲁银投资,5.58,5.75,5.57,5.67,5.67,-0.09,-1.5873,0.4955,2815227,15881661.0,3170432380.68,3170432380.68
2017-11-22,'600784,鲁银投资,5.67,5.73,5.64,5.71,5.73,-0.06,-1.0471,0.415,2357819,13397621.0,3221568386.82,3221568386.82
2017-11-21,'600784,鲁银投资,5.73,5.73,5.65,5.65,5.66,0.07,1.2367,0.4861,2761979,15723743.0,3255659057.58,3255659057.58
2017-11-20,'600784,鲁银投资,5.66,5.67,5.53,5.65,5.69,-0.03,-0.5272,0.55,3124884,17523316.0,3215886608.36,3215886608.36
2017-11-17,'600784,鲁银投资,5.69,6.02,5.66,5.99,6.02,-0.33,-5.4817,0.9582,5444547,31653458.0,3232931943.74,3232931943.74
2017-11-16,'600784,鲁银投资,6.02,6.04,5.97,6.03,6.01,0.01,0.1664,0.5258,2987392,17935405.0,3420430632.92,3420430632.92
2017-11-15,'600784,鲁银投资,6.01,6.11,5.98,6.11,6.1,-0.09,-1.4754,0.5482,3114660,18765611.0,3414748854.46,3414748854.46
2017-11-14,'600784,鲁银投资,6.1,6.11,5.97,6.01,6.02,0.08,1.3289,1.0282,5842009,35364567.0,3465884860.6,3465884860.6
2017-11-13,'600784,鲁银投资,6.02,6.04,5.96,6.01,6.05,-0.03,-0.4959,0.7808,4436546,26584616.0,3420430632.92,3420430632.92
