»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-11-16,'002079,À’÷›πÃÔΩ,8.96,9.03,8.83,8.98,9.08,-0.12,-1.3216,2.5342,18448483,164700339.73,6522624523.52,6522624523.52
2017-11-15,'002079,À’÷›πÃÔΩ,9.08,9.1,8.73,8.8,8.9,0.18,2.0225,3.9664,28874153,258168368.7,6609981101.96,6609981101.96
2017-11-14,'002079,À’÷›πÃÔΩ,8.9,9.19,8.8,9.15,9.28,-0.38,-4.0948,5.0034,36423118,328895169.59,6478946234.3,6478946234.3
2017-11-13,'002079,À’÷›πÃÔΩ,9.28,9.36,8.83,8.94,9.02,0.26,2.8825,7.1191,51824779,473309274.88,6755575399.36,6755575399.36
2017-11-10,'002079,À’÷›πÃÔΩ,9.02,9.45,8.6,8.7,8.82,0.2,2.2676,7.8807,57368924,519196138.71,6566302812.74,6566302812.74
2017-11-09,'002079,À’÷›πÃÔΩ,8.82,9.03,8.6,8.63,8.64,0.18,2.0833,6.6365,48311623,427536356.74,6420708515.34,6420708515.34
2017-11-08,'002079,À’÷›πÃÔΩ,8.64,8.89,8.55,8.75,8.8,-0.16,-1.8182,4.8092,35009287,304802344.43,6289673647.68,6289673647.68
2017-11-07,'002079,À’÷›πÃÔΩ,8.8,8.89,8.61,8.85,8.8,0.0,0.0,7.2151,52523533,459460219.74,6406149085.6,6406149085.6
2017-11-06,'002079,À’÷›πÃÔΩ,8.8,8.8,7.93,7.99,8.0,0.8,10.0,8.9048,64824693,562537445.03,6406149085.6,6406149085.6
2017-11-03,'002079,À’÷›πÃÔΩ,8.0,8.18,7.73,7.84,7.84,0.16,2.0408,1.9894,14482615,115585397.67,5823771896.0,5823771896.0
2017-11-02,'002079,À’÷›πÃÔΩ,7.84,7.91,7.71,7.82,7.9,-0.06,-0.7595,0.784,5707044,44525761.93,5707296458.08,5707296458.08
2017-11-01,'002079,À’÷›πÃÔΩ,7.9,7.95,7.69,7.74,7.74,0.16,2.0672,1.2107,8813223,69494559.53,5750974747.3,5750974747.3
2017-10-31,'002079,À’÷›πÃÔΩ,7.74,7.76,7.57,7.59,7.64,0.1,1.3089,0.7077,5151782,39507328.74,5634499309.38,5634499309.38
2017-10-30,'002079,À’÷›πÃÔΩ,7.64,7.92,7.52,7.87,7.86,-0.22,-2.799,1.2977,9446587,72329405.65,5561702160.68,5561702160.68
2017-10-27,'002079,À’÷›πÃÔΩ,7.86,8.09,7.8,8.09,8.09,-0.23,-2.843,1.2901,9391800,74559522.0,5721855887.82,5721855887.82
2017-10-26,'002079,À’÷›πÃÔΩ,8.09,8.16,8.0,8.11,8.11,-0.02,-0.2466,0.9789,7126100,57600313.72,5889289329.83,5889289329.83
2017-10-25,'002079,À’÷›πÃÔΩ,8.11,8.12,8.0,8.02,8.02,0.09,1.1222,0.7587,5523031,44505132.92,5903848759.57,5903848759.57
2017-10-24,'002079,À’÷›πÃÔΩ,8.02,8.08,7.93,8.06,8.06,-0.04,-0.4963,0.746,5430897,43523974.68,5838331325.74,5838331325.74
2017-10-23,'002079,À’÷›πÃÔΩ,8.06,8.11,7.99,8.01,8.0,0.06,0.75,0.6576,4786912,38620949.61,5867450185.22,5867450185.22
2017-10-20,'002079,À’÷›πÃÔΩ,8.0,8.04,7.87,7.88,7.89,0.11,1.3942,0.7757,5646615,44989439.25,5823771896.0,5823771896.0
2017-10-19,'002079,À’÷›πÃÔΩ,7.89,8.04,7.85,8.01,7.99,-0.1,-1.2516,0.9831,7157026,56681477.54,5743695032.43,5743695032.43
2017-10-18,'002079,À’÷›πÃÔΩ,7.99,8.22,7.99,8.1,8.13,-0.14,-1.722,1.1485,8360902,67811216.2,5816492181.13,5816492181.13
2017-10-17,'002079,À’÷›πÃÔΩ,8.13,8.25,8.1,8.14,8.14,-0.01,-0.1229,0.9413,6852201,55994697.15,5918408189.31,5918408189.31
2017-10-16,'002079,À’÷›πÃÔΩ,8.14,8.58,8.13,8.53,8.58,-0.44,-5.1282,2.1662,15769665,131544022.01,5925687904.18,5925687904.18
2017-10-13,'002079,À’÷›πÃÔΩ,8.58,8.65,8.5,8.58,8.6,-0.02,-0.2326,1.1515,8382680,71926203.78,6245995358.46,6245995358.46
2017-10-12,'002079,À’÷›πÃÔΩ,8.6,8.64,8.42,8.52,8.55,0.05,0.5848,1.7418,12679517,108412324.44,6260554788.2,6260554788.2
2017-10-11,'002079,À’÷›πÃÔΩ,8.55,8.86,8.54,8.82,8.89,-0.34,-3.8245,2.6061,18972009,164287691.52,6224156213.85,6224156213.85
2017-10-10,'002079,À’÷›πÃÔΩ,8.89,8.94,8.73,8.8,8.9,-0.01,-0.1124,2.7026,19674294,173382019.16,6471666519.43,6471666519.43
2017-10-09,'002079,À’÷›πÃÔΩ,8.9,9.05,8.68,8.82,8.61,0.29,3.3682,4.6943,34172825,304255307.26,6478946234.3,6478946234.3
2017-09-29,'002079,À’÷›πÃÔΩ,8.61,8.75,8.44,8.47,8.49,0.12,1.4134,2.5029,18220497,156387534.73,6267834503.07,6267834503.07
2017-09-28,'002079,À’÷›πÃÔΩ,8.49,8.8,8.42,8.48,8.55,-0.06,-0.7018,2.9071,21163202,182620159.48,6180477924.63,6180477924.63
2017-09-27,'002079,À’÷›πÃÔΩ,8.55,8.62,8.3,8.4,8.44,0.11,1.3033,2.2664,16498927,139664331.69,6224156213.85,6224156213.85
2017-09-26,'002079,À’÷›πÃÔΩ,8.44,8.45,8.19,8.29,8.31,0.13,1.5644,1.8044,13135701,109061387.03,6144079350.28,6144079350.28
2017-09-25,'002079,À’÷›πÃÔΩ,8.31,8.74,8.3,8.57,8.58,-0.27,-3.1469,2.6951,19619857,166490740.63,6049443056.97,6049443056.97
2017-09-22,'002079,À’÷›πÃÔΩ,8.58,8.75,8.5,8.66,8.83,-0.25,-2.8313,3.5349,25732890,221616992.65,6245995358.46,6245995358.46
2017-09-21,'002079,À’÷›πÃÔΩ,8.83,9.06,8.51,8.66,8.67,0.16,1.8454,7.448,54219631,478532502.0,6427988230.21,6427988230.21
2017-09-20,'002079,À’÷›πÃÔΩ,8.67,8.87,8.08,8.1,8.13,0.54,6.6421,6.7256,48960595,421870979.22,6311512792.29,6311512792.29
2017-09-19,'002079,À’÷›πÃÔΩ,8.13,8.34,8.09,8.27,8.27,-0.14,-1.6929,2.1888,15934011,131110649.46,5918408189.31,5918408189.31
2017-09-18,'002079,À’÷›πÃÔΩ,8.27,8.28,7.96,7.96,7.96,0.31,3.8945,2.3792,17319643,141212787.11,6020324197.49,6020324197.49
2017-09-15,'002079,À’÷›πÃÔΩ,7.96,8.09,7.92,8.01,8.05,-0.09,-1.118,1.3678,9956970,79597680.66,5794653036.52,5794653036.52
2017-09-14,'002079,À’÷›πÃÔΩ,8.05,8.16,8.0,8.03,7.99,0.06,0.7509,1.5804,11504937,92907966.93,5860170470.35,5860170470.35
2017-09-13,'002079,À’÷›πÃÔΩ,7.99,8.18,7.92,8.18,8.19,-0.2,-2.442,1.7992,13097704,105054028.7,5816492181.13,5816492181.13
2017-09-12,'002079,À’÷›πÃÔΩ,8.19,8.29,8.1,8.21,8.22,-0.03,-0.365,1.9404,14125627,115394209.8,5962086478.53,5962086478.53
2017-09-11,'002079,À’÷›πÃÔΩ,8.22,8.23,8.1,8.1,8.18,0.04,0.489,1.1571,8423099,68922765.76,5983925623.14,5983925623.14
2017-09-08,'002079,À’÷›πÃÔΩ,8.18,8.26,8.09,8.11,8.12,0.06,0.7389,1.4751,10737987,87752107.65,5954806763.66,5954806763.66
2017-09-07,'002079,À’÷›πÃÔΩ,8.12,8.38,8.11,8.38,8.35,-0.23,-2.7545,2.6545,19323740,158943468.26,5911128474.44,5911128474.44
2017-09-06,'002079,À’÷›πÃÔΩ,8.35,8.45,8.23,8.39,8.35,0.0,0.0,3.4655,25228201,210459172.95,6078561916.45,6078561916.45
2017-09-05,'002079,À’÷›πÃÔΩ,8.35,8.35,8.1,8.18,8.24,0.11,1.335,2.7743,20196449,165773032.53,6078561916.45,6078561916.45
2017-09-04,'002079,À’÷›πÃÔΩ,8.24,8.33,7.9,7.99,7.99,0.25,3.1289,3.9961,29090543,237423507.93,5998485052.88,5998485052.88
2017-09-01,'002079,À’÷›πÃÔΩ,7.99,8.04,7.83,7.88,7.78,0.21,2.6992,3.1783,23137088,183763853.34,5816492181.13,5816492181.13
2017-08-31,'002079,À’÷›πÃÔΩ,7.78,7.95,7.71,7.81,7.85,-0.07,-0.8917,1.9623,14285071,111013912.14,5663618168.86,5663618168.86
2017-08-30,'002079,À’÷›πÃÔΩ,7.85,8.04,7.79,7.79,7.84,0.01,0.1276,2.6136,19026423,150784011.68,5714576172.95,5714576172.95
2017-08-29,'002079,À’÷›πÃÔΩ,7.84,8.05,7.83,7.91,7.9,-0.06,-0.7595,3.6386,26487902,210129053.38,5707296458.08,5707296458.08
2017-08-28,'002079,À’÷›πÃÔΩ,7.9,8.06,7.65,7.72,7.72,0.18,2.3316,3.9581,28813837,225052583.7,5750974747.3,5750974747.3
2017-08-25,'002079,À’÷›πÃÔΩ,7.72,7.72,7.55,7.59,7.63,0.09,1.1796,2.625,19109375,145857490.23,5619939879.64,5619939879.64
2017-08-24,'002079,À’÷›πÃÔΩ,7.63,7.63,7.46,7.51,7.57,0.06,0.7926,2.49,18126696,136944499.96,5554422445.81,5554422445.81
2017-08-23,'002079,À’÷›πÃÔΩ,7.57,7.63,7.34,7.34,7.33,0.24,3.2742,2.7939,20338439,152844670.06,5510744156.59,5510744156.59
2017-08-22,'002079,À’÷›πÃÔΩ,7.33,7.46,7.33,7.45,7.45,-0.12,-1.6107,0.8261,6013900,44426121.0,5336030999.71,5336030999.71
2017-08-21,'002079,À’÷›πÃÔΩ,7.45,7.47,7.34,7.39,7.38,0.07,0.9485,1.0809,7868465,58365741.31,5423387578.15,5423387578.15
2017-08-18,'002079,À’÷›πÃÔΩ,7.38,7.48,7.35,7.48,7.49,-0.11,-1.4686,1.2432,9050411,66905109.14,5372429574.06,5372429574.06
2017-08-17,'002079,À’÷›πÃÔΩ,7.49,7.55,7.38,7.38,7.41,0.08,1.0796,1.7797,12955814,97030090.23,5452506437.63,5452506437.63
2017-08-16,'002079,À’÷›πÃÔΩ,7.41,7.46,7.32,7.4,7.39,0.02,0.2706,1.3383,9742728,72047433.03,5394268718.67,5394268718.67
2017-08-15,'002079,À’÷›πÃÔΩ,7.39,7.43,7.22,7.22,7.23,0.16,2.213,1.4487,10546449,77410322.05,5379709288.93,5379709288.93
2017-08-14,'002079,À’÷›πÃÔΩ,7.23,7.25,7.05,7.06,7.07,0.16,2.2631,0.7841,5708310,40997825.27,5263233851.01,5263233851.01
2017-08-11,'002079,À’÷›πÃÔΩ,7.07,7.18,7.05,7.17,7.18,-0.11,-1.532,0.7147,5203085,37088829.65,5146758413.09,5146758413.09
2017-08-10,'002079,À’÷›πÃÔΩ,7.18,7.35,7.15,7.31,7.35,-0.17,-2.3129,0.9225,6715600,48582337.0,5226835276.66,5226835276.66
2017-08-09,'002079,À’÷›πÃÔΩ,7.35,7.44,7.32,7.39,7.41,-0.06,-0.8097,0.6521,4747190,34978865.12,5350590429.45,5350590429.45
2017-08-08,'002079,À’÷›πÃÔΩ,7.41,7.44,7.34,7.37,7.37,0.04,0.5427,0.7872,5730437,42359180.5,5394268718.67,5394268718.67
2017-08-07,'002079,À’÷›πÃÔΩ,7.37,7.39,7.31,7.33,7.34,0.03,0.4087,0.5204,3788146,27843900.44,5365149859.19,5365149859.19
2017-08-04,'002079,À’÷›πÃÔΩ,7.34,7.46,7.34,7.42,7.46,-0.12,-1.6086,0.9124,6641960,49064927.23,5343310714.58,5343310714.58
2017-08-03,'002079,À’÷›πÃÔΩ,7.46,7.52,7.37,7.4,7.4,0.06,0.8108,1.5547,11317417,84253805.65,5430667293.02,5430667293.02
2017-08-02,'002079,À’÷›πÃÔΩ,7.4,7.4,7.24,7.31,7.39,0.01,0.1353,1.4331,10432819,76191454.98,5386989003.8,5386989003.8
2017-08-01,'002079,À’÷›πÃÔΩ,7.39,7.58,7.12,7.2,7.18,0.21,2.9248,1.9376,14104835,103553304.49,5379709288.93,5379709288.93
2017-07-31,'002079,À’÷›πÃÔΩ,7.18,7.19,7.08,7.18,7.14,0.04,0.5602,0.7107,5173986,36981212.95,5226835276.66,5226835276.66
2017-07-28,'002079,À’÷›πÃÔΩ,7.14,7.21,7.12,7.15,7.18,-0.04,-0.5571,0.5998,4366178,31239144.34,5197716417.18,5197716417.18
2017-07-27,'002079,À’÷›πÃÔΩ,7.18,7.21,6.96,7.0,7.0,0.18,2.5714,1.1662,8489808,60452163.75,5226835276.66,5226835276.66
2017-07-26,'002079,À’÷›πÃÔΩ,7.0,7.08,6.93,7.05,7.05,-0.05,-0.7092,0.7548,5494522,38386897.38,5095800409.0,5095800409.0
2017-07-25,'002079,À’÷›πÃÔΩ,7.05,7.14,7.02,7.1,7.1,-0.05,-0.7042,0.5227,3805244,26928482.72,5132198983.35,5132198983.35
2017-07-24,'002079,À’÷›πÃÔΩ,7.1,7.13,7.02,7.05,7.04,0.06,0.8523,0.6379,4643776,32909069.44,5168597557.7,5168597557.7
2017-07-21,'002079,À’÷›πÃÔΩ,7.04,7.15,7.02,7.09,7.08,-0.04,-0.565,0.5868,4272025,30261017.89,5124919268.48,5124919268.48
2017-07-20,'002079,À’÷›πÃÔΩ,7.08,7.18,7.01,7.01,7.05,0.03,0.4255,0.7168,5217849,37172630.93,5154038127.96,5154038127.96
2017-07-19,'002079,À’÷›πÃÔΩ,7.05,7.09,6.87,6.93,6.93,0.12,1.7316,0.8879,6463478,45177588.89,5132198983.35,5132198983.35
2017-07-18,'002079,À’÷›πÃÔΩ,6.93,6.95,6.83,6.87,6.85,0.08,1.1679,0.5842,4252629,29347932.94,5044842404.91,5044842404.91
2017-07-17,'002079,À’÷›πÃÔΩ,6.85,7.32,6.83,7.29,7.33,-0.48,-6.5484,1.4289,10401761,72879389.12,4986604685.95,4986604685.95
2017-07-14,'002079,À’÷›πÃÔΩ,7.33,7.45,7.3,7.43,7.43,-0.1,-1.3459,0.7817,5690260,41924292.6,5336030999.71,5336030999.71
2017-07-13,'002079,À’÷›πÃÔΩ,7.43,7.52,7.39,7.41,7.43,0.0,0.0,0.8437,6142200,45767200.38,5408828148.41,5408828148.41
2017-07-12,'002079,À’÷›πÃÔΩ,7.43,7.57,7.33,7.5,7.52,-0.09,-1.1968,0.8819,6420191,47597639.77,5408828148.41,5408828148.41
2017-07-11,'002079,À’÷›πÃÔΩ,7.52,7.72,7.49,7.7,7.74,-0.22,-2.8424,1.0913,7944660,60368212.1,5474345582.24,5474345582.24
2017-07-10,'002079,À’÷›πÃÔΩ,7.74,7.79,7.68,7.69,7.72,0.02,0.2591,1.214,8837320,68347300.4,5634499309.38,5634499309.38
2017-07-07,'002079,À’÷›πÃÔΩ,7.72,7.72,7.63,7.66,7.7,0.02,0.2597,1.0024,7297099,56013062.56,5619939879.64,5619939879.64
2017-07-06,'002079,À’÷›πÃÔΩ,7.7,7.79,7.61,7.73,7.8,-0.1,-1.2821,2.0763,15114515,116485660.13,5605380449.9,5605380449.9
2017-07-05,'002079,À’÷›πÃÔΩ,7.8,7.93,7.44,7.46,7.48,0.32,4.2781,2.7409,19953112,153282944.11,5678177598.6,5678177598.6
2017-07-04,'002079,À’÷›πÃÔΩ,7.48,7.53,7.41,7.53,7.51,-0.03,-0.3995,0.8408,6120711,45595653.05,5445226722.76,5445226722.76
2017-07-03,'002079,À’÷›πÃÔΩ,7.51,7.54,7.35,7.38,7.37,0.14,1.8996,1.0309,7504923,55837755.6,5467065867.37,5467065867.37
2017-06-30,'002079,À’÷›πÃÔΩ,7.37,7.39,7.31,7.36,7.41,-0.04,-0.5398,0.5907,4299864,31599123.27,5365149859.19,5365149859.19
2017-06-29,'002079,À’÷›πÃÔΩ,7.41,7.43,7.27,7.28,7.28,0.13,1.7857,0.7394,5382900,39756038.66,5394268718.67,5394268718.67
2017-06-28,'002079,À’÷›πÃÔΩ,7.28,7.38,7.26,7.37,7.4,-0.12,-1.6216,0.6458,4700943,34332846.45,5299632425.36,5299632425.36
2017-06-27,'002079,À’÷›πÃÔΩ,7.4,7.47,7.33,7.38,7.38,0.02,0.271,0.692,5037263,37292424.76,5386989003.8,5386989003.8
2017-06-26,'002079,À’÷›πÃÔΩ,7.38,7.39,7.21,7.26,7.26,0.12,1.6529,0.6288,4577233,33578751.51,5372429574.06,5372429574.06
2017-06-23,'002079,À’÷›πÃÔΩ,7.26,7.3,7.1,7.24,7.25,0.01,0.1379,0.7167,5217425,37600505.14,5285072995.62,5285072995.62
2017-06-22,'002079,À’÷›πÃÔΩ,7.25,7.5,7.24,7.49,7.49,-0.24,-3.2043,0.637,4637100,34274002.0,5277793280.75,5277793280.75
2017-06-21,'002079,À’÷›πÃÔΩ,7.49,7.52,7.4,7.52,7.51,-0.02,-0.2663,0.7597,5530257,41225549.45,5452506437.63,5452506437.63
2017-06-20,'002079,À’÷›πÃÔΩ,7.51,7.6,7.45,7.45,7.39,0.12,1.6238,1.3276,9664504,72734414.26,5467065867.37,5467065867.37
2017-06-19,'002079,À’÷›πÃÔΩ,7.39,7.4,7.32,7.33,7.36,0.03,0.4076,0.5536,4029869,29691920.2,5379709288.93,5379709288.93
2017-06-16,'002079,À’÷›πÃÔΩ,7.36,7.54,7.33,7.54,7.46,-0.1,-1.3405,0.9055,6591796,48686027.56,5357870144.32,5357870144.32
2017-06-15,'002079,À’÷›πÃÔΩ,7.46,7.49,7.25,7.25,7.25,0.21,2.8966,1.2471,9078369,67140191.25,5430667293.02,5430667293.02
2017-06-14,'002079,À’÷›πÃÔΩ,7.25,7.3,7.16,7.25,7.25,0.0,0.0,0.5852,4259867,30890961.65,5277793280.75,5277793280.75
2017-06-13,'002079,À’÷›πÃÔΩ,7.25,7.27,7.03,7.06,7.07,0.18,2.546,0.6363,4632354,33335072.64,5277793280.75,5277793280.75
2017-06-12,'002079,À’÷›πÃÔΩ,7.07,7.27,7.06,7.21,7.29,-0.22,-3.0178,0.6079,4425047,31674274.25,5146758413.09,5146758413.09
2017-06-09,'002079,À’÷›πÃÔΩ,7.29,7.3,7.21,7.3,7.26,0.03,0.4132,0.4606,3353161,24338214.62,5306912140.23,5306912140.23
2017-06-08,'002079,À’÷›πÃÔΩ,7.26,7.38,7.2,7.28,7.33,-0.07,-0.955,0.7187,5231641,38180178.36,5285072995.62,5285072995.62
2017-06-07,'002079,À’÷›πÃÔΩ,7.33,7.35,7.11,7.11,7.17,0.16,2.2315,0.8318,6054987,43982511.44,5336030999.71,5336030999.71
2017-06-06,'002079,À’÷›πÃÔΩ,7.17,7.2,7.05,7.09,7.09,0.08,1.1283,0.4731,3443884,24614251.96,5219555561.79,5219555561.79
2017-06-05,'002079,À’÷›πÃÔΩ,7.09,7.12,7.0,7.04,7.03,0.06,0.8535,0.4379,3187974,22567427.57,5161317842.83,5161317842.83
2017-06-02,'002079,À’÷›πÃÔΩ,7.03,7.07,6.82,6.82,6.85,0.18,2.6277,0.579,4214647,29211856.07,5117639553.61,5117639553.61
2017-06-01,'002079,À’÷›πÃÔΩ,6.85,7.08,6.85,7.08,7.08,-0.23,-3.2486,0.5357,3899838,27215488.67,4986604685.95,4986604685.95
2017-05-31,'002079,À’÷›πÃÔΩ,7.08,7.28,7.07,7.21,7.1,-0.02,-0.2817,0.4877,3550043,25397972.06,5154038127.96,5154038127.96
2017-05-26,'002079,À’÷›πÃÔΩ,7.1,7.2,7.08,7.14,7.13,-0.03,-0.4208,0.4568,3325135,23758645.66,5168597557.7,5168597557.7
2017-05-25,'002079,À’÷›πÃÔΩ,7.13,7.18,6.9,7.07,7.07,0.06,0.8487,0.6537,4759003,33602408.4,5190436702.31,5190436702.31
2017-05-24,'002079,À’÷›πÃÔΩ,7.07,7.12,6.83,7.0,7.02,0.05,0.7123,0.6529,4753285,33259326.97,5146758413.09,5146758413.09
2017-05-23,'002079,À’÷›πÃÔΩ,7.02,7.29,7.0,7.2,7.26,-0.24,-3.3058,0.8033,5848125,41641050.84,5110359838.74,5110359838.74
2017-05-22,'002079,À’÷›πÃÔΩ,7.26,7.58,7.21,7.51,7.53,-0.27,-3.5857,0.6339,4614500,34028022.0,5285072995.62,5285072995.62
2017-05-19,'002079,À’÷›πÃÔΩ,7.53,7.67,7.43,7.6,7.57,-0.04,-0.5284,0.4928,3587479,27048951.13,5481625297.11,5481625297.11
2017-05-18,'002079,À’÷›πÃÔΩ,7.57,7.71,7.48,7.5,7.56,0.01,0.1323,0.6396,4656163,35351703.74,5510744156.59,5510744156.59
2017-05-17,'002079,À’÷›πÃÔΩ,7.56,7.69,7.45,7.49,7.47,0.09,1.2048,0.8755,6373458,48336183.17,5503464441.72,5503464441.72
2017-05-16,'002079,À’÷›πÃÔΩ,7.47,7.5,7.16,7.29,7.29,0.18,2.4691,0.8242,5999807,44106564.64,5437947007.89,5437947007.89
2017-05-15,'002079,À’÷›πÃÔΩ,7.29,7.38,7.23,7.24,7.22,0.07,0.9695,0.4762,3466713,25321572.41,5306912140.23,5306912140.23
2017-05-12,'002079,À’÷›πÃÔΩ,7.22,7.39,7.18,7.33,7.38,-0.16,-2.168,0.862,6275072,45624589.88,5255954136.14,5255954136.14
2017-05-11,'002079,À’÷›πÃÔΩ,7.38,7.53,7.17,7.5,7.55,-0.17,-2.2517,0.9823,7151052,52615863.95,5372429574.06,5372429574.06
2017-05-10,'002079,À’÷›πÃÔΩ,7.55,7.85,7.55,7.77,7.78,-0.23,-2.9563,0.7869,5728552,44294615.43,5496184726.85,5496184726.85
2017-05-09,'002079,À’÷›πÃÔΩ,7.78,7.82,7.53,7.65,7.69,0.09,1.1704,0.6221,4528401,34829179.48,5663618168.86,5663618168.86
2017-05-08,'002079,À’÷›πÃÔΩ,7.69,7.85,7.69,7.8,7.76,-0.07,-0.9021,0.5758,4191432,32582589.56,5598100735.03,5598100735.03
2017-05-05,'002079,À’÷›πÃÔΩ,7.76,7.9,7.75,7.9,7.91,-0.15,-1.8963,0.543,3953232,30888898.35,5649058739.12,5649058739.12
2017-05-04,'002079,À’÷›πÃÔΩ,7.91,8.0,7.85,7.93,7.92,-0.01,-0.1263,0.5124,3730477,29574179.77,5758254462.17,5758254462.17
2017-05-03,'002079,À’÷›πÃÔΩ,7.92,8.06,7.85,8.06,8.04,-0.12,-1.4925,0.6169,4490821,35716753.31,5765534177.04,5765534177.04
2017-05-02,'002079,À’÷›πÃÔΩ,8.04,8.14,7.98,8.14,8.07,-0.03,-0.3717,0.3724,2711197,21818434.82,5852890755.48,5852890755.48
2017-04-28,'002079,À’÷›πÃÔΩ,8.07,8.1,8.0,8.05,8.06,0.01,0.1241,0.4922,3582712,28867408.9,5874729900.09,5874729900.09
