日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'002446,盛路通信,10.59,11.0,10.59,11.0,11.0,-0.41,-3.7273,1.1822,7829379,84300255.78,8070747653.4,7013220182.31
2017-12-21,'002446,盛路通信,11.0,11.15,10.64,10.91,10.94,0.06,0.5484,1.5452,10233281,111988524.9,8383212860.0,7284742399.0
2017-12-20,'002446,盛路通信,10.94,11.4,10.93,11.4,11.51,-0.57,-4.9522,1.5826,10480981,117340846.72,8337486244.4,7245007440.46
2017-12-19,'002446,盛路通信,11.51,11.64,11.06,11.2,11.26,0.25,2.2202,2.5802,17087173,193901151.58,8771889092.6,7622489546.59
2017-12-18,'002446,盛路通信,11.26,11.38,10.87,11.03,11.18,0.08,0.7156,1.8592,12312820,137550340.57,8581361527.6,7456927219.34
2017-12-15,'002446,盛路通信,11.18,11.2,10.78,11.01,11.04,0.14,1.2681,1.8166,12030267,132451577.18,8520392706.8,7403947274.62
2017-12-14,'002446,盛路通信,11.04,11.1,10.62,10.87,10.9,0.14,1.2844,1.6614,11002582,119957621.62,8413697270.4,7311232371.36
2017-12-13,'002446,盛路通信,10.9,11.05,10.72,10.78,10.87,0.03,0.276,1.1582,7670068,83741309.86,8307001834.0,7218517468.1
2017-12-12,'002446,盛路通信,10.87,11.14,10.86,11.1,11.22,-0.35,-3.1194,1.6185,10718275,117622219.16,8284138526.2,7198649988.83
2017-12-11,'002446,盛路通信,11.22,11.3,10.98,11.11,11.37,-0.15,-1.3193,3.1442,20822511,231676391.92,8550877117.2,7430437246.98
2017-12-08,'002446,盛路通信,11.37,11.37,10.12,10.12,10.34,1.03,9.9613,3.9569,26204757,290814735.68,8665193656.2,7529774643.33
2017-12-07,'002446,盛路通信,10.34,11.0,10.29,10.5,10.09,0.25,2.4777,1.359,8999868,94131640.42,7880220088.4,6847657855.06
2017-12-06,'002446,盛路通信,10.09,10.1,9.86,9.91,10.0,0.09,0.9,0.4618,3058300,30519460.8,7689692523.4,6682095527.81
2017-12-05,'002446,盛路通信,10.0,10.27,9.82,10.27,10.27,-0.27,-2.629,0.6049,4005912,39985383.64,7621102600.0,6622493090.0
2017-12-04,'002446,盛路通信,10.27,10.29,9.81,10.02,10.05,0.22,2.1891,0.7525,4983350,49799490.7,7826872370.2,6801300403.43
2017-12-01,'002446,盛路通信,10.05,10.1,9.87,9.91,9.92,0.13,1.3105,0.4859,3218021,32242546.3,7659208113.0,6655605555.45
2017-11-30,'002446,盛路通信,9.92,10.02,9.85,10.0,10.02,-0.1,-0.998,0.4984,3300570,32769481.39,7560133779.2,6569513145.28
2017-11-29,'002446,盛路通信,10.02,10.22,9.9,10.22,10.27,-0.25,-2.4343,0.7068,4680791,46865913.74,7636344805.2,6635738076.18
2017-11-28,'002446,盛路通信,10.27,10.32,10.08,10.2,10.18,0.09,0.8841,0.5052,3345915,34116736.57,7826872370.2,6801300403.43
2017-11-27,'002446,盛路通信,10.18,10.39,10.0,10.39,10.32,-0.14,-1.3566,0.5752,3809261,38553231.07,7758282446.8,6741697965.62
2017-11-24,'002446,盛路通信,10.32,10.59,10.26,10.26,10.38,-0.06,-0.578,0.5332,3531422,36789494.37,7864977883.2,6834412868.88
2017-11-23,'002446,盛路通信,10.38,10.84,10.31,10.77,10.77,-0.39,-3.6212,0.7856,5202514,54852011.55,7910704498.8,6874147827.42
2017-11-22,'002446,盛路通信,10.77,10.96,10.58,10.77,10.98,-0.21,-1.9126,0.7763,5140868,55236541.56,8207927500.2,7132425057.93
2017-11-21,'002446,盛路通信,10.98,11.44,10.92,11.05,10.74,0.24,2.2346,1.0934,7241041,80797889.02,8367970654.8,7271497412.82
2017-11-20,'002446,盛路通信,10.74,10.88,10.3,10.88,11.0,-0.26,-2.3636,0.7698,5098180,53959461.35,8185064192.4,7112557578.66
2017-11-17,'002446,盛路通信,11.0,11.39,10.8,11.39,11.44,-0.44,-3.8462,1.2297,8143552,90088517.28,8383212860.0,7284742399.0
2017-11-16,'002446,盛路通信,11.44,11.68,11.37,11.6,11.73,-0.29,-2.4723,0.7621,5047260,58067987.83,8718541374.4,7576132094.96
2017-11-15,'002446,盛路通信,11.73,11.73,11.35,11.35,11.35,0.38,3.348,1.0381,6874949,79348567.07,8939553349.8,7768184394.57
2017-11-14,'002446,盛路通信,11.35,11.75,11.3,11.67,11.72,-0.37,-3.157,0.8504,5631460,64656428.31,8649951451.0,7516529657.15
2017-11-13,'002446,盛路通信,11.72,12.0,11.67,11.8,11.9,-0.18,-1.5126,0.9173,6074735,71529088.21,8931932247.2,7761561901.48
2017-11-10,'002446,盛路通信,11.9,11.98,11.4,11.49,11.52,0.38,3.2986,1.4498,9601429,112960262.09,9069112094.0,7880766777.1
2017-11-09,'002446,盛路通信,11.52,11.55,11.36,11.42,11.41,0.11,0.9641,0.6498,4303265,49290330.6,8779510195.2,7629112039.68
2017-11-08,'002446,盛路通信,11.41,11.48,11.3,11.42,11.4,0.01,0.0877,0.739,4894182,55805433.28,8695678066.6,7556264615.69
2017-11-07,'002446,盛路通信,11.4,11.49,11.26,11.47,11.47,-0.07,-0.6103,0.8205,5433661,61509560.14,8688056964.0,7549642122.6
2017-11-06,'002446,盛路通信,11.47,11.54,11.2,11.27,11.27,0.2,1.7746,0.7386,4891262,55671771.26,8741404682.2,7595999574.23
2017-11-03,'002446,盛路通信,11.27,11.5,11.11,11.31,11.36,-0.09,-0.7923,0.6029,3992557,45163668.98,8588982630.2,7463549712.43
2017-11-02,'002446,盛路通信,11.36,11.68,11.25,11.68,11.69,-0.33,-2.8229,0.914,6052855,68753330.28,8657572553.6,7523152150.24
2017-11-01,'002446,盛路通信,11.69,11.81,11.52,11.7,11.71,-0.02,-0.1708,0.7244,4797562,56048786.94,8909068939.4,7741694422.21
2017-10-31,'002446,盛路通信,11.71,11.75,11.55,11.6,11.67,0.04,0.3428,0.6929,4588680,53422818.88,8924311144.6,7754939408.39
2017-10-30,'002446,盛路通信,11.67,12.52,11.55,12.31,12.45,-0.78,-6.2651,1.4804,9803943,116376523.4,8893826734.2,7728449436.03
2017-10-27,'002446,盛路通信,12.45,12.87,12.43,12.86,12.9,-0.45,-3.4884,0.9345,6189000,78220913.4,9488272737.0,8245003897.05
2017-10-26,'002446,盛路通信,12.9,12.94,12.5,12.54,12.56,0.34,2.707,1.4667,9713145,124564448.93,9831222354.0,8543016086.1
2017-10-25,'002446,盛路通信,12.56,12.57,12.33,12.42,12.46,0.1,0.8026,0.6812,4511537,56244520.73,9572104865.6,8317851321.04
2017-10-24,'002446,盛路通信,12.46,12.75,12.31,12.75,12.88,-0.42,-3.2609,1.2062,7987921,99616775.26,9495893839.6,8251626390.14
2017-10-23,'002446,盛路通信,12.88,12.89,12.58,12.79,12.78,0.1,0.7825,0.8294,5492518,70126671.54,9815980148.8,8529771099.92
2017-10-20,'002446,盛路通信,12.78,12.8,12.49,12.68,12.57,0.21,1.6706,0.7957,5269822,66655147.79,9739769122.8,8463546169.02
2017-10-19,'002446,盛路通信,12.57,12.98,12.48,12.75,12.8,-0.23,-1.7969,1.0633,7041680,89006700.0,9579725968.2,8324473814.13
2017-10-18,'002446,盛路通信,12.8,13.4,12.65,13.3,13.18,-0.38,-2.8832,1.6957,11229749,145758478.62,9755011328.0,8476791155.2
2017-10-17,'002446,盛路通信,13.18,13.39,13.07,13.15,13.02,0.16,1.2289,1.2104,8015864,105946485.77,10044613226.8,8728445892.62
2017-10-16,'002446,盛路通信,13.02,13.65,13.02,13.55,13.65,-0.63,-4.6154,1.8785,12440646,166310948.26,9922675585.2,8622486003.18
2017-10-13,'002446,盛路通信,13.65,13.75,13.3,13.61,13.72,-0.07,-0.5102,1.8842,12478121,168884784.69,10402805049.0,9039703067.85
2017-10-12,'002446,盛路通信,13.72,13.93,13.38,13.44,13.52,0.2,1.4793,2.9198,19336033,265469627.58,10456152767.2,9086060519.48
2017-10-11,'002446,盛路通信,13.52,13.82,13.3,13.81,13.96,-0.44,-3.1519,3.1306,20732381,279658073.77,10303730715.2,8953610657.68
2017-10-10,'002446,盛路通信,13.96,14.25,13.8,14.25,14.5,-0.54,-3.7241,3.5422,23457995,327890979.86,10639059229.6,9245000353.64
2017-10-09,'002446,盛路通信,14.5,14.88,13.76,14.04,13.97,0.53,3.7938,7.0293,46551290,668371446.92,11050598770.0,9602614980.5
2017-09-29,'002446,盛路通信,13.97,13.97,12.4,12.51,12.7,1.27,10.0,6.4565,42758250,582718906.47,10646680332.2,9251622846.73
2017-09-28,'002446,盛路通信,12.7,12.98,12.45,12.65,12.62,0.08,0.6339,3.358,22238439,284380024.52,9678800302.0,8410566224.3
2017-09-27,'002446,盛路通信,12.62,12.69,11.7,11.82,11.8,0.82,6.9492,3.1825,21075897,260671242.15,9617831481.2,8357586279.58
2017-09-26,'002446,盛路通信,11.8,11.98,11.51,11.98,12.16,-0.36,-2.9605,1.5694,10393411,121483145.19,8992901068.0,7814541846.2
2017-09-25,'002446,盛路通信,12.16,12.89,12.08,12.27,12.21,-0.05,-0.4095,3.1434,20816860,259487444.35,9267260761.6,8052951597.44
2017-09-22,'002446,盛路通信,12.21,12.23,11.37,11.48,11.59,0.62,5.3494,2.4641,16318385,194506985.47,9305366274.6,8086064062.89
2017-09-21,'002446,盛路通信,11.59,12.2,11.24,11.31,11.31,0.28,2.4757,1.4016,9282150,109201760.2,8832857913.4,7675469491.31
2017-09-20,'002446,盛路通信,11.31,11.32,11.15,11.23,11.2,0.11,0.9821,0.3422,2266264,25432068.79,8619467040.6,7490039684.79
2017-09-19,'002446,盛路通信,11.2,11.44,11.17,11.4,11.33,-0.13,-1.1474,0.3707,2454910,27597451.29,8535634912.0,7417192260.8
2017-09-18,'002446,盛路通信,11.33,11.33,11.2,11.23,11.23,0.1,0.8905,0.3605,2387414,26914198.39,8634709245.8,7503284670.97
2017-09-15,'002446,盛路通信,11.23,11.28,11.13,11.26,11.34,-0.11,-0.97,0.4088,2707503,30318223.53,8558498219.8,7437059740.07
2017-09-14,'002446,盛路通信,11.34,11.5,11.11,11.17,11.08,0.26,2.3466,0.9365,6201836,70265352.53,8642330348.4,7509907164.06
2017-09-13,'002446,盛路通信,11.08,11.13,11.0,11.05,11.08,0.0,0.0,0.5349,3542073,39228028.93,8444181680.8,7337722343.72
2017-09-12,'002446,盛路通信,11.08,11.46,11.0,11.36,11.63,-0.55,-4.7291,1.5488,10256596,114517601.95,8444181680.8,7337722343.72
2017-09-11,'002446,盛路通信,11.63,11.77,11.6,11.63,11.6,0.03,0.2586,0.5689,3767253,43926838.46,8863342323.8,7701959463.67
