»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-11-17,'002697,∫Ï∆Ï¡¨À¯,5.71,5.92,5.65,5.92,5.9,-0.19,-3.2203,0.6754,9184770,53130060.06,7765600000.0,7765600000.0
2017-11-16,'002697,∫Ï∆Ï¡¨À¯,5.9,6.05,5.76,5.78,5.75,0.15,2.6087,1.0171,13831944,82067233.28,8024000000.0,8024000000.0
2017-11-15,'002697,∫Ï∆Ï¡¨À¯,5.75,5.83,5.69,5.73,5.77,-0.02,-0.3466,0.5461,7427020,42694052.43,7820000000.0,7820000000.0
2017-11-14,'002697,∫Ï∆Ï¡¨À¯,5.77,5.86,5.7,5.86,5.9,-0.13,-2.2034,1.1311,15382386,88905640.62,7847200000.0,7847200000.0
2017-11-13,'002697,∫Ï∆Ï¡¨À¯,5.9,6.04,5.88,6.03,6.02,-0.12,-1.9934,1.2778,17378225,102761079.85,8024000000.0,8024000000.0
2017-11-10,'002697,∫Ï∆Ï¡¨À¯,6.02,6.08,6.02,6.07,6.06,-0.04,-0.6601,0.5501,7481410,45204130.6,8187200000.0,8187200000.0
2017-11-09,'002697,∫Ï∆Ï¡¨À¯,6.06,6.09,6.05,6.09,6.09,-0.03,-0.4926,0.4417,6006750,36413343.8,8241600000.0,8241600000.0
2017-11-08,'002697,∫Ï∆Ï¡¨À¯,6.09,6.15,6.01,6.08,6.08,0.01,0.1645,0.7232,9835689,59766200.08,8282400000.0,8282400000.0
2017-11-07,'002697,∫Ï∆Ï¡¨À¯,6.08,6.12,6.05,6.11,6.1,-0.02,-0.3279,0.4845,6588670,40051909.35,8268800000.0,8268800000.0
2017-11-06,'002697,∫Ï∆Ï¡¨À¯,6.1,6.12,5.98,6.04,5.97,0.13,2.1776,0.606,8241851,49813997.08,8296000000.0,8296000000.0
2017-11-03,'002697,∫Ï∆Ï¡¨À¯,5.97,6.08,5.95,6.05,6.04,-0.07,-1.1589,0.6586,8956480,53707638.6,8119200000.0,8119200000.0
2017-11-02,'002697,∫Ï∆Ï¡¨À¯,6.04,6.15,6.02,6.11,6.13,-0.09,-1.4682,0.769,10458783,63590566.09,8214400000.0,8214400000.0
2017-11-01,'002697,∫Ï∆Ï¡¨À¯,6.13,6.28,6.1,6.23,6.22,-0.09,-1.4469,0.722,9819316,60800072.61,8336800000.0,8336800000.0
2017-10-31,'002697,∫Ï∆Ï¡¨À¯,6.22,6.25,6.14,6.14,6.15,0.07,1.1382,0.5808,7898889,48855472.25,8459200000.0,8459200000.0
2017-10-30,'002697,∫Ï∆Ï¡¨À¯,6.15,6.34,6.08,6.31,6.35,-0.2,-3.1496,1.0811,14702531,90888054.92,8364000000.0,8364000000.0
2017-10-27,'002697,∫Ï∆Ï¡¨À¯,6.35,6.48,6.3,6.46,6.45,-0.1,-1.5504,1.1613,15793897,100473160.81,8636000000.0,8636000000.0
2017-10-26,'002697,∫Ï∆Ï¡¨À¯,6.45,6.57,6.42,6.51,6.55,-0.1,-1.5267,1.1714,15931490,103187461.4,8772000000.0,8772000000.0
2017-10-25,'002697,∫Ï∆Ï¡¨À¯,6.55,6.59,6.39,6.42,6.45,0.1,1.5504,1.4058,19118515,123796741.62,8908000000.0,8908000000.0
2017-10-24,'002697,∫Ï∆Ï¡¨À¯,6.45,6.72,6.35,6.56,6.61,-0.16,-2.4206,2.1253,28904384,189019204.74,8772000000.0,8772000000.0
2017-10-23,'002697,∫Ï∆Ï¡¨À¯,6.61,6.62,6.47,6.53,6.62,-0.01,-0.1511,1.9736,26841058,175651529.54,8989600000.0,8989600000.0
2017-10-20,'002697,∫Ï∆Ï¡¨À¯,6.62,6.76,6.31,6.36,6.4,0.22,3.4375,3.816,51897312,341379888.66,9003200000.0,9003200000.0
2017-10-19,'002697,∫Ï∆Ï¡¨À¯,6.4,6.42,6.18,6.19,6.21,0.19,3.0596,2.3204,31557359,199006151.04,8704000000.0,8704000000.0
2017-10-18,'002697,∫Ï∆Ï¡¨À¯,6.21,6.37,6.18,6.36,6.32,-0.11,-1.7405,1.4941,20320370,127463537.81,8445600000.0,8445600000.0
2017-10-17,'002697,∫Ï∆Ï¡¨À¯,6.32,6.34,6.09,6.13,6.12,0.2,3.268,2.181,29661429,185775891.09,8595200000.0,8595200000.0
2017-10-16,'002697,∫Ï∆Ï¡¨À¯,6.12,6.25,6.07,6.21,6.2,-0.08,-1.2903,1.0975,14925914,92100278.04,8323200000.0,8323200000.0
2017-10-13,'002697,∫Ï∆Ï¡¨À¯,6.2,6.24,6.15,6.21,6.26,-0.06,-0.9585,1.0494,14271788,88289705.66,8432000000.0,8432000000.0
2017-10-12,'002697,∫Ï∆Ï¡¨À¯,6.26,6.34,6.06,6.1,6.12,0.14,2.2876,2.2317,30350599,188579508.72,8513600000.0,8513600000.0
2017-10-11,'002697,∫Ï∆Ï¡¨À¯,6.12,6.22,6.09,6.12,6.15,-0.03,-0.4878,0.9264,12598693,77367364.59,8323200000.0,8323200000.0
2017-10-10,'002697,∫Ï∆Ï¡¨À¯,6.15,6.18,6.01,6.01,6.0,0.15,2.5,1.3707,18641357,113795335.69,8364000000.0,8364000000.0
2017-10-09,'002697,∫Ï∆Ï¡¨À¯,6.0,6.05,5.99,6.04,5.99,0.01,0.1669,0.5074,6900373,41454211.28,8160000000.0,8160000000.0
2017-09-29,'002697,∫Ï∆Ï¡¨À¯,5.99,6.01,5.94,5.97,5.96,0.03,0.5034,0.5005,6806861,40674594.22,8146400000.0,8146400000.0
2017-09-28,'002697,∫Ï∆Ï¡¨À¯,5.96,6.06,5.9,6.01,6.06,-0.1,-1.6502,0.808,10988466,65961433.02,8105600000.0,8105600000.0
2017-09-27,'002697,∫Ï∆Ï¡¨À¯,6.06,6.21,6.04,6.1,6.01,0.05,0.8319,0.885,12036283,73593984.27,8241600000.0,8241600000.0
2017-09-26,'002697,∫Ï∆Ï¡¨À¯,6.01,6.07,5.99,6.06,6.09,-0.08,-1.3136,0.5733,7796471,46904942.29,8173600000.0,8173600000.0
2017-09-25,'002697,∫Ï∆Ï¡¨À¯,6.09,6.14,6.01,6.02,6.02,0.07,1.1628,0.7782,10583028,64125091.63,8282400000.0,8282400000.0
2017-09-22,'002697,∫Ï∆Ï¡¨À¯,6.02,6.08,6.0,6.08,6.1,-0.08,-1.3115,0.7603,10339756,62290457.28,8187200000.0,8187200000.0
2017-09-21,'002697,∫Ï∆Ï¡¨À¯,6.1,6.2,6.1,6.2,6.22,-0.12,-1.9293,1.0726,14587268,89511628.64,8296000000.0,8296000000.0
2017-09-20,'002697,∫Ï∆Ï¡¨À¯,6.22,6.29,6.15,6.2,6.23,-0.01,-0.1605,1.3532,18403330,114029103.8,8459200000.0,8459200000.0
2017-09-19,'002697,∫Ï∆Ï¡¨À¯,6.23,6.37,6.03,6.05,6.05,0.18,2.9752,2.3704,32237848,199252514.46,8472800000.0,8472800000.0
2017-09-18,'002697,∫Ï∆Ï¡¨À¯,6.05,6.1,6.0,6.03,6.02,0.03,0.4983,0.8867,12058484,73008940.83,8228000000.0,8228000000.0
2017-09-15,'002697,∫Ï∆Ï¡¨À¯,6.02,6.06,5.93,5.99,5.99,0.03,0.5008,0.9626,13090863,78686915.18,8187200000.0,8187200000.0
2017-09-14,'002697,∫Ï∆Ï¡¨À¯,5.99,6.09,5.9,5.92,5.93,0.06,1.0118,1.2859,17488319,104839757.51,8146400000.0,8146400000.0
2017-09-13,'002697,∫Ï∆Ï¡¨À¯,5.93,5.94,5.88,5.9,5.91,0.02,0.3384,0.5093,6926900,40958757.1,8064800000.0,8064800000.0
2017-09-12,'002697,∫Ï∆Ï¡¨À¯,5.91,5.93,5.89,5.93,5.93,-0.02,-0.3373,0.5348,7273839,43002191.89,8037600000.0,8037600000.0
2017-09-11,'002697,∫Ï∆Ï¡¨À¯,5.93,5.95,5.87,5.89,5.91,0.02,0.3384,0.533,7248418,42830115.08,8064800000.0,8064800000.0
2017-09-08,'002697,∫Ï∆Ï¡¨À¯,5.91,5.92,5.88,5.88,5.9,0.01,0.1695,0.3144,4275730,25223828.8,8037600000.0,8037600000.0
2017-09-07,'002697,∫Ï∆Ï¡¨À¯,5.9,5.93,5.9,5.93,5.93,-0.03,-0.5059,0.3814,5186734,30647058.01,8024000000.0,8024000000.0
2017-09-06,'002697,∫Ï∆Ï¡¨À¯,5.93,5.97,5.88,5.91,5.91,0.02,0.3384,0.6084,8274091,49007947.79,8064800000.0,8064800000.0
2017-09-05,'002697,∫Ï∆Ï¡¨À¯,5.91,5.93,5.9,5.92,5.92,-0.01,-0.1689,0.3283,4464216,26395270.86,8037600000.0,8037600000.0
2017-09-04,'002697,∫Ï∆Ï¡¨À¯,5.92,5.94,5.88,5.91,5.93,-0.01,-0.1686,0.4143,5634007,33265548.97,8051200000.0,8051200000.0
2017-09-01,'002697,∫Ï∆Ï¡¨À¯,5.93,5.95,5.88,5.91,5.91,0.02,0.3384,0.4769,6485600,38293717.4,8064800000.0,8064800000.0
2017-08-31,'002697,∫Ï∆Ï¡¨À¯,5.91,5.91,5.88,5.88,5.89,0.02,0.3396,0.3379,4594880,27071597.1,8037600000.0,8037600000.0
2017-08-30,'002697,∫Ï∆Ï¡¨À¯,5.89,5.9,5.87,5.9,5.91,-0.02,-0.3384,0.4623,6286847,37003574.36,8010400000.0,8010400000.0
2017-08-29,'002697,∫Ï∆Ï¡¨À¯,5.91,5.94,5.89,5.94,5.94,-0.03,-0.5051,0.4396,5978920,35372770.4,8037600000.0,8037600000.0
2017-08-28,'002697,∫Ï∆Ï¡¨À¯,5.94,5.94,5.9,5.94,5.92,0.02,0.3378,0.6375,8670581,51331418.36,8078400000.0,8078400000.0
2017-08-25,'002697,∫Ï∆Ï¡¨À¯,5.92,5.95,5.85,5.85,5.88,0.04,0.6803,0.3917,5327650,31442328.5,8051200000.0,8051200000.0
2017-08-24,'002697,∫Ï∆Ï¡¨À¯,5.88,5.92,5.86,5.9,5.91,-0.03,-0.5076,0.2528,3437903,20232073.67,7996800000.0,7996800000.0
2017-08-23,'002697,∫Ï∆Ï¡¨À¯,5.91,5.93,5.89,5.91,5.93,-0.02,-0.3373,0.322,4379540,25881240.9,8037600000.0,8037600000.0
2017-08-22,'002697,∫Ï∆Ï¡¨À¯,5.93,5.98,5.91,5.96,5.96,-0.03,-0.5034,0.3595,4889520,28981245.7,8064800000.0,8064800000.0
2017-08-21,'002697,∫Ï∆Ï¡¨À¯,5.96,5.96,5.91,5.93,5.94,0.02,0.3367,0.3045,4141590,24580348.9,8105600000.0,8105600000.0
2017-08-18,'002697,∫Ï∆Ï¡¨À¯,5.94,5.96,5.92,5.96,5.98,-0.04,-0.6689,0.421,5725501,33960966.93,8078400000.0,8078400000.0
2017-08-17,'002697,∫Ï∆Ï¡¨À¯,5.98,5.99,5.92,5.98,5.97,0.01,0.1675,0.4738,6443485,38392789.6,8132800000.0,8132800000.0
2017-08-16,'002697,∫Ï∆Ï¡¨À¯,5.97,5.99,5.9,5.98,6.04,-0.07,-1.1589,0.6335,8615173,51202829.65,8119200000.0,8119200000.0
2017-08-15,'002697,∫Ï∆Ï¡¨À¯,6.04,6.17,5.89,5.89,5.89,0.15,2.5467,0.8367,11378730,68958331.88,8214400000.0,8214400000.0
2017-08-14,'002697,∫Ï∆Ï¡¨À¯,5.89,5.92,5.85,5.87,5.85,0.04,0.6838,0.2985,4059970,23917141.0,8010400000.0,8010400000.0
2017-08-11,'002697,∫Ï∆Ï¡¨À¯,5.85,5.92,5.83,5.9,5.93,-0.08,-1.3491,0.4012,5456030,31993476.5,7956000000.0,7956000000.0
2017-08-10,'002697,∫Ï∆Ï¡¨À¯,5.93,6.0,5.9,5.99,6.01,-0.08,-1.3311,0.4387,5965923,35470841.81,8064800000.0,8064800000.0
2017-08-09,'002697,∫Ï∆Ï¡¨À¯,6.01,6.04,5.99,6.02,6.02,-0.01,-0.1661,0.3264,4438703,26660770.17,8173600000.0,8173600000.0
2017-08-08,'002697,∫Ï∆Ï¡¨À¯,6.02,6.05,5.98,6.01,6.01,0.01,0.1664,0.3472,4722495,28420034.18,8187200000.0,8187200000.0
2017-08-07,'002697,∫Ï∆Ï¡¨À¯,6.01,6.07,5.95,5.98,5.98,0.03,0.5017,0.3124,4248581,25541992.85,8173600000.0,8173600000.0
2017-08-04,'002697,∫Ï∆Ï¡¨À¯,5.98,6.09,5.94,6.05,6.04,-0.06,-0.9934,0.5902,8026690,48241137.5,8132800000.0,8132800000.0
2017-08-03,'002697,∫Ï∆Ï¡¨À¯,6.04,6.08,6.0,6.03,6.05,-0.01,-0.1653,0.3942,5361588,32370213.46,8214400000.0,8214400000.0
2017-08-02,'002697,∫Ï∆Ï¡¨À¯,6.05,6.12,6.04,6.09,6.09,-0.04,-0.6568,0.4742,6449120,39170344.86,8228000000.0,8228000000.0
2017-08-01,'002697,∫Ï∆Ï¡¨À¯,6.09,6.18,6.08,6.15,6.17,-0.08,-1.2966,0.6381,8678404,53004184.36,8282400000.0,8282400000.0
2017-07-31,'002697,∫Ï∆Ï¡¨À¯,6.17,6.25,6.08,6.12,6.15,0.02,0.3252,0.8177,11120384,68689496.0,8391200000.0,8391200000.0
2017-07-28,'002697,∫Ï∆Ï¡¨À¯,6.15,6.29,6.14,6.16,6.11,0.04,0.6547,0.9313,12666300,78426829.9,8364000000.0,8364000000.0
2017-07-27,'002697,∫Ï∆Ï¡¨À¯,6.11,6.17,6.05,6.07,6.14,-0.03,-0.4886,0.8406,11432763,69835329.41,8309600000.0,8309600000.0
2017-07-26,'002697,∫Ï∆Ï¡¨À¯,6.14,6.28,5.85,5.93,5.92,0.22,3.7162,0.8809,11980658,72457102.14,8350400000.0,8350400000.0
2017-07-25,'002697,∫Ï∆Ï¡¨À¯,5.92,5.93,5.85,5.86,5.89,0.03,0.5093,0.3082,4191571,24685759.7,8051200000.0,8051200000.0
2017-07-24,'002697,∫Ï∆Ï¡¨À¯,5.89,5.92,5.83,5.91,5.92,-0.03,-0.5068,0.4005,5447110,32028579.22,8010400000.0,8010400000.0
2017-07-21,'002697,∫Ï∆Ï¡¨À¯,5.92,5.98,5.87,5.92,5.92,0.0,0.0,0.4198,5709800,33772966.6,8051200000.0,8051200000.0
2017-07-20,'002697,∫Ï∆Ï¡¨À¯,5.92,5.98,5.85,5.89,5.93,-0.01,-0.1686,0.4207,5721520,33888908.1,8051200000.0,8051200000.0
2017-07-19,'002697,∫Ï∆Ï¡¨À¯,5.93,5.95,5.83,5.85,5.9,0.03,0.5085,0.5285,7187441,42439041.99,8064800000.0,8064800000.0
2017-07-18,'002697,∫Ï∆Ï¡¨À¯,5.9,5.96,5.78,5.84,5.84,0.06,1.0274,0.4729,6431252,37792500.55,8024000000.0,8024000000.0
2017-07-17,'002697,∫Ï∆Ï¡¨À¯,5.84,6.19,5.76,6.19,6.17,-0.33,-5.3485,1.0042,13656578,81023103.12,7942400000.0,7942400000.0
2017-07-14,'002697,∫Ï∆Ï¡¨À¯,6.17,6.27,6.12,6.23,6.21,-0.04,-0.6441,0.5284,7185810,44269456.9,8391200000.0,8391200000.0
2017-07-13,'002697,∫Ï∆Ï¡¨À¯,6.21,6.25,6.05,6.07,6.1,0.11,1.8033,1.1026,14995170,92927862.49,8445600000.0,8445600000.0
2017-07-12,'002697,∫Ï∆Ï¡¨À¯,6.1,6.17,6.0,6.17,6.18,-0.08,-1.2945,0.9565,13008766,79013754.47,8296000000.0,8296000000.0
2017-07-11,'002697,∫Ï∆Ï¡¨À¯,6.18,6.5,5.96,6.0,6.02,0.16,2.6578,1.7799,24207161,151161541.32,8404800000.0,8404800000.0
2017-07-10,'002697,∫Ï∆Ï¡¨À¯,6.02,6.08,5.8,5.81,5.85,0.17,2.906,1.0338,14059749,83973380.95,8187200000.0,8187200000.0
2017-07-07,'002697,∫Ï∆Ï¡¨À¯,5.85,5.96,5.82,5.96,5.96,-0.11,-1.8456,0.7901,10745506,63126755.94,7956000000.0,7956000000.0
2017-07-06,'002697,∫Ï∆Ï¡¨À¯,5.96,6.01,5.93,6.01,6.02,-0.06,-0.9967,0.5797,7883289,46966346.55,8105600000.0,8105600000.0
2017-07-05,'002697,∫Ï∆Ï¡¨À¯,6.02,6.05,5.97,6.0,6.01,0.01,0.1664,0.476,6473873,38807009.87,8187200000.0,8187200000.0
2017-07-04,'002697,∫Ï∆Ï¡¨À¯,6.01,6.09,6.01,6.08,6.08,-0.07,-1.1513,0.3636,4945327,29858189.88,8173600000.0,8173600000.0
2017-07-03,'002697,∫Ï∆Ï¡¨À¯,6.08,6.1,6.03,6.07,6.07,0.01,0.1647,0.3409,4636870,28109137.1,8268800000.0,8268800000.0
2017-06-30,'002697,∫Ï∆Ï¡¨À¯,6.07,6.1,6.02,6.06,6.06,0.01,0.165,0.3915,5324555,32233267.65,8255200000.0,8255200000.0
2017-06-29,'002697,∫Ï∆Ï¡¨À¯,6.06,6.11,6.05,6.06,6.08,-0.02,-0.3289,0.4208,5723441,34768805.05,8241600000.0,8241600000.0
2017-06-28,'002697,∫Ï∆Ï¡¨À¯,6.08,6.14,5.93,6.09,6.21,-0.13,-2.0934,0.8782,11943979,72366923.16,8268800000.0,8268800000.0
2017-06-27,'002697,∫Ï∆Ï¡¨À¯,6.21,6.24,6.13,6.14,6.15,0.06,0.9756,0.6353,8640183,53484709.21,8445600000.0,8445600000.0
2017-06-26,'002697,∫Ï∆Ï¡¨À¯,6.15,6.18,6.09,6.11,6.14,0.01,0.1629,0.6002,8162242,50140671.18,8364000000.0,8364000000.0
2017-06-23,'002697,∫Ï∆Ï¡¨À¯,6.14,6.15,6.0,6.1,6.11,0.03,0.491,0.6604,8981946,54520544.39,8350400000.0,8350400000.0
2017-06-22,'002697,∫Ï∆Ï¡¨À¯,6.11,6.23,6.1,6.16,6.16,-0.05,-0.8117,0.6806,9256161,57092905.18,8309600000.0,8309600000.0
2017-06-21,'002697,∫Ï∆Ï¡¨À¯,6.16,6.22,6.1,6.19,6.17,-0.01,-0.1621,0.5302,7210195,44308664.15,8377600000.0,8377600000.0
2017-06-20,'002697,∫Ï∆Ï¡¨À¯,6.17,6.27,6.15,6.24,6.24,-0.07,-1.1218,0.6448,8769570,54363929.7,8391200000.0,8391200000.0
2017-06-19,'002697,∫Ï∆Ï¡¨À¯,6.24,6.3,6.19,6.3,6.25,-0.01,-0.16,0.5013,6817281,42473729.83,8486400000.0,8486400000.0
2017-06-16,'002697,∫Ï∆Ï¡¨À¯,6.25,6.38,6.22,6.31,6.29,-0.04,-0.6359,0.6797,9243825,58130024.17,8500000000.0,8500000000.0
2017-06-15,'002697,∫Ï∆Ï¡¨À¯,6.29,6.33,6.16,6.29,6.29,0.0,0.0,0.9709,13204227,82491532.19,8554400000.0,8554400000.0
2017-06-14,'002697,∫Ï∆Ï¡¨À¯,6.29,6.45,6.06,6.12,6.12,0.17,2.7778,1.8813,25586328,161452571.45,8554400000.0,8554400000.0
2017-06-13,'002697,∫Ï∆Ï¡¨À¯,6.12,6.15,6.06,6.12,6.1,0.02,0.3279,0.6898,9381365,57275604.94,8323200000.0,8323200000.0
2017-06-12,'002697,∫Ï∆Ï¡¨À¯,6.1,6.22,6.06,6.19,6.31,-0.21,-3.3281,1.093,14864133,91076417.55,8296000000.0,8296000000.0
2017-06-09,'002697,∫Ï∆Ï¡¨À¯,6.31,6.6,6.3,6.37,6.31,0.0,0.0,1.538,20917036,134157212.1,8581600000.0,8581600000.0
2017-06-08,'002697,∫Ï∆Ï¡¨À¯,6.31,6.38,6.24,6.36,6.32,-0.01,-0.1582,1.0178,13842027,87159007.42,8581600000.0,8581600000.0
2017-06-07,'002697,∫Ï∆Ï¡¨À¯,6.32,6.37,6.2,6.28,6.31,0.01,0.1585,1.6597,22572293,142054485.7,8595200000.0,8595200000.0
2017-06-06,'002697,∫Ï∆Ï¡¨À¯,6.31,6.41,6.18,6.28,6.35,-0.04,-0.6299,1.7916,24365818,153625259.25,8581600000.0,8581600000.0
2017-06-05,'002697,∫Ï∆Ï¡¨À¯,6.35,6.4,5.81,5.87,5.92,0.43,7.2635,2.6968,36676636,227990379.1,8636000000.0,8636000000.0
