日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'002839,张家港行,10.84,11.08,10.61,10.61,10.76,0.08,0.7435,9.9469,17979989,195609313.6,19593589048.6,1959438400.0
2017-12-14,'002839,张家港行,10.76,11.11,10.51,10.57,10.59,0.17,1.6053,10.9812,19849602,215026823.49,19448986915.4,1944977600.0
2017-12-13,'002839,张家港行,10.59,10.86,10.31,10.58,10.71,-0.12,-1.1204,10.0878,18234659,192716068.86,19141707382.3,1914248400.0
2017-12-12,'002839,张家港行,10.71,11.5,10.62,11.5,11.52,-0.81,-7.0313,11.5606,20896852,232757737.92,19358610582.2,1935939600.0
2017-12-11,'002839,张家港行,11.52,11.6,11.33,11.46,11.63,-0.11,-0.9458,9.0584,16373965,187642480.06,20822707180.8,2082355200.0
2017-12-08,'002839,张家港行,11.63,11.74,11.25,11.53,11.59,0.04,0.3451,12.059,21797861,250663394.58,21021535114.0,2102238800.0
2017-12-07,'002839,张家港行,11.59,11.86,11.22,11.22,11.38,0.21,1.8453,14.5175,26241923,305156554.69,20949234047.3,2095008400.0
2017-12-06,'002839,张家港行,11.38,11.94,11.2,11.47,11.68,-0.3,-2.5685,13.3698,24167214,277529334.2,20569653447.7,2057048800.0
2017-12-05,'002839,张家港行,11.68,12.16,11.25,11.48,11.65,0.03,0.2575,20.1612,36443367,426235362.7,21111911447.2,2111276800.0
2017-12-04,'002839,张家港行,11.65,11.75,11.13,11.45,11.47,0.18,1.5693,16.4368,29711086,337575016.45,21057685647.2,2105854000.0
2017-12-01,'002839,张家港行,11.47,12.17,11.47,11.9,11.8,-0.33,-2.7966,23.2742,42070491,494564668.2,20732330847.5,2073317200.0
2017-11-30,'002839,张家港行,11.8,11.8,10.61,10.73,10.73,1.07,9.972,25.0464,45273893,506603013.3,21328814647.0,2132968000.0
2017-11-29,'002839,张家港行,10.73,10.73,9.69,9.69,9.75,0.98,10.0513,15.0315,27170995,284668705.75,19394761115.5,1939554800.0
2017-11-28,'002839,张家港行,9.75,9.78,9.66,9.71,9.7,0.05,0.5155,2.8707,5189088,50515918.86,17623384983.8,1762410000.0
2017-11-27,'002839,张家港行,9.7,9.89,9.59,9.82,9.89,-0.19,-1.9211,4.2342,7653810,74182191.3,17533008650.5,1753372000.0
2017-11-24,'002839,张家港行,9.89,10.1,9.85,9.85,10.02,-0.13,-1.2974,3.4755,6282278,62336037.2,17876438716.8,1787716400.0
2017-11-23,'002839,张家港行,10.02,10.57,10.0,10.57,10.57,-0.55,-5.2034,5.595,10113599,103236283.61,18111417183.3,1811215200.0
2017-11-22,'002839,张家港行,10.57,10.74,10.5,10.53,10.54,0.03,0.2846,4.5006,8135268,86420223.75,19105556849.0,1910633200.0
2017-11-21,'002839,张家港行,10.54,10.67,10.4,10.57,10.56,-0.02,-0.1894,4.1731,7543231,79631906.68,19051331049.1,1905210400.0
2017-11-20,'002839,张家港行,10.56,10.66,10.0,10.6,10.88,-0.32,-2.9412,6.403,11574006,119834547.26,19087481582.4,1908825600.0
