日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-16,'300488,恒锋工具,32.26,32.46,31.13,31.28,31.89,0.37,1.1602,2.7235,681092,21826925.24,3393325329.24,806758080.0
2018-01-15,'300488,恒锋工具,31.89,32.89,31.29,31.49,30.9,0.99,3.2039,4.8499,1212867,39148153.86,3354406222.86,797505120.0
2018-01-12,'300488,恒锋工具,30.9,31.19,30.79,31.19,31.12,-0.22,-0.7069,0.6175,154420,4776543.0,3250271316.6,772747200.0
2018-01-11,'300488,恒锋工具,31.12,31.3,30.7,30.71,30.8,0.32,1.039,0.634,158560,4922042.4,3273412406.88,778248960.0
2018-01-10,'300488,恒锋工具,30.8,31.5,30.69,31.5,31.36,-0.56,-1.7857,0.8243,206146,6399871.58,3239752639.2,770246400.0
2018-01-09,'300488,恒锋工具,31.36,31.68,31.25,31.68,31.5,-0.14,-0.4444,0.9137,228500,7175782.2,3298657232.64,784250880.0
2018-01-08,'300488,恒锋工具,31.5,31.82,31.18,31.82,31.8,-0.3,-0.9434,0.7996,199953,6281486.06,3313383381.0,787752000.0
2018-01-05,'300488,恒锋工具,31.8,31.92,31.36,31.53,31.58,0.22,0.6966,0.7791,194833,6154897.37,3344939413.2,795254400.0
2018-01-04,'300488,恒锋工具,31.58,31.99,31.3,31.51,31.51,0.07,0.2222,0.8343,208640,6614381.46,3321798322.92,789752640.0
2018-01-03,'300488,恒锋工具,31.51,31.78,31.21,31.4,31.39,0.12,0.3823,1.13,282580,8906626.8,3314435248.74,788002080.0
2018-01-02,'300488,恒锋工具,31.39,31.49,30.82,31.15,31.11,0.28,0.9,0.9607,240248,7504387.58,3301812835.86,785001120.0
2017-12-29,'300488,恒锋工具,31.11,31.22,30.7,30.98,30.77,0.34,1.105,0.6647,166222,5144211.6,3272360539.14,777998880.0
2017-12-28,'300488,恒锋工具,30.77,30.99,30.38,30.38,30.55,0.22,0.7201,0.7064,176647,5438926.83,3236597035.98,769496160.0
