日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'600630,龙头股份,10.29,10.43,10.23,10.33,10.37,-0.08,-0.7715,0.626,2659612,27414509.0,4371825833.13,4371825833.13
2017-12-21,'600630,龙头股份,10.37,10.44,10.19,10.37,10.37,0.0,0.0,0.6151,2613452,26961633.0,4405814760.89,4405814760.89
2017-12-20,'600630,龙头股份,10.37,10.72,10.36,10.66,10.69,-0.32,-2.9935,0.9508,4039400,42419081.0,4405814760.89,4405814760.89
2017-12-19,'600630,龙头股份,10.69,10.82,10.6,10.67,10.69,0.0,0.0,0.7763,3298068,35294777.0,4541770471.93,4541770471.93
2017-12-18,'600630,龙头股份,10.69,10.85,10.55,10.65,10.66,0.03,0.2814,0.8719,3704442,39645013.0,4541770471.93,4541770471.93
2017-12-15,'600630,龙头股份,10.66,10.7,10.53,10.65,10.65,0.01,0.0939,0.6848,2909248,30915948.0,4529024624.02,4529024624.02
2017-12-14,'600630,龙头股份,10.65,10.76,10.48,10.62,10.7,-0.05,-0.4673,0.8701,3696813,39171783.0,4524776008.05,4524776008.05
2017-12-13,'600630,龙头股份,10.7,10.96,10.55,10.6,10.47,0.23,2.1968,1.481,6292067,67728996.0,4546019087.9,4546019087.9
2017-12-12,'600630,龙头股份,10.47,10.8,10.46,10.6,10.58,-0.11,-1.0397,0.8303,3527610,37474998.0,4448300920.59,4448300920.59
2017-12-11,'600630,龙头股份,10.58,10.6,10.42,10.42,10.5,0.08,0.7619,0.7534,3200848,33793858.0,4495035696.26,4495035696.26
2017-12-08,'600630,龙头股份,10.5,10.6,10.3,10.41,10.38,0.12,1.1561,0.911,3870300,40578988.0,4461046768.5,4461046768.5
2017-12-07,'600630,龙头股份,10.38,10.56,10.31,10.4,10.4,-0.02,-0.1923,0.835,3547707,37000207.0,4410063376.86,4410063376.86
2017-12-06,'600630,龙头股份,10.4,10.48,10.11,10.39,10.41,-0.01,-0.0961,1.0823,4598364,47413216.0,4418560608.8,4418560608.8
2017-12-05,'600630,龙头股份,10.41,11.11,10.2,11.03,11.06,-0.65,-5.877,2.4527,10420771,110776861.0,4422809224.77,4422809224.77
2017-12-04,'600630,龙头股份,11.06,11.31,11.05,11.27,11.31,-0.25,-2.2104,1.341,5697452,63509064.0,4698969262.82,4698969262.82
2017-12-01,'600630,龙头股份,11.31,11.36,11.15,11.33,11.35,-0.04,-0.3524,1.2616,5360169,60298450.0,4805184662.07,4805184662.07
2017-11-30,'600630,龙头股份,11.35,11.55,11.23,11.29,11.27,0.08,0.7098,1.7106,7267478,82937785.0,4822179125.95,4822179125.95
2017-11-29,'600630,龙头股份,11.27,11.39,11.12,11.33,11.35,-0.08,-0.7048,1.1666,4956411,55686588.0,4788190198.19,4788190198.19
2017-11-28,'600630,龙头股份,11.35,11.36,11.15,11.16,11.18,0.17,1.5206,0.9819,4171911,46973027.0,4822179125.95,4822179125.95
2017-11-27,'600630,龙头股份,11.18,11.32,11.01,11.14,11.14,0.04,0.3591,1.1339,4817368,53677051.0,4749952654.46,4749952654.46
2017-11-24,'600630,龙头股份,11.14,11.21,11.02,11.1,11.08,0.06,0.5415,1.3607,5781293,64215411.0,4732958190.58,4732958190.58
2017-11-23,'600630,龙头股份,11.08,11.53,11.05,11.32,11.41,-0.33,-2.8922,1.8528,7872038,89101439.0,4707466494.76,4707466494.76
2017-11-22,'600630,龙头股份,11.41,11.74,11.21,11.59,11.57,-0.16,-1.3829,2.2815,9693299,111315688.0,4847670821.77,4847670821.77
2017-11-21,'600630,龙头股份,11.57,11.76,11.37,11.63,11.68,-0.11,-0.9418,2.4523,10418774,120533246.0,4915648677.29,4915648677.29
2017-11-20,'600630,龙头股份,11.68,11.91,11.01,11.87,11.99,-0.31,-2.5855,2.355,10005392,115805717.0,4962383452.96,4962383452.96
2017-11-17,'600630,龙头股份,11.99,12.89,11.8,12.8,12.97,-0.98,-7.5559,5.6311,23924270,296957009.0,5094090548.03,5094090548.03
2017-11-16,'600630,龙头股份,12.97,13.55,12.92,13.11,13.3,-0.33,-2.4812,6.0867,25859989,343042184.0,5510454913.09,5510454913.09
