日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-17,'002133,广宇集团,5.0,5.12,4.99,5.1,5.13,-0.13,-2.5341,2.4734,15814351,79676856.62,3870720875.0,3196935875.0
2018-01-16,'002133,广宇集团,5.13,5.14,4.9,4.92,4.95,0.18,3.6364,3.0963,19797383,99678933.73,3971359617.75,3280056207.75
2018-01-15,'002133,广宇集团,4.95,5.15,4.93,5.11,5.13,-0.18,-3.5088,2.7281,17443390,87570129.77,3832013666.25,3164966516.25
2018-01-12,'002133,广宇集团,5.13,5.37,4.94,4.95,4.97,0.16,3.2193,4.437,28369395,147066535.98,3971359617.75,3280056207.75
2018-01-11,'002133,广宇集团,4.97,5.02,4.84,4.92,4.97,0.0,0.0,1.836,11739061,57860400.46,3847496549.75,3177754259.75
2018-01-10,'002133,广宇集团,4.97,5.12,4.9,5.04,5.07,-0.1,-1.9724,1.8025,11525079,57694949.36,3847496549.75,3177754259.75
2018-01-09,'002133,广宇集团,5.07,5.18,4.97,5.02,5.02,0.05,0.996,2.464,15754523,80025989.68,3924910967.25,3241692977.25
2018-01-08,'002133,广宇集团,5.02,5.12,4.9,4.94,5.0,0.02,0.4,2.8439,18183729,91253516.31,3886203758.5,3209723618.5
2018-01-05,'002133,广宇集团,5.0,5.05,4.74,4.74,4.74,0.26,5.4852,3.5721,22839240,112984804.29,3870720875.0,3196935875.0
2018-01-04,'002133,广宇集团,4.74,4.77,4.72,4.73,4.76,-0.02,-0.4202,0.5397,3450791,16369209.84,3669443389.5,3030695209.5
2018-01-03,'002133,广宇集团,4.76,4.78,4.71,4.71,4.73,0.03,0.6342,0.6816,4358009,20686485.14,3684926273.0,3043482953.0
2018-01-02,'002133,广宇集团,4.73,4.81,4.63,4.64,4.64,0.09,1.9397,1.0254,6556081,31116349.13,3661701947.75,3024301337.75
2017-12-29,'002133,广宇集团,4.64,4.64,4.57,4.6,4.6,0.04,0.8696,0.4081,2609586,12031943.19,3592028972.0,2966756492.0
2017-12-28,'002133,广宇集团,4.6,4.63,4.53,4.57,4.57,0.03,0.6565,0.4465,2855142,13108831.12,3561063205.0,2941181005.0
2017-12-27,'002133,广宇集团,4.57,4.62,4.54,4.61,4.56,0.01,0.2193,0.3579,2288560,10488997.11,3537838879.75,2921999389.75
2017-12-26,'002133,广宇集团,4.56,4.58,4.51,4.54,4.54,0.02,0.4405,0.5075,3245167,14753892.94,3530097438.0,2915605518.0
2017-12-25,'002133,广宇集团,4.54,4.65,4.53,4.63,4.63,-0.09,-1.9438,0.5117,3271553,15018910.45,3514614554.5,2902817774.5
2017-12-22,'002133,广宇集团,4.63,4.65,4.62,4.63,4.63,0.0,0.0,0.2879,1840600,8528407.0,3584287530.25,2960362620.25
2017-12-21,'002133,广宇集团,4.63,4.7,4.58,4.67,4.67,-0.04,-0.8565,0.6505,4159529,19279408.37,3584287530.25,2960362620.25
2017-12-20,'002133,广宇集团,4.67,4.8,4.66,4.74,4.81,-0.14,-2.9106,0.7438,4755979,22502889.38,3615253297.25,2985938107.25
2017-12-19,'002133,广宇集团,4.81,4.91,4.77,4.79,4.83,-0.02,-0.4141,1.1666,7459025,36088540.48,3723633481.75,3075452311.75
2017-12-18,'002133,广宇集团,4.83,4.84,4.71,4.71,4.73,0.1,2.1142,0.9112,5826362,27774024.57,3739116365.25,3088240055.25
2017-12-15,'002133,广宇集团,4.73,4.73,4.69,4.71,4.72,0.01,0.2119,0.3339,2134900,10048378.0,3661701947.75,3024301337.75
2017-12-14,'002133,广宇集团,4.72,4.73,4.68,4.71,4.71,0.01,0.2123,0.2955,1889350,8902342.0,3653960506.0,3017907466.0
2017-12-13,'002133,广宇集团,4.71,4.71,4.65,4.67,4.67,0.04,0.8565,0.2683,1715750,8042194.5,3646219064.25,3011513594.25
2017-12-12,'002133,广宇集团,4.67,4.74,4.66,4.73,4.73,-0.06,-1.2685,0.4302,2750600,12908945.0,3615253297.25,2985938107.25
2017-12-11,'002133,广宇集团,4.73,4.75,4.71,4.72,4.72,0.01,0.2119,0.2969,1898462,8974217.88,3661701947.75,3024301337.75
2017-12-08,'002133,广宇集团,4.72,4.75,4.68,4.68,4.69,0.03,0.6397,0.3773,2412162,11392668.86,3653960506.0,3017907466.0
2017-12-07,'002133,广宇集团,4.69,4.73,4.66,4.66,4.68,0.01,0.2137,0.461,2947687,13855171.99,3630736180.75,2998725850.75
2017-12-06,'002133,广宇集团,4.68,4.71,4.61,4.69,4.68,0.0,0.0,0.5566,3559022,16557111.04,3622994739.0,2992331979.0
2017-12-05,'002133,广宇集团,4.68,4.75,4.61,4.73,4.74,-0.06,-1.2658,0.5651,3613279,16965990.26,3622994739.0,2992331979.0
2017-12-04,'002133,广宇集团,4.74,4.85,4.74,4.82,4.82,-0.08,-1.6598,0.5808,3713586,17760227.64,3669443389.5,3030695209.5
2017-12-01,'002133,广宇集团,4.82,4.85,4.75,4.76,4.76,0.06,1.2605,0.5087,3252513,15639781.72,3731374923.5,3081846183.5
2017-11-30,'002133,广宇集团,4.76,4.87,4.76,4.83,4.83,-0.07,-1.4493,0.4887,3124800,14995932.0,3684926273.0,3043482953.0
2017-11-29,'002133,广宇集团,4.83,4.85,4.72,4.76,4.77,0.06,1.2579,0.5965,3813634,18249327.21,3739116365.25,3088240055.25
2017-11-28,'002133,广宇集团,4.77,4.78,4.71,4.71,4.7,0.07,1.4894,0.3915,2502914,11872217.48,3692667714.75,3049876824.75
2017-11-27,'002133,广宇集团,4.7,4.74,4.67,4.7,4.71,-0.01,-0.2123,0.4097,2619500,12328811.0,3638477622.5,3005119722.5
2017-11-24,'002133,广宇集团,4.71,4.72,4.66,4.68,4.68,0.03,0.641,0.3808,2434740,11422321.29,3646219064.25,3011513594.25
2017-11-23,'002133,广宇集团,4.68,4.76,4.67,4.74,4.71,-0.03,-0.6369,0.9071,5799941,27397774.58,3622994739.0,2992331979.0
2017-11-22,'002133,广宇集团,4.71,4.76,4.69,4.74,4.73,-0.02,-0.4228,0.7499,4794452,22683191.96,3646219064.25,3011513594.25
2017-11-21,'002133,广宇集团,4.73,4.81,4.7,4.74,4.75,-0.02,-0.4211,0.8364,5348100,25408899.0,3661701947.75,3024301337.75
2017-11-20,'002133,广宇集团,4.75,4.84,4.64,4.81,4.85,-0.1,-2.0619,1.0426,6666200,31440751.0,3677184831.25,3037089081.25
2017-11-17,'002133,广宇集团,4.85,5.07,4.81,5.05,5.05,-0.2,-3.9604,1.125,7192800,35463891.0,3754599248.75,3101027798.75
2017-11-16,'002133,广宇集团,5.05,5.09,5.02,5.02,5.04,0.01,0.1984,0.4369,2793611,14118132.22,3909428083.75,3228905233.75
2017-11-15,'002133,广宇集团,5.04,5.08,5.02,5.06,5.04,0.0,0.0,0.6345,4057085,20488221.25,3901686642.0,3222511362.0
2017-11-14,'002133,广宇集团,5.04,5.1,5.03,5.08,5.1,-0.06,-1.1765,0.7163,4579720,23154362.8,3901686642.0,3222511362.0
2017-11-13,'002133,广宇集团,5.1,5.16,5.08,5.14,5.14,-0.04,-0.7782,0.4855,3104411,15880826.99,3948135292.5,3260874592.5
2017-11-10,'002133,广宇集团,5.14,5.16,5.12,5.15,5.16,-0.02,-0.3876,0.4054,2592055,13314472.66,3979101059.5,3286450079.5
2017-11-09,'002133,广宇集团,5.16,5.17,5.12,5.12,5.13,0.03,0.5848,0.5224,3340008,17192117.05,3994583943.0,3299237823.0
2017-11-08,'002133,广宇集团,5.13,5.17,5.11,5.14,5.14,-0.01,-0.1946,0.7616,4869625,25017969.84,3971359617.75,3280056207.75
2017-11-07,'002133,广宇集团,5.14,5.14,5.06,5.06,5.09,0.05,0.9823,0.459,2934731,14957405.68,3979101059.5,3286450079.5
2017-11-06,'002133,广宇集团,5.09,5.1,5.02,5.09,5.09,0.0,0.0,0.7029,4262342,21575468.96,3940393850.75,3086678522.78
2017-11-03,'002133,广宇集团,5.09,5.16,5.05,5.15,5.16,-0.07,-1.3566,0.9101,5519017,28127251.53,3940393850.75,3086678522.78
2017-11-02,'002133,广宇集团,5.16,5.26,5.15,5.2,5.22,-0.06,-1.1494,0.6634,4022975,20899473.9,3994583943.0,3129127932.72
