日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'300532,今天国际,23.6,23.74,23.17,23.2,23.21,0.39,1.6803,1.7044,1123086,26356556.89,3635098560.0,1555103592.0
2017-12-14,'300532,今天国际,23.21,23.68,23.16,23.54,23.7,-0.49,-2.0675,2.3367,1539760,35942359.24,3575027016.0,1529404846.2
2017-12-13,'300532,今天国际,23.7,23.95,22.98,23.0,22.95,0.75,3.268,1.718,1132060,26677540.22,3650501520.0,1561693014.0
2017-12-12,'300532,今天国际,22.95,23.6,22.91,23.59,23.46,-0.51,-2.1739,0.9955,655991,15227104.06,3534979320.0,1512272349.0
2017-12-11,'300532,今天国际,23.46,23.52,22.82,22.94,22.97,0.49,2.1332,1.2422,818513,19161591.04,3613534416.0,1545878401.2
2017-12-08,'300532,今天国际,22.97,23.34,22.56,22.56,22.47,0.5,2.2252,1.3195,869449,20050453.94,3538059912.0,1513590233.4
2017-12-07,'300532,今天国际,22.47,22.67,22.08,22.39,22.33,0.14,0.627,1.3575,894543,20110938.34,3461045112.0,1480643123.4
2017-12-06,'300532,今天国际,22.33,22.36,21.52,21.52,21.8,0.53,2.4312,1.675,1103751,24304475.73,3439480968.0,1471417932.6
2017-12-05,'300532,今天国际,21.8,22.8,21.0,22.5,22.49,-0.69,-3.068,2.3872,1573012,34355709.4,3357845280.0,1436493996.0
2017-12-04,'300532,今天国际,22.49,23.58,22.16,23.55,23.49,-1.0,-4.2571,1.5003,988608,22880407.52,3464125704.0,1481961007.8
2017-12-01,'300532,今天国际,23.49,23.55,23.03,23.05,23.03,0.46,1.9974,1.282,844788,19772885.24,3618155304.0,1547855227.8
2017-11-30,'300532,今天国际,23.03,23.34,22.76,23.06,23.07,-0.04,-0.1734,1.1532,759873,17584936.53,3547301688.0,1517543886.6
2017-11-29,'300532,今天国际,23.07,23.3,22.51,23.2,23.2,-0.13,-0.5603,1.2368,815012,18676660.0,3553462872.0,1520179655.4
2017-11-28,'300532,今天国际,23.2,23.21,22.31,22.39,22.4,0.8,3.5714,1.7981,1184869,27245497.85,3573486720.0,1528745904.0
2017-11-27,'300532,今天国际,22.4,23.03,22.32,22.48,22.64,-0.24,-1.0601,1.1521,759174,17281319.86,3450263040.0,1476030528.0
2017-11-24,'300532,今天国际,22.64,22.83,22.13,22.38,22.51,0.13,0.5775,1.6597,1093638,24774646.63,3487230144.0,1491845140.8
2017-11-23,'300532,今天国际,22.51,23.97,22.51,23.91,24.02,-1.51,-6.2864,3.0402,2003340,46583430.93,3467206296.0,1483278892.2
2017-11-22,'300532,今天国际,24.02,24.71,23.91,24.49,24.3,-0.28,-1.1523,1.8923,1246921,30285077.21,3699790992.0,1582779164.4
2017-11-21,'300532,今天国际,24.3,24.79,23.91,24.63,24.63,-0.33,-1.3398,2.2252,1466262,35656748.8,3742919280.0,1601229546.0
2017-11-20,'300532,今天国际,24.63,24.95,23.7,24.62,25.04,-0.41,-1.6374,2.6464,1743814,42262458.26,3793749048.0,1622974638.6
2017-11-17,'300532,今天国际,25.04,27.3,25.0,26.95,27.18,-2.14,-7.8734,3.6987,2437236,63030895.4,3856901184.0,1649991268.8
2017-11-16,'300532,今天国际,27.18,27.2,26.55,27.2,26.95,0.23,0.8534,1.7607,1160205,31350043.95,4186524528.0,1791004899.6
2017-11-15,'300532,今天国际,26.95,27.65,26.9,27.65,27.91,-0.96,-3.4396,3.3985,2239448,60661931.24,4151097720.0,1775849229.0
2017-11-14,'300532,今天国际,27.91,29.03,27.91,28.85,29.17,-1.26,-4.3195,4.3103,2840247,80606749.29,4298966136.0,1839107680.2
2017-11-13,'300532,今天国际,29.17,30.44,28.51,28.51,28.14,1.03,3.6603,6.292,4146034,122238078.51,4493043432.0,1922134397.4
2017-11-10,'300532,今天国际,28.14,28.95,28.11,28.65,28.63,-0.49,-1.7115,2.7429,1807414,51383288.21,4334392944.0,1854263350.8
2017-11-09,'300532,今天国际,28.63,28.81,28.3,28.61,28.7,-0.07,-0.2439,2.2081,1455012,41462409.88,4409867448.0,1886551518.6
2017-11-08,'300532,今天国际,28.7,28.98,27.6,27.9,27.85,0.85,3.0521,3.626,2389312,67908578.25,4420649520.0,1891164114.0
2017-11-07,'300532,今天国际,27.85,28.08,27.4,27.9,27.9,-0.05,-0.1792,2.1717,1431016,39698338.84,4289724360.0,1835154027.0
2017-11-06,'300532,今天国际,27.9,27.95,27.01,27.38,27.16,0.74,2.7246,2.4189,1593943,43948462.7,4297425840.0,1838448738.0
2017-11-03,'300532,今天国际,27.16,27.35,26.55,27.02,27.0,0.16,0.5926,1.9985,1316880,35605566.8,4183443936.0,1789687015.2
2017-11-02,'300532,今天国际,27.0,28.11,27.0,27.99,28.27,-1.27,-4.4924,3.4983,2305152,63116219.0,4158799200.0,1779143940.0
2017-11-01,'300532,今天国际,28.27,28.47,27.83,28.24,28.03,0.24,0.8562,2.5294,1666740,46960258.6,4354416792.0,1862829599.4
2017-10-31,'300532,今天国际,28.03,28.27,27.55,27.98,27.5,0.53,1.9273,2.8025,1846700,51476921.2,4317449688.0,1847014986.6
2017-10-30,'300532,今天国际,27.5,29.5,27.3,29.05,29.06,-1.56,-5.3682,3.9607,2609862,73632173.78,4235814000.0,1812091050.0
2017-10-27,'300532,今天国际,29.06,30.64,29.01,30.25,30.45,-1.39,-4.5649,5.1679,3405340,101286287.12,4476100176.0,1914886033.2
2017-10-26,'300532,今天国际,30.45,30.77,30.2,30.52,31.0,-0.55,-1.7742,4.7552,3133393,95386464.64,4690201320.0,2006478999.0
2017-10-25,'300532,今天国际,31.0,31.48,30.2,30.9,30.46,0.54,1.7728,7.4993,4941592,152475481.28,4774917600.0,2042720820.0
2017-10-24,'300532,今天国际,30.46,30.76,29.76,30.66,30.96,-0.5,-1.615,5.985,3943790,119496434.84,4691741616.0,2007137941.2
2017-10-23,'300532,今天国际,30.96,31.8,30.08,31.13,30.96,0.0,0.0,8.1938,5399271,165883149.98,4768756416.0,2040085051.2
2017-10-20,'300532,今天国际,30.96,30.96,28.9,28.9,29.06,1.9,6.5382,9.2838,6117520,184567856.36,4768756416.0,2040085051.2
2017-10-19,'300532,今天国际,29.06,29.65,28.26,28.55,28.83,0.23,0.7978,3.5036,2308664,67100520.7,4476100176.0,1914886033.2
2017-10-18,'300532,今天国际,28.83,30.2,28.68,29.8,29.79,-0.96,-3.2226,4.5497,2997957,88528256.23,4440673368.0,1899730362.6
2017-10-17,'300532,今天国际,29.79,29.85,25.83,28.0,28.7,1.09,3.7979,6.1084,4025050,115699255.14,4588541784.0,1962988813.8
2017-10-16,'300532,今天国际,28.7,31.0,28.61,29.52,28.6,0.1,0.3497,6.4269,4234937,125565630.39,4420649520.0,1891164114.0
2017-10-13,'300532,今天国际,28.6,28.79,27.81,28.78,29.0,-0.4,-1.3793,3.8046,2506982,71071797.1,4405246560.0,1884574692.0
2017-10-12,'300532,今天国际,29.0,30.49,28.7,29.07,29.28,-0.28,-0.9563,6.599,4348362,128963253.54,4466858400.0,1910932380.0
2017-10-11,'300532,今天国际,29.28,29.86,27.73,28.47,28.48,0.8,2.809,6.4636,4259165,123121750.81,4509986688.0,1929382761.6
2017-10-10,'300532,今天国际,28.48,28.48,27.09,27.22,27.23,1.25,4.5905,3.7531,2473062,68710081.86,4386763008.0,1876667385.6
2017-10-09,'300532,今天国际,27.23,27.8,26.95,27.52,26.9,0.33,1.2268,2.78,1831858,49841483.48,4194226008.0,1794299610.6
2017-09-29,'300532,今天国际,26.9,27.29,26.82,26.88,27.03,-0.13,-0.4809,2.2065,1453940,39332522.98,4143396240.0,1772554518.0
2017-09-28,'300532,今天国际,27.03,27.48,27.0,27.25,27.27,-0.24,-0.8801,2.0952,1380637,37600071.24,4163420088.0,1781120766.6
2017-09-27,'300532,今天国际,27.27,27.74,27.04,27.39,27.41,-0.14,-0.5108,2.426,1598623,43748230.35,4200387192.0,1796935379.4
2017-09-26,'300532,今天国际,27.41,29.2,26.5,28.9,28.99,-1.58,-5.4502,4.9364,3252781,89944511.56,4221951336.0,1806160570.2
2017-09-25,'300532,今天国际,28.99,30.67,28.86,30.27,30.37,-1.38,-4.544,3.7703,2484433,74354406.03,4465318104.0,1910273437.8
2017-09-22,'300532,今天国际,30.37,30.99,29.62,29.83,30.03,0.34,1.1322,5.4127,3566633,108717454.73,4677878952.0,2001207461.4
2017-09-21,'300532,今天国际,30.03,30.34,29.48,30.0,30.02,0.01,0.0333,4.4167,2910371,87360043.2,4625508888.0,1978803426.6
2017-09-20,'300532,今天国际,30.02,30.45,29.3,29.8,29.29,0.73,2.4923,4.5554,3001727,90185293.4,4623968592.0,1978144484.4
2017-09-19,'300532,今天国际,29.29,30.46,29.09,29.53,29.8,-0.51,-1.7114,3.1399,2069040,61353542.56,4511526984.0,1930041703.8
2017-09-18,'300532,今天国际,29.8,29.88,28.68,29.26,29.9,-0.1,-0.3344,3.4702,2286672,66812369.38,4590082080.0,1963647756.0
2017-09-15,'300532,今天国际,29.9,31.45,29.9,30.14,30.4,-0.5,-1.6447,5.1141,3369892,103723688.01,4605485040.0,1970237178.0
2017-09-14,'300532,今天国际,30.4,30.78,29.65,29.92,29.99,0.41,1.3671,3.7364,2462099,74356896.76,4682499840.0,2003184288.0
2017-09-13,'300532,今天国际,29.99,31.99,29.54,29.9,29.97,0.02,0.0667,3.7308,2458380,74407584.18,4619347704.0,1976167657.8
2017-09-12,'300532,今天国际,29.97,31.34,29.5,30.94,31.16,-1.19,-3.819,7.0491,4644963,140335936.73,4616267112.0,1974849773.4
2017-09-11,'300532,今天国际,31.16,32.29,30.73,31.0,31.4,-0.24,-0.7643,6.9578,4584771,143998035.77,4799562336.0,2053263895.2
