日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'603799,华友钴业,81.73,83.19,81.19,81.65,82.17,-0.44,-0.5355,3.8737,12462056,1022976127.0,48439461133.4,26293474601.8
2017-12-21,'603799,华友钴业,82.17,83.07,78.51,79.37,79.2,2.97,3.75,6.3792,20522519,1667236582.0,48700238851.4,26435027627.9
2017-12-20,'603799,华友钴业,79.2,80.77,78.0,79.3,80.16,-0.96,-1.1976,3.7931,10289581,817963590.0,46939989254.4,21484742400.0
2017-12-19,'603799,华友钴业,80.16,81.28,77.8,80.0,80.14,0.02,0.025,5.2905,14351672,1137974058.0,47508958821.1,21745163520.0
2017-12-18,'603799,华友钴业,80.14,84.67,79.5,82.0,84.89,-4.75,-5.5955,7.8207,21215467,1725022913.0,47497105288.5,21739738080.0
2017-12-15,'603799,华友钴业,84.89,89.56,82.88,88.5,88.89,-4.0,-4.4999,7.793,21140233,1817565459.0,50312319290.5,23028280080.0
2017-12-14,'603799,华友钴业,88.89,89.47,87.0,88.77,87.69,1.2,1.3685,6.6275,17978532,1586733746.0,52683025818.5,24113368080.0
2017-12-13,'603799,华友钴业,87.69,89.5,85.8,89.5,90.81,-3.12,-3.4357,9.5489,25903405,2260373242.0,51971813860.1,23787841680.0
2017-12-12,'603799,华友钴业,90.81,92.5,85.8,86.0,85.77,5.04,5.8762,10.3507,28078504,2524685265.0,53820964951.9,24634210320.0
2017-12-11,'603799,华友钴业,85.77,86.66,82.6,83.8,81.0,4.77,5.8889,6.7442,18295200,1555328904.0,50833874726.6,23266999440.0
2017-12-08,'603799,华友钴业,81.0,82.09,79.88,79.91,79.91,1.09,1.364,3.7863,10271111,834187189.0,48006807192.0,21973032000.0
2017-12-07,'603799,华友钴业,79.91,83.38,79.5,82.61,83.26,-3.35,-4.0235,4.5321,12294283,993833183.0,47360789663.1,21677345520.0
2017-12-06,'603799,华友钴业,83.26,84.5,79.24,82.78,83.47,-0.21,-0.2516,5.5557,15070942,1233628937.0,49346256380.3,22586106720.0
2017-12-05,'603799,华友钴业,83.47,87.9,81.33,87.2,87.27,-3.8,-4.3543,5.6841,15419248,1297499159.0,49470718473.0,22643073840.0
2017-12-04,'603799,华友钴业,87.27,89.12,84.91,85.4,86.2,1.07,1.2413,6.3345,17183591,1498077709.0,51722889674.6,23673907440.0
2017-12-01,'603799,华友钴业,86.2,87.6,82.3,83.93,84.74,1.46,1.7229,6.5171,17679126,1507265266.0,51088725678.4,23383646400.0
2017-11-30,'603799,华友钴业,84.74,85.82,82.71,83.41,82.78,1.96,2.3677,5.339,14483246,1221865306.0,50223417795.7,22987589280.0
2017-11-29,'603799,华友钴业,82.78,84.75,81.8,83.4,83.59,-0.81,-0.969,5.4786,14861904,1235962086.0,49061771597.0,22455896160.0
2017-11-28,'603799,华友钴业,83.59,83.88,76.9,77.0,78.56,5.03,6.4027,6.7591,18335430,1477110386.0,49541839668.9,22675626480.0
2017-11-27,'603799,华友钴业,78.56,87.86,78.08,86.0,86.75,-8.19,-9.4409,7.2694,19719791,1629721779.0,46560676209.9,21311128320.0
2017-11-24,'603799,华友钴业,86.75,88.26,83.2,84.07,84.92,1.83,2.155,5.9986,16272591,1411439839.0,51414697826.0,23532846000.0
2017-11-23,'603799,华友钴业,84.92,88.14,83.0,83.45,83.49,1.43,1.7128,8.8969,24134791,2083402628.0,50330099589.4,23036418240.0
2017-11-22,'603799,华友钴业,83.49,84.18,81.32,82.21,82.17,1.32,1.6064,5.4844,14877667,1235658648.0,49482572005.7,22648499280.0
2017-11-21,'603799,华友钴业,82.17,82.76,79.6,80.5,81.27,0.9,1.1074,5.8371,15834407,1292905049.0,48700238851.4,22290420240.0
2017-11-20,'603799,华友钴业,81.27,81.77,75.11,75.53,76.26,5.01,6.5696,7.2847,19761437,1560082385.0,48166829882.6,22046275440.0
2017-11-17,'603799,华友钴业,76.26,79.77,75.97,77.49,77.74,-1.48,-1.9038,6.4478,17491056,1372086383.0,45197519956.3,20687202720.0
2017-11-16,'603799,华友钴业,77.74,79.29,76.58,79.0,77.44,0.3,0.3874,5.7144,15501642,1209354179.0,46074681371.7,21088685280.0
