ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2018-01-05,'002064,»ª·å°±ÂÚ,5.16,5.19,5.11,5.15,5.15,0.01,0.1942,0.7598,12741103,65586780.76,8652288000.0,8652288000.0
2018-01-04,'002064,»ª·å°±ÂÚ,5.15,5.2,5.11,5.16,5.13,0.02,0.3899,0.9927,16645901,85829165.15,8635520000.0,8635520000.0
2018-01-03,'002064,»ª·å°±ÂÚ,5.13,5.16,5.01,5.04,5.04,0.09,1.7857,1.0416,17464788,89332632.08,8601984000.0,8601984000.0
2018-01-02,'002064,»ª·å°±ÂÚ,5.04,5.09,4.89,4.9,4.9,0.14,2.8571,0.8104,13589447,68105365.51,8451072000.0,8451072000.0
2017-12-29,'002064,»ª·å°±ÂÚ,4.9,4.91,4.85,4.9,4.9,0.0,0.0,0.3228,5412819,26416600.7,8216320000.0,8216320000.0
2017-12-28,'002064,»ª·å°±ÂÚ,4.9,4.94,4.88,4.91,4.92,-0.02,-0.4065,0.4785,8023912,39404228.92,8216320000.0,8216320000.0
2017-12-27,'002064,»ª·å°±ÂÚ,4.92,4.94,4.87,4.92,4.92,0.0,0.0,0.4767,7992982,39178503.5,8249856000.0,8249856000.0
2017-12-26,'002064,»ª·å°±ÂÚ,4.92,4.94,4.87,4.91,4.91,0.01,0.2037,0.4106,6884932,33753584.14,8249856000.0,8249856000.0
2017-12-25,'002064,»ª·å°±ÂÚ,4.91,5.06,4.87,5.05,5.01,-0.1,-1.996,0.704,11805457,58304947.47,8233088000.0,8233088000.0
2017-12-22,'002064,»ª·å°±ÂÚ,5.01,5.09,4.98,5.0,4.99,0.02,0.4008,0.4645,7788310,39222165.32,8400768000.0,8400768000.0
2017-12-21,'002064,»ª·å°±ÂÚ,4.99,5.08,4.93,5.08,5.06,-0.07,-1.3834,0.734,12307623,61636238.1,8367232000.0,8367232000.0
2017-12-20,'002064,»ª·å°±ÂÚ,5.06,5.27,5.04,5.27,5.22,-0.16,-3.0651,1.01,16934858,86729335.96,8484608000.0,8484608000.0
2017-12-19,'002064,»ª·å°±ÂÚ,5.22,5.22,5.15,5.17,5.17,0.05,0.9671,0.6201,10397045,54013921.59,8752896000.0,8752896000.0
2017-12-18,'002064,»ª·å°±ÂÚ,5.17,5.29,5.12,5.23,5.24,-0.07,-1.3359,0.6333,10619032,54902292.2,8669056000.0,8669056000.0
2017-12-15,'002064,»ª·å°±ÂÚ,5.24,5.33,5.17,5.2,5.19,0.05,0.9634,0.9916,16627970,87261062.51,8786432000.0,8786432000.0
2017-12-14,'002064,»ª·å°±ÂÚ,5.19,5.25,5.09,5.11,5.1,0.09,1.7647,0.9407,15774145,81467795.79,8702592000.0,8702592000.0
2017-12-13,'002064,»ª·å°±ÂÚ,5.1,5.17,5.06,5.11,5.1,0.0,0.0,0.8576,14380573,73535469.74,8551680000.0,8551680000.0
2017-12-12,'002064,»ª·å°±ÂÚ,5.1,5.29,5.07,5.29,5.27,-0.17,-3.2258,1.1344,19022377,98057452.76,8551680000.0,8551680000.0
2017-12-11,'002064,»ª·å°±ÂÚ,5.27,5.3,5.24,5.29,5.3,-0.03,-0.566,0.7366,12351348,64960587.65,8836736000.0,8836736000.0
2017-12-08,'002064,»ª·å°±ÂÚ,5.3,5.35,5.24,5.25,5.28,0.02,0.3788,0.9237,15489245,81771394.96,8887040000.0,8887040000.0
2017-12-07,'002064,»ª·å°±ÂÚ,5.28,5.36,5.23,5.31,5.33,-0.05,-0.9381,1.0367,17382964,91923158.06,8853504000.0,8853504000.0
2017-12-06,'002064,»ª·å°±ÂÚ,5.33,5.37,5.0,5.04,5.08,0.25,4.9213,1.9108,32040408,167763290.18,8937344000.0,8937344000.0
2017-12-05,'002064,»ª·å°±ÂÚ,5.08,5.22,5.03,5.22,5.21,-0.13,-2.4952,1.0006,16778675,86062900.87,8518144000.0,8518144000.0
2017-12-04,'002064,»ª·å°±ÂÚ,5.21,5.26,5.06,5.1,5.13,0.08,1.5595,1.1874,19909883,103283773.66,8736128000.0,8736128000.0
2017-12-01,'002064,»ª·å°±ÂÚ,5.13,5.21,5.1,5.13,5.11,0.02,0.3914,0.7513,12597105,64687062.2,8601984000.0,8601984000.0
2017-11-30,'002064,»ª·å°±ÂÚ,5.11,5.27,5.08,5.11,5.15,-0.04,-0.7767,1.2196,20450230,105409782.99,8568448000.0,8568448000.0
2017-11-29,'002064,»ª·å°±ÂÚ,5.15,5.22,5.05,5.11,5.12,0.03,0.5859,1.8284,30658448,158060139.94,8635520000.0,8635520000.0
2017-11-28,'002064,»ª·å°±ÂÚ,5.12,5.2,4.8,4.8,4.75,0.37,7.7895,2.1031,35264188,178170258.99,8585216000.0,8585216000.0
2017-11-27,'002064,»ª·å°±ÂÚ,4.75,4.81,4.71,4.73,4.73,0.02,0.4228,0.2428,4071083,19377294.25,7964800000.0,7964800000.0
2017-11-24,'002064,»ª·å°±ÂÚ,4.73,4.75,4.67,4.7,4.72,0.01,0.2119,0.2339,3922433,18505599.27,7931264000.0,7931264000.0
2017-11-23,'002064,»ª·å°±ÂÚ,4.72,4.83,4.69,4.8,4.8,-0.08,-1.6667,0.4284,7184157,34344862.83,7914496000.0,7914496000.0
2017-11-22,'002064,»ª·å°±ÂÚ,4.8,4.85,4.77,4.8,4.81,-0.01,-0.2079,0.3092,5185458,24918518.7,8048640000.0,8048640000.0
2017-11-21,'002064,»ª·å°±ÂÚ,4.81,4.81,4.75,4.75,4.78,0.03,0.6276,0.2492,4178220,19979427.65,8065408000.0,8065408000.0
2017-11-20,'002064,»ª·å°±ÂÚ,4.78,4.79,4.62,4.74,4.76,0.02,0.4202,0.5033,8439285,39691946.11,8015104000.0,8015104000.0
2017-11-17,'002064,»ª·å°±ÂÚ,4.76,4.94,4.73,4.92,4.95,-0.19,-3.8384,0.6668,11181149,54050499.06,7981568000.0,7981568000.0
2017-11-16,'002064,»ª·å°±ÂÚ,4.95,4.96,4.9,4.92,4.92,0.03,0.6098,0.3312,5553971,27442764.41,8300160000.0,8300160000.0
2017-11-15,'002064,»ª·å°±ÂÚ,4.92,4.97,4.9,4.91,4.94,-0.02,-0.4049,0.4663,7818960,38480230.67,8249856000.0,8249856000.0
2017-11-14,'002064,»ª·å°±ÂÚ,4.94,5.05,4.91,5.01,5.03,-0.09,-1.7893,0.5785,9700243,48228233.5,8283392000.0,8283392000.0
2017-11-13,'002064,»ª·å°±ÂÚ,5.03,5.04,4.99,5.04,5.02,0.01,0.1992,0.4775,8006500,40123711.12,8434304000.0,8434304000.0
2017-11-10,'002064,»ª·å°±ÂÚ,5.02,5.06,4.98,5.0,4.99,0.03,0.6012,0.4234,7098929,35664660.89,8417536000.0,8417536000.0
2017-11-09,'002064,»ª·å°±ÂÚ,4.99,5.01,4.95,4.97,4.98,0.01,0.2008,0.3162,5302386,26438194.45,8367232000.0,8367232000.0
2017-11-08,'002064,»ª·å°±ÂÚ,4.98,5.01,4.94,4.96,4.96,0.02,0.4032,0.3822,6409156,31962176.71,8350464000.0,8350464000.0
2017-11-07,'002064,»ª·å°±ÂÚ,4.96,4.97,4.89,4.93,4.93,0.03,0.6085,0.4268,7156684,35337376.56,8316928000.0,8316928000.0
2017-11-06,'002064,»ª·å°±ÂÚ,4.93,4.93,4.85,4.91,4.91,0.02,0.4073,0.4373,7333288,35917226.74,8266624000.0,8266624000.0
2017-11-03,'002064,»ª·å°±ÂÚ,4.91,4.94,4.87,4.92,4.92,-0.01,-0.2033,0.4953,8304865,40703687.61,8233088000.0,8233088000.0
2017-11-02,'002064,»ª·å°±ÂÚ,4.92,4.97,4.88,4.97,4.98,-0.06,-1.2048,0.6125,10270639,50506279.11,8249856000.0,8249856000.0
2017-11-01,'002064,»ª·å°±ÂÚ,4.98,5.07,4.98,5.07,5.06,-0.08,-1.581,0.6186,10371896,52025362.6,8350464000.0,8350464000.0
2017-10-31,'002064,»ª·å°±ÂÚ,5.06,5.09,5.0,5.0,5.04,0.02,0.3968,0.5073,8506694,42808709.3,8484608000.0,8484608000.0
2017-10-30,'002064,»ª·å°±ÂÚ,5.04,5.24,5.0,5.24,5.24,-0.2,-3.8168,0.9844,16507140,83778836.32,8451072000.0,8451072000.0
2017-10-27,'002064,»ª·å°±ÂÚ,5.24,5.33,5.24,5.32,5.3,-0.06,-1.1321,0.4999,8382926,44288574.28,8786432000.0,8786432000.0
2017-10-26,'002064,»ª·å°±ÂÚ,5.3,5.34,5.2,5.23,5.23,0.07,1.3384,0.7944,13320892,70362415.75,8887040000.0,8887040000.0
2017-10-25,'002064,»ª·å°±ÂÚ,5.23,5.26,5.19,5.23,5.23,0.0,0.0,0.4025,6749617,35276382.35,8769664000.0,8769664000.0
2017-10-24,'002064,»ª·å°±ÂÚ,5.23,5.3,5.19,5.28,5.28,-0.05,-0.947,0.4045,6782064,35450815.7,8769664000.0,8769664000.0
2017-10-23,'002064,»ª·å°±ÂÚ,5.28,5.3,5.23,5.25,5.26,0.02,0.3802,0.4271,7161300,37746488.0,8853504000.0,8853504000.0
2017-10-20,'002064,»ª·å°±ÂÚ,5.26,5.28,5.18,5.22,5.2,0.06,1.1538,0.5051,8468900,44306017.0,8819968000.0,8819968000.0
2017-10-19,'002064,»ª·å°±ÂÚ,5.2,5.37,5.18,5.34,5.35,-0.15,-2.8037,0.9715,16290426,85708332.29,8719360000.0,8719360000.0
2017-10-18,'002064,»ª·å°±ÂÚ,5.35,5.42,5.28,5.31,5.31,0.04,0.7533,0.6266,10507486,56383175.78,8970880000.0,8970880000.0
2017-10-17,'002064,»ª·å°±ÂÚ,5.31,5.35,5.28,5.3,5.3,0.01,0.1887,0.348,5835960,30994785.35,8903808000.0,8903808000.0
2017-10-16,'002064,»ª·å°±ÂÚ,5.3,5.47,5.28,5.41,5.41,-0.11,-2.0333,0.8197,13744181,73804007.31,8887040000.0,8887040000.0
2017-10-13,'002064,»ª·å°±ÂÚ,5.41,5.42,5.35,5.38,5.39,0.02,0.3711,0.374,6271569,33837659.91,9071488000.0,9071488000.0
2017-10-12,'002064,»ª·å°±ÂÚ,5.39,5.45,5.34,5.45,5.45,-0.06,-1.1009,0.5427,9100455,49134916.75,9037952000.0,9037952000.0
2017-10-11,'002064,»ª·å°±ÂÚ,5.45,5.51,5.39,5.41,5.42,0.03,0.5535,0.7823,13116848,71575475.95,9138560000.0,9138560000.0
2017-10-10,'002064,»ª·å°±ÂÚ,5.42,5.44,5.36,5.38,5.38,0.04,0.7435,0.5839,9790906,52869970.53,9088256000.0,9088256000.0
2017-10-09,'002064,»ª·å°±ÂÚ,5.38,5.43,5.35,5.42,5.35,0.03,0.5607,0.6302,10567949,56898796.48,9021184000.0,9021184000.0
2017-09-29,'002064,»ª·å°±ÂÚ,5.35,5.35,5.3,5.31,5.26,0.09,1.711,0.5338,8950318,47695334.9,8970880000.0,8970880000.0
2017-09-28,'002064,»ª·å°±ÂÚ,5.26,5.33,5.25,5.3,5.31,-0.05,-0.9416,0.5828,9772218,51612000.82,8819968000.0,8819968000.0
2017-09-27,'002064,»ª·å°±ÂÚ,5.31,5.35,5.27,5.31,5.31,0.0,0.0,0.4505,7553571,40116567.34,8903808000.0,8903808000.0
2017-09-26,'002064,»ª·å°±ÂÚ,5.31,5.35,5.25,5.26,5.27,0.04,0.759,0.4699,7784953,41309325.86,8903808000.0,8797608000.0
2017-09-25,'002064,»ª·å°±ÂÚ,5.27,5.32,5.25,5.26,5.29,-0.02,-0.3781,0.4765,7895119,41782260.13,8836736000.0,8731336000.0
2017-09-22,'002064,»ª·å°±ÂÚ,5.29,5.45,5.26,5.44,5.46,-0.17,-3.1136,1.4438,23921348,127647414.02,8870272000.0,8764472000.0
2017-09-21,'002064,»ª·å°±ÂÚ,5.46,5.55,5.46,5.54,5.56,-0.1,-1.7986,0.9134,15132493,83240836.62,9155328000.0,9046128000.0
2017-09-20,'002064,»ª·å°±ÂÚ,5.56,5.58,5.47,5.58,5.59,-0.03,-0.5367,1.1512,19072568,105379502.43,9323008000.0,9211808000.0
2017-09-19,'002064,»ª·å°±ÂÚ,5.59,5.67,5.53,5.55,5.55,0.04,0.7207,1.7944,29730151,166627429.5,9373312000.0,9261512000.0
2017-09-18,'002064,»ª·å°±ÂÚ,5.55,5.6,5.51,5.53,5.53,0.02,0.3617,0.993,16452784,91359368.42,9306240000.0,9195240000.0
2017-09-15,'002064,»ª·å°±ÂÚ,5.53,5.56,5.41,5.45,5.46,0.07,1.2821,1.1773,19505287,107052052.06,9272704000.0,9162104000.0
2017-09-14,'002064,»ª·å°±ÂÚ,5.46,5.53,5.4,5.5,5.5,-0.04,-0.7273,0.8642,14317803,78363559.12,9155328000.0,9046128000.0
2017-09-13,'002064,»ª·å°±ÂÚ,5.5,5.52,5.44,5.44,5.43,0.07,1.2891,1.1524,19093116,104840408.23,9222400000.0,9112400000.0
2017-09-12,'002064,»ª·å°±ÂÚ,5.43,5.6,5.38,5.57,5.57,-0.14,-2.5135,2.396,39696317,216608053.08,9105024000.0,8996424000.0
2017-09-11,'002064,»ª·å°±ÂÚ,5.57,5.58,5.51,5.53,5.53,0.04,0.7233,1.0007,16579010,91754894.79,9339776000.0,9228376000.0
2017-09-08,'002064,»ª·å°±ÂÚ,5.53,5.56,5.47,5.48,5.5,0.03,0.5455,0.9765,16179085,89354507.88,9272704000.0,9162104000.0
2017-09-07,'002064,»ª·å°±ÂÚ,5.5,5.62,5.48,5.57,5.58,-0.08,-1.4337,1.2529,20758486,114963952.14,9222400000.0,9112400000.0
2017-09-06,'002064,»ª·å°±ÂÚ,5.58,5.61,5.51,5.58,5.62,-0.04,-0.7117,1.3707,22709826,126403439.92,9356544000.0,9244944000.0
2017-09-05,'002064,»ª·å°±ÂÚ,5.62,5.82,5.61,5.79,5.82,-0.2,-3.4364,1.6957,28093927,159669266.99,9423616000.0,9311216000.0
2017-09-04,'002064,»ª·å°±ÂÚ,5.82,5.92,5.73,5.79,5.79,0.03,0.5181,2.0521,33998474,197355599.61,9758976000.0,9642576000.0
2017-09-01,'002064,»ª·å°±ÂÚ,5.79,5.81,5.63,5.68,5.68,0.11,1.9366,2.2576,37403202,214687991.24,9708672000.0,9592872000.0
2017-08-31,'002064,»ª·å°±ÂÚ,5.68,5.75,5.62,5.65,5.68,0.0,0.0,1.3259,21967243,124990421.88,9524224000.0,9410624000.0
2017-08-30,'002064,»ª·å°±ÂÚ,5.68,5.74,5.54,5.63,5.6,0.08,1.4286,1.6984,28139903,158594395.67,9524224000.0,9410624000.0
2017-08-29,'002064,»ª·å°±ÂÚ,5.6,5.81,5.58,5.76,5.67,-0.07,-1.2346,2.2632,37497304,213723817.08,9390080000.0,9278080000.0
2017-08-28,'002064,»ª·å°±ÂÚ,5.67,5.68,5.5,5.51,5.47,0.2,3.6563,2.1169,35073608,196539307.47,9507456000.0,9394056000.0
2017-08-25,'002064,»ª·å°±ÂÚ,5.47,5.52,5.4,5.41,5.42,0.05,0.9225,0.8713,14435527,79079507.82,9172096000.0,9062696000.0
2017-08-24,'002064,»ª·å°±ÂÚ,5.42,5.52,5.35,5.42,5.43,-0.01,-0.1842,0.9712,16090555,87391553.94,9088256000.0,8979856000.0
2017-08-23,'002064,»ª·å°±ÂÚ,5.43,5.72,5.4,5.64,5.66,-0.23,-4.0636,2.1579,35751860,197584047.4,9105024000.0,8996424000.0
2017-08-22,'002064,»ª·å°±ÂÚ,5.66,5.78,5.58,5.6,5.62,0.04,0.7117,1.9659,32571550,185160300.05,9490688000.0,9377488000.0
2017-08-21,'002064,»ª·å°±ÂÚ,5.62,5.68,5.54,5.57,5.56,0.06,1.0791,1.3946,23106416,129768339.72,9423616000.0,9311216000.0
2017-08-18,'002064,»ª·å°±ÂÚ,5.56,5.67,5.54,5.65,5.7,-0.14,-2.4561,1.5229,25232193,141056090.92,9323008000.0,9211808000.0
2017-08-17,'002064,»ª·å°±ÂÚ,5.7,5.72,5.55,5.63,5.64,0.06,1.0638,1.9447,32220517,181347740.8,9557760000.0,9443760000.0
2017-08-16,'002064,»ª·å°±ÂÚ,5.64,5.64,5.52,5.6,5.61,0.03,0.5348,1.7137,28393071,158649589.57,9457152000.0,9344352000.0
2017-08-15,'002064,»ª·å°±ÂÚ,5.61,5.73,5.55,5.71,5.74,-0.13,-2.2648,2.5649,42495387,238303427.67,9406848000.0,9294648000.0
2017-08-14,'002064,»ª·å°±ÂÚ,5.74,5.77,5.58,5.7,5.67,0.07,1.2346,2.3188,38417377,218486494.02,9624832000.0,9510032000.0
2017-08-11,'002064,»ª·å°±ÂÚ,5.67,5.84,5.66,5.78,5.85,-0.18,-3.0769,2.987,49489114,284336996.12,9507456000.0,9394056000.0
2017-08-10,'002064,»ª·å°±ÂÚ,5.85,6.13,5.72,6.05,6.02,-0.17,-2.8239,3.9107,64792450,382539843.46,9809280000.0,9692280000.0
2017-08-09,'002064,»ª·å°±ÂÚ,6.02,6.02,5.85,5.93,6.03,-0.01,-0.1658,3.3675,55792312,330493019.37,10094336000.0,9973936000.0
2017-08-08,'002064,»ª·å°±ÂÚ,6.03,6.19,5.76,5.81,5.82,0.21,3.6082,6.7489,111816341,672014627.22,10111104000.0,9990504000.0
2017-08-07,'002064,»ª·å°±ÂÚ,5.82,5.9,5.64,5.88,5.78,0.04,0.692,6.4592,107015533,616954777.53,9758976000.0,9642576000.0
2017-08-04,'002064,»ª·å°±ÂÚ,5.78,5.78,5.23,5.24,5.25,0.53,10.0952,6.3697,105533348,595771778.34,9691904000.0,9576304000.0
2017-08-03,'002064,»ª·å°±ÂÚ,5.25,5.29,5.21,5.24,5.24,0.01,0.1908,0.9205,15250376,80013337.85,8803200000.0,8698200000.0
2017-08-02,'002064,»ª·å°±ÂÚ,5.24,5.35,5.22,5.29,5.29,-0.05,-0.9452,1.5474,25638119,135666786.5,8786432000.0,8681632000.0
2017-08-01,'002064,»ª·å°±ÂÚ,5.29,5.49,5.21,5.44,5.33,-0.04,-0.7505,1.927,31927294,170388062.07,8870272000.0,8764472000.0
2017-07-31,'002064,»ª·å°±ÂÚ,5.33,5.38,5.16,5.2,5.2,0.13,2.5,1.9926,33014088,174340116.79,8937344000.0,8830744000.0
2017-07-28,'002064,»ª·å°±ÂÚ,5.2,5.3,5.14,5.28,5.26,-0.06,-1.1407,1.6774,27791422,144881983.04,8719360000.0,8615360000.0
2017-07-27,'002064,»ª·å°±ÂÚ,5.26,5.42,5.24,5.3,5.32,-0.06,-1.1278,2.3123,38309754,203376155.38,8819968000.0,8714768000.0
2017-07-26,'002064,»ª·å°±ÂÚ,5.32,5.36,5.1,5.14,5.14,0.18,3.5019,2.5805,42752939,224232307.31,8920576000.0,8814176000.0
2017-07-25,'002064,»ª·å°±ÂÚ,5.14,5.21,5.1,5.16,5.2,-0.06,-1.1538,1.2334,20434908,105020088.75,8618752000.0,8515952000.0
2017-07-24,'002064,»ª·å°±ÂÚ,5.2,5.21,4.95,4.95,4.95,0.25,5.0505,2.5426,42126058,215647130.89,8719360000.0,8615360000.0
2017-07-21,'002064,»ª·å°±ÂÚ,4.95,5.04,4.9,5.03,5.02,-0.07,-1.3944,1.0319,17096447,85317791.84,8300160000.0,8201160000.0
2017-07-20,'002064,»ª·å°±ÂÚ,5.02,5.08,4.98,5.03,5.01,0.01,0.1996,0.9605,15913453,79888595.1,8417536000.0,8317136000.0
2017-07-19,'002064,»ª·å°±ÂÚ,5.01,5.03,4.8,4.8,4.82,0.19,3.9419,1.1541,19120732,94253193.34,8400768000.0,8300568000.0
2017-07-18,'002064,»ª·å°±ÂÚ,4.82,4.83,4.72,4.74,4.74,0.08,1.6878,0.665,11018471,52554182.09,8082176000.0,7985776000.0
2017-07-17,'002064,»ª·å°±ÂÚ,4.74,5.0,4.74,4.98,4.98,-0.24,-4.8193,0.9891,16387556,79489658.52,7948032000.0,7853232000.0
2017-07-14,'002064,»ª·å°±ÂÚ,4.98,5.05,4.94,5.05,5.03,-0.05,-0.994,0.5158,8545075,42710247.62,8350464000.0,8250864000.0
2017-07-13,'002064,»ª·å°±ÂÚ,5.03,5.07,4.93,4.93,4.95,0.08,1.6162,0.9969,16517059,82924110.23,8434304000.0,8333704000.0
2017-07-12,'002064,»ª·å°±ÂÚ,4.95,4.98,4.86,4.94,4.94,0.01,0.2024,0.6718,11129581,54797924.08,8300160000.0,8201160000.0
2017-07-11,'002064,»ª·å°±ÂÚ,4.94,5.07,4.94,4.97,4.98,-0.04,-0.8032,0.6523,10807513,54009467.78,8283392000.0,8184592000.0
2017-07-10,'002064,»ª·å°±ÂÚ,4.98,5.08,4.97,5.01,5.0,-0.02,-0.4,1.1198,18552051,93181841.12,8350464000.0,8250864000.0
2017-07-07,'002064,»ª·å°±ÂÚ,5.0,5.0,4.9,4.92,4.93,0.07,1.4199,0.7157,11857872,58541108.76,8384000000.0,8284000000.0
2017-07-06,'002064,»ª·å°±ÂÚ,4.93,4.95,4.88,4.93,4.94,-0.01,-0.2024,0.5234,8672194,42699136.42,8266624000.0,8168024000.0
