ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-14,'002379,ºê´´¿Ø¹É,5.63,5.68,5.58,5.68,5.64,-0.01,-0.1773,0.5205,3463200,19454851.0,5215632000.0,3745658113.85
2017-12-13,'002379,ºê´´¿Ø¹É,5.64,5.68,5.61,5.66,5.59,0.05,0.8945,0.4187,2785700,15718085.0,5224896000.0,3752311147.8
2017-12-12,'002379,ºê´´¿Ø¹É,5.59,5.8,5.58,5.76,5.71,-0.12,-2.1016,0.9602,6387931,36296939.53,5178576000.0,3719045978.05
2017-12-11,'002379,ºê´´¿Ø¹É,5.71,5.8,5.44,5.44,5.47,0.24,4.3876,1.4087,9371986,53328206.32,5289744000.0,3798882385.45
2017-12-08,'002379,ºê´´¿Ø¹É,5.47,5.52,5.33,5.33,5.44,0.03,0.5515,0.6382,4245841,23203844.68,5067408000.0,3639209570.65
2017-12-07,'002379,ºê´´¿Ø¹É,5.44,5.53,5.36,5.4,5.43,0.01,0.1842,0.6012,4000006,21836469.66,5039616000.0,3619250468.8
2017-12-06,'002379,ºê´´¿Ø¹É,5.43,5.5,5.19,5.48,5.51,-0.08,-1.4519,1.7795,11838787,63125932.89,5030352000.0,3612597434.85
2017-12-05,'002379,ºê´´¿Ø¹É,5.51,5.74,5.5,5.72,5.72,-0.21,-3.6713,1.2443,8278406,46319277.0,5104464000.0,3665821706.45
2017-12-04,'002379,ºê´´¿Ø¹É,5.72,5.83,5.72,5.78,5.77,-0.05,-0.8666,0.4528,3012200,17403896.0,5299008000.0,3805535419.4
2017-12-01,'002379,ºê´´¿Ø¹É,5.77,5.8,5.7,5.75,5.76,0.01,0.1736,0.4611,3067500,17708490.0,5345328000.0,3838800589.15
2017-11-30,'002379,ºê´´¿Ø¹É,5.76,5.87,5.75,5.81,5.84,-0.08,-1.3699,0.5953,3960400,22965910.0,5336064000.0,3832147555.2
2017-11-29,'002379,ºê´´¿Ø¹É,5.84,5.84,5.65,5.78,5.78,0.06,1.0381,0.8261,5496302,31584342.54,5410176000.0,3885371826.8
2017-11-28,'002379,ºê´´¿Ø¹É,5.78,5.79,5.68,5.73,5.75,0.03,0.5217,0.5556,3696201,21238854.71,5354592000.0,3845453623.1
2017-11-27,'002379,ºê´´¿Ø¹É,5.75,5.88,5.74,5.85,5.9,-0.15,-2.5424,0.8111,5396200,31235340.0,5326800000.0,3825494521.25
2017-11-24,'002379,ºê´´¿Ø¹É,5.9,6.07,5.88,5.98,6.02,-0.12,-1.9934,0.8025,5339000,31938591.0,5465760000.0,3925290030.5
2017-11-23,'002379,ºê´´¿Ø¹É,6.02,6.23,5.93,5.99,6.02,0.0,0.0,1.8083,12030833,73458022.08,5576928000.0,4005126437.9
2017-11-22,'002379,ºê´´¿Ø¹É,6.02,6.1,5.93,6.1,6.02,0.0,0.0,1.3392,8909858,53379073.26,5576928000.0,4005126437.9
2017-11-21,'002379,ºê´´¿Ø¹É,6.02,6.04,5.72,5.72,5.72,0.3,5.2448,1.9203,12775650,76073770.3,5576928000.0,4005126437.9
2017-11-20,'002379,ºê´´¿Ø¹É,5.72,5.76,5.53,5.7,5.78,-0.06,-1.0381,1.3249,8814538,49636827.52,5299008000.0,3805535419.4
2017-11-17,'002379,ºê´´¿Ø¹É,5.78,6.0,5.68,5.99,6.01,-0.23,-3.827,1.5038,10005106,58277260.23,5354592000.0,3845453623.1
2017-11-16,'002379,ºê´´¿Ø¹É,6.01,6.05,5.98,6.01,6.0,0.01,0.1667,0.8534,5677412,34120838.0,5567664000.0,3998473403.95
2017-11-15,'002379,ºê´´¿Ø¹É,6.0,6.06,5.95,6.06,6.05,-0.05,-0.8264,1.2688,8441400,50664061.0,5558400000.0,3991820370.0
2017-11-14,'002379,ºê´´¿Ø¹É,6.05,6.28,5.98,6.18,6.26,-0.21,-3.3546,2.3046,15332831,93262038.52,5604720000.0,4025085539.75
2017-11-13,'002379,ºê´´¿Ø¹É,6.26,6.6,6.19,6.6,6.62,-0.36,-5.4381,2.9412,19568076,123938624.74,5799264000.0,4164799252.7
2017-11-10,'002379,ºê´´¿Ø¹É,6.62,6.71,6.53,6.66,6.69,-0.07,-1.0463,1.1596,7714747,51163759.1,6132768000.0,4404308474.9
2017-11-09,'002379,ºê´´¿Ø¹É,6.69,6.75,6.66,6.69,6.72,-0.03,-0.4464,0.7407,4927700,33032066.0,6197616000.0,4450879712.55
2017-11-08,'002379,ºê´´¿Ø¹É,6.72,6.76,6.62,6.69,6.7,0.02,0.2985,1.0666,7096159,47453678.82,6225408000.0,4470838814.4
2017-11-07,'002379,ºê´´¿Ø¹É,6.7,6.87,6.67,6.83,6.86,-0.16,-2.3324,1.3729,9134022,61566532.36,6206880000.0,4457532746.5
2017-11-06,'002379,ºê´´¿Ø¹É,6.86,7.09,6.75,6.8,6.87,-0.01,-0.1456,1.0346,6883260,47351145.96,6355104000.0,4563981289.7
2017-11-03,'002379,ºê´´¿Ø¹É,6.87,7.11,6.7,7.1,7.14,-0.27,-3.7815,2.0673,13753642,95383499.76,6364368000.0,4570634323.65
2017-11-02,'002379,ºê´´¿Ø¹É,7.14,7.19,6.96,6.96,6.94,0.2,2.8818,2.671,17770501,126437208.04,6614496000.0,4750266240.3
2017-11-01,'002379,ºê´´¿Ø¹É,6.94,7.08,6.92,7.03,7.04,-0.1,-1.4205,1.2309,8189300,57199251.0,6429216000.0,4617205561.3
2017-10-31,'002379,ºê´´¿Ø¹É,7.04,7.24,7.03,7.24,7.15,-0.11,-1.5385,1.5981,10632532,75397428.28,6521856000.0,4683735900.8
2017-10-30,'002379,ºê´´¿Ø¹É,7.15,7.6,7.11,7.2,7.0,0.15,2.1429,3.2801,21822732,158644758.18,6623760000.0,4756919274.25
2017-10-27,'002379,ºê´´¿Ø¹É,7.0,7.07,6.93,7.05,7.01,-0.01,-0.1427,1.1094,7380569,51648815.6,6484800000.0,4657123765.0
2017-10-26,'002379,ºê´´¿Ø¹É,7.01,7.07,6.89,6.95,6.86,0.15,2.1866,1.8546,12339021,86385243.91,6494064000.0,4663776798.95
2017-10-25,'002379,ºê´´¿Ø¹É,6.86,6.89,6.73,6.76,6.77,0.09,1.3294,0.9285,6177500,42252955.0,6355104000.0,4563981289.7
2017-10-24,'002379,ºê´´¿Ø¹É,6.77,6.86,6.75,6.75,6.76,0.01,0.1479,0.5282,3513963,23852092.28,6271728000.0,4504103984.15
2017-10-23,'002379,ºê´´¿Ø¹É,6.76,6.87,6.75,6.8,6.83,-0.07,-1.0249,0.9535,6343503,43100738.47,6262464000.0,4497450950.2
2017-10-20,'002379,ºê´´¿Ø¹É,6.83,6.85,6.74,6.8,6.8,0.03,0.4412,0.647,4304372,29280793.08,6327312000.0,4544022187.85
2017-10-19,'002379,ºê´´¿Ø¹É,6.8,7.0,6.79,6.9,6.96,-0.16,-2.2989,1.3337,8873102,60951006.84,6299520000.0,4524063086.0
2017-10-18,'002379,ºê´´¿Ø¹É,6.96,7.17,6.86,6.86,6.9,0.06,0.8696,2.2564,15011719,105612042.72,6447744000.0,4630511629.2
2017-10-17,'002379,ºê´´¿Ø¹É,6.9,6.95,6.8,6.85,6.9,0.0,0.0,0.818,5442100,37388900.62,6392160000.0,4590593425.5
2017-10-16,'002379,ºê´´¿Ø¹É,6.9,6.94,6.76,6.85,6.83,0.07,1.0249,1.534,10206020,69993250.3,6392160000.0,4590593425.5
2017-10-13,'002379,ºê´´¿Ø¹É,6.83,6.89,6.8,6.86,6.88,-0.05,-0.7267,0.7415,4933100,33691533.0,6327312000.0,4544022187.85
2017-10-12,'002379,ºê´´¿Ø¹É,6.88,7.0,6.72,6.81,6.81,0.07,1.0279,1.3176,8766017,59887541.45,6373632000.0,4577287357.6
2017-10-11,'002379,ºê´´¿Ø¹É,6.81,6.97,6.8,6.91,6.92,-0.11,-1.5896,1.1091,7378782,50685183.23,6308784000.0,4530716119.95
2017-10-10,'002379,ºê´´¿Ø¹É,6.92,7.05,6.89,6.91,6.97,-0.05,-0.7174,1.2659,8421906,58529412.25,6410688000.0,4603899493.4
2017-10-09,'002379,ºê´´¿Ø¹É,6.97,7.09,6.68,6.76,6.8,0.17,2.5,2.3469,15614108,107415791.73,6457008000.0,4637164663.15
2017-09-29,'002379,ºê´´¿Ø¹É,6.8,7.15,6.5,6.51,6.5,0.3,4.6154,2.7548,18328103,125302727.46,6299520000.0,4524063086.0
2017-09-28,'002379,ºê´´¿Ø¹É,6.5,6.58,6.37,6.57,6.55,-0.05,-0.7634,1.3895,9244306,59742536.7,6021600000.0,4324472067.5
2017-09-27,'002379,ºê´´¿Ø¹É,6.55,6.58,6.51,6.58,6.54,0.01,0.1529,0.5842,3886606,25462043.27,6067920000.0,4357737237.25
2017-09-26,'002379,ºê´´¿Ø¹É,6.54,6.63,6.48,6.53,6.48,0.06,0.9259,0.9246,6151183,40301914.52,6058656000.0,4351084203.3
2017-09-25,'002379,ºê´´¿Ø¹É,6.48,6.78,6.47,6.78,6.78,-0.3,-4.4248,2.0235,13462491,88857140.23,6003072000.0,4311165999.6
2017-09-22,'002379,ºê´´¿Ø¹É,6.78,6.91,6.74,6.86,6.86,-0.08,-1.1662,1.2119,8062839,54743025.86,6280992000.0,4510757018.1
2017-09-21,'002379,ºê´´¿Ø¹É,6.86,7.05,6.86,6.99,7.04,-0.18,-2.5568,1.1929,7936301,55169193.93,6355104000.0,4563981289.7
2017-09-20,'002379,ºê´´¿Ø¹É,7.04,7.1,6.92,6.94,6.98,0.06,0.8596,1.1545,7680806,53935788.9,6521856000.0,4683735900.8
2017-09-19,'002379,ºê´´¿Ø¹É,6.98,7.13,6.96,7.1,7.13,-0.15,-2.1038,1.1229,7470907,52468721.33,6466272000.0,4643817697.1
2017-09-18,'002379,ºê´´¿Ø¹É,7.13,7.15,6.84,6.89,6.88,0.25,3.6337,1.6858,11215353,78693094.19,6605232000.0,4743613206.35
2017-09-15,'002379,ºê´´¿Ø¹É,6.88,7.0,6.85,6.94,6.94,-0.06,-0.8646,1.1729,7803457,53900824.23,6373632000.0,4577287357.6
2017-09-14,'002379,ºê´´¿Ø¹É,6.94,7.2,6.91,7.16,7.16,-0.22,-3.0726,2.2095,14699820,103464318.61,6429216000.0,4617205561.3
2017-09-13,'002379,ºê´´¿Ø¹É,7.16,7.29,7.15,7.19,7.23,-0.07,-0.9682,1.5344,10208540,73502443.64,6633024000.0,4763572308.2
2017-09-12,'002379,ºê´´¿Ø¹É,7.23,7.3,7.0,7.09,7.09,0.14,1.9746,2.7824,18511608,132160063.25,6697872000.0,4810143545.85
2017-09-11,'002379,ºê´´¿Ø¹É,7.09,7.12,7.03,7.11,7.06,0.03,0.4249,1.3946,9278100,65614754.5,6568176000.0,4717001070.55
2017-09-08,'002379,ºê´´¿Ø¹É,7.06,7.1,6.94,6.94,6.98,0.08,1.1461,2.0987,13962781,98174404.9,6540384000.0,4697041968.7
2017-09-07,'002379,ºê´´¿Ø¹É,6.98,7.05,6.93,7.04,7.0,-0.02,-0.2857,1.5572,10359925,72425252.89,6466272000.0,4643817697.1
2017-09-06,'002379,ºê´´¿Ø¹É,7.0,7.02,6.85,6.95,6.94,0.06,0.8646,1.5192,10107230,70177954.36,6484800000.0,4657123765.0
2017-09-05,'002379,ºê´´¿Ø¹É,6.94,7.05,6.92,6.99,6.99,-0.05,-0.7153,1.3539,9007386,62819051.72,6429216000.0,4617205561.3
2017-09-04,'002379,ºê´´¿Ø¹É,6.99,7.16,6.96,7.05,7.04,-0.05,-0.7102,1.9887,13230700,93259831.0,6475536000.0,4650470731.05
2017-09-01,'002379,ºê´´¿Ø¹É,7.04,7.09,6.85,6.85,6.92,0.12,1.7341,1.8322,12189753,85713757.19,6521856000.0,4683735900.8
2017-08-31,'002379,ºê´´¿Ø¹É,6.92,6.99,6.81,6.99,6.99,-0.07,-1.0014,1.3796,9178448,63259588.05,6410688000.0,4603899493.4
2017-08-30,'002379,ºê´´¿Ø¹É,6.99,7.05,6.9,7.0,7.05,-0.06,-0.8511,1.3023,8664532,60428154.88,6475536000.0,4650470731.05
2017-08-29,'002379,ºê´´¿Ø¹É,7.05,7.13,7.02,7.03,7.05,0.0,0.0,1.675,11144086,78753341.9,6531120000.0,4690388934.75
2017-08-28,'002379,ºê´´¿Ø¹É,7.05,7.13,6.75,6.87,6.84,0.21,3.0702,1.9696,18246339,127086418.94,6531120000.0,6531120000.0
2017-08-25,'002379,ºê´´¿Ø¹É,6.84,6.92,6.71,6.77,6.77,0.07,1.034,1.0491,9718541,66239308.34,6336576000.0,6336576000.0
2017-08-24,'002379,ºê´´¿Ø¹É,6.77,6.92,6.72,6.89,6.92,-0.15,-2.1676,1.2597,11669938,79180386.98,6271728000.0,6271728000.0
2017-08-23,'002379,ºê´´¿Ø¹É,6.92,7.2,6.73,7.2,7.2,-0.28,-3.8889,2.4772,22948694,159455480.66,6410688000.0,6410688000.0
2017-08-22,'002379,ºê´´¿Ø¹É,7.2,7.44,7.17,7.41,7.43,-0.23,-3.0956,1.392,12895484,93863084.86,6670080000.0,6670080000.0
2017-08-21,'002379,ºê´´¿Ø¹É,7.43,7.5,7.38,7.48,7.43,0.0,0.0,0.6813,6311455,46914545.63,6883152000.0,6883152000.0
2017-08-18,'002379,ºê´´¿Ø¹É,7.43,7.49,7.36,7.4,7.43,0.0,0.0,0.6266,5804408,43036427.96,6883152000.0,6883152000.0
2017-08-17,'002379,ºê´´¿Ø¹É,7.43,7.54,7.37,7.43,7.35,0.08,1.0884,1.0214,9461857,70464199.48,6883152000.0,6883152000.0
2017-08-16,'002379,ºê´´¿Ø¹É,7.35,7.47,7.31,7.41,7.36,-0.01,-0.1359,0.9186,8510074,62689476.94,6809040000.0,6809040000.0
2017-08-15,'002379,ºê´´¿Ø¹É,7.36,7.54,7.3,7.46,7.48,-0.12,-1.6043,0.9372,8682100,64102996.48,6818304000.0,6818304000.0
2017-08-14,'002379,ºê´´¿Ø¹É,7.48,7.7,7.39,7.41,7.42,0.06,0.8086,1.1116,10298028,77612874.8,6929472000.0,6929472000.0
2017-08-11,'002379,ºê´´¿Ø¹É,7.42,7.62,7.22,7.62,7.73,-0.31,-4.0103,2.3442,21716614,160797079.48,6873888000.0,6873888000.0
2017-08-10,'002379,ºê´´¿Ø¹É,7.73,8.0,7.7,7.92,8.01,-0.28,-3.4956,1.4488,13421901,105215245.28,7161072000.0,7161072000.0
2017-08-09,'002379,ºê´´¿Ø¹É,8.01,8.3,8.0,8.25,8.09,-0.08,-0.9889,1.4422,13360974,107992387.74,7420464000.0,7420464000.0
2017-08-08,'002379,ºê´´¿Ø¹É,8.09,8.26,8.06,8.13,8.16,-0.07,-0.8578,1.4153,13111608,106770747.72,7494576000.0,7494576000.0
2017-08-07,'002379,ºê´´¿Ø¹É,8.16,8.3,7.92,8.03,8.06,0.1,1.2407,1.4909,13811813,111473247.87,7559424000.0,7559424000.0
2017-08-04,'002379,ºê´´¿Ø¹É,8.06,8.43,8.05,8.38,8.38,-0.32,-3.8186,2.4507,22703608,185980571.39,7466784000.0,7466784000.0
2017-08-03,'002379,ºê´´¿Ø¹É,8.38,8.48,8.02,8.05,8.05,0.33,4.0994,3.0138,27919380,231609003.16,7763232000.0,7763232000.0
2017-08-02,'002379,ºê´´¿Ø¹É,8.05,8.3,7.68,7.68,7.69,0.36,4.6814,2.9432,27265891,217919601.33,7457520000.0,7457520000.0
2017-08-01,'002379,ºê´´¿Ø¹É,7.69,7.8,7.64,7.8,7.79,-0.1,-1.2837,0.9581,8875503,68326625.65,7124016000.0,7124016000.0
2017-07-31,'002379,ºê´´¿Ø¹É,7.79,7.91,7.62,7.7,7.62,0.17,2.231,1.3168,12198694,94772667.48,7216656000.0,7216656000.0
2017-07-28,'002379,ºê´´¿Ø¹É,7.62,7.81,7.61,7.62,7.64,-0.02,-0.2618,0.8868,8214880,63229212.6,7059168000.0,7059168000.0
2017-07-27,'002379,ºê´´¿Ø¹É,7.64,7.86,7.58,7.81,7.86,-0.22,-2.799,1.7785,16476183,126315463.23,7077696000.0,7077696000.0
2017-07-26,'002379,ºê´´¿Ø¹É,7.86,7.98,7.82,7.85,7.84,0.02,0.2551,0.7941,7356802,57801296.88,7281504000.0,7281504000.0
2017-07-25,'002379,ºê´´¿Ø¹É,7.84,7.97,7.83,7.93,7.94,-0.1,-1.2594,0.7244,6710400,52848900.0,7262976000.0,7262976000.0
2017-07-24,'002379,ºê´´¿Ø¹É,7.94,8.12,7.83,7.95,7.93,0.01,0.1261,0.8561,7931100,63268077.98,7355616000.0,7355616000.0
2017-07-21,'002379,ºê´´¿Ø¹É,7.93,8.17,7.9,8.1,8.17,-0.24,-2.9376,1.5699,14543999,116666498.36,7346352000.0,7346352000.0
2017-07-20,'002379,ºê´´¿Ø¹É,8.17,8.56,7.86,7.92,7.89,0.28,3.5488,2.1781,20177776,166293330.47,7568688000.0,7568688000.0
2017-07-19,'002379,ºê´´¿Ø¹É,7.89,7.95,7.84,7.88,7.89,0.0,0.0,0.9545,8842760,69816922.77,7309296000.0,7309296000.0
2017-07-18,'002379,ºê´´¿Ø¹É,7.89,7.97,7.8,7.82,7.85,0.04,0.5096,0.9768,9048801,71165727.88,7309296000.0,7309296000.0
2017-07-17,'002379,ºê´´¿Ø¹É,7.85,8.41,7.56,8.32,8.34,-0.49,-5.8753,2.326,21548021,172291959.12,7272240000.0,7272240000.0
2017-07-14,'002379,ºê´´¿Ø¹É,8.34,8.53,8.33,8.52,8.44,-0.1,-1.1848,1.2804,11861621,99672692.02,7726176000.0,7726176000.0
2017-07-13,'002379,ºê´´¿Ø¹É,8.44,8.63,8.31,8.38,8.4,0.04,0.4762,1.3828,12810209,108620748.82,7818816000.0,7818816000.0
2017-07-12,'002379,ºê´´¿Ø¹É,8.4,8.47,8.2,8.38,8.39,0.01,0.1192,1.3489,12495969,103726863.58,7781760000.0,7781760000.0
2017-07-11,'002379,ºê´´¿Ø¹É,8.39,8.54,8.39,8.45,8.55,-0.16,-1.8713,1.2021,11136484,94007928.54,7772496000.0,7772496000.0
2017-07-10,'002379,ºê´´¿Ø¹É,8.55,8.7,8.4,8.45,8.52,0.03,0.3521,1.4855,13761777,117700341.97,7920720000.0,7920720000.0
2017-07-07,'002379,ºê´´¿Ø¹É,8.52,8.74,8.27,8.37,8.37,0.15,1.7921,1.6169,14978944,127269488.51,7892928000.0,7892928000.0
2017-07-06,'002379,ºê´´¿Ø¹É,8.37,8.67,8.35,8.64,8.62,-0.25,-2.9002,1.6999,15747624,133355344.06,7753968000.0,7753968000.0
2017-07-05,'002379,ºê´´¿Ø¹É,8.62,8.75,8.46,8.51,8.55,0.07,0.8187,1.295,11996987,103274192.92,7985568000.0,7985568000.0
2017-07-04,'002379,ºê´´¿Ø¹É,8.55,8.81,8.52,8.8,8.85,-0.3,-3.3898,1.8838,17451301,150699270.73,7920720000.0,7920720000.0
2017-07-03,'002379,ºê´´¿Ø¹É,8.85,9.04,8.81,9.0,8.93,-0.08,-0.8959,1.3939,12913211,114951810.29,8198640000.0,8198640000.0
2017-06-30,'002379,ºê´´¿Ø¹É,8.93,9.18,8.73,8.8,8.77,0.16,1.8244,2.5125,23275967,209553412.92,8272752000.0,8272752000.0
2017-06-29,'002379,ºê´´¿Ø¹É,8.77,9.04,8.72,9.0,8.85,-0.08,-0.904,1.722,15952337,140624072.41,8124528000.0,8124528000.0
2017-06-28,'002379,ºê´´¿Ø¹É,8.85,9.36,8.81,9.24,8.99,-0.14,-1.5573,3.7955,35161835,317756370.1,8198640000.0,8198640000.0
2017-06-27,'002379,ºê´´¿Ø¹É,8.99,8.99,8.13,8.19,8.17,0.82,10.0367,4.0745,37746148,330493768.81,8328336000.0,8328336000.0
2017-06-26,'002379,ºê´´¿Ø¹É,8.17,8.35,8.13,8.18,8.34,-0.17,-2.0384,1.5595,14447040,118815564.6,7568688000.0,7568688000.0
2017-06-23,'002379,ºê´´¿Ø¹É,8.34,8.58,8.14,8.28,8.33,0.01,0.12,1.902,17619772,146972122.98,7726176000.0,7726176000.0
2017-06-22,'002379,ºê´´¿Ø¹É,8.33,8.7,8.11,8.66,8.7,-0.37,-4.2529,2.5193,23338620,198174733.48,7716912000.0,7716912000.0
2017-06-21,'002379,ºê´´¿Ø¹É,8.7,8.82,8.66,8.71,8.81,-0.11,-1.2486,1.1779,10911999,95172771.41,8059680000.0,8059680000.0
2017-06-20,'002379,ºê´´¿Ø¹É,8.81,8.95,8.66,8.72,8.71,0.1,1.1481,2.0744,19217606,168382832.25,8161584000.0,8161584000.0
2017-06-19,'002379,ºê´´¿Ø¹É,8.71,8.99,8.64,8.98,8.93,-0.22,-2.4636,2.2238,20601656,181325589.71,8068944000.0,8068944000.0
2017-06-16,'002379,ºê´´¿Ø¹É,8.93,9.29,8.9,9.25,9.3,-0.37,-3.9785,2.7134,25137028,227271497.52,8272752000.0,8272752000.0
2017-06-15,'002379,ºê´´¿Ø¹É,9.3,9.65,8.84,9.31,9.31,-0.01,-0.1074,5.2928,49032118,449762741.18,8615520000.0,8615520000.0
2017-06-14,'002379,ºê´´¿Ø¹É,9.31,9.75,9.27,9.51,9.5,-0.19,-2.0,2.345,21724343,206299815.92,8624784000.0,8624784000.0
2017-06-13,'002379,ºê´´¿Ø¹É,9.5,9.78,9.3,9.51,9.59,-0.09,-0.9385,2.6314,24377581,232281683.69,8800800000.0,8800800000.0
2017-06-12,'002379,ºê´´¿Ø¹É,9.59,9.8,9.17,9.3,9.28,0.31,3.3405,3.6241,33573613,321953870.38,8884176000.0,8884176000.0
2017-06-09,'002379,ºê´´¿Ø¹É,9.28,9.6,9.28,9.43,9.53,-0.25,-2.6233,2.6951,24967635,234555634.55,8596992000.0,8596992000.0
2017-06-08,'002379,ºê´´¿Ø¹É,9.53,9.89,9.41,9.61,9.74,-0.21,-2.1561,3.8741,35889468,345552034.1,8828592000.0,8828592000.0
2017-06-07,'002379,ºê´´¿Ø¹É,9.74,10.11,9.36,9.45,9.45,0.29,3.0688,6.7881,62884876,609285361.38,9023136000.0,9023136000.0
2017-06-06,'002379,ºê´´¿Ø¹É,9.45,9.45,8.21,8.67,8.59,0.86,10.0116,5.5586,51494622,448435001.99,8754480000.0,8754480000.0
2017-06-05,'002379,ºê´´¿Ø¹É,8.59,9.2,8.53,9.03,9.05,-0.46,-5.0829,4.3646,40433368,356433574.91,7957776000.0,7957776000.0
2017-06-02,'002379,ºê´´¿Ø¹É,9.05,9.29,8.6,9.04,9.22,-0.17,-1.8438,4.5469,42122633,376603373.92,8383920000.0,8383920000.0
2017-06-01,'002379,ºê´´¿Ø¹É,9.22,9.68,8.5,9.18,8.8,0.42,4.7727,8.5478,79187202,729404701.44,8541408000.0,8541408000.0
2017-05-31,'002379,Â³·á»·±£,8.8,8.8,8.18,8.38,8.0,0.8,10.0,5.4177,50189800,435088822.55,8152320000.0,8152320000.0
2017-05-26,'002379,Â³·á»·±£,8.0,8.0,7.2,7.2,7.27,0.73,10.0413,3.357,31098863,242463932.71,7411200000.0,7411200000.0
2017-05-25,'002379,Â³·á»·±£,7.27,7.86,7.05,7.67,7.78,-0.51,-6.5553,3.4576,32031604,236356374.59,6734928000.0,6734928000.0
2017-05-24,'002379,Â³·á»·±£,7.78,8.57,7.4,7.7,8.17,-0.39,-4.7736,3.5563,32945307,263115447.68,7207392000.0,7207392000.0
2017-05-23,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,8.17,None,None,0.0,0,0.0,7568688000.0,7568688000.0
2017-05-22,'002379,*STÂ³·á,8.17,8.63,8.15,8.58,8.58,-0.41,-4.7786,2.801,25948281,215446429.44,7568688000.0,7568688000.0
2017-05-19,'002379,*STÂ³·á,8.58,8.79,8.45,8.7,8.61,-0.03,-0.3484,1.8197,16857837,145253992.7,7948512000.0,7948512000.0
2017-05-18,'002379,*STÂ³·á,8.61,8.77,8.02,8.48,8.38,0.23,2.7446,3.6255,33586420,280883170.4,7976304000.0,7976304000.0
2017-05-17,'002379,*STÂ³·á,8.38,8.38,8.01,8.05,7.98,0.4,5.0125,2.7938,25881335,215140148.9,7763232000.0,7763232000.0
2017-05-16,'002379,*STÂ³·á,7.98,7.98,7.46,7.51,7.61,0.37,4.862,2.4341,22549404,176197460.73,7392672000.0,7392672000.0
2017-05-15,'002379,*STÂ³·á,7.61,7.75,7.52,7.75,7.38,0.23,3.1165,2.8673,26562838,204253377.48,7049904000.0,7049904000.0
2017-05-12,'002379,*STÂ³·á,7.38,7.38,7.12,7.19,7.03,0.35,4.9787,1.8941,17546883,128101036.88,6836832000.0,6836832000.0
2017-05-11,'002379,*STÂ³·á,7.03,7.4,7.03,7.05,7.4,-0.37,-5.0,3.4929,32358186,230812703.19,6512592000.0,6512592000.0
2017-05-10,'002379,*STÂ³·á,7.4,7.78,7.4,7.6,7.41,-0.01,-0.135,4.1678,38610853,295237384.66,6855360000.0,6855360000.0
2017-05-09,'002379,*STÂ³·á,7.41,7.41,7.0,7.06,7.06,0.35,4.9575,1.9235,17819028,130867615.59,6864624000.0,6864624000.0
2017-05-08,'002379,*STÂ³·á,7.06,7.06,6.65,6.72,6.72,0.34,5.0595,3.1553,29231110,205039836.12,6540384000.0,6540384000.0
2017-05-05,'002379,*STÂ³·á,6.72,6.79,6.5,6.58,6.64,0.08,1.2048,1.8397,17042961,114062205.23,6225408000.0,6225408000.0
