日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'600391,航发科技,20.69,21.16,20.3,21.03,21.08,-0.39,-1.8501,1.0079,3327465,68933697.0,6830376603.23,6830376603.23
2017-12-20,'600391,航发科技,21.08,21.71,21.05,21.65,21.68,-0.6,-2.7675,0.694,2290999,48772275.0,6959127056.36,6959127056.36
2017-12-19,'600391,航发科技,21.68,21.88,21.61,21.75,21.75,-0.07,-0.3218,0.4699,1551284,33711676.0,7157204676.56,7157204676.56
2017-12-18,'600391,航发科技,21.75,22.05,21.68,22.03,22.05,-0.3,-1.3605,0.6121,2020693,44072079.0,7180313732.25,7180313732.25
2017-12-15,'600391,航发科技,22.05,22.08,21.75,21.95,21.95,0.1,0.4556,0.7026,2319613,50826757.0,7279352542.35,7279352542.35
2017-12-14,'600391,航发科技,21.95,22.0,21.73,21.87,21.9,0.05,0.2283,0.5216,1722006,37698808.0,7246339605.65,7246339605.65
2017-12-13,'600391,航发科技,21.9,21.91,21.54,21.65,21.52,0.38,1.7658,0.4732,1562035,34036260.0,7229833137.3,7229833137.3
2017-12-12,'600391,航发科技,21.52,22.05,21.51,22.04,22.08,-0.56,-2.5362,0.6056,1999378,43494912.0,7104383977.84,7104383977.84
2017-12-11,'600391,航发科技,22.08,22.14,21.9,21.97,21.96,0.12,0.5464,0.5462,1803287,39674386.0,7289256423.36,7289256423.36
2017-12-08,'600391,航发科技,21.96,22.05,21.62,21.75,21.86,0.1,0.4575,0.7174,2368425,51818519.0,7249640899.32,7249640899.32
2017-12-07,'600391,航发科技,21.86,22.18,21.37,21.4,21.44,0.42,1.959,1.1958,3947808,86503968.0,7216627962.62,7216627962.62
2017-12-06,'600391,航发科技,21.44,21.46,21.06,21.12,21.28,0.16,0.7519,0.6596,2177634,46259533.0,7077973628.48,7077973628.48
2017-12-05,'600391,航发科技,21.28,22.36,21.15,21.94,21.74,-0.46,-2.1159,0.9411,3106962,67824101.0,7025152929.76,7025152929.76
2017-12-04,'600391,航发科技,21.74,22.3,21.72,22.17,22.14,-0.4,-1.8067,0.6427,2121770,46793879.0,7177012438.58,7177012438.58
2017-12-01,'600391,航发科技,22.14,22.3,21.82,22.1,22.09,0.05,0.2263,0.4832,1595197,35227008.0,7309064185.38,7309064185.38
2017-11-30,'600391,航发科技,22.09,22.49,21.87,21.99,21.94,0.15,0.6837,0.6476,2137865,47497100.0,7292557717.03,7292557717.03
2017-11-29,'600391,航发科技,21.94,22.0,21.73,22.0,22.01,-0.07,-0.318,0.4526,1494326,32667641.0,7243038311.98,7243038311.98
2017-11-28,'600391,航发科技,22.01,22.05,21.55,21.55,21.79,0.22,1.0096,0.3767,1243571,27225171.0,7266147367.67,7266147367.67
2017-11-27,'600391,航发科技,21.79,22.38,21.57,22.01,22.0,-0.21,-0.9545,0.6292,2077319,45619793.0,7193518906.93,7193518906.93
2017-11-24,'600391,航发科技,22.0,22.23,21.87,21.94,22.07,-0.07,-0.3172,0.5865,1936268,42710888.0,7262846074.0,7262846074.0
2017-11-23,'600391,航发科技,22.07,23.18,22.05,22.91,22.97,-0.9,-3.9182,0.9774,3226545,72892338.0,7285955129.69,7285955129.69
2017-11-22,'600391,航发科技,22.97,23.23,22.04,22.22,22.12,0.85,3.8427,1.659,5476741,124695042.0,7583071559.99,7583071559.99
2017-11-21,'600391,航发科技,22.12,22.67,21.96,22.34,22.34,-0.22,-0.9848,0.7716,2547125,56616956.0,7302461598.04,7302461598.04
2017-11-20,'600391,航发科技,22.34,22.39,21.9,22.26,22.45,-0.11,-0.49,0.8509,2809042,62139011.0,7375090058.78,7375090058.78
2017-11-17,'600391,航发科技,22.45,23.75,22.37,23.63,23.63,-1.18,-4.9937,1.5563,5137743,117950339.0,7411404289.15,7411404289.15
2017-11-16,'600391,航发科技,23.63,24.27,23.56,24.1,24.13,-0.5,-2.0721,0.7626,2517645,60285075.0,7800956942.21,7800956942.21
2017-11-15,'600391,航发科技,24.13,24.68,24.1,24.68,24.68,-0.55,-2.2285,0.7394,2440819,59259893.0,7966021625.71,7966021625.71
2017-11-14,'600391,航发科技,24.68,24.93,24.32,24.33,24.34,0.34,1.3969,1.0718,3538465,87305718.0,8147592777.56,8147592777.56
2017-11-13,'600391,航发科技,24.34,24.6,24.19,24.3,24.5,-0.16,-0.6531,0.7566,2497823,60828765.0,8035348792.78,8035348792.78
