日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-17,'300025,华星创业,5.84,5.87,5.68,5.81,5.81,0.03,0.5164,1.4593,6253450,36060841.5,2502618482.08,2502618482.08
2018-01-16,'300025,华星创业,5.81,5.86,5.78,5.81,5.8,0.01,0.1724,1.0502,4500400,26188559.0,2489762565.22,2489762565.22
2018-01-15,'300025,华星创业,5.8,6.1,5.8,6.08,6.08,-0.28,-4.6053,2.1643,9274500,54979009.0,2485477259.6,2485477259.6
2018-01-12,'300025,华星创业,6.08,6.2,6.06,6.2,6.2,-0.12,-1.9355,1.4844,6361203,38935563.92,2605465816.96,2605465816.96
2018-01-11,'300025,华星创业,6.2,6.21,6.0,6.01,6.04,0.16,2.649,2.0985,8992846,55174278.6,2656889484.4,2656889484.4
2018-01-10,'300025,华星创业,6.04,6.13,5.99,6.12,6.11,-0.07,-1.1457,1.6577,7103664,42968861.22,2588324594.48,2588324594.48
2018-01-09,'300025,华星创业,6.11,6.14,6.07,6.14,6.14,-0.03,-0.4886,1.2483,5349500,32690091.0,2618321733.82,2618321733.82
2018-01-08,'300025,华星创业,6.14,6.24,6.09,6.19,6.21,-0.07,-1.1272,1.9377,8303664,51011204.36,2631177650.68,2631177650.68
2018-01-05,'300025,华星创业,6.21,6.25,6.18,6.19,6.2,0.01,0.1613,1.0365,4441716,27592650.28,2661174790.02,2661174790.02
2018-01-04,'300025,华星创业,6.2,6.24,6.16,6.22,6.25,-0.05,-0.8,1.3685,5864500,36365785.43,2656889484.4,2656889484.4
2018-01-03,'300025,华星创业,6.25,6.34,6.08,6.14,6.13,0.12,1.9576,2.5556,10951487,67801135.81,2678316012.5,2678316012.5
2018-01-02,'300025,华星创业,6.13,6.18,6.06,6.1,6.12,0.01,0.1634,1.4605,6258600,38233266.83,2626892345.06,2626892345.06
2017-12-29,'300025,华星创业,6.12,6.16,5.97,6.16,6.25,-0.13,-2.08,2.9552,12664127,76891010.44,2622607039.44,2622607039.44
2017-12-28,'300025,华星创业,6.25,6.35,6.16,6.21,6.22,0.03,0.4823,1.213,5198013,32489733.79,2678316012.5,2678316012.5
2017-12-27,'300025,华星创业,6.22,6.27,6.21,6.23,6.25,-0.03,-0.48,1.1284,4835694,30169014.5,2665460095.64,2665460095.64
2017-12-26,'300025,华星创业,6.25,6.26,6.12,6.16,6.16,0.09,1.461,1.5165,6498761,40343823.2,2678316012.5,2678316012.5
2017-12-25,'300025,华星创业,6.16,6.37,6.13,6.33,6.38,-0.22,-3.4483,2.0381,8733836,54341158.92,2639748261.92,2639748261.92
2017-12-22,'300025,华星创业,6.38,6.56,6.37,6.52,6.54,-0.16,-2.4465,1.6961,7268400,46916937.06,2734024985.56,2734024985.56
2017-12-21,'300025,华星创业,6.54,6.6,6.35,6.42,6.47,0.07,1.0819,2.0378,8732500,56711338.0,2802589875.48,2802589875.48
2017-12-20,'300025,华星创业,6.47,6.63,6.44,6.59,6.63,-0.16,-2.4133,1.9101,8185400,53391296.95,2772592736.14,2772592736.14
2017-12-19,'300025,华星创业,6.63,6.64,6.49,6.5,6.49,0.14,2.1572,2.1102,9042804,59445805.2,2841157626.06,2841157626.06
2017-12-18,'300025,华星创业,6.49,6.65,6.43,6.58,6.58,-0.09,-1.3678,1.9021,8151100,53224495.0,2781163347.38,2781163347.38
2017-12-15,'300025,华星创业,6.58,6.69,6.55,6.66,6.7,-0.12,-1.791,2.055,8806513,58206031.13,2819731097.96,2819731097.96
2017-12-14,'300025,华星创业,6.7,6.71,6.52,6.58,6.62,0.08,1.2085,3.1953,13692827,90524026.35,2871154765.4,2871154765.4
2017-12-13,'300025,华星创业,6.62,6.65,6.37,6.38,6.39,0.23,3.5994,3.7867,16227220,106282246.3,2836872320.44,2836872320.44
2017-12-12,'300025,华星创业,6.39,6.6,6.36,6.56,6.59,-0.2,-3.0349,2.516,10781800,69692260.0,2738310291.18,2738310291.18
2017-12-11,'300025,华星创业,6.59,6.71,6.53,6.57,6.55,0.04,0.6107,3.5206,15087025,99698683.16,2824016403.58,2824016403.58
2017-12-08,'300025,华星创业,6.55,6.66,6.36,6.37,6.42,0.13,2.0249,4.2424,18180057,118744993.15,2806875181.1,2806875181.1
2017-12-07,'300025,华星创业,6.42,6.77,6.18,6.23,6.23,0.19,3.0498,5.1032,21868606,140949803.74,2751166208.04,2751166208.04
2017-12-06,'300025,华星创业,6.23,6.25,5.99,6.11,6.14,0.09,1.4658,2.152,9222066,56638303.02,2669745401.26,2669745401.26
2017-12-05,'300025,华星创业,6.14,6.37,6.06,6.3,6.28,-0.14,-2.2293,2.3303,9986100,62411615.0,2631177650.68,2631177650.68
2017-12-04,'300025,华星创业,6.28,6.43,6.27,6.4,6.43,-0.15,-2.3328,2.1033,9013300,57277991.96,2691171929.36,2691171929.36
2017-12-01,'300025,华星创业,6.43,6.48,6.3,6.33,6.3,0.13,2.0635,2.5473,10915938,70165779.18,2755451513.66,2755451513.66
2017-11-30,'300025,华星创业,6.3,6.41,6.28,6.37,6.37,-0.07,-1.0989,1.9605,8401400,53240523.0,2699742540.6,2699742540.6
2017-11-29,'300025,华星创业,6.37,6.5,6.21,6.47,6.51,-0.14,-2.1505,3.0078,12889400,81955118.0,2729739679.94,2729739679.94
2017-11-28,'300025,华星创业,6.51,6.52,6.25,6.26,6.32,0.19,3.0063,3.4836,14928340,95678138.4,2789733958.62,2789733958.62
