日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-28,'300076,GQY视讯,6.1,6.17,5.91,6.03,6.03,0.07,1.1609,1.0541,4469560,27195545.6,2586400000.0,2586400000.0
2017-12-27,'300076,GQY视讯,6.03,6.13,6.02,6.09,6.1,-0.07,-1.1475,0.6898,2924700,17755083.0,2556720000.0,2556720000.0
2017-12-26,'300076,GQY视讯,6.1,6.12,5.89,5.99,5.98,0.12,2.0067,0.9164,3885600,23358895.0,2586400000.0,2586400000.0
2017-12-25,'300076,GQY视讯,5.98,6.1,5.95,6.1,6.09,-0.11,-1.8062,1.0002,4240988,25431692.24,2535520000.0,2535520000.0
2017-12-22,'300076,GQY视讯,6.09,6.21,6.07,6.15,6.18,-0.09,-1.4563,0.7736,3280019,20128150.89,2582160000.0,2582160000.0
2017-12-21,'300076,GQY视讯,6.18,6.22,5.97,6.13,6.16,0.02,0.3247,1.1866,5031276,30728677.75,2620320000.0,2620320000.0
2017-12-20,'300076,GQY视讯,6.16,6.42,6.15,6.4,6.38,-0.22,-3.4483,1.1236,4764230,29824814.7,2611840000.0,2611840000.0
2017-12-19,'300076,GQY视讯,6.38,6.45,6.32,6.32,6.35,0.03,0.4724,0.7681,3256930,20825949.0,2705120000.0,2705120000.0
2017-12-18,'300076,GQY视讯,6.35,6.53,6.2,6.53,6.54,-0.19,-2.9052,1.2883,5462318,34856123.14,2692400000.0,2692400000.0
2017-12-15,'300076,GQY视讯,6.54,6.63,6.45,6.52,6.57,-0.03,-0.4566,1.3731,5822100,38111560.0,2772960000.0,2772960000.0
2017-12-14,'300076,GQY视讯,6.57,6.64,6.45,6.61,6.67,-0.1,-1.4993,2.3284,9872300,64491514.0,2785680000.0,2785680000.0
2017-12-13,'300076,GQY视讯,6.67,6.91,6.52,6.91,6.7,-0.03,-0.4478,2.6907,11408448,76291132.88,2828080000.0,2828080000.0
2017-12-12,'300076,GQY视讯,6.7,6.98,6.55,6.64,6.65,0.05,0.7519,4.5728,19388828,131555398.1,2840800000.0,2840800000.0
2017-12-11,'300076,GQY视讯,6.65,6.76,6.5,6.54,6.63,0.02,0.3017,4.0731,17269760,114401864.46,2819600000.0,2819600000.0
2017-12-08,'300076,GQY视讯,6.63,6.79,6.13,6.13,6.17,0.46,7.4554,3.8758,16433437,106820958.32,2811120000.0,2811120000.0
2017-12-07,'300076,GQY视讯,6.17,6.38,5.98,6.01,6.01,0.16,2.6622,1.8171,7704500,47497660.9,2616080000.0,2616080000.0
2017-12-06,'300076,GQY视讯,6.01,6.03,5.83,5.85,5.91,0.1,1.692,0.9002,3816800,22670916.0,2548240000.0,2548240000.0
2017-12-05,'300076,GQY视讯,5.91,6.25,5.75,6.22,6.2,-0.29,-4.6774,1.3519,5732000,34545014.76,2505840000.0,2505840000.0
2017-12-04,'300076,GQY视讯,6.2,6.4,6.2,6.37,6.39,-0.19,-2.9734,0.9381,3977602,24971590.18,2628800000.0,2628800000.0
2017-12-01,'300076,GQY视讯,6.39,6.44,6.25,6.29,6.26,0.13,2.0767,1.1712,4965895,31643811.12,2709360000.0,2709360000.0
2017-11-30,'300076,GQY视讯,6.26,6.38,6.23,6.25,6.26,0.0,0.0,0.7548,3200326,20120809.48,2654240000.0,2654240000.0
2017-11-29,'300076,GQY视讯,6.26,6.34,6.16,6.31,6.34,-0.08,-1.2618,0.881,3735540,23368372.0,2654240000.0,2654240000.0
2017-11-28,'300076,GQY视讯,6.34,6.37,6.23,6.26,6.22,0.12,1.9293,0.7258,3077204,19371883.32,2688160000.0,2688160000.0
2017-11-27,'300076,GQY视讯,6.22,6.32,6.15,6.16,6.2,0.02,0.3226,0.7783,3299977,20585797.16,2637280000.0,2637280000.0
2017-11-24,'300076,GQY视讯,6.2,6.27,6.13,6.19,6.2,0.0,0.0,0.8884,3766794,23415662.92,2628800000.0,2628800000.0
2017-11-23,'300076,GQY视讯,6.2,6.44,6.2,6.4,6.41,-0.21,-3.2761,1.2849,5448090,34380177.1,2628800000.0,2628800000.0
2017-11-22,'300076,GQY视讯,6.41,6.44,6.31,6.4,6.38,0.03,0.4702,1.0388,4404308,28073274.56,2717840000.0,2717840000.0
2017-11-21,'300076,GQY视讯,6.38,6.54,6.34,6.45,6.48,-0.1,-1.5432,1.0948,4641830,29867716.6,2705120000.0,2705120000.0
2017-11-20,'300076,GQY视讯,6.48,6.53,6.18,6.5,6.54,-0.06,-0.9174,1.5507,6575063,41777970.25,2747520000.0,2747520000.0
2017-11-17,'300076,GQY视讯,6.54,7.04,6.53,7.04,7.06,-0.52,-7.3654,2.5299,10726665,72128344.98,2772960000.0,2772960000.0
2017-11-16,'300076,GQY视讯,7.06,7.2,6.96,7.03,6.95,0.11,1.5827,1.544,6546555,46424336.98,2993440000.0,2993440000.0
2017-11-15,'300076,GQY视讯,6.95,7.08,6.94,7.07,7.08,-0.13,-1.8362,1.2178,5163602,36111159.96,2946800000.0,2946800000.0
2017-11-14,'300076,GQY视讯,7.08,7.23,7.02,7.2,7.17,-0.09,-1.2552,1.3615,5772704,40999074.16,3001920000.0,3001920000.0
2017-11-13,'300076,GQY视讯,7.17,7.38,7.17,7.35,7.18,-0.01,-0.1393,1.453,6160900,44689643.0,3040080000.0,3040080000.0
2017-11-10,'300076,GQY视讯,7.18,7.3,7.16,7.22,7.27,-0.09,-1.238,1.4606,6192800,44686707.0,3044320000.0,3044320000.0
2017-11-09,'300076,GQY视讯,7.27,7.31,7.15,7.25,7.32,-0.05,-0.6831,2.3054,9774865,70706546.52,3082480000.0,3082480000.0
2017-11-08,'300076,GQY视讯,7.32,7.47,6.96,7.0,6.98,0.34,4.8711,3.3751,14310406,102920049.44,3103680000.0,3103680000.0
2017-11-07,'300076,GQY视讯,6.98,7.01,6.9,7.0,6.99,-0.01,-0.1431,1.1117,4713801,32739172.92,2959520000.0,2959520000.0
2017-11-06,'300076,GQY视讯,6.99,7.02,6.84,6.94,6.99,0.0,0.0,1.1297,4789800,33229060.0,2963760000.0,2963760000.0
2017-11-03,'300076,GQY视讯,6.99,7.24,6.91,7.02,6.99,0.0,0.0,1.6496,6994500,49334841.78,2963760000.0,2963760000.0
2017-11-02,'300076,GQY视讯,6.99,7.16,6.77,6.95,6.95,0.04,0.5755,2.1531,9128998,63338780.7,2963760000.0,2963760000.0
2017-11-01,'300076,GQY视讯,6.95,7.13,6.93,7.04,7.0,-0.05,-0.7143,1.4064,5963222,41891616.22,2946800000.0,2946800000.0
2017-10-31,'300076,GQY视讯,7.0,7.03,6.87,6.87,6.94,0.06,0.8646,1.1777,4993530,34778488.85,2968000000.0,2968000000.0
2017-10-30,'300076,GQY视讯,6.94,7.38,6.66,7.36,7.36,-0.42,-5.7065,2.2755,9648016,67315006.51,2942560000.0,2942560000.0
2017-10-27,'300076,GQY视讯,7.36,7.48,7.31,7.4,7.44,-0.08,-1.0753,1.2305,5217300,38490430.0,3120640000.0,3120640000.0
2017-10-26,'300076,GQY视讯,7.44,7.51,7.39,7.5,7.5,-0.06,-0.8,1.4192,6017300,44799457.01,3154560000.0,3154560000.0
2017-10-25,'300076,GQY视讯,7.5,7.56,7.35,7.39,7.45,0.05,0.6711,1.2872,5457601,40879600.82,3180000000.0,3180000000.0
2017-10-24,'300076,GQY视讯,7.45,7.52,7.28,7.51,7.49,-0.04,-0.534,1.4729,6244982,46416011.9,3158800000.0,3158800000.0
2017-10-23,'300076,GQY视讯,7.49,7.5,7.37,7.46,7.43,0.06,0.8075,1.345,5702822,42349715.54,3175760000.0,3175760000.0
2017-10-20,'300076,GQY视讯,7.43,7.45,7.25,7.3,7.3,0.13,1.7808,1.2871,5457332,40272631.45,3150320000.0,3150320000.0
2017-10-19,'300076,GQY视讯,7.3,7.53,7.22,7.46,7.45,-0.15,-2.0134,2.0512,8696923,63897735.65,3095200000.0,3095200000.0
2017-10-18,'300076,GQY视讯,7.45,7.77,7.43,7.74,7.75,-0.3,-3.871,2.9099,12337900,93770091.0,3158800000.0,3158800000.0
2017-10-17,'300076,GQY视讯,7.75,7.87,7.64,7.74,7.77,-0.02,-0.2574,2.3951,10155200,78779154.0,3286000000.0,3286000000.0
2017-10-16,'300076,GQY视讯,7.77,8.08,7.65,7.93,8.05,-0.28,-3.4783,5.029,21322933,167439467.73,3294480000.0,3294480000.0
2017-10-13,'300076,GQY视讯,8.05,8.86,8.04,8.71,8.77,-0.72,-8.2098,8.3232,35290169,294051601.32,3413200000.0,3413200000.0
2017-10-12,'300076,GQY视讯,8.77,9.06,8.66,8.84,8.91,-0.14,-1.5713,3.7648,15962942,141531325.74,3718480000.0,3718480000.0
2017-10-11,'300076,GQY视讯,8.91,9.04,8.72,8.89,9.05,-0.14,-1.547,5.0916,21588313,191106215.7,3777840000.0,3777840000.0
2017-10-10,'300076,GQY视讯,9.05,9.19,8.57,8.58,8.59,0.46,5.3551,6.995,29658716,261919633.26,3837200000.0,3837200000.0
2017-10-09,'300076,GQY视讯,8.59,8.83,8.47,8.8,8.71,-0.12,-1.3777,4.719,20008608,172292043.6,3642160000.0,3642160000.0
2017-09-29,'300076,GQY视讯,8.71,8.72,8.42,8.48,8.45,0.26,3.0769,3.9328,16675137,143520716.72,3693040000.0,3693040000.0
2017-09-28,'300076,GQY视讯,8.45,8.65,8.36,8.4,8.54,-0.09,-1.0539,3.9684,16826178,143299725.36,3582800000.0,3582800000.0
2017-09-27,'300076,GQY视讯,8.54,8.8,8.35,8.43,8.42,0.12,1.4252,4.4354,18806201,161183632.74,3620960000.0,3620960000.0
2017-09-26,'300076,GQY视讯,8.42,8.65,8.23,8.59,8.66,-0.24,-2.7714,5.4753,23215295,195116155.2,3570080000.0,3570080000.0
2017-09-25,'300076,GQY视讯,8.66,9.2,8.61,9.08,9.2,-0.54,-5.8696,5.7092,24207003,215718762.58,3671840000.0,3671840000.0
2017-09-22,'300076,GQY视讯,9.2,9.43,8.96,9.32,9.33,-0.13,-1.3934,7.097,30091443,275456343.84,3900800000.0,3900800000.0
2017-09-21,'300076,GQY视讯,9.33,9.6,9.15,9.55,8.94,0.39,4.3624,16.4536,69763364,651491909.33,3955920000.0,3955920000.0
2017-09-20,'300076,GQY视讯,8.94,8.94,8.21,8.22,8.13,0.81,9.9631,5.7378,24328235,212991658.18,3790560000.0,3790560000.0
2017-09-19,'300076,GQY视讯,8.13,8.28,8.09,8.28,8.28,-0.15,-1.8116,1.9168,8127400,66582663.0,3447120000.0,3447120000.0
2017-09-18,'300076,GQY视讯,8.28,8.33,8.12,8.21,8.28,0.0,0.0,2.3781,10083004,82751615.72,3510720000.0,3510720000.0
2017-09-15,'300076,GQY视讯,8.28,8.59,8.22,8.51,8.52,-0.24,-2.8169,3.6571,15506161,129489743.64,3510720000.0,3510720000.0
2017-09-14,'300076,GQY视讯,8.52,8.69,8.44,8.5,8.75,-0.23,-2.6286,4.5245,19183704,164176314.0,3612480000.0,3612480000.0
2017-09-13,'300076,GQY视讯,8.75,8.9,8.4,8.46,8.45,0.3,3.5503,9.0147,38222331,330724022.22,3710000000.0,3710000000.0
2017-09-12,'300076,GQY视讯,8.45,8.5,8.04,8.13,8.1,0.35,4.321,6.383,27064010,224635933.52,3582800000.0,3582800000.0
2017-09-11,'300076,GQY视讯,8.1,8.25,8.05,8.1,8.13,-0.03,-0.369,2.3151,9816116,79649376.92,3434400000.0,3434400000.0
2017-09-08,'300076,GQY视讯,8.13,8.15,8.0,8.02,8.06,0.07,0.8685,2.4025,10186541,82287690.73,3447120000.0,3447120000.0
2017-09-07,'300076,GQY视讯,8.06,8.36,8.05,8.31,8.29,-0.23,-2.7744,3.5892,15218004,124915012.64,3417440000.0,3417440000.0
2017-09-06,'300076,GQY视讯,8.29,8.34,8.12,8.28,8.39,-0.1,-1.1919,3.913,16590936,136567679.1,3514960000.0,3514960000.0
2017-09-05,'300076,GQY视讯,8.39,8.57,8.31,8.57,8.57,-0.18,-2.1004,4.334,18376285,154622203.43,3557360000.0,3557360000.0
2017-09-04,'300076,GQY视讯,8.57,8.88,8.23,8.35,8.3,0.27,3.253,7.848,33275418,283983729.72,3633680000.0,3633680000.0
2017-09-01,'300076,GQY视讯,8.3,8.38,8.02,8.15,8.2,0.1,1.2195,5.4655,23173912,190726190.21,3519200000.0,3519200000.0
2017-08-31,'300076,GQY视讯,8.2,8.32,7.98,8.0,8.12,0.08,0.9852,5.0256,21308343,174234359.23,3476800000.0,3476800000.0
2017-08-30,'300076,GQY视讯,8.12,8.34,7.92,8.0,8.04,0.08,0.995,5.9613,25275791,205623940.02,3442880000.0,3442880000.0
2017-08-29,'300076,GQY视讯,8.04,8.36,7.91,8.16,8.16,-0.12,-1.4706,8.9197,37819710,305825502.67,3408960000.0,3408960000.0
2017-08-28,'300076,GQY视讯,8.16,8.16,7.57,7.58,7.42,0.74,9.973,6.7355,28558604,225358556.13,3459840000.0,3459840000.0
2017-08-25,'300076,GQY视讯,7.42,7.48,7.24,7.24,7.27,0.15,2.0633,2.9212,12385804,91063106.14,3146080000.0,3146080000.0
2017-08-24,'300076,GQY视讯,7.27,7.38,7.24,7.36,7.5,-0.23,-3.0667,3.3722,14298249,104347769.25,3082480000.0,3082480000.0
2017-08-23,'300076,GQY视讯,7.5,7.99,7.39,7.41,7.31,0.19,2.5992,5.9646,25290054,193976006.44,3180000000.0,3180000000.0
2017-08-22,'300076,GQY视讯,7.31,7.43,7.28,7.33,7.39,-0.08,-1.0825,1.1601,4918700,36060979.14,3099440000.0,3099440000.0
2017-08-21,'300076,GQY视讯,7.39,7.44,7.28,7.39,7.38,0.01,0.1355,1.9504,8269700,60894068.0,3133360000.0,3133360000.0
2017-08-18,'300076,GQY视讯,7.38,7.46,7.35,7.42,7.53,-0.15,-1.992,2.4936,10572968,78172919.38,3129120000.0,3129120000.0
2017-08-17,'300076,GQY视讯,7.53,7.9,7.25,7.31,7.4,0.13,1.7568,5.6095,23784367,179403950.99,3192720000.0,3192720000.0
2017-08-16,'300076,GQY视讯,7.4,7.4,7.11,7.13,7.15,0.25,3.4965,3.7368,15844069,115409156.59,3137600000.0,3137600000.0
2017-08-15,'300076,GQY视讯,7.15,7.2,7.05,7.1,7.11,0.04,0.5626,2.0581,8726218,62105977.19,3031600000.0,3031600000.0
