日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-17,'300409,道氏技术,49.08,52.27,47.3,51.88,51.65,-2.57,-4.9758,2.3232,4994787,246600481.61,10552200000.0,10552200000.0
2018-01-16,'300409,道氏技术,51.65,52.14,50.16,50.98,50.5,1.15,2.2772,1.7351,3730564,191361585.13,11104750000.0,11104750000.0
2018-01-15,'300409,道氏技术,50.5,55.55,49.87,54.29,54.42,-3.92,-7.2032,3.1316,6732868,346863212.51,10857500000.0,10857500000.0
2018-01-12,'300409,道氏技术,54.42,55.6,53.75,54.45,54.63,-0.21,-0.3844,1.8931,4070230,223053668.22,11700300000.0,11700300000.0
2018-01-11,'300409,道氏技术,54.63,57.6,53.7,56.71,55.45,-0.82,-1.4788,3.0564,6571236,362426836.48,11745450000.0,11745450000.0
2018-01-10,'300409,道氏技术,55.45,56.78,54.8,55.95,56.48,-1.03,-1.8237,1.8868,4056636,225378389.71,11921750000.0,11921750000.0
2018-01-09,'300409,道氏技术,56.48,58.38,55.81,57.6,58.44,-1.96,-3.3539,2.5042,5384096,306148720.12,12143200000.0,12143200000.0
2018-01-08,'300409,道氏技术,58.44,58.44,55.38,55.74,56.69,1.75,3.087,3.8878,8358679,480382163.73,12564600000.0,12564600000.0
2018-01-05,'300409,道氏技术,56.69,57.49,54.57,57.0,55.17,1.52,2.7551,4.2648,9169232,514919177.29,12188350000.0,12188350000.0
2018-01-04,'300409,道氏技术,55.17,55.17,50.13,50.5,50.15,5.02,10.01,5.5027,11830878,643421415.97,11861550000.0,11861550000.0
2018-01-03,'300409,道氏技术,50.15,50.88,46.6,47.3,46.34,3.81,8.2218,2.5825,5552365,273000147.66,10782250000.0,10782250000.0
2018-01-02,'300409,道氏技术,46.34,48.6,46.0,48.0,45.46,0.88,1.9358,1.8776,4036779,189658103.97,9963100000.0,9963100000.0
2017-12-29,'300409,道氏技术,45.46,45.49,44.13,44.2,44.45,1.01,2.2722,0.8627,1854705,83834610.52,9773900000.0,9773900000.0
2017-12-28,'300409,道氏技术,44.45,45.13,43.75,45.0,45.2,-0.75,-1.6593,0.9172,1971979,87565223.77,9556750000.0,9556750000.0
2017-12-27,'300409,道氏技术,45.2,45.79,44.59,44.59,44.59,0.61,1.368,0.8636,1856685,84285886.58,9718000000.0,9718000000.0
2017-12-26,'300409,道氏技术,44.59,45.58,44.16,45.01,45.12,-0.53,-1.1746,1.1074,2380955,106620049.13,9586850000.0,9586850000.0
2017-12-25,'300409,道氏技术,45.12,46.0,44.7,44.7,43.7,1.42,3.2494,1.5001,3225193,145798924.18,9700800000.0,9700800000.0
2017-12-22,'300409,道氏技术,43.7,44.04,42.62,42.62,43.0,0.7,1.6279,1.0332,2221282,96960618.7,9395500000.0,9395500000.0
2017-12-21,'300409,道氏技术,43.0,43.18,42.16,42.43,42.45,0.55,1.2956,0.6237,1340995,57462875.94,9245000000.0,9245000000.0
2017-12-20,'300409,道氏技术,42.45,42.74,42.1,42.4,42.43,0.02,0.0471,0.5195,1116974,47372491.98,9126750000.0,9126750000.0
2017-12-19,'300409,道氏技术,42.43,43.2,42.0,42.7,42.7,-0.27,-0.6323,0.5944,1278000,54470426.7,9122450000.0,9122450000.0
2017-12-18,'300409,道氏技术,42.7,43.96,42.4,42.45,43.12,-0.42,-0.974,0.6522,1402195,60216211.0,9180500000.0,9180500000.0
2017-12-15,'300409,道氏技术,43.12,44.28,42.36,42.45,42.6,0.52,1.2207,1.232,2648715,115287083.13,9270800000.0,9270800000.0
2017-12-14,'300409,道氏技术,42.6,42.79,41.88,42.0,42.0,0.6,1.4286,0.8272,1778561,75324179.73,9159000000.0,9159000000.0
2017-12-13,'300409,道氏技术,42.0,42.6,41.18,42.6,42.79,-0.79,-1.8462,1.9056,4097090,170501525.2,9030000000.0,9030000000.0
2017-12-12,'300409,道氏技术,42.79,43.45,41.85,42.49,42.18,0.61,1.4462,1.7864,3840843,164232102.62,9199850000.0,9199850000.0
2017-12-11,'300409,道氏技术,42.18,42.85,41.65,41.71,41.6,0.58,1.3942,1.2424,2671070,113300423.54,9068700000.0,9068700000.0
2017-12-08,'300409,道氏技术,41.6,42.56,40.8,40.8,41.08,0.52,1.2658,0.8431,1812597,76092114.5,8944000000.0,8944000000.0
2017-12-07,'300409,道氏技术,41.08,41.44,40.64,41.29,41.0,0.08,0.1951,0.4301,924700,37967520.12,8832200000.0,8832200000.0
2017-12-06,'300409,道氏技术,41.0,42.4,39.8,41.79,41.75,-0.75,-1.7964,0.9247,1988150,81046031.2,8815000000.0,8815000000.0
2017-12-05,'300409,道氏技术,41.75,43.8,41.6,42.8,42.8,-1.05,-2.4533,0.952,2046800,86689240.0,8976250000.0,8976250000.0
2017-12-04,'300409,道氏技术,42.8,43.68,41.66,41.8,42.3,0.5,1.182,1.1181,2404012,103359933.72,9202000000.0,9202000000.0
2017-12-01,'300409,道氏技术,42.3,43.0,41.72,42.21,42.39,-0.09,-0.2123,1.7684,2429347,102850828.07,9094500000.0,5810962500.0
2017-11-30,'300409,道氏技术,42.39,42.62,40.96,41.36,41.57,0.82,1.9726,1.9883,2731370,115376224.8,9113850000.0,5823326250.0
2017-11-29,'300409,道氏技术,41.57,41.57,40.31,40.31,41.12,0.45,1.0944,1.8012,2474448,101344794.95,8937550000.0,5710678750.0
2017-11-28,'300409,道氏技术,41.12,41.33,39.8,39.8,39.93,1.19,2.9802,1.653,2270848,92765705.34,8840800000.0,5648860000.0
2017-11-27,'300409,道氏技术,39.93,41.55,39.6,41.55,41.68,-1.75,-4.1987,1.5281,2099270,85069531.04,8584950000.0,5485383750.0
2017-11-24,'300409,道氏技术,41.68,41.8,39.86,40.61,40.7,0.98,2.4079,1.7343,2382475,97264904.15,8961200000.0,5725790000.0
